time,I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
0.0,0.005,0.01,0.005,-0.005,0.0,0.005,0.034,0.0,-0.015,-0.02,0.0,0.078
0.002,-0.005,0.0,0.005,0.005,-0.005,0.0,0.044,0.01,-0.005,-0.01,0.005,0.088
0.004,-0.02,-0.01,0.01,0.015,-0.015,0.0,0.054,0.02,0.0,-0.005,0.005,0.093
0.006,-0.01,-0.01,0.0,0.01,-0.005,-0.005,0.049,0.015,-0.005,-0.01,0.005,0.093
0.008,-0.015,-0.015,0.0,0.015,-0.01,-0.01,0.044,0.02,0.0,-0.015,0.0,0.088
0.01,-0.02,-0.02,0.0,0.02,-0.01,-0.01,0.049,0.029,-0.005,-0.02,-0.005,0.088
0.012,-0.01,-0.015,-0.005,0.015,-0.005,-0.01,0.044,0.024,-0.01,-0.02,-0.015,0.073
0.014,0.0,-0.01,-0.01,0.005,0.005,-0.01,0.049,0.034,0.0,-0.01,-0.01,0.073
0.016,-0.005,-0.01,-0.005,0.01,0.0,-0.01,0.068,0.049,0.02,0.005,0.005,0.083
0.018,0.01,-0.005,-0.015,0.0,0.01,-0.01,0.073,0.049,0.024,-0.005,0.005,0.083
0.02,0.029,0.0,-0.029,-0.015,0.029,-0.015,0.068,0.044,0.024,0.0,0.005,0.078
0.022,0.024,-0.024,-0.049,0.0,0.034,-0.039,0.059,0.044,0.029,-0.005,0.005,0.078
0.024,0.015,-0.029,-0.044,0.01,0.029,-0.039,0.059,0.049,0.024,-0.005,0.0,0.083
0.026,0.024,-0.015,-0.039,-0.005,0.029,-0.029,0.059,0.049,0.024,0.0,0.005,0.083
0.028,0.005,-0.029,-0.034,0.015,0.02,-0.034,0.049,0.049,0.02,-0.01,0.0,0.073
0.03,-0.029,-0.044,-0.015,0.039,-0.01,-0.029,0.054,0.063,0.034,-0.005,0.0,0.078
0.032,-0.039,-0.034,0.005,0.039,-0.024,-0.015,0.059,0.073,0.034,0.005,0.01,0.078
0.034,-0.029,-0.024,0.005,0.029,-0.02,-0.01,0.059,0.073,0.039,0.005,0.005,0.078
0.036,-0.024,-0.024,0.0,0.024,-0.015,-0.015,0.063,0.078,0.049,0.01,0.015,0.083
0.038,-0.01,-0.01,0.0,0.01,-0.005,-0.005,0.059,0.078,0.049,0.0,0.01,0.083
0.04,-0.01,-0.01,0.0,0.01,-0.005,-0.005,0.112,0.073,0.049,0.005,0.01,0.083
0.042,-0.015,-0.02,-0.005,0.02,-0.005,-0.015,0.21,0.083,0.054,0.01,0.015,0.093
0.044,-0.01,-0.029,-0.02,0.02,0.005,-0.024,0.229,0.088,0.054,0.01,0.015,0.088
0.046,0.005,-0.024,-0.029,0.01,0.015,-0.029,0.234,0.078,0.049,0.005,0.01,0.088
0.048,-0.015,-0.034,-0.02,0.024,0.0,-0.029,0.239,0.088,0.054,0.005,0.01,0.088
0.05,-0.034,-0.049,-0.015,0.044,-0.01,-0.034,0.234,0.083,0.049,-0.005,0.005,0.088
0.052,-0.01,-0.029,-0.02,0.02,0.005,-0.024,0.234,0.078,0.044,-0.005,0.0,0.078
0.054,0.01,-0.024,-0.034,0.01,0.02,-0.029,0.244,0.078,0.054,0.005,0.0,0.088
0.056,0.01,-0.029,-0.039,0.01,0.024,-0.034,0.254,0.093,0.063,0.02,0.01,0.093
0.058,0.024,-0.005,-0.029,-0.01,0.024,-0.02,0.259,0.102,0.073,0.024,0.024,0.102
0.06,0.039,-0.005,-0.044,-0.015,0.039,-0.024,0.254,0.098,0.073,0.029,0.024,0.102
0.062,0.0,-0.024,-0.024,0.015,0.01,-0.024,0.268,0.107,0.083,0.039,0.039,0.112
0.064,0.0,-0.039,-0.039,0.02,0.02,-0.039,0.254,0.112,0.083,0.034,0.039,0.098
0.066,0.02,-0.029,-0.049,0.005,0.034,-0.039,0.254,0.112,0.078,0.029,0.039,0.102
0.068,0.02,-0.024,-0.044,0.005,0.029,-0.034,0.264,0.122,0.088,0.039,0.044,0.112
0.07,0.005,-0.024,-0.029,0.01,0.015,-0.029,0.259,0.117,0.083,0.034,0.039,0.107
0.072,0.01,-0.015,-0.024,0.005,0.015,-0.02,0.249,0.117,0.083,0.029,0.029,0.098
0.074,0.024,0.0,-0.024,-0.01,0.024,-0.015,0.259,0.117,0.088,0.039,0.034,0.107
0.076,0.029,-0.015,-0.044,-0.005,0.034,-0.029,0.273,0.132,0.102,0.049,0.049,0.117
0.078,0.044,-0.005,-0.049,-0.02,0.044,-0.029,0.268,0.132,0.107,0.049,0.054,0.107
0.08,0.024,0.0,-0.024,-0.01,0.024,-0.015,0.268,0.127,0.112,0.049,0.049,0.102
0.082,0.015,-0.015,-0.029,0.0,0.02,-0.024,0.273,0.142,0.117,0.059,0.059,0.112
0.084,0.059,-0.005,-0.063,-0.024,0.059,-0.034,0.254,0.137,0.107,0.049,0.049,0.107
0.086,0.073,0.005,-0.068,-0.039,0.068,-0.034,0.249,0.137,0.102,0.039,0.044,0.107
0.088,0.039,-0.015,-0.054,-0.01,0.044,-0.034,0.249,0.137,0.098,0.044,0.039,0.102
0.09,0.01,-0.02,-0.029,0.005,0.02,-0.024,0.268,0.156,0.117,0.059,0.054,0.122
0.092,0.015,-0.005,-0.02,-0.005,0.015,-0.015,0.259,0.151,0.127,0.054,0.044,0.112
0.094,0.029,0.015,-0.015,-0.02,0.02,0.0,0.268,0.161,0.132,0.063,0.054,0.122
0.096,0.015,0.005,-0.01,-0.01,0.01,-0.005,0.273,0.176,0.146,0.068,0.059,0.127
0.098,0.02,0.005,-0.015,-0.01,0.015,-0.005,0.264,0.171,0.142,0.068,0.059,0.122
0.1,0.034,0.015,-0.02,-0.024,0.024,-0.005,0.268,0.176,0.156,0.078,0.068,0.127
0.102,0.034,0.0,-0.034,-0.015,0.034,-0.02,0.278,0.176,0.151,0.088,0.073,0.127
0.104,0.039,-0.005,-0.044,-0.015,0.039,-0.024,0.268,0.19,0.161,0.098,0.083,0.137
0.106,0.054,0.015,-0.039,-0.034,0.044,-0.015,0.249,0.181,0.151,0.083,0.068,0.122
0.108,0.039,0.0,-0.039,-0.02,0.039,-0.02,0.239,0.185,0.151,0.088,0.068,0.122
0.11,0.044,0.015,-0.029,-0.029,0.034,-0.01,0.249,0.195,0.166,0.102,0.078,0.137
0.112,0.059,0.02,-0.039,-0.039,0.049,-0.01,0.249,0.21,0.176,0.107,0.083,0.142
0.114,0.059,0.015,-0.044,-0.034,0.049,-0.015,0.249,0.21,0.176,0.112,0.093,0.142
0.116,0.044,0.015,-0.029,-0.029,0.034,-0.01,0.249,0.22,0.19,0.127,0.093,0.146
0.118,0.049,0.024,-0.024,-0.034,0.034,0.0,0.249,0.22,0.195,0.137,0.102,0.146
0.12,0.063,0.029,-0.034,-0.044,0.049,-0.005,0.249,0.229,0.2,0.146,0.112,0.156
0.122,0.068,0.029,-0.039,-0.049,0.054,-0.005,0.254,0.244,0.22,0.161,0.122,0.166
0.124,0.054,0.039,-0.015,-0.044,0.034,0.01,0.249,0.254,0.229,0.166,0.132,0.176
0.126,0.068,0.044,-0.024,-0.054,0.044,0.01,0.239,0.254,0.234,0.171,0.137,0.171
0.128,0.068,0.049,-0.02,-0.059,0.044,0.015,0.229,0.259,0.239,0.171,0.132,0.176
0.13,0.083,0.054,-0.029,-0.068,0.054,0.01,0.234,0.268,0.249,0.185,0.142,0.181
0.132,0.102,0.068,-0.034,-0.083,0.068,0.015,0.22,0.268,0.239,0.181,0.137,0.176
0.134,0.088,0.049,-0.039,-0.068,0.063,0.005,0.21,0.268,0.239,0.181,0.142,0.181
0.136,0.073,0.059,-0.015,-0.063,0.044,0.02,0.21,0.288,0.254,0.195,0.156,0.195
0.138,0.093,0.073,-0.02,-0.083,0.054,0.024,0.205,0.293,0.268,0.205,0.171,0.195
0.14,0.112,0.063,-0.049,-0.088,0.078,0.005,0.195,0.293,0.273,0.21,0.171,0.2
0.142,0.112,0.059,-0.054,-0.083,0.083,0.0,0.2,0.312,0.298,0.234,0.19,0.215
0.144,0.107,0.054,-0.054,-0.078,0.078,0.0,0.185,0.317,0.298,0.234,0.19,0.22
0.146,0.117,0.063,-0.054,-0.088,0.083,0.005,0.171,0.322,0.298,0.249,0.195,0.224
0.148,0.127,0.073,-0.054,-0.098,0.088,0.01,0.171,0.337,0.317,0.264,0.205,0.234
0.15,0.117,0.083,-0.034,-0.098,0.073,0.024,0.181,0.356,0.327,0.283,0.224,0.244
0.152,0.142,0.112,-0.029,-0.127,0.083,0.039,0.166,0.366,0.337,0.293,0.234,0.249
0.154,0.161,0.137,-0.024,-0.146,0.093,0.054,0.161,0.376,0.346,0.307,0.234,0.254
0.156,0.146,0.142,-0.005,-0.142,0.073,0.068,0.166,0.4,0.371,0.327,0.254,0.273
0.158,0.161,0.146,-0.015,-0.151,0.088,0.063,0.156,0.405,0.395,0.346,0.268,0.283
