time,I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
0.0,-0.156,-0.127,0.029,0.142,-0.093,-0.049,0.039,0.673,0.146,0.127,-0.01,-0.849
0.002,-0.156,-0.127,0.029,0.142,-0.093,-0.049,0.039,0.673,0.146,0.127,-0.01,-0.849
0.004,-0.156,-0.127,0.029,0.142,-0.093,-0.049,0.039,0.673,0.146,0.127,-0.01,-0.849
0.006,-0.156,-0.127,0.029,0.142,-0.093,-0.049,0.039,0.673,0.146,0.127,-0.01,-0.849
0.008,-0.151,-0.117,0.034,0.137,-0.093,-0.044,0.029,0.688,0.166,0.137,0.0,-0.839
0.01,-0.146,-0.107,0.039,0.127,-0.093,-0.034,0.029,0.703,0.176,0.146,0.01,-0.83
0.012,-0.142,-0.098,0.044,0.122,-0.093,-0.029,0.029,0.717,0.185,0.156,0.02,-0.82
0.014,-0.137,-0.088,0.049,0.112,-0.093,-0.02,0.029,0.732,0.195,0.166,0.029,-0.81
0.016,-0.132,-0.073,0.059,0.102,-0.098,-0.01,0.029,0.737,0.21,0.181,0.049,-0.8
0.018,-0.127,-0.068,0.059,0.098,-0.093,-0.005,0.029,0.742,0.215,0.195,0.059,-0.791
0.02,-0.122,-0.063,0.059,0.093,-0.093,-0.005,0.029,0.747,0.22,0.21,0.068,-0.781
0.022,-0.117,-0.059,0.059,0.088,-0.088,0.0,0.029,0.752,0.224,0.224,0.078,-0.771
0.024,-0.102,-0.044,0.059,0.073,-0.083,0.005,0.02,0.752,0.224,0.239,0.093,-0.756
0.026,-0.098,-0.039,0.059,0.068,-0.078,0.01,0.02,0.752,0.224,0.244,0.098,-0.752
0.028,-0.093,-0.034,0.059,0.063,-0.078,0.01,0.02,0.752,0.224,0.249,0.102,-0.747
0.03,-0.088,-0.029,0.059,0.059,-0.073,0.015,0.02,0.752,0.224,0.254,0.107,-0.742
0.032,-0.088,-0.024,0.063,0.059,-0.078,0.02,0.02,0.737,0.224,0.254,0.112,-0.737
0.034,-0.088,-0.02,0.068,0.054,-0.078,0.024,0.02,0.732,0.224,0.254,0.117,-0.732
0.036,-0.088,-0.015,0.073,0.054,-0.083,0.029,0.02,0.727,0.224,0.254,0.122,-0.727
0.038,-0.088,-0.01,0.078,0.049,-0.083,0.034,0.02,0.722,0.224,0.254,0.127,-0.722
0.04,-0.078,-0.005,0.073,0.044,-0.078,0.034,0.015,0.703,0.21,0.254,0.137,-0.722
0.042,-0.078,0.0,0.078,0.039,-0.078,0.039,0.01,0.693,0.205,0.254,0.137,-0.722
0.044,-0.078,0.005,0.083,0.039,-0.083,0.044,0.005,0.683,0.2,0.254,0.137,-0.722
0.046,-0.078,0.01,0.088,0.034,-0.083,0.049,0.0,0.673,0.195,0.254,0.137,-0.722
0.048,-0.078,0.024,0.102,0.029,-0.093,0.063,0.0,0.654,0.195,0.244,0.127,-0.722
0.05,-0.078,0.029,0.107,0.024,-0.093,0.068,0.0,0.644,0.195,0.244,0.127,-0.722
0.052,-0.078,0.034,0.112,0.024,-0.098,0.073,0.0,0.634,0.195,0.244,0.127,-0.722
0.054,-0.078,0.039,0.117,0.02,-0.098,0.078,0.0,0.625,0.195,0.244,0.127,-0.722
0.056,-0.078,0.029,0.107,0.024,-0.093,0.068,0.0,0.615,0.185,0.254,0.117,-0.712
0.058,-0.078,0.029,0.107,0.024,-0.093,0.068,0.0,0.605,0.185,0.254,0.117,-0.712
0.06,-0.078,0.029,0.107,0.024,-0.093,0.068,0.0,0.595,0.185,0.254,0.117,-0.712
0.062,-0.078,0.029,0.107,0.024,-0.093,0.068,0.0,0.586,0.185,0.254,0.117,-0.712
0.064,-0.088,0.029,0.117,0.029,-0.102,0.073,0.0,0.571,0.176,0.254,0.127,-0.712
0.066,-0.088,0.029,0.117,0.029,-0.102,0.073,0.0,0.566,0.176,0.254,0.127,-0.712
0.068,-0.088,0.029,0.117,0.029,-0.102,0.073,0.0,0.561,0.176,0.254,0.127,-0.712
0.07,-0.088,0.029,0.117,0.029,-0.102,0.073,0.0,0.556,0.176,0.254,0.127,-0.712
0.072,-0.098,0.029,0.127,0.034,-0.112,0.078,0.0,0.542,0.166,0.254,0.117,-0.722
0.074,-0.098,0.029,0.127,0.034,-0.112,0.078,0.0,0.537,0.166,0.254,0.117,-0.722
0.076,-0.098,0.029,0.127,0.034,-0.112,0.078,0.0,0.532,0.166,0.254,0.117,-0.722
0.078,-0.098,0.029,0.127,0.034,-0.112,0.078,0.0,0.527,0.166,0.254,0.117,-0.722
