time,I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
0.0,0.181,0.068,-0.112,-0.122,0.146,-0.024,0.0,0.112,0.088,0.146,0.054,0.034
0.002,0.22,0.102,-0.117,-0.161,0.166,-0.01,0.015,0.112,0.098,0.156,0.054,0.039
0.004,0.205,0.098,-0.107,-0.151,0.156,-0.005,0.02,0.112,0.098,0.161,0.054,0.049
0.006,0.195,0.098,-0.098,-0.146,0.146,0.0,0.02,0.093,0.083,0.151,0.039,0.034
0.008,0.166,0.063,-0.102,-0.112,0.132,-0.02,0.015,0.083,0.068,0.137,0.034,0.024
0.01,0.161,0.068,-0.093,-0.112,0.127,-0.015,0.024,0.083,0.063,0.132,0.034,0.02
0.012,0.166,0.073,-0.093,-0.117,0.127,-0.01,0.029,0.083,0.068,0.132,0.029,0.029
0.014,0.137,0.044,-0.093,-0.088,0.112,-0.024,0.02,0.063,0.044,0.107,0.01,0.005
0.016,0.132,0.044,-0.088,-0.088,0.107,-0.024,0.02,0.054,0.034,0.102,0.0,0.01
0.018,0.142,0.049,-0.093,-0.093,0.117,-0.024,0.024,0.049,0.029,0.102,0.0,0.01
0.02,0.161,0.059,-0.102,-0.107,0.132,-0.024,0.015,0.044,0.02,0.098,-0.01,-0.005
0.022,0.142,0.044,-0.098,-0.093,0.117,-0.029,0.015,0.034,0.015,0.093,-0.015,-0.005
0.024,0.117,0.029,-0.088,-0.073,0.102,-0.029,0.005,0.024,0.005,0.078,-0.024,-0.015
0.026,0.112,0.024,-0.088,-0.068,0.098,-0.034,0.005,0.024,0.0,0.073,-0.029,-0.015
0.028,0.098,0.01,-0.088,-0.054,0.093,-0.039,-0.005,0.024,-0.005,0.063,-0.029,-0.02
0.03,0.107,0.024,-0.083,-0.063,0.093,-0.029,0.02,0.034,0.005,0.073,-0.015,-0.005
0.032,0.112,0.029,-0.083,-0.068,0.098,-0.029,0.02,0.034,0.015,0.078,-0.015,-0.01
0.034,0.112,0.029,-0.083,-0.068,0.098,-0.029,0.02,0.029,0.005,0.068,-0.029,-0.015
0.036,0.117,0.034,-0.083,-0.073,0.098,-0.024,0.02,0.024,0.0,0.063,-0.034,-0.015
0.038,0.107,0.02,-0.088,-0.063,0.098,-0.034,0.02,0.024,0.0,0.063,-0.034,-0.015
0.04,0.107,0.015,-0.093,-0.059,0.098,-0.039,0.01,0.015,-0.015,0.059,-0.039,-0.024
0.042,0.117,0.024,-0.093,-0.068,0.102,-0.034,0.02,0.02,-0.01,0.063,-0.039,-0.02
0.044,0.107,0.029,-0.078,-0.068,0.093,-0.024,0.01,0.02,-0.01,0.059,-0.039,-0.02
0.046,0.102,0.029,-0.073,-0.063,0.088,-0.024,0.02,0.029,0.0,0.068,-0.029,-0.02
0.048,0.093,0.024,-0.068,-0.059,0.078,-0.024,0.015,0.024,-0.01,0.063,-0.039,-0.024
0.05,0.107,0.044,-0.063,-0.073,0.083,-0.01,0.024,0.034,0.0,0.068,-0.024,-0.01
0.052,0.083,0.02,-0.063,-0.049,0.073,-0.024,0.024,0.034,-0.005,0.068,-0.024,-0.01
0.054,0.093,0.034,-0.059,-0.063,0.073,-0.015,0.024,0.029,-0.01,0.068,-0.029,-0.02
0.056,0.107,0.044,-0.063,-0.073,0.083,-0.01,0.024,0.029,-0.015,0.063,-0.029,-0.015
0.058,0.068,0.02,-0.049,-0.044,0.059,-0.015,0.029,0.029,-0.01,0.063,-0.024,-0.015
0.06,0.073,0.034,-0.039,-0.054,0.054,-0.005,0.029,0.034,-0.01,0.063,-0.034,-0.015
0.062,0.112,0.068,-0.044,-0.088,0.078,0.01,0.039,0.034,0.0,0.068,-0.024,-0.01
0.064,0.093,0.044,-0.049,-0.068,0.068,-0.005,0.034,0.039,0.0,0.063,-0.02,-0.01
0.066,0.112,0.068,-0.044,-0.088,0.078,0.01,0.034,0.044,0.005,0.073,-0.02,-0.01
0.068,0.112,0.068,-0.044,-0.088,0.078,0.01,0.034,0.039,0.0,0.073,-0.024,-0.015
0.07,0.098,0.059,-0.039,-0.078,0.068,0.01,0.039,0.039,0.0,0.068,-0.02,-0.015
0.072,0.112,0.078,-0.034,-0.093,0.073,0.02,0.054,0.049,0.015,0.083,-0.01,0.0
0.074,0.132,0.088,-0.044,-0.107,0.088,0.02,0.054,0.044,0.015,0.073,-0.02,-0.005
