time,I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
0.0,-0.005,-0.034,-0.029,0.02,0.01,-0.034,-0.044,-0.039,-0.068,-0.083,-0.029,-0.083
0.002,0.02,-0.049,-0.068,0.015,0.044,-0.059,-0.068,-0.059,-0.093,-0.098,-0.073,-0.107
0.004,-0.005,-0.049,-0.044,0.029,0.02,-0.049,-0.063,-0.054,-0.088,-0.098,-0.093,-0.098
0.006,-0.02,-0.039,-0.02,0.029,0.0,-0.029,-0.049,-0.049,-0.078,-0.078,-0.088,-0.078
0.008,-0.044,-0.039,0.005,0.044,-0.024,-0.02,-0.039,-0.039,-0.073,-0.068,-0.059,-0.049
0.01,-0.059,-0.039,0.02,0.049,-0.039,-0.01,-0.029,-0.029,-0.063,-0.063,-0.005,-0.034
0.012,-0.054,-0.039,0.015,0.049,-0.034,-0.015,-0.029,-0.02,-0.059,-0.059,0.044,-0.015
0.014,-0.054,-0.054,0.0,0.054,-0.029,-0.029,-0.039,-0.024,-0.063,-0.068,0.039,-0.02
0.016,-0.049,-0.039,0.01,0.044,-0.029,-0.015,-0.034,-0.015,-0.059,-0.063,0.02,-0.01
0.018,-0.054,-0.054,0.0,0.054,-0.029,-0.029,-0.034,-0.02,-0.063,-0.068,-0.015,-0.034
0.02,-0.02,-0.054,-0.034,0.039,0.005,-0.044,-0.044,-0.039,-0.068,-0.093,-0.083,-0.063
0.022,0.0,-0.054,-0.054,0.029,0.024,-0.054,-0.049,-0.039,-0.078,-0.093,-0.122,-0.078
0.024,-0.01,-0.044,-0.034,0.029,0.01,-0.039,-0.039,-0.039,-0.073,-0.093,-0.127,-0.078
0.026,-0.02,-0.039,-0.02,0.029,0.0,-0.029,-0.029,-0.039,-0.073,-0.083,-0.107,-0.083
0.028,-0.039,-0.034,0.005,0.039,-0.024,-0.015,-0.029,-0.034,-0.068,-0.078,-0.073,-0.068
0.03,-0.054,-0.024,0.029,0.039,-0.044,0.0,-0.015,-0.015,-0.054,-0.054,-0.024,-0.049
0.032,-0.059,-0.02,0.039,0.039,-0.049,0.01,-0.01,-0.005,-0.044,-0.044,0.005,-0.029
0.034,-0.059,-0.034,0.024,0.049,-0.044,-0.005,-0.015,-0.01,-0.049,-0.049,-0.01,-0.034
0.036,-0.024,-0.02,0.005,0.024,-0.015,-0.01,-0.024,-0.01,-0.059,-0.063,-0.034,-0.039
0.038,0.0,-0.024,-0.024,0.015,0.01,-0.024,-0.024,-0.01,-0.059,-0.063,-0.059,-0.049
0.04,0.024,-0.02,-0.044,0.0,0.034,-0.034,-0.029,-0.024,-0.068,-0.083,-0.112,-0.059
0.042,0.054,0.005,-0.049,-0.029,0.049,-0.024,-0.02,-0.02,-0.063,-0.078,-0.142,-0.059
0.044,0.0,-0.015,-0.015,0.01,0.005,-0.015,-0.015,-0.02,-0.063,-0.078,-0.166,-0.059
0.046,-0.049,-0.049,0.0,0.049,-0.024,-0.024,-0.024,-0.029,-0.073,-0.083,-0.171,-0.059
0.048,-0.054,-0.039,0.015,0.049,-0.034,-0.015,-0.015,-0.02,-0.059,-0.073,-0.122,-0.049
0.05,-0.068,-0.034,0.034,0.054,-0.054,0.0,-0.01,-0.01,-0.054,-0.059,-0.078,-0.039
0.052,-0.068,-0.024,0.044,0.049,-0.059,0.01,-0.005,-0.005,-0.044,-0.054,-0.059,-0.024
0.054,-0.068,-0.034,0.034,0.054,-0.054,0.0,-0.01,-0.005,-0.039,-0.054,-0.054,-0.034
0.056,-0.01,-0.024,-0.015,0.02,0.0,-0.02,-0.029,-0.015,-0.049,-0.068,-0.093,-0.059
0.058,0.005,-0.005,-0.01,0.0,0.005,-0.01,-0.034,0.0,-0.02,-0.049,-0.132,-0.068
0.06,-0.01,0.01,0.02,0.0,-0.015,0.015,-0.034,0.02,0.024,-0.01,-0.137,-0.059
0.062,-0.005,0.024,0.029,-0.01,-0.02,0.024,-0.049,0.02,0.063,0.044,-0.151,-0.063
0.064,-0.01,0.049,0.059,-0.02,-0.034,0.054,-0.059,0.029,0.132,0.117,-0.122,-0.049
0.066,-0.015,0.078,0.093,-0.029,-0.054,0.083,-0.054,0.01,0.195,0.2,-0.073,-0.029
0.068,-0.01,0.122,0.132,-0.054,-0.073,0.127,-0.073,-0.078,0.254,0.332,0.0,0.015
0.07,0.0,0.161,0.161,-0.078,-0.083,0.161,-0.117,-0.205,0.327,0.498,0.098,0.063
0.072,0.005,0.195,0.19,-0.098,-0.093,0.19,-0.171,-0.39,0.366,0.678,0.2,0.122
0.074,0.059,0.22,0.161,-0.137,-0.054,0.19,-0.234,-0.566,0.425,0.883,0.322,0.185
0.076,0.137,0.22,0.083,-0.176,0.024,0.151,-0.322,-0.708,0.473,1.103,0.439,0.249
0.078,0.205,0.2,-0.005,-0.2,0.102,0.098,-0.429,-0.883,0.439,1.254,0.527,0.307
0.08,0.268,0.229,-0.039,-0.249,0.151,0.093,-0.571,-1.108,0.376,1.42,0.62,0.371
0.082,0.322,0.268,-0.054,-0.293,0.185,0.107,-0.752,-1.322,0.356,1.659,0.747,0.464
0.084,0.381,0.322,-0.059,-0.351,0.22,0.132,-0.996,-1.581,0.322,1.923,0.927,0.59
0.086,0.444,0.371,-0.073,-0.405,0.259,0.146,-1.283,-1.82,0.288,2.211,1.171,0.732
0.088,0.503,0.415,-0.088,-0.459,0.293,0.161,-1.581,-2.02,0.244,2.484,1.435,0.883
0.09,0.586,0.517,-0.068,-0.551,0.327,0.224,-1.796,-2.152,0.205,2.708,1.669,1.03
0.092,0.625,0.59,-0.034,-0.605,0.327,0.278,-1.932,-2.196,0.205,2.918,1.84,1.137
0.094,0.654,0.605,-0.049,-0.63,0.351,0.278,-1.996,-2.196,0.215,3.065,1.947,1.2
0.096,0.683,0.615,-0.068,-0.649,0.376,0.273,-1.996,-2.142,0.215,3.123,1.991,1.24
0.098,0.693,0.59,-0.102,-0.639,0.395,0.244,-1.967,-2.089,0.107,2.987,1.932,1.235
0.1,0.625,0.547,-0.078,-0.586,0.351,0.234,-1.874,-2.05,-0.176,2.586,1.742,1.152
0.102,0.483,0.527,0.044,-0.503,0.22,0.283,-1.718,-2.025,-0.605,1.874,1.386,0.996
0.104,0.332,0.468,0.137,-0.4,0.098,0.303,-1.527,-1.942,-1.0,1.02,0.996,0.82
0.106,0.224,0.351,0.127,-0.288,0.049,0.239,-1.332,-1.786,-1.264,0.21,0.673,0.664
0.108,0.127,0.234,0.107,-0.181,0.01,0.171,-1.157,-1.606,-1.386,-0.371,0.405,0.532
0.11,0.044,0.142,0.098,-0.093,-0.029,0.117,-0.956,-1.366,-1.322,-0.649,0.229,0.429
0.112,-0.01,0.083,0.093,-0.034,-0.054,0.088,-0.756,-1.118,-1.161,-0.732,0.127,0.337
0.114,-0.029,0.049,0.078,-0.01,-0.054,0.063,-0.61,-0.913,-0.996,-0.708,0.029,0.249
0.116,-0.059,-0.005,0.054,0.034,-0.059,0.024,-0.473,-0.712,-0.81,-0.615,-0.049,0.156
0.118,-0.088,-0.073,0.015,0.083,-0.054,-0.029,-0.381,-0.561,-0.664,-0.542,-0.142,0.068
0.12,-0.059,-0.112,-0.054,0.088,-0.005,-0.083,-0.303,-0.444,-0.547,-0.483,-0.239,0.005
0.122,-0.015,-0.107,-0.093,0.063,0.039,-0.102,-0.234,-0.342,-0.444,-0.41,-0.283,-0.034
0.124,-0.02,-0.112,-0.093,0.068,0.034,-0.102,-0.151,-0.229,-0.332,-0.327,-0.298,-0.039
0.126,-0.02,-0.088,-0.068,0.054,0.024,-0.078,-0.088,-0.142,-0.244,-0.264,-0.268,-0.034
0.128,-0.054,-0.073,-0.02,0.063,-0.02,-0.049,-0.024,-0.054,-0.166,-0.195,-0.205,-0.01
0.13,-0.078,-0.073,0.005,0.078,-0.044,-0.034,0.01,-0.005,-0.127,-0.166,-0.171,-0.01
0.132,-0.078,-0.068,0.01,0.073,-0.044,-0.029,0.039,0.024,-0.093,-0.146,-0.137,-0.02
0.134,-0.083,-0.059,0.024,0.073,-0.054,-0.02,0.049,0.054,-0.063,-0.132,-0.107,-0.02
0.136,-0.073,-0.059,0.015,0.068,-0.044,-0.024,0.063,0.073,-0.049,-0.117,-0.117,-0.039
0.138,-0.015,-0.044,-0.029,0.029,0.005,-0.039,0.059,0.073,-0.054,-0.132,-0.151,-0.063
0.14,0.01,-0.044,-0.054,0.02,0.029,-0.049,0.054,0.068,-0.059,-0.137,-0.205,-0.088
0.142,-0.005,-0.054,-0.049,0.029,0.02,-0.054,0.054,0.059,-0.063,-0.146,-0.249,-0.093
0.144,-0.01,-0.054,-0.044,0.034,0.015,-0.049,0.054,0.073,-0.049,-0.146,-0.264,-0.088
0.146,-0.044,-0.059,-0.015,0.054,-0.015,-0.039,0.063,0.078,-0.044,-0.142,-0.234,-0.073
0.148,-0.039,-0.034,0.005,0.039,-0.024,-0.015,0.078,0.102,-0.024,-0.122,-0.181,-0.049
0.15,-0.049,-0.024,0.024,0.039,-0.039,0.0,0.093,0.127,-0.005,-0.107,-0.117,-0.029
0.152,-0.078,-0.044,0.034,0.063,-0.059,-0.005,0.102,0.137,-0.005,-0.107,-0.093,-0.024
0.154,-0.054,-0.034,0.02,0.044,-0.039,-0.01,0.102,0.137,-0.005,-0.107,-0.083,-0.034
0.156,-0.029,-0.044,-0.015,0.039,-0.01,-0.029,0.098,0.127,-0.015,-0.112,-0.078,-0.054
0.158,-0.005,-0.044,-0.039,0.024,0.015,-0.044,0.093,0.122,-0.024,-0.127,-0.112,-0.073
0.16,0.015,-0.034,-0.049,0.01,0.029,-0.044,0.093,0.122,-0.024,-0.127,-0.156,-0.083
0.162,-0.024,-0.049,-0.024,0.039,0.0,-0.039,0.093,0.112,-0.024,-0.137,-0.2,-0.093
0.164,-0.054,-0.054,0.0,0.054,-0.029,-0.029,0.107,0.132,-0.005,-0.117,-0.21,-0.073
0.166,-0.039,-0.029,0.01,0.034,-0.024,-0.01,0.107,0.132,0.005,-0.117,-0.2,-0.063
0.168,-0.029,-0.029,0.0,0.029,-0.015,-0.015,0.107,0.137,0.005,-0.117,-0.156,-0.044
0.17,-0.073,-0.049,0.024,0.063,-0.049,-0.015,0.107,0.142,0.005,-0.112,-0.098,-0.024
0.172,-0.117,-0.083,0.034,0.102,-0.078,-0.024,0.112,0.146,0.005,-0.122,-0.063,-0.029
0.174,-0.122,-0.078,0.044,0.102,-0.083,-0.02,0.122,0.151,0.015,-0.107,-0.029,-0.024
0.176,-0.068,-0.054,0.015,0.063,-0.044,-0.02,0.122,0.161,0.015,-0.107,-0.034,-0.034
0.178,-0.024,-0.044,-0.02,0.034,-0.005,-0.034,0.117,0.156,0.0,-0.117,-0.068,-0.059
0.18,-0.015,-0.049,-0.034,0.034,0.01,-0.044,0.112,0.146,0.0,-0.122,-0.122,-0.073
0.182,-0.005,-0.049,-0.044,0.029,0.02,-0.049,0.102,0.137,-0.01,-0.137,-0.166,-0.088
0.184,0.0,-0.044,-0.044,0.024,0.02,-0.044,0.102,0.137,-0.01,-0.137,-0.195,-0.088
0.186,-0.015,-0.034,-0.02,0.024,0.0,-0.029,0.112,0.146,0.01,-0.122,-0.171,-0.068
0.188,-0.039,-0.034,0.005,0.039,-0.024,-0.015,0.117,0.156,0.02,-0.117,-0.137,-0.049
0.19,-0.059,-0.024,0.034,0.044,-0.049,0.005,0.132,0.171,0.034,-0.102,-0.083,-0.034
0.192,-0.059,-0.029,0.029,0.044,-0.044,0.0,0.137,0.181,0.039,-0.102,-0.049,-0.034
0.194,-0.063,-0.049,0.015,0.059,-0.039,-0.02,0.137,0.181,0.034,-0.107,-0.044,-0.039
0.196,-0.059,-0.059,0.0,0.059,-0.029,-0.029,0.127,0.176,0.02,-0.112,-0.063,-0.054
0.198,-0.034,-0.063,-0.029,0.049,-0.005,-0.049,0.122,0.166,0.01,-0.122,-0.112,-0.063
0.2,-0.015,-0.068,-0.054,0.044,0.02,-0.063,0.112,0.156,0.005,-0.137,-0.176,-0.083
0.202,0.0,-0.049,-0.049,0.024,0.024,-0.049,0.102,0.146,0.005,-0.137,-0.224,-0.078
0.204,0.005,-0.039,-0.044,0.02,0.024,-0.044,0.107,0.146,0.005,-0.142,-0.264,-0.073
0.206,-0.034,-0.044,-0.01,0.039,-0.015,-0.029,0.112,0.151,0.015,-0.137,-0.259,-0.063
0.208,-0.059,-0.059,0.0,0.059,-0.029,-0.029,0.132,0.176,0.039,-0.117,-0.22,-0.039
0.21,-0.054,-0.044,0.01,0.049,-0.034,-0.02,0.151,0.2,0.059,-0.107,-0.176,-0.015
0.212,-0.054,-0.029,0.024,0.044,-0.039,-0.005,0.156,0.215,0.063,-0.107,-0.146,-0.015
0.214,-0.073,-0.044,0.029,0.059,-0.054,-0.01,0.156,0.2,0.059,-0.107,-0.132,-0.024
0.216,-0.044,-0.034,0.01,0.039,-0.029,-0.015,0.151,0.205,0.049,-0.112,-0.151,-0.039
0.218,-0.01,-0.039,-0.029,0.024,0.01,-0.034,0.142,0.19,0.039,-0.127,-0.2,-0.063
0.22,-0.005,-0.054,-0.049,0.029,0.02,-0.054,0.132,0.176,0.034,-0.137,-0.278,-0.088
0.222,-0.01,-0.059,-0.049,0.034,0.02,-0.054,0.127,0.176,0.029,-0.142,-0.322,-0.098
0.224,-0.005,-0.049,-0.044,0.029,0.02,-0.049,0.132,0.185,0.034,-0.137,-0.337,-0.088
0.226,-0.02,-0.049,-0.029,0.034,0.005,-0.039,0.132,0.181,0.039,-0.142,-0.322,-0.073
0.228,-0.049,-0.034,0.015,0.044,-0.034,-0.01,0.146,0.205,0.063,-0.122,-0.273,-0.049
0.23,-0.073,-0.029,0.044,0.054,-0.059,0.005,0.166,0.224,0.073,-0.112,-0.224,-0.02
0.232,-0.078,-0.044,0.034,0.063,-0.059,-0.005,0.171,0.229,0.083,-0.112,-0.21,-0.015
0.234,-0.073,-0.044,0.029,0.059,-0.054,-0.01,0.176,0.234,0.088,-0.107,-0.19,-0.02
0.236,-0.068,-0.049,0.02,0.059,-0.044,-0.015,0.176,0.239,0.093,-0.107,-0.205,-0.034
0.238,-0.054,-0.049,0.005,0.054,-0.029,-0.024,0.185,0.239,0.088,-0.107,-0.234,-0.044
0.24,-0.015,-0.034,-0.02,0.024,0.0,-0.029,0.176,0.229,0.088,-0.112,-0.298,-0.063
0.242,0.005,-0.024,-0.029,0.01,0.015,-0.029,0.171,0.224,0.083,-0.117,-0.346,-0.073
0.244,-0.005,-0.024,-0.02,0.015,0.005,-0.024,0.166,0.229,0.078,-0.122,-0.361,-0.068
0.246,-0.015,-0.02,-0.005,0.02,-0.005,-0.015,0.176,0.244,0.098,-0.112,-0.351,-0.059
0.248,-0.059,-0.029,0.029,0.044,-0.044,0.0,0.181,0.254,0.107,-0.102,-0.322,-0.044
