time,I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
0.0,0.029,0.059,0.029,-0.044,0.0,0.044,-0.098,-0.068,-0.078,-0.215,-0.703,-0.527
0.002,0.029,0.059,0.029,-0.044,0.0,0.044,-0.098,-0.068,-0.078,-0.215,-0.703,-0.527
0.004,0.029,0.059,0.029,-0.044,0.0,0.044,-0.098,-0.068,-0.078,-0.215,-0.703,-0.527
0.006,0.029,0.059,0.029,-0.044,0.0,0.044,-0.098,-0.068,-0.078,-0.215,-0.703,-0.527
0.008,0.02,0.054,0.034,-0.034,-0.01,0.044,-0.107,-0.083,-0.078,-0.224,-0.703,-0.537
0.01,0.02,0.049,0.029,-0.034,-0.005,0.039,-0.107,-0.088,-0.078,-0.224,-0.703,-0.537
0.012,0.02,0.044,0.024,-0.029,-0.005,0.034,-0.107,-0.093,-0.078,-0.224,-0.703,-0.537
0.014,0.02,0.039,0.02,-0.029,0.0,0.029,-0.107,-0.098,-0.078,-0.224,-0.703,-0.537
0.016,0.0,0.02,0.02,-0.01,-0.01,0.02,-0.112,-0.107,-0.088,-0.224,-0.712,-0.547
0.018,-0.01,0.01,0.02,0.0,-0.015,0.015,-0.117,-0.107,-0.088,-0.224,-0.712,-0.547
0.02,-0.02,0.0,0.02,0.01,-0.02,0.01,-0.122,-0.107,-0.088,-0.224,-0.712,-0.547
0.022,-0.029,-0.01,0.02,0.02,-0.024,0.005,-0.127,-0.107,-0.088,-0.224,-0.712,-0.547
0.024,-0.015,0.005,0.02,0.005,-0.02,0.01,-0.127,-0.098,-0.088,-0.224,-0.703,-0.547
0.026,-0.01,0.01,0.02,0.0,-0.015,0.015,-0.127,-0.098,-0.088,-0.224,-0.703,-0.547
0.028,-0.005,0.015,0.02,-0.005,-0.015,0.015,-0.127,-0.098,-0.088,-0.224,-0.703,-0.547
0.03,0.0,0.02,0.02,-0.01,-0.01,0.02,-0.127,-0.098,-0.088,-0.224,-0.703,-0.547
0.032,0.015,0.029,0.015,-0.02,0.0,0.02,-0.127,-0.107,-0.088,-0.224,-0.703,-0.547
0.034,0.02,0.029,0.01,-0.024,0.005,0.02,-0.127,-0.107,-0.088,-0.224,-0.703,-0.547
0.036,0.024,0.029,0.005,-0.024,0.01,0.015,-0.127,-0.107,-0.088,-0.224,-0.703,-0.547
0.038,0.029,0.029,0.0,-0.029,0.015,0.015,-0.127,-0.107,-0.088,-0.224,-0.703,-0.547
0.04,0.024,0.02,-0.005,-0.02,0.015,0.005,-0.127,-0.107,-0.088,-0.224,-0.703,-0.556
0.042,0.02,0.02,0.0,-0.02,0.01,0.01,-0.127,-0.107,-0.088,-0.224,-0.703,-0.556
0.044,0.015,0.02,0.005,-0.015,0.005,0.01,-0.127,-0.107,-0.088,-0.224,-0.703,-0.556
0.046,0.01,0.02,0.01,-0.015,0.0,0.015,-0.127,-0.107,-0.088,-0.224,-0.703,-0.556
0.048,0.0,0.02,0.02,-0.01,-0.01,0.02,-0.117,-0.107,-0.088,-0.224,-0.693,-0.547
0.05,0.0,0.02,0.02,-0.01,-0.01,0.02,-0.117,-0.107,-0.088,-0.224,-0.693,-0.547
0.052,0.0,0.02,0.02,-0.01,-0.01,0.02,-0.117,-0.107,-0.088,-0.224,-0.693,-0.547
0.054,0.0,0.02,0.02,-0.01,-0.01,0.02,-0.117,-0.107,-0.088,-0.224,-0.693,-0.547
0.056,0.005,0.02,0.015,-0.01,-0.005,0.015,-0.127,-0.117,-0.098,-0.234,-0.703,-0.556
0.058,0.01,0.02,0.01,-0.015,0.0,0.015,-0.127,-0.117,-0.098,-0.234,-0.703,-0.556
0.06,0.015,0.02,0.005,-0.015,0.005,0.01,-0.127,-0.117,-0.098,-0.234,-0.703,-0.556
0.062,0.02,0.02,0.0,-0.02,0.01,0.01,-0.127,-0.117,-0.098,-0.234,-0.703,-0.556
0.064,0.01,0.029,0.02,-0.02,-0.005,0.024,-0.127,-0.127,-0.098,-0.234,-0.693,-0.556
0.066,0.01,0.029,0.02,-0.02,-0.005,0.024,-0.127,-0.127,-0.098,-0.234,-0.693,-0.556
0.068,0.01,0.029,0.02,-0.02,-0.005,0.024,-0.127,-0.127,-0.098,-0.234,-0.693,-0.556
