time,I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
0.0,0.088,0.166,0.078,-0.127,0.005,0.122,-0.185,0.459,-0.039,0.185,-0.039,-0.146
0.002,0.088,0.166,0.078,-0.127,0.005,0.122,-0.185,0.459,-0.039,0.185,-0.039,-0.146
0.004,0.088,0.166,0.078,-0.127,0.005,0.122,-0.185,0.459,-0.039,0.185,-0.039,-0.146
0.006,0.088,0.166,0.078,-0.127,0.005,0.122,-0.185,0.459,-0.039,0.185,-0.039,-0.146
0.008,0.098,0.181,0.083,-0.137,0.005,0.132,-0.176,0.468,-0.029,0.19,-0.034,-0.132
0.01,0.098,0.185,0.088,-0.142,0.005,0.137,-0.176,0.468,-0.02,0.195,-0.029,-0.127
0.012,0.098,0.19,0.093,-0.142,0.0,0.142,-0.176,0.468,-0.01,0.2,-0.024,-0.122
0.014,0.098,0.195,0.098,-0.146,0.0,0.146,-0.176,0.468,0.0,0.205,-0.02,-0.117
0.016,0.098,0.195,0.098,-0.146,0.0,0.146,-0.176,0.459,-0.005,0.19,-0.034,-0.127
0.018,0.098,0.195,0.098,-0.146,0.0,0.146,-0.176,0.459,-0.01,0.185,-0.039,-0.127
0.02,0.098,0.195,0.098,-0.146,0.0,0.146,-0.176,0.459,-0.015,0.181,-0.044,-0.127
0.022,0.098,0.195,0.098,-0.146,0.0,0.146,-0.176,0.459,-0.02,0.176,-0.049,-0.127
0.024,0.093,0.185,0.093,-0.137,0.0,0.137,-0.171,0.444,-0.029,0.156,-0.063,-0.137
0.026,0.088,0.185,0.098,-0.137,-0.005,0.142,-0.166,0.439,-0.039,0.146,-0.068,-0.137
0.028,0.083,0.185,0.102,-0.132,-0.01,0.142,-0.161,0.434,-0.049,0.137,-0.073,-0.137
0.03,0.078,0.185,0.107,-0.132,-0.015,0.146,-0.156,0.429,-0.059,0.127,-0.078,-0.137
0.032,0.073,0.181,0.107,-0.127,-0.02,0.142,-0.151,0.415,-0.073,0.122,-0.093,-0.146
0.034,0.068,0.176,0.107,-0.122,-0.02,0.142,-0.146,0.41,-0.078,0.117,-0.098,-0.146
0.036,0.063,0.171,0.107,-0.117,-0.024,0.137,-0.142,0.405,-0.083,0.112,-0.102,-0.146
0.038,0.059,0.166,0.107,-0.112,-0.024,0.137,-0.137,0.4,-0.088,0.107,-0.107,-0.146
0.04,0.049,0.156,0.107,-0.102,-0.029,0.132,-0.132,0.386,-0.098,0.102,-0.122,-0.156
0.042,0.049,0.156,0.107,-0.102,-0.029,0.132,-0.127,0.381,-0.107,0.098,-0.127,-0.156
0.044,0.049,0.156,0.107,-0.102,-0.029,0.132,-0.122,0.376,-0.117,0.093,-0.132,-0.156
0.046,0.049,0.156,0.107,-0.102,-0.029,0.132,-0.117,0.371,-0.127,0.088,-0.137,-0.156
0.048,0.039,0.146,0.107,-0.093,-0.034,0.127,-0.112,0.366,-0.142,0.083,-0.142,-0.161
0.05,0.029,0.146,0.117,-0.088,-0.044,0.132,-0.107,0.361,-0.146,0.078,-0.146,-0.166
0.052,0.02,0.146,0.127,-0.083,-0.054,0.137,-0.102,0.356,-0.151,0.073,-0.151,-0.171
0.054,0.01,0.146,0.137,-0.078,-0.063,0.142,-0.098,0.351,-0.156,0.068,-0.156,-0.176
0.056,0.0,0.132,0.132,-0.063,-0.068,0.132,-0.093,0.337,-0.171,0.054,-0.171,-0.185
0.058,0.0,0.127,0.127,-0.063,-0.063,0.127,-0.088,0.332,-0.176,0.049,-0.176,-0.185
0.06,0.0,0.122,0.122,-0.059,-0.063,0.122,-0.083,0.327,-0.181,0.044,-0.181,-0.185
0.062,0.0,0.117,0.117,-0.059,-0.059,0.117,-0.078,0.322,-0.185,0.039,-0.185,-0.185
0.064,-0.015,0.107,0.122,-0.044,-0.068,0.112,-0.073,0.307,-0.205,0.029,-0.195,-0.195
0.066,-0.02,0.098,0.117,-0.039,-0.068,0.107,-0.068,0.293,-0.215,0.02,-0.205,-0.205
0.068,-0.024,0.088,0.112,-0.029,-0.068,0.098,-0.063,0.278,-0.224,0.01,-0.215,-0.215
0.07,-0.029,0.078,0.107,-0.024,-0.068,0.093,-0.059,0.264,-0.234,0.0,-0.224,-0.224
0.072,-0.044,0.073,0.117,-0.015,-0.083,0.093,-0.059,0.254,-0.244,-0.01,-0.239,-0.239
0.074,-0.049,0.068,0.117,-0.01,-0.083,0.093,-0.059,0.244,-0.254,-0.02,-0.244,-0.244
0.076,-0.054,0.063,0.117,-0.005,-0.088,0.088,-0.059,0.234,-0.264,-0.029,-0.249,-0.249
0.078,-0.059,0.059,0.117,0.0,-0.088,0.088,-0.059,0.224,-0.273,-0.039,-0.254,-0.254
0.08,-0.068,0.049,0.117,0.01,-0.093,0.083,-0.068,0.205,-0.293,-0.049,-0.264,-0.259
0.082,-0.068,0.039,0.107,0.015,-0.088,0.073,-0.068,0.195,-0.303,-0.059,-0.273,-0.264
0.084,-0.068,0.029,0.098,0.02,-0.083,0.063,-0.068,0.185,-0.312,-0.068,-0.283,-0.268
0.086,-0.068,0.02,0.088,0.024,-0.078,0.054,-0.068,0.176,-0.322,-0.078,-0.293,-0.273
0.088,-0.068,0.015,0.083,0.029,-0.078,0.049,-0.059,0.171,-0.337,-0.083,-0.298,-0.278
0.09,-0.068,0.01,0.078,0.029,-0.073,0.044,-0.059,0.166,-0.342,-0.088,-0.303,-0.283
0.092,-0.068,0.005,0.073,0.034,-0.073,0.039,-0.059,0.161,-0.346,-0.093,-0.307,-0.288
0.094,-0.068,0.0,0.068,0.034,-0.068,0.034,-0.059,0.156,-0.351,-0.098,-0.312,-0.293
0.096,-0.078,-0.01,0.068,0.044,-0.073,0.029,-0.059,0.146,-0.361,-0.098,-0.322,-0.293
0.098,-0.078,-0.01,0.068,0.044,-0.073,0.029,-0.059,0.146,-0.361,-0.098,-0.322,-0.293
0.1,-0.078,-0.01,0.068,0.044,-0.073,0.029,-0.059,0.146,-0.361,-0.098,-0.322,-0.293
0.102,-0.078,-0.01,0.068,0.044,-0.073,0.029,-0.059,0.146,-0.361,-0.098,-0.322,-0.293
0.104,-0.088,-0.02,0.068,0.054,-0.078,0.024,-0.059,0.146,-0.351,-0.098,-0.312,-0.283
0.106,-0.088,-0.02,0.068,0.054,-0.078,0.024,-0.059,0.146,-0.351,-0.098,-0.312,-0.283
0.108,-0.088,-0.02,0.068,0.054,-0.078,0.024,-0.059,0.146,-0.351,-0.098,-0.312,-0.283
0.11,-0.088,-0.02,0.068,0.054,-0.078,0.024,-0.059,0.146,-0.351,-0.098,-0.312,-0.283
0.112,-0.088,-0.02,0.068,0.054,-0.078,0.024,-0.049,0.156,-0.346,-0.093,-0.303,-0.273
0.114,-0.088,-0.02,0.068,0.054,-0.078,0.024,-0.049,0.156,-0.342,-0.088,-0.303,-0.273
0.116,-0.088,-0.02,0.068,0.054,-0.078,0.024,-0.049,0.156,-0.337,-0.083,-0.303,-0.273
