time,I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
0.0,-0.054,-0.029,0.024,0.044,-0.039,-0.005,-0.029,-0.137,-0.132,0.02,-0.044,-0.22
0.002,-0.049,-0.024,0.024,0.039,-0.039,0.0,-0.024,-0.127,-0.127,0.024,-0.034,-0.21
0.004,-0.049,-0.02,0.029,0.034,-0.039,0.005,-0.024,-0.127,-0.122,0.024,-0.034,-0.21
0.006,-0.034,-0.01,0.024,0.024,-0.029,0.005,-0.029,-0.127,-0.122,0.02,-0.029,-0.205
0.008,-0.044,-0.015,0.029,0.029,-0.039,0.005,-0.029,-0.127,-0.122,0.02,-0.034,-0.21
0.01,-0.034,-0.01,0.024,0.024,-0.029,0.005,-0.029,-0.117,-0.112,0.029,-0.029,-0.205
0.012,-0.044,0.0,0.044,0.024,-0.044,0.02,-0.029,-0.117,-0.112,0.029,-0.029,-0.2
0.014,-0.049,0.005,0.054,0.024,-0.054,0.029,-0.02,-0.117,-0.117,0.02,-0.034,-0.21
0.016,-0.039,0.015,0.054,0.015,-0.049,0.034,-0.02,-0.122,-0.127,0.015,-0.039,-0.21
0.018,-0.049,0.01,0.059,0.02,-0.054,0.034,-0.015,-0.117,-0.117,0.024,-0.029,-0.205
0.02,-0.054,0.015,0.068,0.02,-0.063,0.039,-0.01,-0.112,-0.107,0.024,-0.029,-0.205
0.022,-0.039,0.024,0.063,0.01,-0.054,0.044,0.005,-0.102,-0.107,0.034,-0.024,-0.19
0.024,-0.034,0.029,0.063,0.005,-0.049,0.044,0.005,-0.102,-0.102,0.039,-0.02,-0.185
0.026,-0.034,0.034,0.068,0.0,-0.054,0.049,0.02,-0.098,-0.093,0.044,-0.01,-0.171
0.028,-0.044,0.029,0.073,0.01,-0.059,0.049,0.02,-0.093,-0.093,0.044,-0.01,-0.166
0.03,-0.039,0.034,0.073,0.005,-0.059,0.054,0.02,-0.098,-0.093,0.044,0.0,-0.171
0.032,-0.034,0.039,0.073,0.0,-0.054,0.054,0.02,-0.102,-0.098,0.039,-0.005,-0.171
0.034,-0.044,0.029,0.073,0.01,-0.059,0.049,0.015,-0.102,-0.102,0.034,-0.01,-0.176
0.036,-0.034,0.039,0.073,0.0,-0.054,0.054,0.015,-0.098,-0.098,0.039,-0.015,-0.176
0.038,-0.024,0.049,0.073,-0.01,-0.049,0.059,0.024,-0.093,-0.093,0.039,-0.01,-0.176
0.04,-0.034,0.044,0.078,-0.005,-0.059,0.059,0.029,-0.088,-0.088,0.034,-0.01,-0.176
0.042,-0.039,0.049,0.088,-0.005,-0.063,0.068,0.039,-0.078,-0.078,0.039,-0.01,-0.176
0.044,-0.039,0.044,0.083,0.0,-0.063,0.063,0.039,-0.073,-0.068,0.049,-0.005,-0.171
0.046,-0.034,0.054,0.088,-0.01,-0.063,0.068,0.034,-0.073,-0.073,0.049,0.0,-0.171
0.048,-0.029,0.054,0.083,-0.01,-0.059,0.068,0.034,-0.068,-0.063,0.054,0.01,-0.161
0.05,-0.029,0.054,0.083,-0.01,-0.059,0.068,0.024,-0.078,-0.073,0.054,0.005,-0.166
0.052,-0.029,0.054,0.083,-0.01,-0.059,0.068,0.02,-0.078,-0.068,0.049,0.01,-0.161
0.054,-0.024,0.049,0.073,-0.01,-0.049,0.059,0.0,-0.083,-0.073,0.044,0.0,-0.156
0.056,-0.024,0.039,0.063,-0.005,-0.044,0.049,-0.01,-0.088,-0.083,0.039,0.0,-0.156
0.058,-0.02,0.034,0.054,-0.005,-0.039,0.044,-0.015,-0.093,-0.083,0.039,0.0,-0.161
0.06,-0.034,0.02,0.054,0.01,-0.044,0.034,-0.029,-0.098,-0.088,0.029,0.0,-0.156
0.062,-0.039,0.0,0.039,0.02,-0.039,0.02,-0.044,-0.107,-0.102,0.015,-0.015,-0.166
0.064,-0.024,-0.01,0.015,0.02,-0.02,0.0,-0.044,-0.112,-0.102,0.015,-0.015,-0.166
0.066,-0.029,-0.02,0.01,0.024,-0.02,-0.005,-0.054,-0.112,-0.098,0.005,-0.015,-0.171
0.068,-0.034,-0.01,0.024,0.024,-0.029,0.005,-0.049,-0.102,-0.088,0.015,-0.01,-0.166
0.07,-0.024,-0.005,0.02,0.015,-0.024,0.005,-0.054,-0.107,-0.093,0.02,-0.01,-0.166
0.072,-0.02,-0.01,0.01,0.015,-0.015,0.0,-0.063,-0.127,-0.102,0.015,-0.015,-0.171
0.074,-0.024,-0.01,0.015,0.02,-0.02,0.0,-0.059,-0.117,-0.098,0.02,-0.005,-0.156
0.076,-0.02,-0.02,0.0,0.02,-0.01,-0.01,-0.073,-0.117,-0.093,0.015,-0.005,-0.156
0.078,-0.02,-0.024,-0.005,0.024,-0.01,-0.015,-0.083,-0.122,-0.107,0.01,-0.01,-0.161
0.08,-0.02,-0.024,-0.005,0.024,-0.01,-0.015,-0.093,-0.137,-0.117,-0.005,-0.015,-0.171
0.082,-0.024,-0.034,-0.01,0.029,-0.01,-0.024,-0.098,-0.146,-0.132,-0.015,-0.029,-0.176
0.084,-0.01,-0.044,-0.034,0.029,0.01,-0.039,-0.102,-0.146,-0.137,-0.02,-0.034,-0.185
0.086,-0.01,-0.054,-0.044,0.034,0.015,-0.049,-0.102,-0.146,-0.142,-0.029,-0.039,-0.19
0.088,-0.015,-0.068,-0.054,0.044,0.02,-0.063,-0.102,-0.156,-0.151,-0.039,-0.054,-0.205
0.09,-0.024,-0.063,-0.039,0.044,0.005,-0.054,-0.098,-0.161,-0.151,-0.034,-0.054,-0.21
0.092,-0.024,-0.059,-0.034,0.044,0.005,-0.049,-0.093,-0.161,-0.142,-0.029,-0.054,-0.205
0.094,-0.01,-0.044,-0.034,0.029,0.01,-0.039,-0.083,-0.151,-0.132,-0.034,-0.054,-0.2
0.096,0.005,-0.024,-0.029,0.01,0.015,-0.029,-0.073,-0.146,-0.127,-0.034,-0.049,-0.195
0.098,-0.01,-0.029,-0.02,0.02,0.005,-0.024,-0.068,-0.146,-0.122,-0.034,-0.049,-0.185
0.1,-0.01,-0.029,-0.02,0.02,0.005,-0.024,-0.073,-0.146,-0.122,-0.039,-0.054,-0.185
0.102,-0.01,-0.024,-0.015,0.02,0.0,-0.02,-0.078,-0.146,-0.127,-0.039,-0.044,-0.176
0.104,-0.02,-0.034,-0.015,0.029,-0.005,-0.024,-0.083,-0.151,-0.127,-0.039,-0.044,-0.185
0.106,-0.02,-0.024,-0.005,0.024,-0.01,-0.015,-0.073,-0.151,-0.127,-0.034,-0.039,-0.181
0.108,-0.034,-0.029,0.005,0.034,-0.02,-0.015,-0.063,-0.151,-0.132,-0.034,-0.039,-0.181
0.11,-0.054,-0.039,0.015,0.049,-0.034,-0.015,-0.063,-0.151,-0.132,-0.029,-0.049,-0.181
