time,I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
0.0,0.176,0.254,0.078,-0.215,0.049,0.166,0.215,0.361,0.459,0.752,0.566,0.41
0.002,0.176,0.254,0.078,-0.215,0.049,0.166,0.215,0.361,0.459,0.752,0.566,0.41
0.004,0.176,0.254,0.078,-0.215,0.049,0.166,0.215,0.361,0.459,0.752,0.566,0.41
0.006,0.176,0.254,0.078,-0.215,0.049,0.166,0.215,0.361,0.459,0.752,0.566,0.41
0.008,0.181,0.249,0.068,-0.215,0.054,0.156,0.205,0.351,0.449,0.752,0.576,0.42
0.01,0.185,0.244,0.059,-0.215,0.063,0.151,0.205,0.351,0.449,0.752,0.586,0.429
0.012,0.19,0.239,0.049,-0.215,0.068,0.142,0.205,0.351,0.449,0.752,0.595,0.439
0.014,0.195,0.234,0.039,-0.215,0.078,0.137,0.205,0.351,0.449,0.752,0.605,0.449
0.016,0.195,0.249,0.054,-0.22,0.068,0.151,0.195,0.337,0.429,0.737,0.6,0.464
0.018,0.195,0.254,0.059,-0.224,0.068,0.156,0.195,0.332,0.42,0.732,0.595,0.468
0.02,0.195,0.259,0.063,-0.224,0.063,0.161,0.195,0.327,0.41,0.727,0.59,0.473
0.022,0.195,0.264,0.068,-0.229,0.063,0.166,0.195,0.322,0.4,0.722,0.586,0.478
0.024,0.19,0.249,0.059,-0.22,0.063,0.151,0.205,0.312,0.39,0.703,0.581,0.468
0.026,0.185,0.244,0.059,-0.215,0.063,0.151,0.205,0.312,0.381,0.693,0.576,0.468
0.028,0.181,0.239,0.059,-0.21,0.059,0.146,0.205,0.312,0.371,0.683,0.571,0.468
0.03,0.176,0.234,0.059,-0.205,0.059,0.146,0.205,0.312,0.361,0.673,0.566,0.468
0.032,0.171,0.22,0.049,-0.195,0.059,0.132,0.205,0.293,0.332,0.639,0.537,0.454
0.034,0.166,0.215,0.049,-0.19,0.059,0.132,0.205,0.283,0.312,0.605,0.508,0.439
0.036,0.161,0.21,0.049,-0.185,0.054,0.127,0.205,0.273,0.293,0.571,0.478,0.425
0.038,0.156,0.205,0.049,-0.181,0.054,0.127,0.205,0.264,0.273,0.537,0.449,0.41
0.04,0.142,0.19,0.049,-0.166,0.044,0.117,0.205,0.249,0.259,0.508,0.42,0.39
0.042,0.137,0.185,0.049,-0.161,0.044,0.117,0.205,0.244,0.244,0.488,0.4,0.381
0.044,0.132,0.181,0.049,-0.156,0.039,0.112,0.205,0.239,0.229,0.468,0.381,0.371
0.046,0.127,0.176,0.049,-0.151,0.039,0.112,0.205,0.234,0.215,0.449,0.361,0.361
0.048,0.127,0.166,0.039,-0.146,0.044,0.102,0.195,0.224,0.2,0.42,0.342,0.337
0.05,0.127,0.166,0.039,-0.146,0.044,0.102,0.195,0.215,0.185,0.4,0.322,0.322
0.052,0.127,0.166,0.039,-0.146,0.044,0.102,0.195,0.205,0.171,0.381,0.303,0.307
0.054,0.127,0.166,0.039,-0.146,0.044,0.102,0.195,0.195,0.156,0.361,0.283,0.293
0.056,0.107,0.142,0.034,-0.122,0.034,0.088,0.205,0.19,0.142,0.327,0.244,0.268
0.058,0.098,0.117,0.02,-0.107,0.039,0.068,0.215,0.185,0.127,0.303,0.215,0.244
0.06,0.088,0.093,0.005,-0.088,0.039,0.049,0.224,0.181,0.112,0.278,0.185,0.22
0.062,0.078,0.068,-0.01,-0.073,0.044,0.029,0.234,0.176,0.098,0.254,0.156,0.195
0.064,0.073,0.059,-0.015,-0.063,0.044,0.02,0.224,0.161,0.078,0.234,0.127,0.171
0.066,0.068,0.059,-0.01,-0.063,0.039,0.024,0.224,0.156,0.068,0.215,0.107,0.156
0.068,0.063,0.059,-0.005,-0.059,0.034,0.024,0.224,0.151,0.059,0.195,0.088,0.142
0.07,0.059,0.059,0.0,-0.059,0.029,0.029,0.224,0.146,0.049,0.176,0.068,0.127
0.072,0.054,0.044,-0.01,-0.049,0.029,0.015,0.234,0.137,0.044,0.161,0.044,0.107
0.074,0.049,0.039,-0.01,-0.044,0.029,0.015,0.234,0.137,0.039,0.146,0.029,0.098
0.076,0.044,0.034,-0.01,-0.039,0.024,0.01,0.234,0.137,0.034,0.132,0.015,0.088
0.078,0.039,0.029,-0.01,-0.034,0.024,0.01,0.234,0.137,0.029,0.117,0.0,0.078
0.08,0.039,0.024,-0.015,-0.029,0.024,0.005,0.224,0.137,0.015,0.112,-0.015,0.068
0.082,0.039,0.02,-0.02,-0.029,0.029,0.0,0.224,0.137,0.01,0.107,-0.02,0.059
0.084,0.039,0.015,-0.024,-0.024,0.029,-0.005,0.224,0.137,0.005,0.102,-0.024,0.049
0.086,0.039,0.01,-0.029,-0.024,0.034,-0.01,0.224,0.137,0.0,0.098,-0.029,0.039
0.088,0.049,0.0,-0.049,-0.024,0.049,-0.024,0.229,0.127,-0.01,0.088,-0.044,0.029
0.09,0.049,0.0,-0.049,-0.024,0.049,-0.024,0.234,0.127,-0.01,0.078,-0.059,0.02
0.092,0.049,0.0,-0.049,-0.024,0.049,-0.024,0.239,0.127,-0.01,0.068,-0.073,0.01
0.094,0.049,0.0,-0.049,-0.024,0.049,-0.024,0.244,0.127,-0.01,0.059,-0.088,0.0
0.096,0.034,-0.01,-0.044,-0.01,0.039,-0.029,0.244,0.127,-0.02,0.054,-0.102,-0.005
