time,I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
0.0,-0.02,0.005,0.024,0.01,-0.024,0.015,0.083,-0.015,-0.073,-0.249,0.024,-0.078
0.002,-0.034,0.005,0.039,0.015,-0.039,0.02,0.083,-0.015,-0.068,-0.244,0.024,-0.073
0.004,-0.059,-0.015,0.044,0.039,-0.054,0.015,0.083,-0.02,-0.073,-0.249,0.015,-0.078
0.006,-0.054,-0.039,0.015,0.049,-0.034,-0.015,0.088,-0.029,-0.073,-0.249,0.01,-0.078
0.008,-0.049,-0.024,0.024,0.039,-0.039,0.0,0.078,-0.034,-0.078,-0.254,0.005,-0.073
0.01,-0.039,-0.005,0.034,0.024,-0.039,0.015,0.088,-0.039,-0.083,-0.259,0.0,-0.073
0.012,-0.034,0.0,0.034,0.02,-0.034,0.015,0.098,-0.034,-0.088,-0.268,-0.015,-0.083
0.014,-0.029,0.02,0.049,0.005,-0.039,0.034,0.093,-0.039,-0.093,-0.273,-0.029,-0.093
0.016,-0.029,0.029,0.059,0.0,-0.044,0.044,0.088,-0.049,-0.102,-0.283,-0.049,-0.098
0.018,-0.039,-0.01,0.029,0.024,-0.034,0.01,0.083,-0.044,-0.107,-0.283,-0.044,-0.093
0.02,-0.029,0.015,0.044,0.01,-0.039,0.029,0.093,-0.02,-0.078,-0.264,-0.034,-0.073
0.022,-0.039,0.02,0.059,0.01,-0.049,0.039,0.078,-0.015,-0.068,-0.249,-0.029,-0.059
0.024,-0.059,0.0,0.059,0.029,-0.059,0.029,0.063,-0.01,-0.063,-0.239,-0.024,-0.049
0.026,-0.054,-0.039,0.015,0.049,-0.034,-0.015,0.059,-0.005,-0.063,-0.234,-0.02,-0.034
0.028,-0.034,-0.029,0.005,0.034,-0.02,-0.015,0.034,-0.02,-0.073,-0.239,-0.029,-0.044
0.03,-0.054,-0.015,0.039,0.034,-0.049,0.01,0.02,-0.029,-0.078,-0.249,-0.039,-0.044
0.032,-0.044,-0.029,0.015,0.039,-0.029,-0.01,0.0,-0.034,-0.078,-0.259,-0.049,-0.054
0.034,-0.029,-0.039,-0.01,0.034,-0.01,-0.024,-0.034,-0.049,-0.102,-0.278,-0.068,-0.068
0.036,-0.029,-0.024,0.005,0.029,-0.02,-0.01,-0.059,-0.039,-0.093,-0.268,-0.073,-0.063
0.038,-0.039,-0.02,0.02,0.029,-0.029,0.0,-0.068,-0.029,-0.083,-0.264,-0.063,-0.054
0.04,-0.034,-0.029,0.005,0.034,-0.02,-0.015,-0.078,-0.024,-0.078,-0.264,-0.059,-0.049
0.042,-0.049,-0.029,0.02,0.039,-0.034,-0.005,-0.088,-0.02,-0.078,-0.254,-0.054,-0.034
0.044,-0.059,-0.029,0.029,0.044,-0.044,0.0,-0.107,-0.024,-0.073,-0.259,-0.054,-0.034
0.046,-0.039,-0.024,0.015,0.034,-0.029,-0.005,-0.122,-0.039,-0.078,-0.264,-0.054,-0.039
0.048,-0.029,-0.005,0.024,0.02,-0.029,0.01,-0.132,-0.039,-0.078,-0.273,-0.059,-0.039
0.05,-0.044,-0.005,0.039,0.024,-0.044,0.015,-0.137,-0.034,-0.078,-0.273,-0.063,-0.034
0.052,-0.029,-0.01,0.02,0.02,-0.024,0.005,-0.142,-0.034,-0.083,-0.278,-0.063,-0.044
0.054,-0.039,-0.01,0.029,0.024,-0.034,0.01,-0.137,-0.039,-0.088,-0.278,-0.059,-0.044
0.056,-0.054,-0.01,0.044,0.034,-0.049,0.015,-0.132,-0.034,-0.088,-0.273,-0.054,-0.034
0.058,-0.044,-0.024,0.02,0.034,-0.034,-0.005,-0.127,-0.015,-0.083,-0.264,-0.044,-0.024
0.06,-0.059,-0.049,0.01,0.054,-0.034,-0.02,-0.117,-0.01,-0.083,-0.259,-0.034,-0.02
0.062,-0.054,-0.044,0.01,0.049,-0.034,-0.02,-0.127,-0.015,-0.088,-0.264,-0.039,-0.024
