time,I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
0.0,0.361,0.42,0.059,-0.39,0.151,0.239,0.181,0.185,-0.044,0.015,0.044,0.0
0.002,0.361,0.42,0.059,-0.39,0.151,0.239,0.176,0.176,-0.054,0.01,0.044,0.0
0.004,0.361,0.41,0.049,-0.386,0.156,0.229,0.171,0.166,-0.068,0.005,0.034,-0.005
0.006,0.361,0.4,0.039,-0.381,0.161,0.22,0.161,0.151,-0.078,-0.01,0.029,-0.005
0.008,0.366,0.381,0.015,-0.371,0.176,0.195,0.151,0.142,-0.098,-0.029,0.015,-0.02
0.01,0.351,0.366,0.015,-0.356,0.166,0.19,0.146,0.127,-0.107,-0.034,0.015,-0.024
0.012,0.351,0.361,0.01,-0.356,0.171,0.185,0.146,0.127,-0.107,-0.044,0.01,-0.029
0.014,0.351,0.361,0.01,-0.356,0.171,0.185,0.142,0.122,-0.112,-0.044,0.01,-0.034
0.016,0.342,0.356,0.015,-0.346,0.161,0.185,0.142,0.117,-0.117,-0.039,-0.005,-0.034
0.018,0.342,0.346,0.005,-0.342,0.166,0.176,0.142,0.112,-0.122,-0.044,-0.01,-0.039
0.02,0.342,0.342,0.0,-0.342,0.171,0.171,0.146,0.112,-0.127,-0.049,-0.01,-0.044
0.022,0.342,0.337,-0.005,-0.337,0.171,0.166,0.146,0.107,-0.127,-0.054,-0.015,-0.049
0.024,0.337,0.327,-0.01,-0.332,0.171,0.156,0.146,0.117,-0.127,-0.063,-0.015,-0.059
0.026,0.337,0.332,-0.005,-0.332,0.171,0.161,0.151,0.117,-0.127,-0.059,-0.015,-0.054
0.028,0.337,0.332,-0.005,-0.332,0.171,0.161,0.151,0.117,-0.127,-0.059,-0.015,-0.054
0.03,0.337,0.322,-0.015,-0.327,0.176,0.151,0.151,0.117,-0.127,-0.059,-0.015,-0.054
0.032,0.342,0.317,-0.024,-0.327,0.181,0.146,0.161,0.117,-0.127,-0.049,-0.015,-0.044
0.034,0.346,0.317,-0.029,-0.332,0.185,0.142,0.161,0.117,-0.122,-0.049,-0.005,-0.034
0.036,0.346,0.317,-0.029,-0.332,0.185,0.142,0.151,0.117,-0.122,-0.049,-0.005,-0.034
0.038,0.351,0.322,-0.029,-0.337,0.19,0.146,0.151,0.117,-0.127,-0.049,-0.005,-0.034
0.04,0.361,0.327,-0.034,-0.342,0.195,0.146,0.146,0.117,-0.127,-0.059,-0.005,-0.034
0.042,0.346,0.332,-0.015,-0.337,0.181,0.156,0.146,0.117,-0.127,-0.059,-0.005,-0.034
0.044,0.346,0.342,-0.005,-0.342,0.176,0.166,0.151,0.117,-0.127,-0.059,-0.005,-0.034
0.046,0.361,0.346,-0.015,-0.351,0.185,0.166,0.156,0.117,-0.127,-0.059,-0.005,-0.034
0.048,0.346,0.332,-0.015,-0.337,0.181,0.156,0.166,0.112,-0.137,-0.059,-0.01,-0.034
0.05,0.337,0.322,-0.015,-0.327,0.176,0.151,0.161,0.102,-0.151,-0.073,-0.02,-0.044
0.052,0.337,0.322,-0.015,-0.327,0.176,0.151,0.161,0.102,-0.161,-0.083,-0.034,-0.054
0.054,0.327,0.317,-0.01,-0.322,0.166,0.151,0.161,0.098,-0.161,-0.088,-0.039,-0.063
0.056,0.307,0.303,-0.005,-0.303,0.156,0.146,0.161,0.107,-0.156,-0.093,-0.049,-0.068
0.058,0.298,0.303,0.005,-0.298,0.146,0.151,0.161,0.112,-0.156,-0.098,-0.049,-0.073
0.06,0.298,0.303,0.005,-0.298,0.146,0.151,0.166,0.112,-0.151,-0.098,-0.049,-0.073
0.062,0.293,0.298,0.005,-0.293,0.142,0.151,0.176,0.112,-0.151,-0.093,-0.049,-0.073
0.064,0.283,0.283,0.0,-0.283,0.142,0.142,0.171,0.102,-0.161,-0.098,-0.059,-0.083
0.066,0.283,0.278,-0.005,-0.278,0.142,0.137,0.166,0.107,-0.161,-0.102,-0.059,-0.083
0.068,0.283,0.278,-0.005,-0.278,0.142,0.137,0.166,0.112,-0.156,-0.102,-0.059,-0.083
