time,I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
0.0,-0.029,-0.015,0.015,0.024,-0.024,0.0,0.01,-0.044,-0.02,-0.278,-0.239,0.063
0.002,-0.034,-0.02,0.015,0.029,-0.024,-0.005,0.015,-0.049,-0.02,-0.273,-0.229,0.054
0.004,-0.039,-0.02,0.02,0.029,-0.029,0.0,0.02,-0.054,-0.024,-0.283,-0.224,0.068
0.006,-0.024,-0.01,0.015,0.02,-0.02,0.0,0.02,-0.059,-0.029,-0.273,-0.229,0.073
0.008,-0.029,-0.015,0.015,0.024,-0.024,0.0,0.024,-0.054,-0.024,-0.268,-0.224,0.083
0.01,-0.039,-0.02,0.02,0.029,-0.029,0.0,0.024,-0.063,-0.034,-0.268,-0.22,0.078
0.012,-0.039,-0.02,0.02,0.029,-0.029,0.0,0.029,-0.063,-0.034,-0.264,-0.22,0.059
0.014,-0.044,-0.024,0.02,0.034,-0.034,-0.005,0.02,-0.073,-0.044,-0.259,-0.22,0.059
0.016,-0.044,-0.015,0.029,0.029,-0.039,0.005,0.029,-0.063,-0.029,-0.249,-0.205,0.078
0.018,-0.039,-0.02,0.02,0.029,-0.029,0.0,0.034,-0.063,-0.029,-0.259,-0.215,0.068
0.02,-0.034,-0.01,0.024,0.024,-0.029,0.005,0.029,-0.063,-0.029,-0.254,-0.215,0.063
0.022,-0.034,-0.015,0.02,0.024,-0.029,0.0,0.034,-0.063,-0.024,-0.249,-0.2,0.073
0.024,-0.024,-0.024,0.0,0.024,-0.015,-0.015,0.02,-0.073,-0.034,-0.254,-0.229,0.073
0.026,-0.029,-0.024,0.005,0.029,-0.02,-0.01,0.02,-0.078,-0.039,-0.259,-0.239,0.054
0.028,-0.049,-0.02,0.029,0.034,-0.039,0.005,0.029,-0.073,-0.034,-0.254,-0.229,0.068
0.03,-0.049,-0.024,0.024,0.039,-0.039,0.0,0.029,-0.068,-0.034,-0.254,-0.229,0.068
0.032,-0.039,-0.02,0.02,0.029,-0.029,0.0,0.024,-0.078,-0.034,-0.254,-0.234,0.059
0.034,-0.034,-0.015,0.02,0.024,-0.029,0.0,0.024,-0.073,-0.039,-0.244,-0.22,0.054
0.036,-0.039,-0.02,0.02,0.029,-0.029,0.0,0.024,-0.063,-0.029,-0.239,-0.22,0.059
0.038,-0.029,-0.015,0.015,0.024,-0.024,0.0,0.024,-0.068,-0.034,-0.244,-0.21,0.049
0.04,-0.034,-0.02,0.015,0.029,-0.024,-0.005,0.024,-0.073,-0.034,-0.249,-0.21,0.044
0.042,-0.039,-0.02,0.02,0.029,-0.029,0.0,0.029,-0.059,-0.029,-0.239,-0.2,0.059
0.044,-0.029,-0.01,0.02,0.02,-0.024,0.005,0.029,-0.059,-0.029,-0.239,-0.2,0.059
0.046,-0.034,-0.005,0.029,0.02,-0.034,0.01,0.029,-0.063,-0.029,-0.239,-0.195,0.054
0.048,-0.029,-0.005,0.024,0.02,-0.029,0.01,0.039,-0.054,-0.015,-0.239,-0.19,0.063
0.05,-0.034,-0.005,0.029,0.02,-0.034,0.01,0.044,-0.049,-0.015,-0.234,-0.185,0.059
