time,I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
0.0,-0.6,-0.508,0.093,0.556,-0.346,-0.21,0.581,-0.429,-0.659,-0.547,-0.488,-0.4
0.002,-0.6,-0.508,0.093,0.556,-0.346,-0.21,0.581,-0.434,-0.664,-0.547,-0.498,-0.405
0.004,-0.595,-0.508,0.088,0.551,-0.342,-0.21,0.581,-0.434,-0.673,-0.547,-0.498,-0.405
0.006,-0.595,-0.498,0.098,0.547,-0.346,-0.2,0.581,-0.429,-0.664,-0.547,-0.493,-0.41
0.008,-0.595,-0.508,0.088,0.551,-0.342,-0.21,0.595,-0.42,-0.664,-0.542,-0.488,-0.425
0.01,-0.605,-0.537,0.068,0.571,-0.337,-0.234,0.6,-0.42,-0.664,-0.547,-0.488,-0.425
0.012,-0.625,-0.566,0.059,0.595,-0.342,-0.254,0.61,-0.42,-0.664,-0.542,-0.483,-0.425
0.014,-0.639,-0.586,0.054,0.615,-0.346,-0.268,0.615,-0.425,-0.669,-0.537,-0.483,-0.425
0.016,-0.634,-0.566,0.068,0.6,-0.351,-0.249,0.61,-0.429,-0.673,-0.542,-0.478,-0.425
0.018,-0.63,-0.547,0.083,0.59,-0.356,-0.234,0.6,-0.434,-0.678,-0.542,-0.473,-0.42
0.02,-0.615,-0.527,0.088,0.571,-0.351,-0.22,0.586,-0.439,-0.683,-0.547,-0.468,-0.42
0.022,-0.6,-0.493,0.107,0.547,-0.356,-0.195,0.571,-0.444,-0.693,-0.551,-0.464,-0.429
0.024,-0.615,-0.508,0.107,0.561,-0.361,-0.2,0.581,-0.434,-0.703,-0.566,-0.468,-0.439
0.026,-0.615,-0.522,0.093,0.571,-0.356,-0.215,0.586,-0.439,-0.703,-0.571,-0.478,-0.444
0.028,-0.61,-0.508,0.102,0.561,-0.356,-0.205,0.586,-0.439,-0.708,-0.571,-0.488,-0.449
0.03,-0.605,-0.498,0.107,0.551,-0.356,-0.195,0.586,-0.439,-0.708,-0.576,-0.493,-0.449
0.032,-0.605,-0.503,0.102,0.556,-0.356,-0.2,0.6,-0.429,-0.712,-0.566,-0.488,-0.444
0.034,-0.6,-0.493,0.107,0.547,-0.356,-0.195,0.6,-0.429,-0.712,-0.566,-0.483,-0.444
0.036,-0.59,-0.498,0.093,0.547,-0.342,-0.205,0.595,-0.429,-0.712,-0.561,-0.478,-0.444
0.038,-0.605,-0.512,0.093,0.561,-0.351,-0.21,0.595,-0.429,-0.712,-0.561,-0.473,-0.439
0.04,-0.595,-0.503,0.093,0.551,-0.346,-0.205,0.6,-0.439,-0.727,-0.576,-0.488,-0.439
0.042,-0.586,-0.503,0.083,0.547,-0.337,-0.21,0.595,-0.439,-0.727,-0.576,-0.488,-0.444
0.044,-0.586,-0.512,0.073,0.551,-0.332,-0.22,0.59,-0.439,-0.722,-0.576,-0.478,-0.444
0.046,-0.586,-0.512,0.073,0.551,-0.332,-0.22,0.595,-0.434,-0.722,-0.566,-0.478,-0.444
0.048,-0.547,-0.42,0.127,0.483,-0.337,-0.146,0.6,-0.434,-0.712,-0.556,-0.439,-0.415
0.05,-0.566,-0.439,0.127,0.503,-0.346,-0.156,0.522,-0.454,-0.742,-0.586,-0.478,-0.444
0.052,-0.605,-0.498,0.107,0.551,-0.356,-0.195,0.483,-0.439,-0.756,-0.605,-0.498,-0.454
0.054,-0.595,-0.498,0.098,0.547,-0.346,-0.2,0.483,-0.439,-0.747,-0.581,-0.498,-0.459
0.056,-0.586,-0.483,0.102,0.537,-0.346,-0.19,0.512,-0.41,-0.722,-0.537,-0.459,-0.459
0.058,-0.581,-0.517,0.063,0.551,-0.322,-0.229,0.503,-0.376,-0.669,-0.488,-0.405,-0.444
0.06,-0.571,-0.527,0.044,0.551,-0.307,-0.244,0.464,-0.371,-0.649,-0.468,-0.386,-0.429
0.062,-0.542,-0.498,0.044,0.522,-0.293,-0.229,0.473,-0.376,-0.664,-0.488,-0.41,-0.454
0.064,-0.551,-0.512,0.039,0.532,-0.298,-0.239,0.503,-0.337,-0.62,-0.473,-0.415,-0.449
0.066,-0.581,-0.542,0.039,0.561,-0.312,-0.254,0.508,-0.288,-0.551,-0.395,-0.376,-0.429
0.068,-0.571,-0.512,0.059,0.542,-0.317,-0.229,0.488,-0.278,-0.503,-0.332,-0.337,-0.439
0.07,-0.527,-0.434,0.093,0.483,-0.312,-0.171,0.468,-0.239,-0.425,-0.249,-0.273,-0.429
0.072,-0.517,-0.381,0.137,0.449,-0.327,-0.122,0.488,-0.171,-0.337,-0.142,-0.176,-0.366
0.074,-0.542,-0.346,0.195,0.444,-0.371,-0.078,0.498,-0.146,-0.273,-0.063,-0.098,-0.346
0.076,-0.493,-0.239,0.254,0.366,-0.376,0.005,0.434,-0.127,-0.205,0.024,0.015,-0.278
0.078,-0.444,-0.098,0.346,0.273,-0.395,0.122,0.381,-0.098,-0.107,0.156,0.224,-0.102
0.08,-0.429,-0.029,0.4,0.229,-0.415,0.185,0.371,-0.068,-0.015,0.283,0.439,0.044
0.082,-0.415,0.029,0.444,0.195,-0.429,0.234,0.361,-0.063,0.083,0.425,0.634,0.151
0.084,-0.395,0.083,0.478,0.156,-0.439,0.278,0.317,-0.039,0.2,0.561,0.849,0.283
0.086,-0.361,0.151,0.512,0.107,-0.439,0.332,0.215,-0.054,0.249,0.625,1.0,0.42
0.088,-0.332,0.176,0.508,0.078,-0.42,0.342,0.122,-0.122,0.21,0.586,1.069,0.503
0.09,-0.327,0.146,0.473,0.093,-0.4,0.307,0.122,-0.161,0.181,0.581,1.118,0.576
0.092,-0.337,0.127,0.464,0.107,-0.4,0.293,0.098,-0.166,0.171,0.571,1.152,0.62
0.094,-0.337,0.112,0.449,0.112,-0.395,0.278,0.039,-0.215,0.098,0.473,1.074,0.62
0.096,-0.346,0.078,0.425,0.137,-0.386,0.249,0.039,-0.264,-0.039,0.303,0.883,0.542
0.098,-0.376,0.01,0.386,0.185,-0.381,0.195,0.132,-0.259,-0.156,0.088,0.595,0.395
0.1,-0.429,-0.005,0.425,0.22,-0.429,0.21,0.171,-0.283,-0.307,-0.146,0.249,0.21
0.102,-0.488,0.015,0.503,0.239,-0.498,0.259,0.151,-0.346,-0.488,-0.395,-0.112,0.005
