time,I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
0.0,-0.215,-0.049,0.166,0.132,-0.19,0.059,0.122,0.185,0.024,0.024,0.039,0.054
0.002,-0.215,-0.044,0.171,0.132,-0.195,0.063,0.112,0.181,0.02,0.029,0.034,0.049
0.004,-0.21,-0.054,0.156,0.132,-0.185,0.049,0.117,0.185,0.024,0.034,0.034,0.063
0.006,-0.205,-0.068,0.137,0.137,-0.171,0.034,0.112,0.181,0.024,0.024,0.02,0.049
0.008,-0.195,-0.044,0.151,0.122,-0.176,0.054,0.112,0.185,0.024,0.02,0.024,0.054
0.01,-0.19,-0.049,0.142,0.122,-0.166,0.044,0.127,0.2,0.034,0.024,0.034,0.059
0.012,-0.181,-0.049,0.132,0.117,-0.156,0.039,0.122,0.21,0.029,0.02,0.02,0.054
0.014,-0.166,-0.024,0.142,0.098,-0.156,0.059,0.122,0.22,0.029,0.015,0.02,0.044
0.016,-0.185,-0.034,0.151,0.112,-0.171,0.059,0.117,0.22,0.044,0.029,0.029,0.044
0.018,-0.19,-0.039,0.151,0.117,-0.171,0.054,0.122,0.224,0.054,0.039,0.039,0.044
0.02,-0.176,-0.01,0.166,0.093,-0.171,0.078,0.122,0.234,0.068,0.049,0.054,0.044
0.022,-0.156,0.0,0.156,0.078,-0.156,0.078,0.122,0.239,0.073,0.059,0.054,0.049
0.024,-0.161,0.01,0.171,0.078,-0.166,0.088,0.132,0.259,0.093,0.083,0.073,0.063
0.026,-0.156,0.005,0.161,0.078,-0.161,0.083,0.127,0.264,0.107,0.088,0.078,0.068
0.028,-0.146,0.005,0.151,0.073,-0.151,0.078,0.122,0.259,0.098,0.078,0.059,0.049
0.03,-0.132,0.005,0.137,0.063,-0.137,0.068,0.142,0.273,0.112,0.098,0.073,0.063
0.032,-0.137,-0.005,0.132,0.073,-0.137,0.063,0.137,0.278,0.112,0.093,0.068,0.063
0.034,-0.132,0.0,0.132,0.068,-0.132,0.063,0.127,0.283,0.117,0.088,0.059,0.059
0.036,-0.117,0.02,0.137,0.049,-0.127,0.078,0.127,0.288,0.132,0.107,0.083,0.073
0.038,-0.107,0.024,0.132,0.044,-0.122,0.078,0.112,0.288,0.132,0.102,0.073,0.078
0.04,-0.107,0.044,0.151,0.034,-0.132,0.098,0.107,0.293,0.146,0.122,0.078,0.078
0.042,-0.098,0.063,0.161,0.02,-0.132,0.112,0.102,0.298,0.156,0.117,0.083,0.083
0.044,-0.093,0.039,0.132,0.029,-0.112,0.083,0.122,0.312,0.166,0.137,0.112,0.102
0.046,-0.078,0.044,0.122,0.02,-0.102,0.083,0.112,0.303,0.166,0.137,0.112,0.102
0.048,-0.073,0.063,0.137,0.005,-0.107,0.098,0.107,0.307,0.176,0.146,0.117,0.098
0.05,-0.063,0.073,0.137,-0.005,-0.102,0.102,0.102,0.307,0.185,0.161,0.117,0.102
0.052,-0.063,0.078,0.142,-0.005,-0.102,0.107,0.102,0.307,0.19,0.171,0.132,0.102
0.054,-0.044,0.088,0.132,-0.02,-0.088,0.107,0.102,0.303,0.2,0.166,0.137,0.102
0.056,-0.034,0.107,0.142,-0.034,-0.088,0.122,0.098,0.303,0.205,0.176,0.142,0.107
0.058,-0.029,0.122,0.151,-0.044,-0.093,0.137,0.093,0.303,0.21,0.185,0.151,0.122
0.06,-0.02,0.142,0.161,-0.059,-0.093,0.151,0.093,0.303,0.22,0.205,0.161,0.127
0.062,-0.015,0.127,0.142,-0.054,-0.078,0.132,0.088,0.298,0.224,0.21,0.176,0.137
0.064,-0.02,0.137,0.156,-0.059,-0.088,0.146,0.078,0.298,0.229,0.22,0.185,0.146
0.066,-0.015,0.132,0.146,-0.059,-0.083,0.137,0.078,0.288,0.229,0.22,0.19,0.156
0.068,0.0,0.142,0.142,-0.068,-0.073,0.142,0.078,0.288,0.229,0.215,0.19,0.161
0.07,0.0,0.146,0.146,-0.073,-0.073,0.146,0.078,0.283,0.224,0.215,0.185,0.166
0.072,0.005,0.142,0.137,-0.073,-0.068,0.137,0.078,0.283,0.224,0.215,0.2,0.161
0.074,0.0,0.142,0.142,-0.068,-0.073,0.142,0.088,0.283,0.229,0.22,0.2,0.161
0.076,-0.01,0.137,0.146,-0.063,-0.078,0.142,0.083,0.268,0.22,0.215,0.195,0.156
0.078,0.0,0.117,0.117,-0.059,-0.059,0.117,0.078,0.254,0.215,0.205,0.19,0.156
0.08,-0.015,0.132,0.146,-0.059,-0.083,0.137,0.073,0.239,0.21,0.205,0.19,0.146
0.082,0.0,0.166,0.166,-0.083,-0.083,0.166,0.068,0.229,0.205,0.205,0.19,0.142
0.084,0.005,0.171,0.166,-0.088,-0.083,0.166,0.054,0.21,0.19,0.2,0.176,0.132
0.086,0.02,0.166,0.146,-0.093,-0.063,0.156,0.059,0.224,0.205,0.21,0.185,0.137
0.088,0.049,0.195,0.146,-0.122,-0.049,0.171,0.068,0.229,0.21,0.215,0.2,0.151
0.09,0.029,0.161,0.132,-0.093,-0.054,0.146,0.063,0.22,0.2,0.195,0.19,0.137
0.092,0.015,0.151,0.137,-0.083,-0.063,0.142,0.063,0.22,0.19,0.19,0.181,0.137
0.094,0.01,0.137,0.127,-0.073,-0.059,0.132,0.068,0.215,0.19,0.185,0.176,0.132
0.096,0.005,0.132,0.127,-0.068,-0.063,0.127,0.063,0.205,0.181,0.176,0.166,0.127
0.098,0.005,0.146,0.142,-0.073,-0.068,0.142,0.059,0.185,0.176,0.176,0.161,0.122
0.1,0.0,0.137,0.137,-0.068,-0.068,0.137,0.068,0.19,0.176,0.166,0.166,0.122
0.102,0.0,0.127,0.127,-0.063,-0.063,0.127,0.059,0.185,0.176,0.166,0.161,0.122
0.104,0.005,0.132,0.127,-0.068,-0.063,0.127,0.059,0.171,0.176,0.156,0.151,0.117
0.106,0.0,0.132,0.132,-0.063,-0.068,0.132,0.059,0.176,0.171,0.151,0.146,0.112
0.108,0.005,0.127,0.122,-0.063,-0.059,0.122,0.068,0.181,0.176,0.156,0.142,0.112
0.11,0.015,0.132,0.117,-0.073,-0.054,0.122,0.073,0.185,0.171,0.146,0.146,0.102
0.112,0.015,0.132,0.117,-0.073,-0.054,0.122,0.073,0.19,0.156,0.146,0.137,0.093
0.114,0.02,0.142,0.122,-0.078,-0.054,0.132,0.068,0.181,0.156,0.132,0.122,0.078
0.116,0.005,0.117,0.112,-0.059,-0.054,0.112,0.059,0.166,0.137,0.107,0.102,0.059
0.118,0.005,0.102,0.098,-0.054,-0.049,0.098,0.059,0.146,0.132,0.107,0.102,0.054
0.12,0.0,0.098,0.098,-0.049,-0.049,0.098,0.073,0.156,0.142,0.112,0.112,0.063
0.122,-0.015,0.098,0.112,-0.039,-0.063,0.102,0.068,0.142,0.127,0.102,0.088,0.059
0.124,-0.005,0.083,0.088,-0.039,-0.049,0.083,0.063,0.122,0.112,0.088,0.083,0.059
0.126,0.005,0.088,0.083,-0.044,-0.039,0.083,0.063,0.122,0.102,0.063,0.073,0.049
0.128,-0.005,0.093,0.098,-0.044,-0.054,0.093,0.068,0.127,0.093,0.063,0.073,0.049
0.13,0.01,0.088,0.078,-0.049,-0.034,0.083,0.068,0.132,0.093,0.059,0.063,0.029
0.132,0.01,0.059,0.049,-0.034,-0.02,0.054,0.073,0.142,0.083,0.059,0.054,0.029
0.134,-0.005,0.059,0.063,-0.024,-0.034,0.059,0.078,0.132,0.083,0.049,0.054,0.02
0.136,0.0,0.063,0.063,-0.029,-0.034,0.063,0.088,0.127,0.068,0.034,0.039,0.01
0.138,0.0,0.059,0.059,-0.029,-0.029,0.059,0.078,0.122,0.059,0.02,0.029,0.01
0.14,-0.01,0.039,0.049,-0.015,-0.029,0.044,0.073,0.107,0.054,0.005,0.015,0.005
0.142,-0.024,0.029,0.054,0.0,-0.039,0.039,0.073,0.098,0.044,-0.01,0.0,-0.005
0.144,-0.034,0.01,0.044,0.015,-0.039,0.024,0.068,0.088,0.029,-0.02,0.0,-0.01
0.146,-0.015,0.01,0.024,0.005,-0.02,0.015,0.073,0.088,0.034,-0.015,0.005,-0.01
0.148,-0.01,0.034,0.044,-0.01,-0.029,0.039,0.073,0.083,0.02,-0.029,-0.015,-0.029
0.15,-0.015,0.029,0.044,-0.005,-0.029,0.034,0.078,0.078,0.01,-0.039,-0.024,-0.034
0.152,-0.005,0.029,0.034,-0.01,-0.02,0.029,0.073,0.093,0.01,-0.034,-0.02,-0.024
0.154,-0.015,0.01,0.024,0.005,-0.02,0.015,0.073,0.088,0.005,-0.039,-0.015,-0.024
0.156,-0.029,0.0,0.029,0.015,-0.029,0.015,0.059,0.068,-0.01,-0.049,-0.034,-0.049
0.158,-0.015,0.015,0.029,0.0,-0.024,0.02,0.049,0.063,-0.01,-0.049,-0.034,-0.049
0.16,-0.02,0.005,0.024,0.01,-0.024,0.015,0.054,0.063,-0.005,-0.044,-0.029,-0.044
0.162,-0.01,0.015,0.024,0.0,-0.02,0.02,0.044,0.049,-0.01,-0.054,-0.034,-0.049
0.164,-0.01,0.01,0.02,0.0,-0.015,0.015,0.044,0.049,-0.01,-0.049,-0.034,-0.049
0.166,-0.01,0.01,0.02,0.0,-0.015,0.015,0.049,0.039,-0.01,-0.044,-0.034,-0.054
0.168,-0.005,0.02,0.024,-0.005,-0.015,0.02,0.059,0.054,-0.01,-0.049,-0.039,-0.059
0.17,-0.01,0.0,0.01,0.005,-0.01,0.005,0.054,0.049,-0.02,-0.049,-0.049,-0.073
0.172,-0.015,-0.02,-0.005,0.02,-0.005,-0.015,0.054,0.044,-0.015,-0.044,-0.039,-0.059
0.174,-0.015,-0.02,-0.005,0.02,-0.005,-0.015,0.054,0.044,-0.015,-0.044,-0.034,-0.063
0.176,-0.015,-0.01,0.005,0.015,-0.01,-0.005,0.049,0.039,-0.02,-0.049,-0.044,-0.073
0.178,-0.005,0.01,0.015,0.0,-0.01,0.01,0.049,0.039,-0.015,-0.049,-0.044,-0.078
0.18,-0.01,0.0,0.01,0.005,-0.01,0.005,0.054,0.044,-0.02,-0.044,-0.039,-0.068
0.182,-0.005,-0.01,-0.005,0.01,0.0,-0.01,0.059,0.039,-0.005,-0.044,-0.029,-0.063
0.184,0.0,-0.005,-0.005,0.005,0.0,-0.005,0.049,0.039,-0.015,-0.039,-0.034,-0.068
0.186,-0.01,0.005,0.015,0.005,-0.015,0.01,0.049,0.029,-0.015,-0.039,-0.044,-0.073
0.188,-0.015,0.005,0.02,0.005,-0.02,0.01,0.054,0.044,-0.01,-0.034,-0.044,-0.073
0.19,0.005,0.01,0.005,-0.005,0.0,0.005,0.063,0.054,-0.005,-0.034,-0.054,-0.078
0.192,0.015,0.015,0.0,-0.015,0.005,0.005,0.068,0.059,0.0,-0.029,-0.049,-0.073
0.194,-0.01,-0.015,-0.005,0.015,-0.005,-0.01,0.059,0.054,-0.005,-0.049,-0.049,-0.078
0.196,-0.005,0.0,0.005,0.005,-0.005,0.0,0.054,0.059,-0.01,-0.054,-0.049,-0.078
0.198,-0.005,0.01,0.015,0.0,-0.01,0.01,0.039,0.059,-0.015,-0.049,-0.054,-0.083
0.2,-0.01,0.005,0.015,0.005,-0.015,0.01,0.039,0.068,0.0,-0.039,-0.044,-0.078
0.202,-0.01,0.0,0.01,0.005,-0.01,0.005,0.044,0.068,0.005,-0.039,-0.039,-0.078
0.204,0.005,0.015,0.01,-0.01,-0.005,0.01,0.039,0.073,0.005,-0.034,-0.044,-0.068
0.206,0.015,0.034,0.02,-0.024,-0.005,0.024,0.049,0.083,0.015,-0.034,-0.034,-0.054
0.208,0.01,0.024,0.015,-0.015,-0.005,0.02,0.059,0.088,0.0,-0.034,-0.049,-0.063
0.21,0.015,0.02,0.005,-0.015,0.005,0.01,0.063,0.093,0.0,-0.039,-0.059,-0.068
0.212,0.005,-0.005,-0.01,0.0,0.005,-0.01,0.073,0.102,0.01,-0.029,-0.059,-0.054
0.214,0.0,0.01,0.01,-0.005,-0.005,0.01,0.083,0.102,0.015,-0.034,-0.049,-0.039
0.216,0.029,0.034,0.005,-0.029,0.01,0.02,0.078,0.098,0.0,-0.039,-0.059,-0.049
0.218,0.029,0.034,0.005,-0.029,0.01,0.02,0.073,0.083,-0.005,-0.049,-0.059,-0.049
0.22,0.02,0.024,0.005,-0.02,0.005,0.015,0.083,0.098,0.01,-0.029,-0.049,-0.034
0.222,0.005,0.005,0.0,-0.005,0.0,0.0,0.083,0.112,0.02,-0.024,-0.034,-0.024
0.224,-0.005,-0.005,0.0,0.005,-0.005,-0.005,0.083,0.107,0.015,-0.024,-0.039,-0.029
0.226,0.0,0.01,0.01,-0.005,-0.005,0.01,0.083,0.107,0.02,-0.034,-0.039,-0.029
0.228,-0.01,0.01,0.02,0.0,-0.015,0.015,0.083,0.112,0.015,-0.029,-0.054,-0.039
0.23,-0.005,0.024,0.029,-0.01,-0.02,0.024,0.078,0.107,0.01,-0.034,-0.054,-0.044
0.232,-0.005,0.015,0.02,-0.005,-0.015,0.015,0.083,0.117,0.015,-0.029,-0.054,-0.034
0.234,-0.015,-0.005,0.01,0.01,-0.015,0.0,0.088,0.112,0.015,-0.029,-0.044,-0.039
0.236,-0.02,-0.005,0.015,0.015,-0.02,0.005,0.083,0.112,0.01,-0.024,-0.044,-0.034
0.238,-0.029,0.0,0.029,0.015,-0.029,0.015,0.083,0.112,0.015,-0.02,-0.039,-0.034
0.24,-0.024,0.005,0.029,0.01,-0.029,0.015,0.083,0.107,0.015,-0.015,-0.039,-0.034
0.242,-0.015,0.029,0.044,-0.005,-0.029,0.034,0.083,0.102,0.015,-0.015,-0.039,-0.039
0.244,-0.02,0.039,0.059,-0.01,-0.039,0.049,0.083,0.102,0.015,-0.015,-0.039,-0.044
0.246,-0.015,0.029,0.044,-0.005,-0.029,0.034,0.093,0.112,0.024,-0.015,-0.024,-0.034
0.248,-0.024,0.005,0.029,0.01,-0.029,0.015,0.093,0.122,0.024,-0.015,-0.034,-0.044
0.25,-0.015,0.015,0.029,0.0,-0.024,0.02,0.088,0.117,0.02,-0.015,-0.034,-0.054
0.252,-0.02,0.024,0.044,0.0,-0.034,0.034,0.083,0.117,0.02,-0.015,-0.039,-0.059
0.254,-0.034,0.02,0.054,0.01,-0.044,0.034,0.098,0.117,0.02,-0.015,-0.044,-0.054
0.256,-0.039,0.005,0.044,0.02,-0.044,0.024,0.098,0.112,0.015,-0.015,-0.049,-0.054
0.258,-0.034,0.005,0.039,0.015,-0.039,0.02,0.093,0.107,0.015,-0.024,-0.049,-0.044
0.26,-0.039,0.01,0.049,0.015,-0.044,0.029,0.093,0.102,0.01,-0.039,-0.049,-0.049
0.262,-0.039,0.015,0.054,0.015,-0.049,0.034,0.078,0.088,0.005,-0.039,-0.059,-0.049
0.264,-0.039,0.02,0.059,0.01,-0.049,0.039,0.078,0.083,0.005,-0.034,-0.049,-0.049
0.266,-0.044,0.005,0.049,0.02,-0.049,0.024,0.083,0.078,0.0,-0.034,-0.044,-0.049
0.268,-0.034,0.01,0.044,0.015,-0.039,0.024,0.083,0.093,0.0,-0.029,-0.049,-0.063
0.27,-0.029,0.015,0.044,0.01,-0.039,0.029,0.078,0.088,-0.01,-0.044,-0.059,-0.078
0.272,-0.029,0.005,0.034,0.015,-0.034,0.02,0.083,0.083,-0.015,-0.049,-0.054,-0.063
0.274,-0.015,0.029,0.044,-0.005,-0.029,0.034,0.083,0.088,-0.01,-0.039,-0.054,-0.068
0.276,-0.02,0.02,0.039,0.0,-0.029,0.029,0.073,0.088,-0.02,-0.039,-0.054,-0.063
0.278,-0.02,0.02,0.039,0.0,-0.029,0.029,0.063,0.073,-0.024,-0.044,-0.044,-0.059
0.28,-0.029,0.015,0.044,0.01,-0.039,0.029,0.063,0.059,-0.039,-0.054,-0.049,-0.073
0.282,-0.049,-0.005,0.044,0.029,-0.049,0.02,0.059,0.049,-0.044,-0.059,-0.059,-0.078
0.284,-0.015,0.024,0.039,-0.005,-0.029,0.029,0.073,0.059,-0.024,-0.039,-0.044,-0.054
0.286,-0.02,0.02,0.039,0.0,-0.029,0.029,0.068,0.054,-0.034,-0.054,-0.049,-0.054
0.288,-0.034,0.01,0.044,0.015,-0.039,0.024,0.063,0.049,-0.044,-0.059,-0.054,-0.068
0.29,-0.024,0.02,0.044,0.005,-0.034,0.029,0.063,0.049,-0.044,-0.054,-0.054,-0.063
0.292,-0.034,-0.01,0.024,0.024,-0.029,0.005,0.059,0.044,-0.049,-0.059,-0.059,-0.073
0.294,-0.039,-0.01,0.029,0.024,-0.034,0.01,0.068,0.054,-0.044,-0.054,-0.044,-0.068
0.296,-0.039,0.01,0.049,0.015,-0.044,0.029,0.059,0.044,-0.059,-0.054,-0.054,-0.083
0.298,-0.034,0.015,0.049,0.01,-0.044,0.029,0.054,0.029,-0.059,-0.059,-0.054,-0.083
0.3,-0.029,0.0,0.029,0.015,-0.029,0.015,0.068,0.034,-0.049,-0.054,-0.044,-0.063
0.302,-0.039,0.005,0.044,0.02,-0.044,0.024,0.068,0.029,-0.049,-0.059,-0.049,-0.059
0.304,-0.044,0.01,0.054,0.02,-0.049,0.029,0.059,0.02,-0.054,-0.054,-0.054,-0.068
