time,I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
0.0,-0.088,-0.098,-0.01,0.093,-0.039,-0.054,-0.063,-0.107,-0.195,-0.19,-0.176,-0.117
0.002,-0.088,-0.098,-0.01,0.093,-0.039,-0.054,-0.059,-0.112,-0.19,-0.2,-0.185,-0.122
0.004,-0.098,-0.107,-0.01,0.102,-0.044,-0.059,-0.059,-0.112,-0.19,-0.195,-0.185,-0.122
0.006,-0.102,-0.107,-0.005,0.107,-0.049,-0.059,-0.049,-0.102,-0.19,-0.185,-0.181,-0.117
0.008,-0.122,-0.098,0.024,0.112,-0.073,-0.039,-0.034,-0.098,-0.181,-0.181,-0.171,-0.117
0.01,-0.093,-0.102,-0.01,0.098,-0.044,-0.059,-0.054,-0.112,-0.195,-0.19,-0.181,-0.127
0.012,-0.068,-0.098,-0.029,0.083,-0.02,-0.063,-0.049,-0.112,-0.195,-0.19,-0.176,-0.122
0.014,-0.088,-0.102,-0.015,0.098,-0.039,-0.059,-0.039,-0.107,-0.2,-0.181,-0.171,-0.122
0.016,-0.107,-0.112,-0.005,0.112,-0.054,-0.059,-0.039,-0.102,-0.2,-0.185,-0.176,-0.122
0.018,-0.093,-0.112,-0.02,0.102,-0.039,-0.068,-0.039,-0.102,-0.2,-0.19,-0.171,-0.117
0.02,-0.088,-0.117,-0.029,0.102,-0.029,-0.073,-0.039,-0.107,-0.205,-0.195,-0.185,-0.132
0.022,-0.093,-0.122,-0.029,0.107,-0.034,-0.078,-0.034,-0.107,-0.195,-0.195,-0.19,-0.127
0.024,-0.107,-0.132,-0.024,0.122,-0.044,-0.078,-0.024,-0.102,-0.195,-0.195,-0.19,-0.127
0.026,-0.098,-0.146,-0.049,0.122,-0.024,-0.098,-0.024,-0.107,-0.2,-0.205,-0.2,-0.142
0.028,-0.112,-0.151,-0.039,0.132,-0.039,-0.098,-0.02,-0.107,-0.2,-0.21,-0.2,-0.137
