time,I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
0.0,-0.01,-0.59,-0.581,0.303,0.283,-0.586,-0.942,-1.362,-1.342,-1.2,-0.839,-0.571
0.002,-0.02,-0.6,-0.581,0.312,0.278,-0.59,-0.859,-1.186,-1.22,-1.122,-0.805,-0.561
0.004,-0.024,-0.586,-0.561,0.307,0.268,-0.576,-0.761,-1.044,-1.113,-1.054,-0.766,-0.556
0.006,-0.029,-0.571,-0.542,0.303,0.254,-0.556,-0.669,-0.898,-1.01,-0.976,-0.732,-0.551
0.008,-0.034,-0.556,-0.522,0.298,0.244,-0.542,-0.571,-0.747,-0.903,-0.888,-0.683,-0.532
0.01,-0.024,-0.512,-0.488,0.268,0.229,-0.503,-0.503,-0.62,-0.791,-0.805,-0.625,-0.464
0.012,-0.02,-0.459,-0.439,0.239,0.21,-0.449,-0.425,-0.493,-0.669,-0.698,-0.556,-0.415
0.014,-0.01,-0.381,-0.371,0.195,0.181,-0.376,-0.342,-0.356,-0.532,-0.576,-0.468,-0.342
0.016,0.005,-0.298,-0.303,0.146,0.151,-0.303,-0.254,-0.205,-0.39,-0.434,-0.361,-0.254
0.018,-0.015,-0.239,-0.224,0.127,0.102,-0.234,-0.181,-0.078,-0.273,-0.327,-0.288,-0.195
0.02,-0.029,-0.2,-0.171,0.117,0.068,-0.185,-0.127,0.0,-0.195,-0.259,-0.234,-0.195
0.022,-0.024,-0.171,-0.146,0.098,0.059,-0.161,-0.088,0.049,-0.146,-0.22,-0.2,-0.185
0.024,-0.024,-0.171,-0.146,0.098,0.059,-0.161,-0.068,0.088,-0.122,-0.19,-0.195,-0.19
0.026,-0.02,-0.156,-0.137,0.088,0.059,-0.146,-0.049,0.117,-0.107,-0.181,-0.19,-0.195
0.028,-0.005,-0.137,-0.132,0.073,0.063,-0.137,-0.02,0.151,-0.078,-0.166,-0.181,-0.195
0.03,-0.015,-0.117,-0.102,0.068,0.044,-0.112,0.005,0.185,-0.049,-0.137,-0.166,-0.161
0.032,-0.005,-0.093,-0.088,0.049,0.039,-0.093,0.034,0.22,-0.015,-0.102,-0.142,-0.137
0.034,-0.02,-0.093,-0.073,0.059,0.024,-0.083,0.044,0.244,0.01,-0.083,-0.122,-0.127
0.036,-0.034,-0.098,-0.063,0.068,0.015,-0.083,0.049,0.244,0.024,-0.073,-0.117,-0.117
0.038,-0.029,-0.088,-0.059,0.059,0.015,-0.073,0.049,0.254,0.034,-0.063,-0.107,-0.093
0.04,-0.029,-0.083,-0.054,0.059,0.01,-0.068,0.054,0.264,0.054,-0.049,-0.102,-0.117
0.042,-0.034,-0.083,-0.049,0.059,0.005,-0.068,0.059,0.264,0.063,-0.039,-0.088,-0.117
