time,I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
0.0,0.039,0.01,-0.029,-0.024,0.034,-0.01,-0.093,1.274,-0.137,-0.015,-0.034,0.0
0.002,0.039,0.02,-0.02,-0.029,0.029,0.0,-0.098,1.279,-0.117,-0.005,-0.029,0.005
0.004,0.044,0.02,-0.024,-0.029,0.034,-0.005,-0.112,1.288,-0.112,-0.005,-0.029,0.005
0.006,0.039,0.02,-0.02,-0.029,0.029,0.0,-0.107,1.274,-0.112,0.0,-0.029,0.01
0.008,0.059,0.044,-0.015,-0.049,0.034,0.015,-0.102,1.283,-0.093,0.015,-0.015,0.02
0.01,0.063,0.054,-0.01,-0.059,0.034,0.02,-0.112,1.293,-0.098,0.024,-0.01,0.024
0.012,0.063,0.054,-0.01,-0.059,0.034,0.02,-0.107,1.279,-0.112,0.02,-0.015,0.024
0.014,0.068,0.059,-0.01,-0.063,0.039,0.024,-0.083,1.269,-0.122,0.02,-0.015,0.024
0.016,0.068,0.049,-0.02,-0.059,0.044,0.015,-0.093,1.269,-0.112,0.02,-0.01,0.02
0.018,0.063,0.039,-0.024,-0.049,0.044,0.005,-0.078,1.264,-0.117,0.02,-0.005,0.02
0.02,0.063,0.039,-0.024,-0.049,0.044,0.005,-0.063,1.249,-0.112,0.024,0.0,0.015
0.022,0.059,0.039,-0.02,-0.049,0.039,0.01,-0.078,1.24,-0.112,0.024,0.0,0.01
0.024,0.068,0.049,-0.02,-0.059,0.044,0.015,-0.083,1.254,-0.107,0.029,0.01,0.024
0.026,0.059,0.044,-0.015,-0.049,0.034,0.015,-0.078,1.249,-0.093,0.039,0.005,0.024
0.028,0.059,0.044,-0.015,-0.049,0.034,0.015,-0.088,1.24,-0.098,0.039,0.01,0.02
0.03,0.073,0.063,-0.01,-0.068,0.039,0.024,-0.088,1.249,-0.093,0.054,0.02,0.034
0.032,0.068,0.063,-0.005,-0.063,0.034,0.029,-0.083,1.244,-0.107,0.044,0.015,0.029
0.034,0.078,0.068,-0.01,-0.073,0.044,0.029,-0.068,1.23,-0.093,0.054,0.02,0.029
0.036,0.102,0.078,-0.024,-0.088,0.063,0.024,-0.063,1.244,-0.078,0.059,0.034,0.039
0.038,0.088,0.059,-0.029,-0.073,0.059,0.015,-0.059,1.23,-0.088,0.054,0.029,0.039
0.04,0.088,0.063,-0.024,-0.073,0.054,0.02,-0.049,1.22,-0.078,0.054,0.034,0.034
0.042,0.088,0.063,-0.024,-0.073,0.054,0.02,-0.054,1.215,-0.068,0.059,0.039,0.039
0.044,0.088,0.068,-0.02,-0.078,0.054,0.024,-0.063,1.22,-0.063,0.059,0.044,0.044
0.046,0.098,0.088,-0.01,-0.093,0.054,0.039,-0.054,1.22,-0.054,0.078,0.044,0.059
0.048,0.102,0.093,-0.01,-0.098,0.054,0.039,-0.054,1.22,-0.044,0.093,0.054,0.054
0.05,0.098,0.088,-0.01,-0.093,0.054,0.039,-0.068,1.225,-0.049,0.088,0.054,0.059
0.052,0.098,0.112,0.015,-0.102,0.039,0.063,-0.054,1.225,-0.054,0.088,0.059,0.063
0.054,0.107,0.142,0.034,-0.122,0.034,0.088,-0.049,1.2,-0.059,0.088,0.054,0.059
0.056,0.132,0.156,0.024,-0.142,0.054,0.088,-0.044,1.205,-0.049,0.102,0.073,0.073
0.058,0.117,0.146,0.029,-0.132,0.044,0.088,-0.044,1.2,-0.054,0.102,0.068,0.073
0.06,0.112,0.146,0.034,-0.127,0.039,0.088,-0.02,1.191,-0.039,0.107,0.083,0.078
0.062,0.112,0.142,0.029,-0.127,0.039,0.083,-0.034,1.181,-0.054,0.112,0.083,0.078
0.064,0.107,0.132,0.024,-0.117,0.039,0.078,-0.044,1.191,-0.039,0.117,0.093,0.088
0.066,0.122,0.146,0.024,-0.132,0.049,0.083,-0.034,1.191,-0.015,0.127,0.102,0.102
0.068,0.146,0.181,0.034,-0.161,0.054,0.107,-0.039,1.191,-0.005,0.146,0.117,0.107
0.07,0.151,0.185,0.034,-0.166,0.059,0.107,-0.049,1.196,0.0,0.146,0.122,0.117
