time,I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
0.0,-0.005,-0.054,-0.049,0.029,0.02,-0.054,-0.029,-0.049,-0.117,-0.454,-0.054,-0.171
0.002,0.01,-0.054,-0.063,0.024,0.034,-0.059,-0.024,-0.044,-0.107,-0.395,-0.044,-0.171
0.004,0.015,-0.063,-0.078,0.024,0.044,-0.073,-0.02,-0.039,-0.102,-0.346,-0.034,-0.181
0.006,0.02,-0.059,-0.078,0.02,0.049,-0.068,0.005,-0.015,-0.088,-0.303,0.0,-0.181
0.008,-0.015,-0.054,-0.039,0.034,0.01,-0.049,0.005,-0.02,-0.088,-0.293,-0.01,-0.185
0.01,-0.034,-0.088,-0.054,0.063,0.01,-0.073,-0.01,-0.024,-0.098,-0.288,-0.015,-0.166
0.012,-0.015,-0.059,-0.044,0.039,0.015,-0.054,-0.015,-0.034,-0.107,-0.298,-0.034,-0.151
0.014,-0.02,-0.054,-0.034,0.039,0.005,-0.044,-0.029,-0.044,-0.122,-0.307,-0.029,-0.146
0.016,-0.024,-0.059,-0.034,0.044,0.005,-0.049,-0.029,-0.044,-0.112,-0.303,-0.01,-0.127
0.018,-0.054,-0.078,-0.024,0.068,-0.015,-0.054,-0.02,-0.044,-0.107,-0.312,-0.015,-0.122
0.02,-0.054,-0.054,0.0,0.054,-0.029,-0.029,-0.024,-0.063,-0.122,-0.332,-0.024,-0.146
0.022,-0.005,-0.034,-0.029,0.02,0.01,-0.034,-0.01,-0.044,-0.102,-0.307,-0.015,-0.146
0.024,0.015,-0.049,-0.063,0.02,0.039,-0.059,0.0,-0.039,-0.093,-0.249,0.0,-0.137
0.026,-0.01,-0.083,-0.073,0.049,0.029,-0.078,-0.024,-0.059,-0.117,-0.171,-0.024,-0.137
0.028,-0.049,-0.102,-0.054,0.078,0.0,-0.078,-0.024,-0.054,-0.107,-0.132,-0.02,-0.127
0.03,-0.078,-0.078,0.0,0.078,-0.039,-0.039,-0.005,-0.034,-0.093,-0.088,0.005,-0.088
0.032,-0.059,-0.068,-0.01,0.063,-0.024,-0.039,0.015,-0.02,-0.083,-0.063,0.015,-0.073
0.034,-0.044,-0.068,-0.024,0.059,-0.01,-0.049,-0.005,-0.029,-0.098,-0.088,0.015,-0.063
0.036,-0.049,-0.059,-0.01,0.054,-0.02,-0.034,-0.024,-0.049,-0.107,-0.107,-0.005,-0.093
0.038,-0.044,-0.049,-0.005,0.049,-0.02,-0.029,-0.024,-0.044,-0.098,-0.117,-0.029,-0.102
0.04,-0.063,-0.073,-0.01,0.068,-0.029,-0.044,-0.005,-0.039,-0.102,-0.132,0.005,-0.073
0.042,-0.039,-0.083,-0.044,0.063,0.0,-0.063,-0.005,-0.034,-0.093,-0.137,0.024,-0.083
0.044,-0.005,-0.073,-0.068,0.039,0.029,-0.073,-0.005,-0.029,-0.093,-0.127,0.02,-0.073
0.046,-0.029,-0.102,-0.073,0.068,0.02,-0.088,0.01,-0.02,-0.078,-0.112,0.029,-0.073
0.048,-0.049,-0.122,-0.073,0.088,0.01,-0.098,0.01,-0.029,-0.083,-0.127,0.02,-0.093
0.05,-0.034,-0.083,-0.049,0.059,0.005,-0.068,-0.02,-0.029,-0.083,-0.137,0.015,-0.093
0.052,-0.029,-0.044,-0.015,0.039,-0.01,-0.029,-0.015,-0.034,-0.093,-0.142,0.015,-0.098
0.054,-0.039,-0.063,-0.024,0.054,-0.01,-0.044,0.0,-0.034,-0.088,-0.142,0.01,-0.088
0.056,-0.034,-0.073,-0.039,0.054,0.0,-0.059,0.0,-0.044,-0.102,-0.146,-0.015,-0.088
0.058,-0.044,-0.102,-0.059,0.073,0.005,-0.083,-0.005,-0.049,-0.107,-0.151,-0.02,-0.088
0.06,-0.039,-0.102,-0.063,0.073,0.01,-0.083,-0.02,-0.073,-0.127,-0.171,-0.039,-0.073
0.062,-0.015,-0.054,-0.039,0.034,0.01,-0.049,-0.02,-0.068,-0.117,-0.156,-0.093,-0.083
0.064,0.01,-0.029,-0.039,0.01,0.024,-0.034,-0.015,-0.059,-0.107,-0.137,-0.073,-0.068
0.066,0.015,-0.039,-0.054,0.015,0.034,-0.049,-0.015,-0.054,-0.107,-0.117,-0.02,-0.029
0.068,-0.015,-0.068,-0.054,0.044,0.02,-0.063,-0.005,-0.049,-0.098,-0.107,0.015,-0.029
0.07,-0.049,-0.083,-0.034,0.068,-0.01,-0.059,0.02,-0.02,-0.078,-0.083,0.005,-0.024
0.072,-0.073,-0.098,-0.024,0.088,-0.024,-0.063,0.02,-0.015,-0.068,-0.078,0.0,-0.039
0.074,-0.073,-0.112,-0.039,0.093,-0.02,-0.078,0.005,-0.039,-0.083,-0.083,-0.029,-0.083
0.076,-0.029,-0.059,-0.029,0.044,0.0,-0.044,0.005,-0.044,-0.093,-0.073,-0.029,-0.078
0.078,-0.015,-0.044,-0.029,0.029,0.005,-0.039,0.01,-0.034,-0.083,-0.063,-0.005,-0.059
0.08,-0.024,-0.068,-0.044,0.049,0.01,-0.059,0.005,-0.034,-0.083,-0.059,-0.02,-0.039
0.082,-0.054,-0.112,-0.059,0.083,0.0,-0.088,0.0,-0.034,-0.088,-0.059,-0.01,-0.02
0.084,-0.063,-0.112,-0.049,0.088,-0.01,-0.083,-0.01,-0.059,-0.102,-0.063,-0.01,-0.034
0.086,-0.059,-0.098,-0.039,0.078,-0.01,-0.068,-0.02,-0.059,-0.112,-0.068,-0.02,-0.039
0.088,-0.063,-0.083,-0.02,0.073,-0.024,-0.054,-0.024,-0.063,-0.117,-0.078,-0.02,-0.073
0.09,-0.059,-0.073,-0.015,0.068,-0.024,-0.044,-0.024,-0.059,-0.112,-0.078,-0.029,-0.098
0.092,-0.01,-0.078,-0.068,0.044,0.029,-0.073,0.005,-0.024,-0.078,-0.049,0.0,-0.068
0.094,-0.024,-0.078,-0.054,0.054,0.015,-0.068,0.024,0.015,-0.049,-0.024,0.01,-0.034
0.096,-0.02,-0.049,-0.029,0.034,0.005,-0.039,0.015,0.034,-0.044,-0.029,-0.024,-0.059
0.098,-0.005,-0.063,-0.059,0.034,0.024,-0.063,0.034,0.093,-0.01,-0.015,-0.015,-0.034
0.1,-0.024,-0.059,-0.034,0.044,0.005,-0.049,0.068,0.176,0.063,0.024,0.01,0.0
0.102,0.01,0.024,0.015,-0.015,-0.005,0.02,0.088,0.264,0.137,0.073,0.029,-0.02
0.104,0.015,0.068,0.054,-0.039,-0.02,0.059,0.107,0.332,0.205,0.127,0.059,-0.029
