time,I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
0.0,0.063,0.161,0.098,-0.112,-0.02,0.127,0.112,0.327,0.185,0.137,0.137,0.146
0.002,0.078,0.171,0.093,-0.122,-0.01,0.132,0.122,0.327,0.185,0.142,0.146,0.151
0.004,0.073,0.156,0.083,-0.112,-0.005,0.117,0.112,0.317,0.181,0.137,0.142,0.151
0.006,0.063,0.137,0.073,-0.098,-0.005,0.102,0.107,0.307,0.185,0.137,0.142,0.142
0.008,0.063,0.132,0.068,-0.098,-0.005,0.098,0.102,0.298,0.176,0.137,0.132,0.146
0.01,0.059,0.117,0.059,-0.088,0.0,0.088,0.088,0.273,0.166,0.122,0.122,0.132
0.012,0.059,0.102,0.044,-0.078,0.005,0.073,0.083,0.264,0.161,0.117,0.117,0.127
0.014,0.059,0.102,0.044,-0.078,0.005,0.073,0.088,0.249,0.161,0.117,0.117,0.122
0.016,0.073,0.122,0.049,-0.098,0.01,0.083,0.083,0.244,0.161,0.112,0.112,0.122
0.018,0.068,0.112,0.044,-0.088,0.01,0.078,0.083,0.234,0.156,0.112,0.102,0.117
0.02,0.059,0.093,0.034,-0.073,0.01,0.063,0.083,0.22,0.151,0.107,0.093,0.112
0.022,0.063,0.088,0.024,-0.073,0.02,0.054,0.078,0.205,0.137,0.093,0.083,0.098
0.024,0.063,0.078,0.015,-0.068,0.024,0.044,0.059,0.19,0.122,0.078,0.073,0.083
0.026,0.049,0.073,0.024,-0.059,0.01,0.049,0.054,0.171,0.122,0.073,0.063,0.073
0.028,0.049,0.073,0.024,-0.059,0.01,0.049,0.059,0.156,0.107,0.063,0.059,0.068
0.03,0.054,0.068,0.015,-0.059,0.02,0.039,0.049,0.146,0.098,0.049,0.049,0.059
0.032,0.039,0.059,0.02,-0.049,0.01,0.039,0.039,0.127,0.088,0.044,0.034,0.049
0.034,0.049,0.073,0.024,-0.059,0.01,0.049,0.044,0.112,0.088,0.039,0.029,0.044
0.036,0.039,0.059,0.02,-0.049,0.01,0.039,0.039,0.102,0.068,0.029,0.015,0.024
0.038,0.024,0.049,0.024,-0.034,0.0,0.034,0.034,0.088,0.059,0.02,0.005,0.02
0.04,0.015,0.034,0.02,-0.024,-0.005,0.024,0.034,0.078,0.044,0.015,0.0,0.01
0.042,0.01,0.02,0.01,-0.015,0.0,0.015,0.029,0.063,0.034,0.005,-0.015,0.0
0.044,0.005,0.02,0.015,-0.01,-0.005,0.015,0.029,0.059,0.024,0.0,-0.015,0.0
0.046,0.005,0.005,0.0,-0.005,0.0,0.0,0.024,0.044,0.02,0.0,-0.02,-0.01
0.048,0.005,0.01,0.005,-0.005,0.0,0.005,0.024,0.034,0.01,0.0,-0.024,-0.01
0.05,0.02,0.024,0.005,-0.02,0.005,0.015,0.024,0.029,0.005,-0.005,-0.024,-0.01
0.052,0.024,0.029,0.005,-0.024,0.01,0.015,0.024,0.024,0.005,-0.005,-0.024,-0.01
0.054,0.02,0.024,0.005,-0.02,0.005,0.015,0.02,0.01,-0.005,-0.015,-0.029,-0.02
0.056,0.01,0.02,0.01,-0.015,0.0,0.015,0.02,0.005,-0.01,-0.029,-0.039,-0.029
0.058,-0.005,0.0,0.005,0.005,-0.005,0.0,0.01,-0.005,-0.024,-0.039,-0.049,-0.044
0.06,0.015,0.005,-0.01,-0.01,0.01,-0.005,0.005,-0.015,-0.029,-0.039,-0.054,-0.049
0.062,0.0,-0.01,-0.01,0.005,0.005,-0.01,0.01,-0.015,-0.034,-0.039,-0.063,-0.054
0.064,-0.02,-0.029,-0.01,0.024,-0.005,-0.02,0.0,-0.015,-0.039,-0.049,-0.073,-0.063
0.066,0.005,-0.02,-0.024,0.01,0.015,-0.024,0.0,-0.029,-0.044,-0.054,-0.073,-0.059
0.068,0.02,0.0,-0.02,-0.01,0.02,-0.01,0.015,-0.024,-0.039,-0.039,-0.063,-0.044
0.07,-0.01,-0.005,0.005,0.01,-0.01,0.0,0.024,-0.015,-0.034,-0.039,-0.059,-0.039
