time,I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
0.0,-0.054,-0.073,-0.02,0.063,-0.02,-0.049,0.034,-0.015,-0.083,-0.107,0.551,0.566
0.002,-0.073,-0.083,-0.01,0.078,-0.034,-0.049,0.029,-0.005,-0.078,-0.102,0.556,0.571
0.004,-0.083,-0.073,0.01,0.078,-0.049,-0.034,0.039,0.024,-0.044,-0.078,0.571,0.586
0.006,-0.088,-0.063,0.024,0.078,-0.059,-0.02,0.049,0.039,-0.034,-0.063,0.586,0.6
0.008,-0.098,-0.063,0.034,0.083,-0.068,-0.015,0.049,0.039,-0.044,-0.059,0.595,0.6
0.01,-0.117,-0.088,0.029,0.102,-0.073,-0.029,0.044,0.024,-0.049,-0.073,0.586,0.59
0.012,-0.102,-0.088,0.015,0.098,-0.059,-0.039,0.044,0.024,-0.049,-0.073,0.581,0.59
0.014,-0.083,-0.068,0.015,0.078,-0.049,-0.029,0.054,0.034,-0.039,-0.063,0.59,0.6
0.016,-0.083,-0.073,0.01,0.078,-0.049,-0.034,0.044,0.029,-0.054,-0.078,0.586,0.595
0.018,-0.098,-0.093,0.005,0.098,-0.054,-0.044,0.034,0.02,-0.059,-0.083,0.581,0.59
0.02,-0.093,-0.068,0.024,0.083,-0.059,-0.024,0.034,0.024,-0.049,-0.078,0.59,0.595
0.022,-0.068,-0.054,0.015,0.063,-0.044,-0.02,0.039,0.02,-0.049,-0.068,0.605,0.61
0.024,-0.073,-0.068,0.005,0.073,-0.039,-0.034,0.054,0.02,-0.039,-0.059,0.615,0.625
0.026,-0.078,-0.083,-0.005,0.083,-0.039,-0.044,0.049,0.005,-0.054,-0.078,0.6,0.605
0.028,-0.078,-0.088,-0.01,0.083,-0.034,-0.049,0.029,-0.015,-0.068,-0.093,0.581,0.59
0.03,-0.078,-0.078,0.0,0.078,-0.039,-0.039,0.034,0.005,-0.059,-0.083,0.595,0.6
0.032,-0.073,-0.068,0.005,0.073,-0.039,-0.034,0.044,0.01,-0.054,-0.068,0.61,0.61
0.034,-0.078,-0.083,-0.005,0.083,-0.039,-0.044,0.049,0.015,-0.054,-0.068,0.61,0.615
0.036,-0.068,-0.078,-0.01,0.073,-0.029,-0.044,0.049,0.005,-0.059,-0.078,0.605,0.615
0.038,-0.063,-0.078,-0.015,0.073,-0.024,-0.049,0.039,-0.01,-0.059,-0.088,0.6,0.61
0.04,-0.059,-0.059,0.0,0.059,-0.029,-0.029,0.034,-0.01,-0.068,-0.088,0.595,0.61
0.042,-0.093,-0.068,0.024,0.083,-0.059,-0.024,0.039,-0.01,-0.073,-0.083,0.615,0.615
0.044,-0.088,-0.068,0.02,0.078,-0.054,-0.024,0.049,-0.005,-0.059,-0.059,0.639,0.639
