time,I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
0.0,-0.107,-0.083,0.024,0.098,-0.068,-0.029,0.059,0.176,0.264,0.112,-0.2,-0.19
0.002,-0.098,-0.068,0.029,0.083,-0.063,-0.02,0.059,0.181,0.268,0.117,-0.19,-0.185
0.004,-0.107,-0.068,0.039,0.088,-0.073,-0.015,0.059,0.176,0.273,0.122,-0.19,-0.185
0.006,-0.098,-0.063,0.034,0.083,-0.068,-0.015,0.054,0.181,0.278,0.122,-0.195,-0.185
0.008,-0.088,-0.054,0.034,0.073,-0.063,-0.01,0.049,0.19,0.283,0.122,-0.195,-0.185
0.01,-0.088,-0.054,0.034,0.073,-0.063,-0.01,0.039,0.181,0.283,0.127,-0.19,-0.176
0.012,-0.078,-0.049,0.029,0.063,-0.054,-0.01,0.029,0.19,0.298,0.122,-0.19,-0.181
0.014,-0.093,-0.073,0.02,0.083,-0.059,-0.029,0.015,0.19,0.293,0.117,-0.195,-0.185
0.016,-0.107,-0.083,0.024,0.098,-0.068,-0.029,0.01,0.19,0.293,0.117,-0.195,-0.19
0.018,-0.098,-0.073,0.024,0.088,-0.063,-0.024,0.015,0.2,0.303,0.122,-0.185,-0.176
0.02,-0.098,-0.078,0.02,0.088,-0.059,-0.029,0.024,0.21,0.307,0.122,-0.19,-0.181
0.022,-0.093,-0.083,0.01,0.088,-0.054,-0.039,0.034,0.22,0.317,0.127,-0.185,-0.176
0.024,-0.073,-0.073,0.0,0.073,-0.039,-0.039,0.054,0.234,0.322,0.142,-0.181,-0.171
0.026,-0.073,-0.083,-0.01,0.078,-0.034,-0.049,0.063,0.239,0.327,0.142,-0.19,-0.181
0.028,-0.068,-0.073,-0.005,0.073,-0.034,-0.039,0.078,0.254,0.346,0.146,-0.19,-0.181
0.03,-0.063,-0.078,-0.015,0.073,-0.024,-0.049,0.083,0.249,0.342,0.146,-0.185,-0.185
0.032,-0.063,-0.083,-0.02,0.073,-0.024,-0.054,0.088,0.259,0.351,0.146,-0.195,-0.19
