time,I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
0.0,0.02,0.024,0.005,-0.02,0.005,0.015,-0.059,-0.054,-0.034,-0.02,0.005,0.01
0.002,-0.044,-0.02,0.024,0.034,-0.034,0.0,-0.063,-0.054,-0.034,-0.029,0.0,0.005
0.004,-0.024,-0.005,0.02,0.015,-0.024,0.005,-0.063,-0.054,-0.024,-0.02,0.01,0.015
0.006,0.078,0.059,-0.02,-0.068,0.049,0.02,-0.059,-0.039,-0.02,-0.005,0.024,0.024
0.008,0.083,0.054,-0.029,-0.068,0.054,0.01,-0.054,-0.049,-0.024,-0.02,0.01,0.02
0.01,0.015,-0.01,-0.024,0.0,0.02,-0.02,-0.049,-0.049,-0.034,-0.029,0.005,0.0
0.012,-0.029,-0.059,-0.029,0.044,0.0,-0.044,-0.049,-0.049,-0.039,-0.039,-0.01,-0.015
0.014,0.015,-0.044,-0.059,0.015,0.034,-0.054,-0.049,-0.054,-0.044,-0.039,-0.02,-0.02
0.016,0.049,-0.005,-0.054,-0.02,0.049,-0.029,-0.034,-0.044,-0.029,-0.024,-0.01,-0.005
0.018,0.044,-0.01,-0.054,-0.015,0.049,-0.034,-0.034,-0.054,-0.039,-0.029,-0.01,-0.005
0.02,0.034,-0.02,-0.054,-0.005,0.044,-0.039,-0.054,-0.063,-0.059,-0.044,-0.024,-0.02
0.022,0.005,-0.039,-0.044,0.02,0.024,-0.044,-0.049,-0.068,-0.054,-0.049,-0.029,-0.024
0.024,0.0,-0.073,-0.073,0.039,0.034,-0.073,-0.054,-0.088,-0.073,-0.078,-0.054,-0.049
0.026,-0.01,-0.063,-0.054,0.039,0.02,-0.059,-0.039,-0.078,-0.073,-0.078,-0.049,-0.049
0.028,-0.039,-0.073,-0.034,0.059,-0.005,-0.054,-0.039,-0.073,-0.068,-0.078,-0.054,-0.054
0.03,-0.034,-0.063,-0.029,0.049,-0.005,-0.049,-0.034,-0.068,-0.063,-0.073,-0.049,-0.049
0.032,-0.044,-0.054,-0.01,0.049,-0.02,-0.034,-0.029,-0.059,-0.054,-0.059,-0.039,-0.039
0.034,-0.063,-0.078,-0.015,0.073,-0.024,-0.049,-0.024,-0.059,-0.049,-0.063,-0.039,-0.039
0.036,-0.049,-0.107,-0.059,0.078,0.005,-0.083,-0.039,-0.073,-0.059,-0.083,-0.059,-0.054
