time,I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
0.0,-0.013163772413078503,-0.0111453273097398,0.0020403847240271678,0.01219842910278608,-0.007591108758208603,-0.004607320344577476,0.012746919619997682,-0.009412097275351129,-0.014458210033697889,-0.012000972516589903,-0.010706534895970515,-0.008775848275385668
0.002,-0.09195323168120502,-0.07785373615675359,0.014252750910586778,0.08520999469125,-0.053026363602828225,-0.03218363108842176,0.08904137934463353,-0.06585625875550392,-0.1011049975666325,-0.08383069621603192,-0.0750080246409314,-0.061411852557579014
0.004,-0.2882949695456685,-0.24418261860958057,0.04459302538216987,0.26714529391806713,-0.16622559986156674,-0.10094163367718881,0.27927185317355574,-0.206975614299791,-0.317728193484813,-0.26292892200677276,-0.23610168354929695,-0.1930360553634173
0.006,-0.5412015205453494,-0.45864667232281753,0.083458127884992,0.5013694569143538,-0.3120095001493876,-0.1894693329097245,0.5248054838892853,-0.38980064932232567,-0.5988465116805999,-0.4940939753656438,-0.4454975216378774,-0.363824935317869
0.008,-0.6928888280670576,-0.58736757193072,0.10668007647016692,0.6413754703167892,-0.3995544007823328,-0.24203911244964468,0.6735817686443522,-0.5006865880081162,-0.7711257698452034,-0.6337650245010817,-0.5736611444990877,-0.46913990308494846
0.01,-0.6755911221094527,-0.5730006702357554,0.10370165912670018,0.6246423796341275,-0.38965567778374427,-0.23521320377226196,0.6606136071240677,-0.4881314397771489,-0.756341338379213,-0.6191747610819873,-0.5613942285386312,-0.4637550541681637
0.012,-0.5885874048135991,-0.5024285386765615,0.08699296101791473,0.5450738845436346,-0.33802175308935717,-0.20723442558990324,0.5813656205170877,-0.42039653058986987,-0.6586294263721503,-0.5383338026527738,-0.4861289303929619,-0.41233235617706643
0.014,-0.5569940065822598,-0.4857277056867054,0.07173170062695677,0.5208613271272536,-0.3146907950251207,-0.2064212993317627,0.5536137169680763,-0.38757655567267035,-0.6138200612257795,-0.5025126014513592,-0.4497743894744147,-0.3939338706594785
0.016,-0.5979040976876302,-0.5359120733520191,0.06219032491555472,0.5669707850609425,-0.33026910768450013,-0.23703319819577004,0.5899268673857878,-0.4056230514389038,-0.6435668290517491,-0.5263970144808113,-0.4687575039513615,-0.4157745029425427
0.018,-0.6469182103227102,-0.5889452565004244,0.05816823534788263,0.6187485306514813,-0.3524734934274841,-0.26642713081675334,0.6286113601156532,-0.43328926204143997,-0.6839924377279772,-0.5555703650037442,-0.494728991865446,-0.4373486985134314
0.02,-0.6562633429241863,-0.5948533861221629,0.06172825908255405,0.6268194652865307,-0.35864751875345036,-0.26796843101177,0.629108486863102,-0.44031570927606,-0.6908718094486864,-0.5557091873863858,-0.4937117966098731,-0.4353356389934292
0.022,-0.6341023692828782,-0.5608130334514259,0.07355676436857778,0.5985830624964159,-0.3534416385051557,-0.2448950410346521,0.6037597481860003,-0.43333541283489846,-0.6769461797739728,-0.5408099348641238,-0.47500511267658996,-0.421346897889525
0.024,-0.6114729588902229,-0.5225292448444601,0.08897782577038148,0.5676126276566992,-0.35017829694686464,-0.21783134336108384,0.5817652072178885,-0.4309996324701146,-0.6723914869069104,-0.5365105530792843,-0.4619845922144015,-0.4153337648063726
0.026,-0.6038949214713851,-0.5024921356311556,0.10127946537164671,0.5533715358707307,-0.3532220850807056,-0.20156635930535663,0.5747175581183391,-0.4371813129644848,-0.6849883489150734,-0.5477029600625661,-0.46233179670769825,-0.42273452672051653
0.028,-0.6075739907164821,-0.5012698401485551,0.1062195587387006,0.5546566123416223,-0.35815833351683724,-0.19831449387289757,0.5774758497424071,-0.44249032356392554,-0.7013020890620476,-0.5627403186320541,-0.4691902753117335,-0.43566172708309325
0.03,-0.6130628626331938,-0.5090768092036758,0.10400983462804339,0.5619551762179593,-0.35988417850068777,-0.20309798226475226,0.5827210567064899,-0.44121526284354623,-0.7089238919543019,-0.5717001296677462,-0.4763772041980715,-0.4452278680401347
0.032,-0.6138973705396161,-0.5140026764884335,0.09995208048517028,0.5655397163667432,-0.357818859059643,-0.20755233308309143,0.5868117298657539,-0.4372484032683714,-0.7082641844331409,-0.5736780191240303,-0.483328145125786,-0.4488133978303002
0.034,-0.60940868176185,-0.5095058495631309,0.0999176275829402,0.5610619545108435,-0.3551963783803228,-0.20533582458694255,0.5896393842645974,-0.4351512693435826,-0.7067981430650255,-0.5722961273850611,-0.48946015557613765,-0.44845079061885146
0.036,-0.6033861470537354,-0.4998915377375852,0.10349244401494853,0.5527138411886358,-0.35435918208214917,-0.198646435298968,0.5931539076234632,-0.43385059929406206,-0.7086952670159906,-0.5698275042594585,-0.49140941271471844,-0.4465052090107504
0.038,-0.5990539345517291,-0.4941735951111913,0.10499207075768206,0.5475501411240442,-0.35381565386199165,-0.19525664769808562,0.5974146523308641,-0.4310862632084368,-0.7120611362708171,-0.5664844368990478,-0.4872380122843335,-0.4443118117680501
0.04,-0.5969105942953944,-0.4962758602018828,0.10098787514217149,0.5482166509473343,-0.35113725808233326,-0.1989982830082004,0.5994355732592741,-0.42836793316144517,-0.7138907552274568,-0.5631864717968885,-0.4800547919347216,-0.4425173958312035
0.042,-0.596453215781239,-0.502950466418701,0.09406915807534945,0.5522240596911653,-0.34712935956828983,-0.20611158918962688,0.5980160819146817,-0.4289450479197286,-0.7150374119192922,-0.5627437674091049,-0.47598236246661274,-0.44111737617872193
0.044,-0.5959380096020441,-0.5079123159886891,0.08859061440757,0.5547352184600135,-0.34388699221062663,-0.2106408757745447,0.5958269787352484,-0.43340784663280185,-0.7186397348024351,-0.5672289739715677,-0.478522179656978,-0.4403016624060021
0.046,-0.592718986044369,-0.5082990408669918,0.08465867074008933,0.5529474313068101,-0.34067156107317753,-0.21178835658020057,0.5948506214888682,-0.4385697954466689,-0.7241690668018247,-0.5741109697584866,-0.48423681188266654,-0.440938445770643
