time,I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
0.0,-0.0010750414137347445,-0.0014918942068155637,-0.00043879241376928345,0.001294437620619386,-0.0003290943103269626,-0.0009653433102924235,-0.00021939620688464173,-0.0016015923102578845,-0.0009653433102924235,-0.002150082827469489,-0.0013821961033732427,-0.0009653433102924235
0.002,-0.0073998158171894235,-0.01022390967100706,-0.002955409619264514,0.008932369678542839,-0.002298830792030126,-0.006633538886512714,-0.0015325538613534173,-0.011077945084437624,-0.006633538886512714,-0.01501902784126349,-0.009655089326526528,-0.006852935093397357
0.004,-0.022896469030776335,-0.031306563858347826,-0.008737513887518,0.027593515388152526,-0.007319814794670093,-0.020273700593482435,-0.005026140667703157,-0.03390610484021763,-0.020493096800367077,-0.04719385419877531,-0.030282490103156645,-0.022025650661720495
0.006,-0.042513910057367266,-0.056877550825661656,-0.014786245984672585,0.050780429751291,-0.01431547186757736,-0.036464957883713636,-0.010762807072150032,-0.06051449268916011,-0.03810720984850938,-0.08935382467251028,-0.05712601494186739,-0.0430236524127702
0.008,-0.05379319524161647,-0.06913771187688576,-0.015600057306638366,0.06297802634949834,-0.01967597913440361,-0.04330204721509474,-0.017664548170885388,-0.07028809275443534,-0.04887506860658995,-0.11712934246437606,-0.07464793299602976,-0.05856444405842476
0.01,-0.05118654239639192,-0.062037256152622504,-0.010825040296092934,0.05811131092444848,-0.02074732448699522,-0.037363986437453284,-0.023924058445574863,-0.058016513120414365,-0.048471060982136,-0.12001513745621256,-0.07685157633061405,-0.061915755827044304
0.012,-0.04246473487572033,-0.049441253530393754,-0.006830722047994693,0.04720071470393617,-0.01831068154736917,-0.028890033156567022,-0.027100092257395424,-0.041513945768149305,-0.04280550211857054,-0.11129922249621763,-0.07287295874613328,-0.057672852695287075
0.014,-0.03887072549603408,-0.04726129706428962,-0.008349295478727215,0.04419313009871093,-0.015777631338772552,-0.02841549875993839,-0.02596053593524797,-0.03731420512364671,-0.0388778331985627,-0.10628593314709664,-0.07181200839488283,-0.0541792048591192
0.016,-0.043318972427067566,-0.05577766626792163,-0.012636139526461686,0.05085447077069613,-0.016187747533431166,-0.03464478361657652,-0.022780389497427517,-0.04295124984556196,-0.037725040294200596,-0.10636181666058767,-0.07307925531479582,-0.05434341798978169
0.018,-0.04945572754127206,-0.0632304519458024,-0.014158561786999322,0.05812637951210403,-0.01917744557491253,-0.03881761817174464,-0.021606991076375457,-0.046596871728200304,-0.036526523469838854,-0.10585911404602308,-0.07267935833344952,-0.05596103559997336
0.02,-0.049844540571708194,-0.061441835554893916,-0.012022061337928646,0.05803259327724266,-0.0210281522683981,-0.03667702194889805,-0.023373454893819923,-0.04323725963145392,-0.03338205321384853,-0.10325738987721667,-0.07055992570960269,-0.05730055450869934
0.022,-0.043638513588088235,-0.05372812456173457,-0.010315545839941051,0.051449573472248336,-0.01881700090878665,-0.032209967347083486,-0.024554240865788637,-0.03773857319562669,-0.02929404971912552,-0.10211063718151156,-0.06920437371949827,-0.058787439469970344
0.024,-0.03689665949525644,-0.04898779331566363,-0.01205014196905246,0.04566358968208961,-0.014381183054071123,-0.031026865956649427,-0.021997953807535237,-0.036985093836670806,-0.027290943037727937,-0.10490074650025712,-0.06896720867084292,-0.06050266995183418
0.026,-0.03592531191478359,-0.05139270080213267,-0.015352352774858745,0.046152295638015775,-0.012309757913118186,-0.03386821118503526,-0.017241508999313333,-0.042042051109510294,-0.029410370606404775,-0.1095733895057276,-0.06786742305852436,-0.061281745443266575
0.028,-0.040697702419139295,-0.057458325717046864,-0.016841289418554523,0.051462917946055384,-0.014132628839673452,-0.03758578381650299,-0.014435278032054882,-0.0480232162992112,-0.034180610966980496,-0.11294628807741765,-0.06540573594348822,-0.06073503539323963
0.03,-0.04509369969608337,-0.06119578409233517,-0.016476821912098302,0.05537315541059716,-0.01660854187845662,-0.039594106173034015,-0.015203286044095932,-0.050151782064681495,-0.03810742460652966,-0.11465055947182844,-0.06364759240531936,-0.060037894909735504
0.032,-0.04343638813219266,-0.05990182070334044,-0.016916227517386265,0.05327635064685648,-0.01573412924311157,-0.0397897656105511,-0.01704295460834468,-0.04861936786549406,-0.03898478892357554,-0.11540494143907654,-0.06359159338192343,-0.059813018291985466
0.034,-0.03654609366034952,-0.0561323021840885,-0.019687002690511504,0.047140668608036,-0.010932606692246848,-0.03990176497489021,-0.01686525992855717,-0.04787374494712011,-0.03695181259364595,-0.11411894892932639,-0.0632104000216135,-0.058894859927089586
