time,I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
0.0,-0.0009653433102924235,-0.0028960299308772707,-0.001930686620584847,0.001930686620584847,0.00043879241376928345,-0.002457237517107987,0.0018209885171425262,0.001294437620619386,-0.002150082827469489,-0.004497622241135155,-0.004387924137692834,-0.0018209885171425262
0.002,-0.007269787886478175,-0.020120012866422787,-0.01285022497994461,0.013705870186794714,0.0025166172054952303,-0.016747750454077455,0.012720197049233361,0.008603275368215877,-0.014470537324051885,-0.030978561743975765,-0.030124526330545204,-0.012281404635464078
0.004,-0.024081857791441886,-0.0618271047452776,-0.037745246953835694,0.0430640183924601,0.00611119857858045,-0.050484893210826595,0.03925973002482821,0.02454873749271462,-0.04349410726952255,-0.09547315372407271,-0.0924567599491221,-0.03663341471589066
0.006,-0.045850412518720095,-0.11063318694815354,-0.06478277442943342,0.07873395965636923,0.008457260992627032,-0.08885970189382054,0.07019871147593175,0.03792083751769232,-0.0780370996303914,-0.1755588418826719,-0.16911974578604427,-0.06397942458732851
0.008,-0.05479132155938558,-0.12827872659803918,-0.0734874050386536,0.09280608191347939,0.008570808736985623,-0.10235549605324824,0.07983399987597013,0.02993303404035404,-0.09589884371801267,-0.219492575185767,-0.21019505297022356,-0.07390012254732103
0.01,-0.04300754267671245,-0.10547825460233434,-0.06244877230493344,0.07632961333259268,0.0093159019850841,-0.08574066547896712,0.059572531993505866,-0.0005381073831350155,-0.09209635503819578,-0.20944779674049138,-0.20000081645014822,-0.06392839660142499
0.012,-0.028622001215411055,-0.0800011732467289,-0.05124785626587097,0.05669015337090888,0.01079880981879001,-0.06779284778639177,0.03002674370092077,-0.03159319968062603,-0.08384608565157017,-0.18204269805580528,-0.1755897530009266,-0.05428267435418648
0.014,-0.03583514477653954,-0.089429152233133,-0.053266588396646955,0.0648402537383515,0.007847568682536934,-0.07389177939485347,0.013988364140411809,-0.043800338456873374,-0.08555036826315462,-0.1763841445976145,-0.17425316684221176,-0.06095393452223191
0.016,-0.06338802853351701,-0.1252657798768202,-0.061455146126925,0.09644732716324582,-0.0017974216117206151,-0.09603551676391746,0.014019800947038516,-0.03875481101581469,-0.092308237280197,-0.18985379989608273,-0.19082285770654372,-0.0767709454664287
0.018,-0.08563948465784046,-0.14867310799874192,-0.06277808266953237,0.11934330802367245,-0.01210395501662601,-0.10805462237141161,0.020637341954691774,-0.029674967677956278,-0.09068473141080534,-0.1939553930362976,-0.19611791186896782,-0.08346229061125263
0.02,-0.08320820989589846,-0.1403128890352901,-0.057130352599529304,0.11372423212522334,-0.014163159888400759,-0.10032503341189546,0.026619586771325154,-0.025494099620845097,-0.07822266740923396,-0.17674093238033456,-0.17990957327722928,-0.07500823531881254
0.022,-0.06233028498932625,-0.11648145958022889,-0.05429697119758137,0.09080974010245199,-0.005916729546141657,-0.08646341670251832,0.02961606398394996,-0.026733857644708255,-0.0662330593121966,-0.15472730840124996,-0.1595730325194136,-0.061912298258422
0.024,-0.04631921007816054,-0.10084440848703952,-0.054588414119095756,0.07471802977578927,0.0020608040815573822,-0.07878788934803163,0.031177675083936388,-0.028449389798713497,-0.06387990469876995,-0.14655562022083682,-0.15169068511459105,-0.05540117167446303
0.026,-0.054902869782370745,-0.10014507451405137,-0.04519607481151991,0.07901152093443373,-0.006402533754327482,-0.07384979120993797,0.03488459422908176,-0.025658808645139294,-0.06672651998743798,-0.1504855328602652,-0.15313736024046054,-0.05593253777467301
0.028,-0.0866994327330476,-0.10754729339431776,-0.020791442338747745,0.09897217160128173,-0.03382349350126561,-0.06525290562271711,0.04122555440114821,-0.018438010791354844,-0.06460862899540097,-0.15226014463786403,-0.15249161554454646,-0.05710694305539553
0.03,-0.11718630204043655,-0.11512896946959959,0.0020594937092016314,0.11774620420217799,-0.059913744154057626,-0.05757838198229257,0.04538584114884153,-0.011315496966127653,-0.05553530846047233,-0.14510908205416043,-0.14739496796110435,-0.05527522229928374
0.032,-0.12055133914908041,-0.11933284972317966,0.0011888836208263668,0.1208951276238754,-0.06098453339731383,-0.06016158384237283,0.04218892727663357,-0.008802075048267306,-0.04714153996565554,-0.1355516993533443,-0.14521729660700666,-0.05323991789838283
0.034,-0.09696865947406787,-0.11839240516882044,-0.021461003706658082,0.10824859853537469,-0.03860412259608648,-0.07094176639189465,0.033422782875253805,-0.010801524352116353,-0.044900317054178,-0.13160988172978982,-0.1496201242883846,-0.05366872777821834
0.036,-0.07210428254338107,-0.11119208364373154,-0.03923223561298586,0.09218746219893802,-0.018665527404317463,-0.07632485426190083,0.02763613436104696,-0.012141775382208501,-0.04424950669286935,-0.13161637536419357,-0.15301328068576373,-0.05293740095383744
0.038,-0.06616333517553324,-0.10109520256670113,-0.03537803615114444,0.08412702130250917,-0.01848336739081102,-0.06992315961513744,0.029832389717352553,-0.010047874444863924,-0.03947381318150266,-0.1292929375146271,-0.1477061150369536,-0.04771936648898674
0.04,-0.06717630433233784,-0.0906339062239587,-0.024206437632206316,0.07925410849182217,-0.024224911319716907,-0.05975112700342505,0.035744103657486315,-0.007958330584655365,-0.03319494552974508,-0.12404285565485046,-0.1375478018825811,-0.0419939905521792
0.042,-0.04527076020885199,-0.07271972626818296,-0.028133400919051914,0.05935039325992458,-0.010332113220764527,-0.05294598122381792,0.03988817264733744,-0.007679281765826619,-0.029477915506977058,-0.11894248625335387,-0.1307834310645043,-0.04011572345937635
0.044,0.001669107956998168,-0.04325497211669631,-0.04515759954175178,0.02129278774507264,0.022170618698102607,-0.04648288384725259,0.04245952659287382,-0.005761317237686134,-0.026182953380675614,-0.11402812641524157,-0.12900017451633403,-0.03993621232053306
0.046,0.0374217790410302,-0.017149534214183648,-0.05439815567756992,-0.009640607387686746,0.04446693399463123,-0.037660357888941835,0.044797022761903456,-0.0005122560186312552,-0.01993682511462665,-0.10779744609759734,-0.12932733855838607,-0.03896098458572827
0.048,0.03729159151506829,-0.012757454917126591,-0.04983723499015212,-0.011898309051821902,0.04184427172929329,-0.032835182182635106,0.04523566805916189,0.005214139688053024,-0.01082403991407438,-0.10064300945172508,-0.13006172169816732,-0.03956265890689106
0.05,0.02110615843224841,-0.026558170368659744,-0.04764682692350207,0.0032580119267211893,0.032663969488236924,-0.038437516462370494,0.04289390172537348,0.009089055648519985,0.00019897809064543554,-0.09333403879464452,-0.12942799881570377,-0.042825652465564676
0.052,0.01733020667283038,-0.038167165709456496,-0.05562318904658778,0.011677815811500044,0.03466496706885387,-0.048105705768503634,0.04156921509429286,0.012549046713913397,0.013050423231571733,-0.08506010154197939,-0.12438771045605354,-0.04387015673232427
0.054,0.02192671232789498,-0.03550340632116698,-0.05764281527063161,0.008887596324979978,0.03749274553609155,-0.047687618694633234,0.04656385586331073,0.018552225118828394,0.026398523409861405,-0.07452681585690922,-0.11467121365100134,-0.038111386282714405
0.056,0.014731123415485377,-0.024927500566956577,-0.04008960061356621,0.007207341686053655,0.024685450893980918,-0.033792173588055474,0.05700386766595802,0.026844168803892503,0.035946131868382906,-0.06323983716757564,-0.10562416090953498,-0.02854391484601241
0.058,-0.0028807007260029495,-0.017918230751192282,-0.015763949677567626,0.011457251269751683,0.0039459691463727235,-0.018519924799983874,0.06457152493094817,0.03288123053727234,0.03762318943391183,-0.05607211103496055,-0.10353575903746519,-0.022578657593499717
0.06,-0.010072461253065452,-0.01574630095112782,-0.006476678763890005,0.01280507089674573,-0.0034694968136197413,-0.012868831972379166,0.06360456838674905,0.03369832594569165,0.033698734689987304,-0.055452842933134086,-0.10774578644956152,-0.022946030935551462
0.062,0.0001912990170432955,-0.013131040629463303,-0.013901291491352602,0.006217891734092656,0.005958106396227629,-0.014876050475578485,0.05839443275412427,0.03273529769935508,0.032084149918483434,-0.057684231192111676,-0.1107975964518146,-0.02607275143906308
0.064,0.009161388506858133,-0.012203849695778236,-0.021630329297993536,0.0022964048998900576,0.014156462681787363,-0.01788685682944308,0.055934185525745576,0.03575992791234298,0.03797921838330962,-0.057733791637571655,-0.1076220625275674,-0.028477081337934314
0.066,-0.0018048314429771428,-0.02006442000804046,-0.018300960599045193,0.012906663257139569,0.006755053099117414,-0.020143432834531256,0.056828491675163434,0.04400138115178947,0.04990810684018836,-0.05323172002950465,-0.10031610176356434,-0.029178596511699403
0.068,-0.023185445819381673,-0.03181378240933166,-0.008575499539109063,0.02971094665849172,-0.008369327210593401,-0.021434389145860495,0.05760521490587914,0.05371786835706892,0.06365063827986771,-0.04279638636162702,-0.09229008672493429,-0.026434400576363606
0.07,-0.02450594737934356,-0.03015884193495584,-0.0056076467087657665,0.028915391473218265,-0.009640022996187436,-0.019410733594947778,0.0570296166874112,0.06074114526149557,0.07610509962473082,-0.02689952011988231,-0.08328645265179499,-0.018476982394928662
0.072,0.007930379728191023,-0.00821764167892913,-0.016147929731983576,0.0012649250659869241,0.012370469156213327,-0.013845245926353805,0.0567929318816867,0.06353714236409815,0.0859276786147872,-0.011890033008707368,-0.07365265313268884,-0.008082240132225029
0.074,0.04739999472039732,0.017020271805043556,-0.030401670012479103,-0.030906038500341036,0.039142984994984094,-0.008332277549513822,0.05871930823698048,0.06386021373057638,0.09342895799116004,-0.005869980288361208,-0.06746653202587986,-0.0010775833783972753
