time,I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
0.0,-0.0009653433102924235,-0.0014918942068155637,-0.0005265508965231401,0.001294437620619386,-0.00021939620688464173,-0.0010750414137347445,0.0013821961033732427,0.002457237517107987,0.00043879241376928345,0.004914475034215974,0.0042782260342505134,0.0013821961033732427
0.002,-0.006743236989955035,-0.010311668153760917,-0.0035903707844943448,0.008932369678542839,-0.001642251964795738,-0.0073998158171894235,0.00998418363685349,0.017164603247158274,0.0031528662054606913,0.03432920649431655,0.029775102192949314,0.00976478742996885
0.004,-0.021149675627601464,-0.031919585402889195,-0.01092316516142307,0.027593515388152526,-0.005573021391495223,-0.022786770927334016,0.03236192468830213,0.05361614175428273,0.010226510466178396,0.10767107592233476,0.09296524005528434,0.031158465137275677
0.006,-0.039854003251684235,-0.05912934292031603,-0.019756014114713644,0.050999825958175635,-0.011436168855009692,-0.04185733123013288,0.062474483461414786,0.09943731174797528,0.01990053255077442,0.20213718780485362,0.17384586005274158,0.06007626789606872
0.008,-0.05153497541227297,-0.07493996321531375,-0.024286327844812362,0.06451058021085176,-0.01599490354714901,-0.052265798045326245,0.08098185457663946,0.12360183445282387,0.026176503781881043,0.25830615440594523,0.22232954181849557,0.08003514967738583
0.01,-0.05061958270803718,-0.07289698104160539,-0.023282963281261972,0.06258896107494005,-0.016249595371941,-0.049839793245177656,0.07724663071223428,0.11355358321410493,0.025265822921375667,0.2502651066228242,0.2180100935514456,0.08246502995468363
0.012,-0.04216739246247929,-0.06317025707721671,-0.02165533704234702,0.053605586226179516,-0.012369587877498301,-0.04315161133551495,0.06237294862859696,0.09097520770843355,0.019900197254502972,0.21522091887222977,0.1914885074496992,0.07606627508981231
0.014,-0.03359699755524534,-0.05659934385765998,-0.023064477286278844,0.046382084057186454,-0.007148628256870937,-0.04066977959320043,0.05341364254846564,0.08292534834352433,0.015283740534801225,0.199450904065329,0.17836987053035927,0.07333936109396405
0.016,-0.028322000277260038,-0.054394960664860784,-0.025685019224432223,0.04241230101704354,-0.003356238744866176,-0.04176112206932325,0.05492194906003593,0.0938033233493358,0.013286565028574435,0.2074716993561644,0.18249154132327386,0.07647818783645911
0.018,-0.027122076642571078,-0.054172229947448906,-0.026428536082749667,0.04111400643309876,-0.0021309171456817227,-0.0423980878793155,0.060800097330113594,0.10985360953121093,0.012267838929803824,0.21597693902089446,0.18826484952009415,0.07959934969752126
0.02,-0.02990153242182774,-0.0554746834745692,-0.024884398929571658,0.04309354853963127,-0.0035823166245415082,-0.04193958611533957,0.06480875255897738,0.11831058900705037,0.01069524094341009,0.21272277415350613,0.1855767051796047,0.07831580004349402
0.022,-0.035260986532945314,-0.05786306359201792,-0.022181895938508635,0.04745100668952708,-0.0075808208055539875,-0.04159940698129388,0.06499380656606218,0.11684350524730526,0.008831648667495074,0.20558106494168563,0.1748141334307048,0.0738098413049307
0.024,-0.041371617934570115,-0.06023966310889772,-0.019147826064990884,0.05208843239644381,-0.013265566167437265,-0.041478461175358056,0.06347225405649715,0.11019848518422938,0.007754811815483182,0.20491731477656522,0.15934701763276007,0.07012985585457811
0.026,-0.04737994039664048,-0.06251377583701459,-0.016165822111723845,0.05632832334607551,-0.018830386783143443,-0.041125818752407145,0.06380211781022653,0.10328477877249548,0.008649990748263616,0.21075132456409537,0.14220364640912955,0.06898750322996243
0.028,-0.05271746518292989,-0.06573859488907303,-0.01433091941338785,0.06040054545223954,-0.02212172912722802,-0.04137133763192054,0.06663930856389827,0.09799759513036946,0.012218002561382238,0.21583169538323776,0.12771654567788002,0.06823712702010426
0.03,-0.0557867414654096,-0.07085723052738,-0.016073534887282304,0.06380756042506627,-0.021274879987386485,-0.044246257414212335,0.0690768959550613,0.09414035599141053,0.017268047849232408,0.21510837819367143,0.1200619005606625,0.06657791659423197
0.032,-0.05487667930517203,-0.07658283652016853,-0.022132860267900206,0.06535780633071399,-0.016384932354768622,-0.049784804411636296,0.0684878361216758,0.09189417523739217,0.020969021642916093,0.21005004046294984,0.11888203165516856,0.06594181495070024
0.034,-0.05069889645810893,-0.07913712529100336,-0.0284079698955255,0.06441446966376585,-0.011002298486324114,-0.05411080593712206,0.06534731929810449,0.09296588104841362,0.0216227741949438,0.2051025962220103,0.1196627990756623,0.06681425336690214
0.036,-0.046154289221894046,-0.07585793483259265,-0.029555721348163845,0.06154834823097177,-0.00930379027149845,-0.05318150860458905,0.0627984559916812,0.0988489402547771,0.020117611206251034,0.2031686337928117,0.11905376537101389,0.06662587605234876
0.038,-0.043027958331383426,-0.06833041462829385,-0.02536397846646425,0.05760537238321267,-0.011333425600456174,-0.04768204496252478,0.06333951691628817,0.10836890254390132,0.017809600018647086,0.20470321706024314,0.11652107755538789,0.06455552654036752
0.04,-0.04070092928319251,-0.060675402481991436,-0.0203507178264425,0.05294146166703624,-0.013441798572094793,-0.04195269464899335,0.06543188199241225,0.11790576593951016,0.014924742825273486,0.20783832936519478,0.11132328154146152,0.06251767516460366
0.042,-0.03817638729404763,-0.05513757185215806,-0.01744240913487021,0.048019593447086534,-0.01329808142021118,-0.038362462224327265,0.06612688067879913,0.12465781516399202,0.0125106789634195,0.20939818114861716,0.10319896029680921,0.061515302518136555
0.044,-0.03643744235527721,-0.05089109137601281,-0.014710976767112445,0.04421476745101841,-0.012805410272029619,-0.03514077285827959,0.06608668792200928,0.12810910649630625,0.01297037225348996,0.20775658803090125,0.0951851799274592,0.06084354955693611
0.046,-0.03800589866502114,-0.047419171968383085,-0.009356983606905747,0.04342424327958276,-0.015421176961533587,-0.030559065634489978,0.06729648352208763,0.1275171922871696,0.01676415236013642,0.20388375244877205,0.09050549675564235,0.059391824172137855
0.048,-0.04367414828438454,-0.04686992947284461,-0.0030564511259779763,0.0465466294483459,-0.021173154083872846,-0.026834103919512704,0.06848192507725216,0.12182805766665751,0.021610555803302622,0.19974388473444074,0.08893707423389362,0.056259508966027987
0.05,-0.050714993254651966,-0.051472692298494244,-0.0008350927298656015,0.052291719373151954,-0.025919846057654464,-0.0277028311757066,0.06750306739795084,0.1129914866494786,0.02595688840602866,0.19712822647787015,0.08934634904265842,0.05176116549512698
