time,I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
0.0,-0.00043879241376928345,-0.0010750414137347445,-0.000636248999965461,0.0007459471034077819,0.00010969810344232086,-0.0008556452068501026,-0.00043879241376928345,-0.0026766337239926287,-0.0034225808274004105,-0.0037516751377273737,-0.0020403847240271678,-0.004826716551462117
0.002,-0.0035916586192299748,-0.007926366713712564,-0.004334708094482589,0.0057591736458132235,0.000437182620349746,-0.0061963562661629685,-0.003372262412345333,-0.01880685521195401,-0.02401753834055563,-0.026206671029143435,-0.014450207496782955,-0.03380394343252903
0.004,-0.01307222198200059,-0.026464900194582218,-0.013392678212581628,0.020064617716724173,0.0003239376452637735,-0.020388555361987946,-0.011649366224089495,-0.05940855935266259,-0.07586118862288786,-0.0821953302799966,-0.04619172006427258,-0.10627364119979484
0.006,-0.027849829886927253,-0.053086363246458816,-0.025214593738843105,0.04163299843468409,-0.0011611645175741373,-0.04058153202055228,-0.02372160387403159,-0.1122743967402076,-0.14386188029796812,-0.15402202986689817,-0.08889989896800125,-0.19981180577411098
0.008,-0.03873521646033599,-0.07199639112466868,-0.03312985889888583,0.057499076096136144,-0.0030580469103789025,-0.05520730611643395,-0.03147083090091498,-0.14381304445430632,-0.18616318875869745,-0.19520286746551355,-0.11712133834963513,-0.25531773665344853
0.01,-0.0382773363651044,-0.07219163938370618,-0.03358688395865528,0.05741323901250474,-0.003559749048498032,-0.056147164090973645,-0.029019880065208437,-0.13857985363651237,-0.18238436591993532,-0.1849209034102771,-0.11727197092710591,-0.24712804278088338
0.012,-0.0315654574271255,-0.061502349941302145,-0.02949234767710999,0.04790890949928245,-0.003312803282776078,-0.04834622759812988,-0.021497114643084812,-0.11891257032927834,-0.1571102598942184,-0.1530649765369383,-0.10335597258991187,-0.2133038776968073
0.014,-0.028396763531997302,-0.05533525910023299,-0.026529699510731294,0.04295990722414128,-0.003479052234975816,-0.04287158442790176,-0.01854589279417188,-0.11402870523870601,-0.1449260666285683,-0.13871042202058625,-0.09666913731498045,-0.20082410676724882
0.016,-0.029383730557999976,-0.05794160152465002,-0.028124809601394327,0.045565956989204855,-0.002237576587246436,-0.04447771645811542,-0.022081446875436925,-0.12617955320986385,-0.15268591300682197,-0.14751899255861747,-0.10259226690010675,-0.21329598604987318
0.018,-0.029157505701735066,-0.06288408018707764,-0.033122346815696604,0.04870164913261598,0.001800453206860351,-0.04964475200539428,-0.026857777145603102,-0.13830895713907024,-0.16519403487287412,-0.1603541347948061,-0.11302434183006015,-0.224998982478515
0.02,-0.02749015869564159,-0.06536192684564773,-0.0372348983517872,0.04883570979144162,0.005460164839838128,-0.05325081304680213,-0.029763914057651015,-0.1418708877373975,-0.17186067634820196,-0.1648252000984761,-0.12132695912668516,-0.22167293388692452
0.022,-0.027932233705525597,-0.06546184265066463,-0.037100356427611544,0.04824165865597749,0.004976464450342731,-0.053132694156040085,-0.03177926103334323,-0.14240177626086092,-0.17459452041958295,-0.16400406016088284,-0.12715991418862221,-0.2114195160068026
0.024,-0.03008785132332933,-0.06412717767334747,-0.0336956432689187,0.04817242756498753,0.0016979054460200772,-0.05038307422442368,-0.0330121820368744,-0.1447111866095088,-0.17704204369375423,-0.16342677717043178,-0.1309706698975756,-0.20590470459802257
0.026,-0.03117339560329029,-0.0633495161995906,-0.03163294749850642,0.04841530163229323,-8.243611998293718e-05,-0.04873546092018848,-0.03245724609725775,-0.1466563264516167,-0.17861244136391075,-0.16350897887494584,-0.13126959876802427,-0.2054875359501428
0.028,-0.03181373943497605,-0.06633460964651544,-0.03388941591892251,0.05037780064845092,0.0005885486698112559,-0.05148570481194833,-0.031438554058274594,-0.14547985183223597,-0.17812261131896273,-0.16326305993013143,-0.12787511510797642,-0.2038059174930659
0.03,-0.03401731162583471,-0.07229876053923658,-0.0379643518507043,0.05441943699880674,0.0009341849616376837,-0.05676609627871994,-0.03224756472160356,-0.14211498912093304,-0.1766080443462382,-0.16318839592159917,-0.12351127485932034,-0.19856504976390354
0.032,-0.036298198763073615,-0.07566588548004227,-0.039471756449397946,0.05724361444826613,-0.000256017078378995,-0.059177833966634966,-0.03469527935150186,-0.1395464638197133,-0.17573877777577732,-0.16377009314202157,-0.12084868767320796,-0.19276430093661653
0.034,-0.03567308988785541,-0.07361031321328308,-0.038161114243616005,0.055943263849441295,-0.0007966394527674485,-0.05718784127533766,-0.036549707859073424,-0.13940640865988335,-0.1752530880167018,-0.163976218790862,-0.11974703227040932,-0.18850325743506252
0.036,-0.032224186727440804,-0.06941388355944794,-0.03725051828261536,0.05183168631655977,0.0010753249787603442,-0.05448451230014481,-0.035973983168744963,-0.14086375501839454,-0.17390135786891328,-0.16240557125272997,-0.11874253553985553,-0.18525904116906394
0.038,-0.028191340554909253,-0.06641661525986635,-0.03811357333127623,0.04773618519358907,0.0043816718866201846,-0.05347639794753402,-0.03323837781767096,-0.14270406546915135,-0.1730888499258198,-0.16000992500156141,-0.11835348345023411,-0.18354726113623382
0.04,-0.024802480175943536,-0.06390371629073019,-0.03889360620636172,0.0445206609543123,0.007060192383603456,-0.05260247010312116,-0.030679486657239675,-0.14436669117510526,-0.17566859153438835,-0.159741632178942,-0.12052473819013694,-0.18505648077860112
0.042,-0.02242017897614847,-0.06092936974065577,-0.038193774259286835,0.04228308042267053,0.007907648666435332,-0.05093976648646355,-0.030311505411328477,-0.1453109174375934,-0.18104674308477975,-0.16261315859250455,-0.1253801431480522,-0.18969108153983
0.044,-0.0214014863780982,-0.05927044796974583,-0.03749358188264809,0.04174076618593282,0.007526532395659832,-0.050479935640417646,-0.03212705534665999,-0.14580582375403778,-0.1858585291443138,-0.16627154734040356,-0.13107031049727427,-0.1955985112632661
0.046,-0.02216893068437628,-0.06074700664734589,-0.03833855795076723,0.043429683363890505,0.007123814919224908,-0.05248702567167497,-0.03511906559197629,-0.14672766297948217,-0.18832079784431305,-0.1681023623953217,-0.13578120479335354,-0.20071423859038867
0.048,-0.02539036740836016,-0.06488842833404578,-0.03950564099383412,0.04726272689441589,0.006177780867170556,-0.05545284695320236,-0.03794634183587216,-0.14746442086284964,-0.18828172956171288,-0.16745586537202695,-0.13782814985465108,-0.203470372205925
0.05,-0.029844193976386293,-0.06947425092885175,-0.039758474096560484,0.05170142402127066,0.0042198529289827515,-0.05762455172844292,-0.03875129123719684,-0.14704657404470553,-0.18555596925204848,-0.1648107509414323,-0.1360629143641401,-0.20386587072078036
0.052,-0.03171971937505862,-0.07201936244909696,-0.04036443048043282,0.05390736922219545,0.0033276670956303342,-0.05867124819070811,-0.036973214910433566,-0.14668987813882725,-0.18184947591538575,-0.16185067671917125,-0.13236572103049338,-0.20382109544965288
0.054,-0.029588376608404677,-0.071895317801295,-0.042271045166764956,0.05293568899500005,0.005017552074039709,-0.0588123954353399,-0.03444962810690323,-0.1476790340432243,-0.18096827634865534,-0.1610978913079469,-0.13033432493148822,-0.20472241281469294
0.056,-0.02659434116248102,-0.07106134827255821,-0.044414619039380106,0.05102815862573363,0.00777324826492042,-0.05870544973789786,-0.032957173194152575,-0.14922881887848188,-0.18367581856663123,-0.16263844464794228,-0.1305282624573974,-0.20566784814015365
0.058,-0.025766254757437983,-0.07120970198605578,-0.045437626336017244,0.05038722515493846,0.009363293811735816,-0.05898810016806824,-0.03276081295246011,-0.150894247828707,-0.1865111142016857,-0.16501988839875611,-0.1315981770884739,-0.2063496301271639
0.06,-0.0272133709190654,-0.0712306533273704,-0.0440429407696184,0.050823307149202065,0.008318208108522521,-0.05845580632808782,-0.03402036723207507,-0.15319826187152547,-0.18767427684921537,-0.16949457196386408,-0.13437345347294088,-0.20876201770790204
0.062,-0.03030214006447933,-0.07038827721185413,-0.04010156724992098,0.051909286904927396,0.004412809972140096,-0.05616282971205351,-0.037220811581827204,-0.1557793966721617,-0.18935546776032075,-0.17714444281845523,-0.13970387272199555,-0.21326268443686003
0.064,-0.03521613771742037,-0.07209984509777433,-0.03687709407558464,0.05525057961433387,-0.0001747605386683257,-0.05529050523872159,-0.04195174417034837,-0.15851382837571842,-0.19386695592101708,-0.18468477704067895,-0.14591324043405576,-0.21650375057565596
0.066,-0.04128749800550499,-0.07908647548629481,-0.03778740490489863,0.061564878507085634,-0.002538213685783825,-0.05919010756273671,-0.04596272165652761,-0.1619400444056519,-0.20054751792452022,-0.1884716817865622,-0.1516353903885522,-0.21508420370541828
0.068,-0.044736060027356195,-0.08619355560831327,-0.0414555768679153,0.06654195214333754,-0.001664474089142536,-0.06472585684334034,-0.045963115121724345,-0.1641808176607646,-0.20526327330565247,-0.18811273007975168,-0.15630244634052667,-0.20840945155970872
0.07,-0.040480037735301816,-0.08449287481936599,-0.04401823511311721,0.06372948055828703,0.00223228458641421,-0.0655267307932297,-0.04113029694619576,-0.16165361590043106,-0.20321805230516168,-0.1844073311821831,-0.15736369846459908,-0.19815820319111707
0.072,-0.02894833365405529,-0.0733493910275519,-0.04440468254209195,0.053123680913493,0.008064759473603819,-0.06081329648040621,-0.0358920496641079,-0.1553974139498424,-0.19552766491623905,-0.17929386401730107,-0.153009641996456,-0.18777584748339585
0.074,-0.018713651220929592,-0.06327167407540017,-0.04455680861317061,0.04348983543364047,0.012649685715277787,-0.056536062443056964,-0.03592225726031092,-0.15220979942818985,-0.19019442569339334,-0.17673102780626673,-0.1470581036365797,-0.18163415622745047
0.076,-0.017790291831704236,-0.06403217309076206,-0.046239322976030436,0.04297644515667682,0.012978864831611389,-0.05785642075784962,-0.04076700158802248,-0.15616861983607136,-0.19250594690810904,-0.17838498883510095,-0.1458285554360953,-0.18169092122389696
0.078,-0.025010333956408008,-0.07442080997092913,-0.04940991669233737,0.05075634144670598,0.009900376884574015,-0.06391034003248024,-0.04457313118955618,-0.1636954040316381,-0.19882233098845017,-0.18149122696925188,-0.15110062642055752,-0.18535146103499164
0.08,-0.03302388365040996,-0.0861568644427113,-0.05313410974326732,0.05998921515876524,0.007164950837569225,-0.07065128111854786,-0.044254593907865215,-0.16987312735175816,-0.20288265216750717,-0.1841012331533799,-0.159067978490573,-0.18811728803669764
0.082,-0.035746375516802514,-0.09218325787673315,-0.056437726841777676,0.06434754082595139,0.007589639011649882,-0.0749410231597138,-0.04204357400529129,-0.17417337271066838,-0.20322847768531477,-0.18694954589234986,-0.1645544731331202,-0.18731694614604416
0.084,-0.03230482074838706,-0.08984954551504443,-0.057544512041941984,0.06161757173401878,0.01048492629750797,-0.0746594134447106,-0.04044932198118851,-0.1774591367758577,-0.20228692558049766,-0.18940837496091412,-0.16496618818655034,-0.18330876887825295
0.086,-0.02744857165389588,-0.08210745854579231,-0.054658324429542264,0.055580818435061505,0.012103519999704456,-0.06949598151631765,-0.03955277843376986,-0.17843267418726136,-0.2021344188377653,-0.19037526390076,-0.16151988538474005,-0.17849747800740756
0.088,-0.027573878568081345,-0.07690511042425904,-0.04933107928228861,0.05369455520667366,0.009557104921832302,-0.06368421075424033,-0.039007198478184575,-0.17637396777856576,-0.20320296623184486,-0.19164361583810663,-0.15759057624847767,-0.1744519511956159
0.09,-0.03472398599793189,-0.08051211330107384,-0.04578836137434485,0.059833844062837316,0.003989327859580312,-0.06315652002538778,-0.03940776341596143,-0.17425842120699955,-0.20503514982353205,-0.19458906991936523,-0.15594613110503716,-0.1700150044548618
