time,I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
0.0,-0.029,-0.029,0.0,0.029,-0.015,-0.015,-0.02,-0.117,-0.088,-0.093,-0.249,-0.21
0.002,-0.034,-0.034,0.0,0.034,-0.02,-0.02,-0.02,-0.122,-0.088,-0.088,-0.244,-0.21
0.004,-0.029,-0.039,-0.01,0.034,-0.01,-0.024,-0.02,-0.117,-0.083,-0.083,-0.239,-0.205
0.006,-0.024,-0.039,-0.015,0.034,-0.005,-0.029,-0.015,-0.107,-0.078,-0.078,-0.229,-0.205
0.008,-0.029,-0.039,-0.01,0.034,-0.01,-0.024,-0.015,-0.112,-0.078,-0.083,-0.239,-0.2
0.01,-0.029,-0.034,-0.005,0.034,-0.015,-0.02,-0.015,-0.107,-0.073,-0.078,-0.244,-0.205
0.012,-0.039,-0.049,-0.01,0.044,-0.015,-0.029,-0.024,-0.127,-0.083,-0.093,-0.254,-0.21
0.014,-0.034,-0.054,-0.02,0.044,-0.01,-0.039,-0.015,-0.117,-0.083,-0.083,-0.249,-0.195
0.016,-0.034,-0.044,-0.01,0.039,-0.015,-0.029,-0.02,-0.122,-0.088,-0.088,-0.244,-0.2
0.018,-0.039,-0.044,-0.005,0.044,-0.02,-0.024,-0.015,-0.117,-0.083,-0.083,-0.244,-0.205
0.02,-0.024,-0.024,0.0,0.024,-0.015,-0.015,-0.015,-0.107,-0.083,-0.083,-0.234,-0.19
0.022,-0.01,-0.015,-0.005,0.015,-0.005,-0.01,-0.005,-0.102,-0.073,-0.073,-0.229,-0.185
0.024,-0.024,-0.034,-0.01,0.029,-0.01,-0.024,-0.005,-0.102,-0.073,-0.078,-0.234,-0.185
0.026,-0.029,-0.039,-0.01,0.034,-0.01,-0.024,-0.005,-0.098,-0.068,-0.073,-0.22,-0.185
0.028,-0.029,-0.049,-0.02,0.039,-0.005,-0.034,-0.01,-0.102,-0.078,-0.078,-0.229,-0.19
0.03,-0.015,-0.034,-0.02,0.024,0.0,-0.029,-0.01,-0.107,-0.078,-0.078,-0.234,-0.181
0.032,-0.01,-0.024,-0.015,0.02,0.0,-0.02,-0.01,-0.102,-0.073,-0.078,-0.224,-0.176
0.034,-0.015,-0.034,-0.02,0.024,0.0,-0.029,-0.01,-0.098,-0.068,-0.078,-0.229,-0.166
0.036,-0.02,-0.034,-0.015,0.029,-0.005,-0.024,-0.005,-0.098,-0.068,-0.073,-0.224,-0.161
0.038,-0.034,-0.034,0.0,0.034,-0.02,-0.02,-0.01,-0.098,-0.073,-0.078,-0.229,-0.171
0.04,-0.034,-0.034,0.0,0.034,-0.02,-0.02,-0.01,-0.093,-0.078,-0.073,-0.234,-0.166
0.042,-0.024,-0.034,-0.01,0.029,-0.01,-0.024,0.0,-0.098,-0.078,-0.073,-0.234,-0.166
0.044,-0.034,-0.044,-0.01,0.039,-0.015,-0.029,-0.01,-0.102,-0.083,-0.078,-0.244,-0.176
0.046,-0.034,-0.039,-0.005,0.039,-0.015,-0.024,-0.005,-0.098,-0.068,-0.078,-0.229,-0.171
0.048,-0.034,-0.034,0.0,0.034,-0.02,-0.02,-0.005,-0.098,-0.068,-0.078,-0.224,-0.166
0.05,-0.02,-0.024,-0.005,0.024,-0.01,-0.015,-0.01,-0.093,-0.068,-0.078,-0.224,-0.156
0.052,-0.005,-0.015,-0.01,0.01,0.0,-0.015,0.0,-0.088,-0.063,-0.068,-0.22,-0.161
0.054,-0.024,-0.039,-0.015,0.034,-0.005,-0.029,-0.005,-0.093,-0.068,-0.073,-0.22,-0.166
0.056,-0.029,-0.039,-0.01,0.034,-0.01,-0.024,0.0,-0.093,-0.078,-0.078,-0.224,-0.166
0.058,-0.02,-0.034,-0.015,0.029,-0.005,-0.024,0.0,-0.093,-0.068,-0.073,-0.22,-0.171
0.06,-0.02,-0.029,-0.01,0.024,-0.005,-0.02,-0.005,-0.107,-0.078,-0.088,-0.234,-0.176
0.062,-0.02,-0.034,-0.015,0.029,-0.005,-0.024,-0.005,-0.107,-0.073,-0.083,-0.224,-0.171
0.064,-0.015,-0.039,-0.024,0.029,0.005,-0.034,-0.005,-0.098,-0.078,-0.078,-0.229,-0.181
0.066,-0.024,-0.034,-0.01,0.029,-0.01,-0.024,-0.005,-0.102,-0.083,-0.083,-0.229,-0.176
0.068,-0.029,-0.039,-0.01,0.034,-0.01,-0.024,-0.005,-0.098,-0.078,-0.078,-0.22,-0.171
0.07,-0.029,-0.044,-0.015,0.039,-0.01,-0.029,0.005,-0.093,-0.068,-0.073,-0.22,-0.171
0.072,-0.015,-0.029,-0.015,0.024,0.0,-0.024,0.005,-0.093,-0.068,-0.068,-0.215,-0.161
0.074,-0.024,-0.024,0.0,0.024,-0.015,-0.015,0.005,-0.098,-0.068,-0.073,-0.215,-0.156
0.076,-0.029,-0.029,0.0,0.029,-0.015,-0.015,0.0,-0.093,-0.078,-0.073,-0.224,-0.166
0.078,-0.029,-0.029,0.0,0.029,-0.015,-0.015,0.005,-0.088,-0.083,-0.073,-0.224,-0.166
0.08,-0.044,-0.054,-0.01,0.049,-0.02,-0.034,-0.005,-0.088,-0.078,-0.083,-0.224,-0.166
0.082,-0.044,-0.054,-0.01,0.049,-0.02,-0.034,0.0,-0.093,-0.083,-0.083,-0.229,-0.166
0.084,-0.034,-0.044,-0.01,0.039,-0.015,-0.029,0.0,-0.083,-0.073,-0.078,-0.224,-0.166
0.086,-0.039,-0.049,-0.01,0.044,-0.015,-0.029,0.0,-0.088,-0.073,-0.078,-0.215,-0.161
0.088,-0.034,-0.029,0.005,0.034,-0.02,-0.015,0.0,-0.093,-0.078,-0.078,-0.22,-0.161
0.09,-0.024,-0.02,0.005,0.024,-0.015,-0.01,0.01,-0.078,-0.063,-0.063,-0.195,-0.156
0.092,-0.034,-0.034,0.0,0.034,-0.02,-0.02,0.005,-0.083,-0.059,-0.068,-0.195,-0.151
0.094,-0.029,-0.034,-0.005,0.034,-0.015,-0.02,0.005,-0.078,-0.054,-0.059,-0.176,-0.132
0.096,-0.024,-0.029,-0.005,0.029,-0.01,-0.02,0.005,-0.078,-0.063,-0.068,-0.171,-0.142
0.098,-0.034,-0.034,0.0,0.034,-0.02,-0.02,0.0,-0.088,-0.068,-0.068,-0.185,-0.151
0.1,-0.024,-0.029,-0.005,0.029,-0.01,-0.02,0.005,-0.083,-0.068,-0.068,-0.171,-0.137
0.102,-0.024,-0.024,0.0,0.024,-0.015,-0.015,0.015,-0.078,-0.059,-0.068,-0.166,-0.142
0.104,-0.024,-0.024,0.0,0.024,-0.015,-0.015,0.01,-0.078,-0.063,-0.068,-0.171,-0.151
0.106,-0.029,-0.029,0.0,0.029,-0.015,-0.015,0.01,-0.083,-0.068,-0.068,-0.176,-0.156
0.108,-0.034,-0.034,0.0,0.034,-0.02,-0.02,0.0,-0.088,-0.073,-0.078,-0.181,-0.156
0.11,-0.024,-0.029,-0.005,0.029,-0.01,-0.02,0.005,-0.088,-0.068,-0.068,-0.176,-0.156
0.112,-0.029,-0.034,-0.005,0.034,-0.015,-0.02,0.0,-0.093,-0.068,-0.073,-0.176,-0.146
0.114,-0.024,-0.034,-0.01,0.029,-0.01,-0.024,0.005,-0.088,-0.063,-0.068,-0.161,-0.127
0.116,-0.024,-0.039,-0.015,0.034,-0.005,-0.029,0.02,-0.073,-0.059,-0.068,-0.156,-0.127
0.118,-0.024,-0.034,-0.01,0.029,-0.01,-0.024,0.015,-0.078,-0.068,-0.073,-0.166,-0.146
0.12,-0.02,-0.034,-0.015,0.029,-0.005,-0.024,0.005,-0.083,-0.073,-0.083,-0.176,-0.146
0.122,-0.015,-0.024,-0.01,0.02,-0.005,-0.02,0.005,-0.083,-0.068,-0.073,-0.166,-0.146
0.124,-0.024,-0.034,-0.01,0.029,-0.01,-0.024,0.01,-0.083,-0.063,-0.073,-0.166,-0.151
0.126,-0.015,-0.039,-0.024,0.029,0.005,-0.034,0.015,-0.088,-0.059,-0.068,-0.166,-0.151
0.128,-0.024,-0.044,-0.02,0.034,-0.005,-0.034,0.01,-0.088,-0.068,-0.068,-0.161,-0.142
0.13,-0.034,-0.044,-0.01,0.039,-0.015,-0.029,0.01,-0.078,-0.063,-0.068,-0.161,-0.146
0.132,-0.024,-0.044,-0.02,0.034,-0.005,-0.034,0.02,-0.073,-0.063,-0.063,-0.146,-0.137
0.134,-0.024,-0.044,-0.02,0.034,-0.005,-0.034,0.015,-0.073,-0.059,-0.059,-0.142,-0.122
0.136,-0.024,-0.044,-0.02,0.034,-0.005,-0.034,0.02,-0.073,-0.063,-0.068,-0.146,-0.127
0.138,-0.029,-0.039,-0.01,0.034,-0.01,-0.024,0.029,-0.068,-0.059,-0.063,-0.142,-0.127
0.14,-0.024,-0.039,-0.015,0.034,-0.005,-0.029,0.024,-0.068,-0.059,-0.063,-0.132,-0.122
0.142,-0.024,-0.034,-0.01,0.029,-0.01,-0.024,0.034,-0.059,-0.049,-0.054,-0.122,-0.122
0.144,-0.02,-0.039,-0.02,0.029,0.0,-0.029,0.039,-0.049,-0.044,-0.049,-0.122,-0.127
0.146,-0.01,-0.034,-0.024,0.024,0.005,-0.029,0.044,-0.044,-0.044,-0.039,-0.117,-0.132
0.148,-0.01,-0.024,-0.015,0.02,0.0,-0.02,0.044,-0.039,-0.029,-0.034,-0.112,-0.122
0.15,-0.02,-0.02,0.0,0.02,-0.01,-0.01,0.039,-0.044,-0.034,-0.039,-0.117,-0.127
0.152,-0.005,0.005,0.01,0.0,-0.01,0.005,0.054,-0.034,-0.029,-0.034,-0.117,-0.122
0.154,-0.015,-0.005,0.01,0.01,-0.015,0.0,0.063,-0.024,-0.02,-0.029,-0.107,-0.102
0.156,-0.02,0.01,0.029,0.005,-0.024,0.02,0.063,-0.024,-0.029,-0.029,-0.117,-0.102
0.158,-0.01,0.029,0.039,-0.01,-0.024,0.034,0.068,-0.015,-0.015,-0.024,-0.107,-0.098
0.16,-0.005,0.044,0.049,-0.02,-0.029,0.044,0.068,-0.01,-0.015,-0.024,-0.102,-0.093
0.162,0.0,0.054,0.054,-0.024,-0.029,0.054,0.073,-0.01,-0.015,-0.024,-0.093,-0.093
0.164,0.005,0.063,0.059,-0.034,-0.029,0.059,0.073,-0.005,-0.015,-0.02,-0.083,-0.093
0.166,-0.005,0.059,0.063,-0.024,-0.034,0.059,0.078,-0.01,-0.015,-0.02,-0.078,-0.093
0.168,-0.005,0.063,0.068,-0.029,-0.039,0.063,0.078,0.0,-0.01,-0.01,-0.088,-0.093
0.17,0.005,0.073,0.068,-0.039,-0.034,0.068,0.078,0.0,0.0,-0.005,-0.073,-0.083
0.172,0.0,0.073,0.073,-0.034,-0.039,0.073,0.088,0.01,0.01,0.005,-0.068,-0.073
0.174,0.01,0.088,0.078,-0.049,-0.034,0.083,0.078,0.01,0.005,0.0,-0.063,-0.063
0.176,0.01,0.093,0.083,-0.049,-0.039,0.088,0.073,0.01,0.005,0.0,-0.059,-0.059
0.178,0.02,0.088,0.068,-0.054,-0.024,0.078,0.054,0.0,-0.005,-0.01,-0.059,-0.063
0.18,0.02,0.088,0.068,-0.054,-0.024,0.078,0.024,-0.024,-0.02,-0.024,-0.059,-0.059
0.182,0.024,0.093,0.068,-0.059,-0.024,0.078,0.01,-0.034,-0.029,-0.029,-0.063,-0.054
0.184,0.029,0.102,0.073,-0.063,-0.024,0.088,0.015,-0.039,-0.02,-0.02,-0.049,-0.054
0.186,0.044,0.112,0.068,-0.078,-0.015,0.088,0.01,-0.034,-0.01,-0.015,-0.039,-0.044
0.188,0.024,0.078,0.054,-0.049,-0.015,0.063,0.024,-0.02,0.0,-0.005,-0.034,-0.039
0.19,0.039,0.088,0.049,-0.063,-0.005,0.068,0.02,-0.02,-0.005,0.0,-0.034,-0.034
0.192,0.044,0.088,0.044,-0.063,0.0,0.063,0.024,-0.015,0.015,0.01,-0.015,-0.024
0.194,0.044,0.088,0.044,-0.063,0.0,0.063,0.024,-0.005,0.015,0.01,-0.01,-0.015
0.196,0.044,0.073,0.029,-0.059,0.005,0.049,0.029,0.005,0.02,0.015,0.0,-0.01
0.198,0.024,0.059,0.034,-0.039,-0.005,0.044,0.02,-0.01,0.0,0.0,-0.015,-0.02
0.2,0.034,0.073,0.039,-0.054,-0.005,0.054,0.029,-0.005,0.0,0.0,-0.01,-0.015
0.202,0.049,0.083,0.034,-0.063,0.005,0.059,0.034,-0.005,0.005,0.005,-0.005,-0.005
0.204,0.024,0.049,0.024,-0.034,0.0,0.034,0.024,-0.015,-0.005,-0.01,-0.02,-0.024
0.206,0.029,0.039,0.01,-0.034,0.01,0.024,0.015,-0.02,-0.015,-0.02,-0.024,-0.024
0.208,0.02,0.034,0.015,-0.024,0.0,0.024,0.015,-0.02,-0.015,-0.02,-0.02,-0.02
0.21,0.01,0.024,0.015,-0.015,-0.005,0.02,0.005,-0.034,-0.029,-0.034,-0.034,-0.029
0.212,0.005,0.015,0.01,-0.01,-0.005,0.01,0.01,-0.029,-0.024,-0.029,-0.024,-0.029
0.214,0.005,-0.005,-0.01,0.0,0.005,-0.01,0.02,-0.024,-0.02,-0.024,-0.02,-0.024
0.216,-0.005,-0.015,-0.01,0.01,0.0,-0.015,0.015,-0.029,-0.039,-0.039,0.024,-0.029
0.218,-0.02,-0.024,-0.005,0.024,-0.01,-0.015,0.015,-0.029,-0.039,-0.044,0.059,-0.039
0.22,-0.024,-0.029,-0.005,0.029,-0.01,-0.02,0.015,-0.029,-0.044,-0.049,0.068,-0.039
