time,I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
0.0,0.029,0.029,0.0,-0.029,0.015,0.015,0.024,-0.005,-0.015,0.024,0.049,-0.132
0.002,0.02,-0.02,-0.039,0.0,0.029,-0.029,0.034,0.005,-0.01,0.029,0.059,-0.117
0.004,0.024,-0.093,-0.117,0.034,0.068,-0.107,0.039,0.015,0.0,0.039,0.073,-0.107
0.006,0.039,-0.098,-0.137,0.029,0.088,-0.117,0.054,0.024,0.015,0.059,0.088,-0.093
0.008,0.034,-0.054,-0.088,0.01,0.059,-0.073,0.039,0.01,0.0,0.044,0.073,-0.112
0.01,0.039,-0.034,-0.073,0.0,0.054,-0.054,0.024,0.0,-0.005,0.034,0.068,-0.132
0.012,0.024,-0.039,-0.063,0.01,0.044,-0.054,0.024,0.005,-0.005,0.044,0.073,-0.137
0.014,0.024,-0.078,-0.102,0.029,0.063,-0.093,0.034,0.02,-0.005,0.044,0.073,-0.132
0.016,0.02,-0.078,-0.098,0.029,0.059,-0.088,0.029,0.015,-0.01,0.039,0.073,-0.132
0.018,0.02,-0.063,-0.083,0.024,0.049,-0.073,0.024,0.01,-0.005,0.039,0.068,-0.137
0.02,0.049,-0.054,-0.102,0.005,0.073,-0.078,0.029,0.015,0.0,0.044,0.078,-0.117
0.022,0.039,-0.073,-0.112,0.02,0.073,-0.093,0.024,0.015,-0.01,0.044,0.073,-0.122
0.024,0.039,-0.054,-0.093,0.01,0.063,-0.073,0.024,0.005,-0.01,0.039,0.073,-0.127
0.026,0.024,-0.068,-0.093,0.024,0.059,-0.083,0.024,0.01,-0.005,0.049,0.083,-0.127
0.028,0.02,-0.063,-0.083,0.024,0.049,-0.073,0.024,0.01,-0.015,0.044,0.078,-0.122
0.03,0.029,-0.029,-0.059,0.0,0.044,-0.044,0.02,-0.005,-0.024,0.029,0.063,-0.127
0.032,0.059,0.015,-0.044,-0.034,0.049,-0.015,0.005,-0.01,-0.029,0.02,0.054,-0.132
0.034,0.068,0.0,-0.068,-0.034,0.068,-0.034,0.01,-0.005,-0.029,0.024,0.054,-0.132
0.036,0.088,-0.015,-0.102,-0.034,0.093,-0.059,0.02,0.01,-0.015,0.034,0.059,-0.122
0.038,0.034,-0.088,-0.122,0.029,0.078,-0.107,0.015,0.0,-0.02,0.024,0.049,-0.146
0.04,0.005,-0.122,-0.127,0.059,0.063,-0.127,0.024,0.005,-0.015,0.039,0.059,-0.142
0.042,0.039,-0.078,-0.117,0.02,0.078,-0.098,0.029,0.015,-0.005,0.044,0.073,-0.127
0.044,0.063,-0.063,-0.127,0.0,0.093,-0.098,0.029,0.01,-0.005,0.044,0.068,-0.127
0.046,0.063,-0.024,-0.088,-0.02,0.073,-0.059,0.015,-0.005,-0.024,0.024,0.054,-0.146
0.048,0.078,-0.029,-0.107,-0.024,0.093,-0.068,0.02,0.005,-0.02,0.039,0.068,-0.132
0.05,0.088,-0.063,-0.151,-0.01,0.117,-0.107,0.049,0.024,0.0,0.049,0.088,-0.107
0.052,0.098,-0.029,-0.127,-0.034,0.112,-0.078,0.054,0.029,0.0,0.054,0.083,-0.107
0.054,0.068,-0.063,-0.132,0.0,0.098,-0.098,0.039,0.02,-0.015,0.039,0.073,-0.117
0.056,0.034,-0.102,-0.137,0.034,0.083,-0.122,0.024,0.005,-0.029,0.024,0.063,-0.132
0.058,0.054,-0.044,-0.098,-0.005,0.073,-0.073,0.01,-0.005,-0.029,0.015,0.054,-0.132
0.06,0.029,-0.073,-0.102,0.024,0.063,-0.088,0.01,-0.01,-0.029,0.02,0.054,-0.137
0.062,0.044,-0.049,-0.093,0.005,0.068,-0.073,0.005,-0.015,-0.034,0.015,0.054,-0.142
0.064,0.054,-0.034,-0.088,-0.01,0.068,-0.063,0.005,-0.015,-0.029,0.015,0.054,-0.142
0.066,0.034,-0.102,-0.137,0.034,0.083,-0.122,0.005,-0.015,-0.034,0.015,0.049,-0.142
0.068,0.039,-0.078,-0.117,0.02,0.078,-0.098,0.005,-0.02,-0.044,0.01,0.039,-0.146
0.07,0.039,-0.088,-0.127,0.024,0.083,-0.107,0.015,-0.015,-0.034,0.01,0.044,-0.142
0.072,0.039,-0.102,-0.142,0.034,0.088,-0.122,0.02,-0.01,-0.029,0.015,0.049,-0.132
0.074,0.039,-0.083,-0.122,0.024,0.078,-0.102,0.029,-0.005,-0.024,0.024,0.059,-0.127
0.076,0.049,-0.054,-0.102,0.005,0.073,-0.078,0.015,-0.01,-0.029,0.02,0.049,-0.132
0.078,0.054,-0.078,-0.132,0.015,0.093,-0.107,0.02,-0.01,-0.029,0.015,0.044,-0.132
0.08,0.054,-0.078,-0.132,0.015,0.093,-0.107,0.015,-0.015,-0.029,0.024,0.049,-0.132
0.082,0.044,-0.063,-0.107,0.01,0.073,-0.088,0.01,-0.02,-0.029,0.02,0.054,-0.137
0.084,0.039,-0.093,-0.132,0.029,0.083,-0.112,0.02,-0.01,-0.029,0.029,0.063,-0.127
0.086,0.044,-0.098,-0.142,0.029,0.093,-0.122,0.02,-0.01,-0.024,0.029,0.063,-0.127
0.088,0.029,-0.112,-0.142,0.044,0.083,-0.127,0.02,-0.01,-0.029,0.029,0.063,-0.127
0.09,0.029,-0.093,-0.122,0.034,0.073,-0.107,0.02,-0.005,-0.029,0.024,0.063,-0.122
0.092,0.034,-0.049,-0.083,0.01,0.059,-0.068,0.005,-0.02,-0.044,0.01,0.044,-0.142
0.094,0.039,-0.054,-0.093,0.01,0.063,-0.073,0.005,-0.02,-0.049,0.01,0.044,-0.142
0.096,0.034,-0.078,-0.112,0.024,0.073,-0.098,0.02,-0.01,-0.039,0.02,0.054,-0.137
0.098,0.044,-0.068,-0.112,0.015,0.078,-0.093,0.015,-0.01,-0.034,0.015,0.044,-0.146
0.1,0.063,-0.068,-0.132,0.005,0.098,-0.102,0.024,-0.005,-0.029,0.029,0.054,-0.137
0.102,0.059,-0.044,-0.102,-0.005,0.078,-0.073,0.024,-0.01,-0.034,0.024,0.049,-0.132
0.104,0.029,-0.059,-0.088,0.015,0.059,-0.073,0.0,-0.024,-0.044,0.01,0.029,-0.151
0.106,0.039,-0.093,-0.132,0.029,0.083,-0.112,0.02,-0.01,-0.029,0.029,0.039,-0.137
0.108,0.039,-0.093,-0.132,0.029,0.083,-0.112,0.015,-0.015,-0.034,0.02,0.029,-0.142
0.11,0.049,-0.083,-0.132,0.02,0.088,-0.107,0.015,-0.015,-0.044,0.015,0.024,-0.146
0.112,0.044,-0.078,-0.122,0.02,0.083,-0.102,0.015,-0.01,-0.039,0.02,0.024,-0.142
0.114,0.044,-0.073,-0.117,0.015,0.078,-0.098,0.01,-0.01,-0.034,0.02,0.039,-0.137
0.116,0.01,-0.122,-0.132,0.059,0.068,-0.127,-0.005,-0.024,-0.054,0.0,0.02,-0.151
0.118,0.005,-0.137,-0.142,0.068,0.073,-0.142,0.01,-0.01,-0.039,0.015,0.024,-0.132
0.12,0.059,-0.068,-0.127,0.005,0.093,-0.098,0.02,-0.005,-0.024,0.029,0.039,-0.117
0.122,0.049,-0.059,-0.107,0.005,0.078,-0.083,0.01,-0.01,-0.034,0.02,0.034,-0.117
0.124,0.039,-0.044,-0.083,0.005,0.059,-0.063,0.01,-0.02,-0.039,0.01,0.029,-0.122
0.126,0.034,-0.068,-0.102,0.02,0.068,-0.088,0.005,-0.02,-0.039,0.01,0.034,-0.117
0.128,0.044,-0.063,-0.107,0.01,0.073,-0.088,0.01,-0.024,-0.049,0.01,0.029,-0.132
0.13,0.054,-0.034,-0.088,-0.01,0.068,-0.063,0.0,-0.029,-0.059,0.0,0.02,-0.146
0.132,0.034,-0.02,-0.054,-0.005,0.044,-0.039,-0.01,-0.039,-0.073,-0.02,0.0,-0.151
0.134,-0.005,-0.112,-0.107,0.059,0.049,-0.112,0.005,-0.029,-0.063,-0.01,0.005,-0.151
0.136,0.044,-0.102,-0.146,0.029,0.093,-0.127,0.02,-0.01,-0.044,0.0,0.015,-0.132
0.138,0.024,-0.112,-0.137,0.044,0.078,-0.127,0.01,-0.015,-0.044,-0.005,0.005,-0.142
0.14,0.044,-0.083,-0.127,0.02,0.083,-0.107,0.015,-0.005,-0.034,0.005,0.01,-0.137
0.142,0.029,-0.102,-0.132,0.039,0.078,-0.117,0.015,-0.005,-0.039,0.005,0.015,-0.142
0.144,0.02,-0.098,-0.117,0.039,0.068,-0.107,0.01,-0.015,-0.044,0.0,0.01,-0.142
0.146,0.015,-0.098,-0.112,0.044,0.063,-0.107,0.005,-0.02,-0.044,-0.005,0.01,-0.156
0.148,0.015,-0.078,-0.093,0.034,0.054,-0.088,0.015,-0.015,-0.049,0.0,0.02,-0.142
0.15,0.005,-0.098,-0.102,0.049,0.054,-0.102,0.015,-0.015,-0.049,0.0,0.015,-0.146
0.152,0.01,-0.102,-0.112,0.049,0.059,-0.107,0.015,-0.01,-0.044,-0.005,0.015,-0.151
0.154,0.02,-0.078,-0.098,0.029,0.059,-0.088,0.005,-0.02,-0.054,-0.015,0.005,-0.156
0.156,0.02,-0.083,-0.102,0.034,0.059,-0.093,0.0,-0.015,-0.059,-0.015,0.0,-0.156
0.158,0.029,-0.073,-0.102,0.024,0.063,-0.088,0.0,-0.015,-0.059,-0.015,0.0,-0.151
0.16,0.024,-0.098,-0.122,0.039,0.073,-0.112,0.015,-0.005,-0.044,0.0,0.015,-0.137
0.162,0.015,-0.122,-0.137,0.054,0.073,-0.132,0.024,-0.005,-0.039,0.01,0.024,-0.127
0.164,0.015,-0.073,-0.088,0.029,0.049,-0.083,0.005,-0.02,-0.054,-0.005,0.01,-0.137
0.166,0.015,-0.068,-0.083,0.029,0.049,-0.078,0.005,-0.02,-0.049,0.0,0.01,-0.132
0.168,0.029,-0.068,-0.098,0.02,0.063,-0.083,0.01,-0.015,-0.059,-0.005,0.01,-0.132
0.17,0.02,-0.068,-0.088,0.024,0.054,-0.078,0.01,-0.02,-0.063,-0.015,0.0,-0.146
0.172,0.015,-0.068,-0.083,0.029,0.049,-0.078,0.005,-0.029,-0.073,-0.029,-0.015,-0.156
0.174,0.01,-0.088,-0.098,0.039,0.054,-0.093,0.01,-0.02,-0.063,-0.02,0.0,-0.156
0.176,0.005,-0.112,-0.117,0.054,0.059,-0.117,0.02,-0.005,-0.049,-0.01,0.01,-0.142
0.178,0.015,-0.117,-0.132,0.054,0.073,-0.127,0.01,-0.01,-0.049,-0.01,0.005,-0.146
0.18,0.024,-0.088,-0.112,0.034,0.068,-0.102,0.005,-0.024,-0.059,-0.01,0.005,-0.146
0.182,0.029,-0.054,-0.083,0.015,0.054,-0.068,0.005,-0.029,-0.059,-0.015,0.01,-0.151
0.184,0.044,-0.044,-0.088,0.0,0.063,-0.068,0.01,-0.02,-0.049,-0.005,0.024,-0.132
0.186,0.0,-0.142,-0.142,0.073,0.068,-0.142,0.015,-0.02,-0.039,-0.005,0.029,-0.132
0.188,0.0,-0.112,-0.112,0.059,0.054,-0.112,0.02,-0.02,-0.049,0.0,0.02,-0.127
0.19,0.029,-0.068,-0.098,0.02,0.063,-0.083,0.02,-0.02,-0.049,-0.005,0.024,-0.132
0.192,0.024,-0.073,-0.098,0.024,0.059,-0.088,0.01,-0.02,-0.054,-0.015,0.015,-0.137
0.194,0.015,-0.088,-0.102,0.039,0.059,-0.098,0.005,-0.029,-0.054,-0.02,0.01,-0.146
0.196,0.044,-0.073,-0.117,0.015,0.078,-0.098,0.024,0.0,-0.034,0.005,0.029,-0.127
0.198,0.044,-0.112,-0.156,0.034,0.098,-0.137,0.044,0.024,-0.005,0.029,0.054,-0.112
0.2,0.02,-0.132,-0.151,0.059,0.083,-0.142,0.024,0.005,-0.024,0.01,0.029,-0.122
0.202,-0.015,-0.117,-0.102,0.068,0.044,-0.112,0.005,-0.02,-0.054,-0.02,-0.005,-0.156
0.204,0.005,-0.112,-0.117,0.054,0.059,-0.117,0.01,-0.015,-0.049,-0.01,0.005,-0.146
0.206,0.0,-0.137,-0.137,0.068,0.068,-0.137,0.024,0.0,-0.029,0.0,0.02,-0.137
0.208,0.005,-0.107,-0.112,0.054,0.059,-0.112,0.015,-0.01,-0.039,-0.005,0.005,-0.142
0.21,0.005,-0.098,-0.102,0.049,0.054,-0.102,0.01,-0.015,-0.049,-0.02,-0.005,-0.142
0.212,0.034,-0.078,-0.112,0.024,0.073,-0.098,0.015,-0.01,-0.039,-0.015,0.0,-0.132
0.214,0.02,-0.073,-0.093,0.029,0.054,-0.083,0.01,-0.015,-0.049,-0.024,-0.01,-0.132
0.216,0.015,-0.063,-0.078,0.024,0.044,-0.073,-0.01,-0.024,-0.063,-0.039,-0.02,-0.137
0.218,0.015,-0.063,-0.078,0.024,0.044,-0.073,-0.01,-0.024,-0.059,-0.034,-0.015,-0.137
0.22,0.029,-0.054,-0.083,0.015,0.054,-0.068,0.0,-0.02,-0.049,-0.024,-0.01,-0.142
0.222,0.015,-0.088,-0.102,0.039,0.059,-0.098,0.01,-0.01,-0.039,-0.015,0.005,-0.132
0.224,-0.015,-0.142,-0.127,0.078,0.054,-0.137,0.02,0.0,-0.034,-0.01,0.015,-0.127
0.226,0.005,-0.127,-0.132,0.063,0.068,-0.132,0.024,0.0,-0.024,-0.005,0.015,-0.127
0.228,0.02,-0.088,-0.107,0.034,0.063,-0.098,0.024,0.0,-0.024,0.0,0.015,-0.127
0.23,-0.015,-0.093,-0.078,0.054,0.029,-0.088,0.0,-0.024,-0.054,-0.029,-0.015,-0.151
0.232,-0.01,-0.088,-0.078,0.049,0.034,-0.083,-0.005,-0.029,-0.063,-0.039,-0.024,-0.156
0.234,0.0,-0.102,-0.102,0.054,0.049,-0.102,0.015,-0.015,-0.054,-0.029,-0.015,-0.142
0.236,-0.01,-0.098,-0.088,0.054,0.039,-0.093,0.005,-0.02,-0.059,-0.039,-0.015,-0.146
0.238,0.015,-0.054,-0.068,0.02,0.039,-0.063,0.01,-0.02,-0.049,-0.039,-0.01,-0.132
0.24,-0.015,-0.146,-0.132,0.083,0.059,-0.142,0.015,-0.015,-0.049,-0.029,0.005,-0.122
0.242,-0.015,-0.137,-0.122,0.078,0.054,-0.132,0.01,-0.02,-0.049,-0.029,-0.005,-0.132
0.244,0.0,-0.088,-0.088,0.044,0.044,-0.088,0.005,-0.024,-0.054,-0.034,-0.01,-0.137
0.246,0.0,-0.078,-0.078,0.039,0.039,-0.078,0.0,-0.029,-0.054,-0.039,-0.015,-0.146
0.248,0.015,-0.112,-0.127,0.049,0.068,-0.122,0.015,-0.01,-0.034,-0.024,0.0,-0.127
0.25,0.024,-0.098,-0.122,0.039,0.073,-0.112,0.024,0.0,-0.029,-0.02,0.005,-0.127
0.252,0.015,-0.083,-0.098,0.034,0.054,-0.093,0.015,-0.01,-0.034,-0.024,-0.005,-0.132
0.254,0.01,-0.083,-0.093,0.039,0.049,-0.088,0.015,-0.015,-0.034,-0.024,-0.005,-0.127
0.256,0.005,-0.093,-0.098,0.044,0.049,-0.098,0.01,-0.01,-0.044,-0.029,-0.01,-0.122
0.258,0.015,-0.078,-0.093,0.034,0.054,-0.088,0.005,-0.024,-0.044,-0.034,-0.015,-0.127
0.26,0.005,-0.102,-0.107,0.049,0.054,-0.107,0.01,-0.02,-0.044,-0.024,-0.01,-0.122
0.262,-0.015,-0.132,-0.117,0.073,0.049,-0.127,0.015,-0.02,-0.039,-0.02,0.0,-0.112
0.264,0.0,-0.102,-0.102,0.054,0.049,-0.102,0.01,-0.02,-0.039,-0.024,-0.005,-0.112
0.266,-0.005,-0.088,-0.083,0.049,0.039,-0.088,0.005,-0.024,-0.044,-0.029,-0.015,-0.127
0.268,-0.005,-0.083,-0.078,0.044,0.034,-0.083,0.01,-0.02,-0.044,-0.024,-0.015,-0.127
0.27,0.0,-0.083,-0.083,0.044,0.039,-0.083,0.01,-0.02,-0.044,-0.029,-0.02,-0.127
0.272,0.01,-0.098,-0.107,0.044,0.059,-0.102,0.015,-0.01,-0.039,-0.024,-0.015,-0.127
0.274,0.0,-0.112,-0.112,0.059,0.054,-0.112,0.015,-0.01,-0.034,-0.024,-0.01,-0.137
0.276,-0.024,-0.117,-0.093,0.073,0.034,-0.107,0.005,-0.015,-0.049,-0.034,-0.02,-0.142
0.278,-0.005,-0.078,-0.073,0.044,0.034,-0.078,-0.005,-0.024,-0.063,-0.044,-0.034,-0.156
0.28,0.005,-0.039,-0.044,0.02,0.024,-0.044,0.0,-0.02,-0.049,-0.039,-0.02,-0.142
0.282,0.005,-0.068,-0.073,0.034,0.039,-0.073,0.01,-0.01,-0.039,-0.024,-0.01,-0.122
0.284,0.015,-0.073,-0.088,0.029,0.049,-0.083,0.01,-0.01,-0.039,-0.02,-0.01,-0.122
0.286,0.01,-0.078,-0.088,0.034,0.049,-0.083,0.0,-0.024,-0.049,-0.039,-0.029,-0.137
0.288,0.0,-0.088,-0.088,0.044,0.044,-0.088,0.005,-0.024,-0.049,-0.029,-0.024,-0.132
0.29,0.005,-0.102,-0.107,0.049,0.054,-0.107,0.01,-0.015,-0.044,-0.029,-0.02,-0.127
