time,I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
0.0,0.098,-0.4,-0.498,0.151,0.298,-0.449,-0.01,-0.249,-0.395,-0.517,-0.532,-0.512
0.002,0.083,-0.361,-0.444,0.142,0.264,-0.405,0.005,-0.22,-0.346,-0.464,-0.473,-0.464
0.004,0.063,-0.337,-0.4,0.137,0.229,-0.371,0.02,-0.2,-0.307,-0.415,-0.425,-0.42
0.006,0.044,-0.307,-0.351,0.132,0.195,-0.332,0.02,-0.171,-0.273,-0.376,-0.386,-0.386
0.008,0.034,-0.273,-0.307,0.122,0.171,-0.293,0.029,-0.142,-0.229,-0.322,-0.337,-0.337
0.01,0.015,-0.239,-0.254,0.112,0.132,-0.249,0.029,-0.127,-0.195,-0.288,-0.298,-0.303
0.012,0.015,-0.21,-0.224,0.098,0.117,-0.22,0.044,-0.093,-0.151,-0.249,-0.259,-0.259
0.014,0.005,-0.181,-0.185,0.088,0.093,-0.185,0.049,-0.068,-0.122,-0.21,-0.224,-0.224
0.016,-0.005,-0.151,-0.146,0.078,0.068,-0.151,0.039,-0.059,-0.098,-0.176,-0.205,-0.205
0.018,-0.005,-0.127,-0.122,0.068,0.059,-0.127,0.054,-0.034,-0.063,-0.137,-0.161,-0.176
0.02,-0.02,-0.102,-0.083,0.063,0.029,-0.093,0.049,-0.029,-0.044,-0.107,-0.132,-0.151
0.022,-0.024,-0.078,-0.054,0.054,0.015,-0.068,0.054,-0.024,-0.034,-0.088,-0.107,-0.127
0.024,-0.024,-0.068,-0.044,0.049,0.01,-0.059,0.063,-0.015,-0.02,-0.063,-0.083,-0.102
0.026,-0.034,-0.078,-0.044,0.059,0.005,-0.063,0.059,-0.015,-0.015,-0.059,-0.078,-0.102
0.028,-0.039,-0.073,-0.034,0.059,-0.005,-0.054,0.063,-0.005,0.0,-0.044,-0.063,-0.078
0.03,-0.039,-0.068,-0.029,0.054,-0.005,-0.049,0.063,0.005,0.005,-0.034,-0.059,-0.068
0.032,-0.029,-0.059,-0.029,0.044,0.0,-0.044,0.068,0.01,0.02,-0.034,-0.049,-0.068
0.034,-0.024,-0.044,-0.02,0.034,-0.005,-0.034,0.073,0.024,0.044,-0.02,-0.044,-0.059
0.036,-0.029,-0.044,-0.015,0.039,-0.01,-0.029,0.068,0.024,0.044,-0.015,-0.039,-0.059
0.038,-0.02,-0.029,-0.01,0.024,-0.005,-0.02,0.068,0.024,0.049,-0.005,-0.029,-0.059
0.04,-0.02,-0.024,-0.005,0.024,-0.01,-0.015,0.073,0.039,0.059,0.01,-0.01,-0.039
0.042,-0.029,-0.02,0.01,0.024,-0.02,-0.005,0.063,0.029,0.049,0.01,-0.015,-0.044
0.044,-0.024,-0.02,0.005,0.024,-0.015,-0.01,0.078,0.039,0.054,0.02,-0.005,-0.034
0.046,-0.029,-0.029,0.0,0.029,-0.015,-0.015,0.073,0.039,0.059,0.02,0.0,-0.034
0.048,-0.044,-0.039,0.005,0.044,-0.024,-0.02,0.078,0.044,0.063,0.02,0.0,-0.034
0.05,-0.039,-0.034,0.005,0.039,-0.024,-0.015,0.073,0.039,0.063,0.02,0.0,-0.034
0.052,-0.039,-0.034,0.005,0.039,-0.024,-0.015,0.078,0.054,0.073,0.024,0.0,-0.024
0.054,-0.029,-0.02,0.01,0.024,-0.02,-0.005,0.073,0.059,0.078,0.029,0.005,-0.02
0.056,-0.034,-0.015,0.02,0.024,-0.029,0.0,0.078,0.063,0.088,0.039,0.01,-0.015
0.058,-0.029,-0.005,0.024,0.02,-0.029,0.01,0.073,0.059,0.083,0.044,0.015,-0.02
0.06,-0.024,0.005,0.029,0.01,-0.029,0.015,0.078,0.068,0.098,0.054,0.029,-0.005
0.062,-0.024,0.01,0.034,0.01,-0.029,0.02,0.073,0.063,0.093,0.054,0.029,-0.01
0.064,-0.029,0.005,0.034,0.015,-0.034,0.02,0.083,0.073,0.098,0.054,0.034,-0.005
0.066,-0.024,0.0,0.024,0.015,-0.024,0.01,0.078,0.078,0.098,0.059,0.039,0.0
0.068,-0.039,-0.015,0.024,0.029,-0.034,0.005,0.078,0.078,0.098,0.054,0.034,-0.005
