time,I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
0.0,-0.015,-0.059,-0.044,0.039,0.015,-0.054,0.044,0.239,0.268,0.327,-0.307,-0.049
0.002,-0.02,-0.054,-0.034,0.039,0.005,-0.044,0.039,0.244,0.283,0.337,-0.303,-0.059
0.004,-0.015,-0.034,-0.02,0.024,0.0,-0.029,0.039,0.244,0.288,0.346,-0.303,-0.068
0.006,-0.01,-0.034,-0.024,0.024,0.005,-0.029,0.039,0.249,0.288,0.356,-0.298,-0.068
0.008,-0.005,-0.01,-0.005,0.01,0.0,-0.01,0.039,0.254,0.283,0.351,-0.293,-0.083
0.01,-0.005,-0.02,-0.015,0.015,0.005,-0.02,0.034,0.244,0.273,0.351,-0.283,-0.078
0.012,-0.015,-0.049,-0.034,0.034,0.01,-0.044,0.034,0.254,0.278,0.366,-0.268,-0.068
0.014,0.0,-0.039,-0.039,0.02,0.02,-0.039,0.029,0.259,0.288,0.371,-0.249,-0.054
0.016,-0.01,-0.054,-0.044,0.034,0.015,-0.049,0.039,0.273,0.303,0.395,-0.224,-0.039
0.018,0.0,-0.049,-0.049,0.024,0.024,-0.049,0.039,0.288,0.327,0.42,-0.2,-0.024
0.02,0.01,-0.044,-0.054,0.02,0.029,-0.049,0.044,0.298,0.332,0.429,-0.19,-0.02
0.022,-0.015,-0.068,-0.054,0.044,0.02,-0.063,0.049,0.288,0.327,0.42,-0.19,-0.024
0.024,-0.02,-0.073,-0.054,0.049,0.015,-0.063,0.054,0.288,0.327,0.429,-0.185,-0.034
0.026,0.0,-0.044,-0.044,0.024,0.02,-0.044,0.049,0.312,0.342,0.444,-0.166,-0.024
0.028,0.005,-0.029,-0.034,0.015,0.02,-0.034,0.054,0.322,0.342,0.439,-0.161,-0.029
0.03,0.0,-0.029,-0.029,0.015,0.015,-0.029,0.054,0.322,0.337,0.429,-0.166,-0.044
0.032,0.0,-0.034,-0.034,0.02,0.015,-0.034,0.044,0.322,0.342,0.444,-0.166,-0.044
0.034,0.01,-0.024,-0.034,0.01,0.02,-0.029,0.044,0.342,0.351,0.454,-0.151,-0.034
0.036,0.01,-0.02,-0.029,0.005,0.02,-0.024,0.044,0.346,0.356,0.454,-0.151,-0.044
0.038,0.01,-0.02,-0.029,0.005,0.02,-0.024,0.049,0.356,0.356,0.454,-0.146,-0.054
0.04,0.01,-0.02,-0.029,0.005,0.02,-0.024,0.054,0.376,0.371,0.459,-0.137,-0.054
0.042,-0.005,-0.029,-0.024,0.02,0.01,-0.029,0.054,0.381,0.386,0.468,-0.122,-0.054
0.044,0.005,-0.029,-0.034,0.015,0.02,-0.034,0.063,0.386,0.395,0.488,-0.107,-0.059
0.046,0.02,-0.01,-0.029,-0.005,0.024,-0.02,0.068,0.4,0.41,0.498,-0.083,-0.054
0.048,0.0,-0.024,-0.024,0.015,0.01,-0.024,0.073,0.405,0.405,0.493,-0.088,-0.068
0.05,-0.005,-0.02,-0.015,0.015,0.005,-0.02,0.078,0.405,0.4,0.488,-0.078,-0.088
0.052,0.0,-0.02,-0.02,0.01,0.01,-0.02,0.073,0.415,0.405,0.498,-0.073,-0.093
0.054,0.0,-0.015,-0.015,0.01,0.005,-0.015,0.083,0.434,0.429,0.508,-0.068,-0.078
0.056,0.005,-0.005,-0.01,0.0,0.005,-0.01,0.083,0.444,0.429,0.512,-0.063,-0.073
0.058,0.01,-0.005,-0.015,0.0,0.01,-0.01,0.083,0.449,0.429,0.508,-0.049,-0.068
0.06,0.005,-0.02,-0.024,0.01,0.015,-0.024,0.088,0.464,0.449,0.517,-0.029,-0.049
0.062,0.015,-0.01,-0.024,0.0,0.02,-0.02,0.083,0.473,0.459,0.532,-0.005,-0.034
0.064,0.02,-0.015,-0.034,0.0,0.024,-0.024,0.078,0.483,0.473,0.547,0.024,-0.015
0.066,0.034,-0.01,-0.044,-0.01,0.039,-0.029,0.083,0.493,0.478,0.556,0.054,0.0
0.068,0.034,-0.005,-0.039,-0.015,0.034,-0.024,0.093,0.503,0.488,0.566,0.073,0.01
0.07,0.024,-0.02,-0.044,0.0,0.034,-0.034,0.093,0.508,0.488,0.566,0.093,0.01
0.072,0.024,-0.024,-0.049,0.0,0.034,-0.039,0.088,0.517,0.498,0.576,0.107,0.015
0.074,0.01,-0.044,-0.054,0.02,0.029,-0.049,0.093,0.527,0.503,0.571,0.117,0.0
0.076,0.015,-0.044,-0.059,0.015,0.034,-0.054,0.098,0.532,0.503,0.561,0.117,-0.015
