time,I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
0.0,-0.273,-0.146,0.127,0.21,-0.2,-0.01,0.439,0.791,0.41,0.224,0.185,-0.049
0.002,-0.273,-0.146,0.127,0.21,-0.2,-0.01,0.439,0.791,0.41,0.224,0.185,-0.049
0.004,-0.273,-0.146,0.127,0.21,-0.2,-0.01,0.439,0.791,0.41,0.224,0.185,-0.049
0.006,-0.273,-0.146,0.127,0.21,-0.2,-0.01,0.439,0.791,0.41,0.224,0.185,-0.049
0.008,-0.259,-0.142,0.117,0.2,-0.19,-0.015,0.454,0.815,0.434,0.239,0.176,-0.059
0.01,-0.254,-0.137,0.117,0.195,-0.185,-0.01,0.459,0.83,0.449,0.244,0.176,-0.059
0.012,-0.249,-0.132,0.117,0.19,-0.185,-0.01,0.464,0.844,0.464,0.249,0.176,-0.059
0.014,-0.244,-0.127,0.117,0.185,-0.181,-0.005,0.468,0.859,0.478,0.254,0.176,-0.059
0.016,-0.244,-0.137,0.107,0.19,-0.176,-0.015,0.498,0.898,0.508,0.273,0.19,-0.044
0.018,-0.244,-0.137,0.107,0.19,-0.176,-0.015,0.517,0.927,0.527,0.283,0.195,-0.039
0.02,-0.244,-0.137,0.107,0.19,-0.176,-0.015,0.537,0.956,0.547,0.293,0.2,-0.034
0.022,-0.244,-0.137,0.107,0.19,-0.176,-0.015,0.556,0.986,0.566,0.303,0.205,-0.029
0.024,-0.249,-0.137,0.112,0.195,-0.181,-0.015,0.547,0.981,0.561,0.293,0.19,-0.049
0.026,-0.254,-0.137,0.117,0.195,-0.185,-0.01,0.547,0.976,0.556,0.283,0.176,-0.059
0.028,-0.259,-0.137,0.122,0.2,-0.19,-0.01,0.547,0.971,0.551,0.273,0.161,-0.068
0.03,-0.264,-0.137,0.127,0.2,-0.195,-0.005,0.547,0.966,0.547,0.264,0.146,-0.078
0.032,-0.244,-0.127,0.117,0.185,-0.181,-0.005,0.556,0.976,0.547,0.264,0.137,-0.078
0.034,-0.234,-0.117,0.117,0.176,-0.176,0.0,0.556,0.976,0.547,0.264,0.137,-0.078
0.036,-0.224,-0.107,0.117,0.166,-0.171,0.005,0.556,0.976,0.547,0.264,0.137,-0.078
0.038,-0.215,-0.098,0.117,0.156,-0.166,0.01,0.556,0.976,0.547,0.264,0.137,-0.078
0.04,-0.21,-0.098,0.112,0.156,-0.161,0.005,0.566,0.976,0.537,0.254,0.127,-0.088
0.042,-0.205,-0.098,0.107,0.151,-0.156,0.005,0.566,0.976,0.537,0.254,0.127,-0.088
0.044,-0.2,-0.098,0.102,0.151,-0.151,0.0,0.566,0.976,0.537,0.254,0.127,-0.088
0.046,-0.195,-0.098,0.098,0.146,-0.146,0.0,0.566,0.976,0.537,0.254,0.127,-0.088
0.048,-0.2,-0.112,0.088,0.156,-0.146,-0.015,0.547,0.937,0.512,0.239,0.117,-0.102
0.05,-0.205,-0.117,0.088,0.161,-0.146,-0.015,0.527,0.908,0.488,0.224,0.107,-0.107
0.052,-0.21,-0.122,0.088,0.166,-0.151,-0.02,0.508,0.878,0.464,0.21,0.098,-0.112
0.054,-0.215,-0.127,0.088,0.171,-0.151,-0.02,0.488,0.849,0.439,0.195,0.088,-0.117
0.056,-0.195,-0.102,0.093,0.151,-0.146,-0.005,0.468,0.82,0.415,0.185,0.093,-0.098
0.058,-0.185,-0.088,0.098,0.137,-0.142,0.005,0.459,0.8,0.4,0.185,0.098,-0.088
0.06,-0.176,-0.073,0.102,0.127,-0.142,0.015,0.449,0.781,0.386,0.185,0.102,-0.078
0.062,-0.166,-0.059,0.107,0.112,-0.137,0.024,0.439,0.761,0.371,0.185,0.107,-0.068
0.064,-0.166,-0.068,0.098,0.117,-0.132,0.015,0.425,0.727,0.342,0.171,0.122,-0.054
0.066,-0.166,-0.068,0.098,0.117,-0.132,0.015,0.41,0.693,0.322,0.166,0.127,-0.049
0.068,-0.166,-0.068,0.098,0.117,-0.132,0.015,0.395,0.659,0.303,0.161,0.132,-0.044
0.07,-0.166,-0.068,0.098,0.117,-0.132,0.015,0.381,0.625,0.283,0.156,0.137,-0.039
0.072,-0.151,-0.078,0.073,0.117,-0.112,-0.005,0.351,0.581,0.244,0.151,0.146,-0.024
0.074,-0.146,-0.078,0.068,0.112,-0.107,-0.005,0.322,0.547,0.215,0.146,0.156,-0.02
0.076,-0.142,-0.078,0.063,0.112,-0.102,-0.01,0.293,0.512,0.185,0.142,0.166,-0.015
0.078,-0.137,-0.078,0.059,0.107,-0.098,-0.01,0.264,0.478,0.156,0.137,0.176,-0.01
0.08,-0.156,-0.083,0.073,0.122,-0.117,-0.005,0.254,0.444,0.132,0.132,0.181,-0.005
0.082,-0.176,-0.088,0.088,0.132,-0.132,0.0,0.244,0.42,0.107,0.127,0.185,0.0
0.084,-0.195,-0.093,0.102,0.146,-0.151,0.005,0.234,0.395,0.083,0.122,0.19,0.005
0.086,-0.215,-0.098,0.117,0.156,-0.166,0.01,0.224,0.371,0.059,0.117,0.195,0.01
0.088,-0.195,-0.083,0.112,0.142,-0.156,0.015,0.215,0.342,0.044,0.117,0.205,0.029
0.09,-0.185,-0.078,0.107,0.132,-0.146,0.015,0.205,0.322,0.029,0.117,0.215,0.039
0.092,-0.176,-0.073,0.102,0.127,-0.142,0.015,0.195,0.303,0.015,0.117,0.224,0.049
0.094,-0.166,-0.068,0.098,0.117,-0.132,0.015,0.185,0.283,0.0,0.117,0.234,0.059
0.096,-0.171,-0.083,0.088,0.127,-0.132,0.0,0.171,0.264,-0.029,0.107,0.224,0.059
0.098,-0.176,-0.088,0.088,0.132,-0.132,0.0,0.166,0.244,-0.049,0.098,0.224,0.059
0.1,-0.181,-0.093,0.088,0.137,-0.137,-0.005,0.161,0.224,-0.068,0.088,0.224,0.059
0.102,-0.185,-0.098,0.088,0.142,-0.137,-0.005,0.156,0.205,-0.088,0.078,0.224,0.059
0.104,-0.181,-0.098,0.083,0.142,-0.132,-0.01,0.137,0.19,-0.098,0.063,0.22,0.068
0.106,-0.176,-0.098,0.078,0.137,-0.127,-0.01,0.127,0.176,-0.107,0.059,0.215,0.068
0.108,-0.171,-0.098,0.073,0.137,-0.122,-0.015,0.117,0.161,-0.117,0.054,0.21,0.068
0.11,-0.166,-0.098,0.068,0.132,-0.117,-0.015,0.107,0.146,-0.127,0.049,0.205,0.068
0.112,-0.176,-0.088,0.088,0.132,-0.132,0.0,0.098,0.142,-0.132,0.049,0.21,0.073
0.114,-0.176,-0.088,0.088,0.132,-0.132,0.0,0.098,0.137,-0.137,0.049,0.215,0.078
0.116,-0.176,-0.088,0.088,0.132,-0.132,0.0,0.098,0.132,-0.142,0.049,0.22,0.083
0.118,-0.176,-0.088,0.088,0.132,-0.132,0.0,0.098,0.127,-0.146,0.049,0.224,0.088
0.12,-0.185,-0.098,0.088,0.142,-0.137,-0.005,0.088,0.127,-0.151,0.049,0.224,0.088
0.122,-0.185,-0.107,0.078,0.146,-0.132,-0.015,0.088,0.127,-0.156,0.049,0.224,0.088
0.124,-0.185,-0.117,0.068,0.151,-0.127,-0.024,0.088,0.127,-0.161,0.049,0.224,0.088
0.126,-0.185,-0.127,0.059,0.156,-0.122,-0.034,0.088,0.127,-0.166,0.049,0.224,0.088
0.128,-0.171,-0.107,0.063,0.142,-0.117,-0.024,0.098,0.127,-0.161,0.059,0.234,0.093
0.13,-0.166,-0.098,0.068,0.132,-0.117,-0.015,0.098,0.127,-0.156,0.059,0.234,0.098
0.132,-0.161,-0.088,0.073,0.127,-0.117,-0.01,0.098,0.127,-0.151,0.059,0.234,0.102
0.134,-0.156,-0.078,0.078,0.117,-0.117,0.0,0.098,0.127,-0.146,0.059,0.234,0.107
0.136,-0.161,-0.088,0.073,0.127,-0.117,-0.01,0.102,0.137,-0.146,0.068,0.224,0.102
0.138,-0.166,-0.088,0.078,0.127,-0.122,-0.005,0.107,0.137,-0.146,0.068,0.224,0.098
0.14,-0.171,-0.088,0.083,0.132,-0.127,-0.005,0.112,0.137,-0.146,0.068,0.224,0.093
0.142,-0.176,-0.088,0.088,0.132,-0.132,0.0,0.117,0.137,-0.146,0.068,0.224,0.088
0.144,-0.166,-0.073,0.093,0.122,-0.132,0.01,0.127,0.142,-0.132,0.078,0.224,0.078
0.146,-0.166,-0.068,0.098,0.117,-0.132,0.015,0.127,0.146,-0.127,0.078,0.224,0.078
0.148,-0.166,-0.063,0.102,0.117,-0.137,0.02,0.127,0.151,-0.122,0.078,0.224,0.078
0.15,-0.166,-0.059,0.107,0.112,-0.137,0.024,0.127,0.156,-0.117,0.078,0.224,0.078
0.152,-0.181,-0.068,0.112,0.127,-0.146,0.02,0.127,0.156,-0.107,0.093,0.229,0.093
0.154,-0.171,-0.054,0.117,0.112,-0.146,0.029,0.137,0.166,-0.088,0.107,0.244,0.107
0.156,-0.156,-0.039,0.117,0.098,-0.137,0.039,0.151,0.166,-0.083,0.122,0.259,0.117
0.158,-0.142,-0.029,0.112,0.088,-0.127,0.039,0.151,0.171,-0.073,0.132,0.268,0.127
0.16,-0.142,-0.02,0.122,0.083,-0.132,0.049,0.166,0.181,-0.059,0.132,0.259,0.122
0.162,-0.146,-0.02,0.127,0.083,-0.137,0.054,0.176,0.195,-0.059,0.142,0.273,0.132
0.164,-0.156,-0.024,0.132,0.093,-0.146,0.054,0.181,0.21,-0.059,0.146,0.273,0.132
0.166,-0.142,-0.024,0.117,0.083,-0.132,0.044,0.181,0.215,-0.054,0.151,0.273,0.132
0.168,-0.146,-0.034,0.112,0.093,-0.132,0.039,0.156,0.2,-0.063,0.146,0.259,0.117
0.17,-0.142,-0.024,0.117,0.083,-0.132,0.044,0.151,0.2,-0.054,0.146,0.259,0.117
0.172,-0.161,-0.024,0.137,0.093,-0.151,0.054,0.146,0.195,-0.049,0.151,0.264,0.122
0.174,-0.181,-0.029,0.151,0.107,-0.166,0.059,0.142,0.19,-0.039,0.156,0.264,0.127
0.176,-0.171,-0.02,0.151,0.098,-0.161,0.063,0.132,0.171,-0.049,0.146,0.259,0.117
0.178,-0.132,-0.005,0.127,0.068,-0.132,0.059,0.117,0.161,-0.054,0.146,0.264,0.117
0.18,-0.122,-0.005,0.117,0.063,-0.122,0.054,0.102,0.151,-0.054,0.146,0.264,0.122
0.182,-0.117,-0.02,0.098,0.068,-0.107,0.039,0.083,0.127,-0.073,0.146,0.259,0.122
0.184,-0.127,-0.024,0.102,0.078,-0.117,0.039,0.068,0.107,-0.078,0.142,0.264,0.127
0.186,-0.122,-0.029,0.093,0.078,-0.107,0.029,0.054,0.098,-0.083,0.132,0.254,0.127
0.188,-0.122,-0.029,0.093,0.078,-0.107,0.029,0.049,0.093,-0.083,0.132,0.254,0.127
0.19,-0.137,-0.034,0.102,0.088,-0.122,0.034,0.034,0.078,-0.088,0.127,0.249,0.132
0.192,-0.122,-0.029,0.093,0.078,-0.107,0.029,0.029,0.083,-0.088,0.137,0.249,0.146
0.194,-0.088,-0.024,0.063,0.059,-0.078,0.02,0.024,0.083,-0.088,0.137,0.249,0.151
0.196,-0.083,-0.024,0.059,0.054,-0.073,0.015,0.024,0.083,-0.088,0.132,0.249,0.146
0.198,-0.078,-0.034,0.044,0.059,-0.063,0.005,0.02,0.078,-0.093,0.132,0.249,0.151
0.2,-0.083,-0.034,0.049,0.059,-0.068,0.005,0.005,0.068,-0.107,0.117,0.244,0.151
0.202,-0.068,-0.034,0.034,0.054,-0.054,0.0,0.005,0.068,-0.107,0.112,0.239,0.156
0.204,-0.078,-0.029,0.049,0.054,-0.063,0.01,0.005,0.068,-0.112,0.112,0.234,0.156
0.206,-0.088,-0.024,0.063,0.059,-0.078,0.02,0.015,0.068,-0.112,0.117,0.234,0.161
0.208,-0.078,-0.005,0.073,0.044,-0.078,0.034,0.02,0.063,-0.112,0.117,0.234,0.156
0.21,-0.068,0.01,0.078,0.029,-0.073,0.044,0.024,0.059,-0.107,0.117,0.229,0.156
0.212,-0.073,0.015,0.088,0.029,-0.083,0.049,0.029,0.054,-0.107,0.117,0.224,0.161
0.214,-0.078,0.01,0.088,0.034,-0.083,0.049,0.039,0.049,-0.107,0.117,0.224,0.161
0.216,-0.093,0.015,0.107,0.039,-0.102,0.059,0.029,0.039,-0.122,0.107,0.205,0.142
0.218,-0.098,0.01,0.107,0.044,-0.102,0.059,0.029,0.034,-0.137,0.093,0.195,0.132
0.22,-0.122,-0.024,0.098,0.073,-0.112,0.034,0.029,0.02,-0.151,0.068,0.171,0.112
0.222,-0.137,-0.054,0.083,0.098,-0.112,0.015,0.029,0.01,-0.171,0.044,0.146,0.078
0.224,-0.151,-0.063,0.088,0.107,-0.122,0.01,0.02,0.0,-0.166,0.024,0.127,0.068
0.226,-0.161,-0.093,0.068,0.127,-0.117,-0.015,0.029,0.0,-0.166,0.02,0.117,0.054
0.228,-0.176,-0.122,0.054,0.151,-0.117,-0.034,0.029,-0.005,-0.176,0.015,0.102,0.039
0.23,-0.195,-0.146,0.049,0.171,-0.122,-0.049,0.029,-0.015,-0.185,0.005,0.088,0.024
0.232,-0.176,-0.127,0.049,0.151,-0.112,-0.039,0.044,-0.01,-0.19,-0.015,0.068,0.0
0.234,-0.19,-0.132,0.059,0.161,-0.127,-0.039,0.054,-0.005,-0.19,-0.024,0.054,-0.015
0.236,-0.22,-0.137,0.083,0.181,-0.151,-0.029,0.063,-0.005,-0.205,-0.039,0.02,-0.034
0.238,-0.21,-0.137,0.073,0.176,-0.142,-0.034,0.063,-0.005,-0.215,-0.059,0.0,-0.059
0.24,-0.22,-0.146,0.073,0.185,-0.146,-0.039,0.054,-0.01,-0.224,-0.073,-0.015,-0.078
0.242,-0.224,-0.146,0.078,0.185,-0.151,-0.034,0.054,-0.015,-0.224,-0.073,-0.02,-0.083
