time,I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
0.0,-0.049,-0.078,-0.029,0.063,-0.01,-0.054,-0.039,-0.059,-0.127,-0.146,-0.137,0.156
0.002,-0.049,-0.078,-0.029,0.063,-0.01,-0.054,-0.039,-0.059,-0.127,-0.146,-0.137,0.156
0.004,-0.049,-0.078,-0.029,0.063,-0.01,-0.054,-0.039,-0.059,-0.127,-0.146,-0.137,0.156
0.006,-0.049,-0.078,-0.029,0.063,-0.01,-0.054,-0.039,-0.059,-0.127,-0.146,-0.137,0.156
0.008,-0.059,-0.078,-0.02,0.068,-0.02,-0.049,-0.039,-0.049,-0.122,-0.142,-0.127,0.156
0.01,-0.059,-0.078,-0.02,0.068,-0.02,-0.049,-0.039,-0.049,-0.117,-0.137,-0.127,0.156
0.012,-0.059,-0.078,-0.02,0.068,-0.02,-0.049,-0.039,-0.049,-0.112,-0.132,-0.127,0.156
0.014,-0.059,-0.078,-0.02,0.068,-0.02,-0.049,-0.039,-0.049,-0.107,-0.127,-0.127,0.156
0.016,-0.054,-0.088,-0.034,0.073,-0.01,-0.063,-0.029,-0.039,-0.098,-0.127,-0.117,0.166
0.018,-0.049,-0.098,-0.049,0.073,0.0,-0.073,-0.029,-0.039,-0.098,-0.127,-0.117,0.166
0.02,-0.044,-0.107,-0.063,0.078,0.01,-0.088,-0.029,-0.039,-0.098,-0.127,-0.117,0.166
0.022,-0.039,-0.117,-0.078,0.078,0.02,-0.098,-0.029,-0.039,-0.098,-0.127,-0.117,0.166
0.024,-0.044,-0.117,-0.073,0.083,0.015,-0.098,-0.029,-0.029,-0.107,-0.132,-0.132,0.151
0.026,-0.049,-0.117,-0.068,0.083,0.01,-0.093,-0.029,-0.029,-0.107,-0.137,-0.137,0.146
0.028,-0.054,-0.117,-0.063,0.088,0.005,-0.093,-0.029,-0.029,-0.107,-0.142,-0.142,0.142
0.03,-0.059,-0.117,-0.059,0.088,0.0,-0.088,-0.029,-0.029,-0.107,-0.146,-0.146,0.137
0.032,-0.059,-0.127,-0.068,0.093,0.005,-0.098,-0.024,-0.02,-0.098,-0.137,-0.146,0.137
0.034,-0.059,-0.127,-0.068,0.093,0.005,-0.098,-0.02,-0.02,-0.098,-0.137,-0.146,0.137
0.036,-0.059,-0.127,-0.068,0.093,0.005,-0.098,-0.015,-0.02,-0.098,-0.137,-0.146,0.137
0.038,-0.059,-0.127,-0.068,0.093,0.005,-0.098,-0.01,-0.02,-0.098,-0.137,-0.146,0.137
0.04,-0.059,-0.127,-0.068,0.093,0.005,-0.098,-0.01,-0.01,-0.098,-0.137,-0.151,0.122
0.042,-0.059,-0.127,-0.068,0.093,0.005,-0.098,-0.01,-0.01,-0.098,-0.137,-0.156,0.117
0.044,-0.059,-0.127,-0.068,0.093,0.005,-0.098,-0.01,-0.01,-0.098,-0.137,-0.161,0.112
0.046,-0.059,-0.127,-0.068,0.093,0.005,-0.098,-0.01,-0.01,-0.098,-0.137,-0.166,0.107
0.048,-0.068,-0.137,-0.068,0.102,0.0,-0.102,0.0,0.0,-0.088,-0.137,-0.161,0.098
0.05,-0.068,-0.137,-0.068,0.102,0.0,-0.102,0.0,0.0,-0.088,-0.137,-0.156,0.098
0.052,-0.068,-0.137,-0.068,0.102,0.0,-0.102,0.0,0.0,-0.088,-0.137,-0.151,0.098
0.054,-0.068,-0.137,-0.068,0.102,0.0,-0.102,0.0,0.0,-0.088,-0.137,-0.146,0.098
0.056,-0.059,-0.146,-0.088,0.102,0.015,-0.117,0.01,0.005,-0.088,-0.146,-0.151,0.088
0.058,-0.059,-0.156,-0.098,0.107,0.02,-0.127,0.01,0.01,-0.088,-0.146,-0.156,0.088
0.06,-0.059,-0.166,-0.107,0.112,0.024,-0.137,0.01,0.015,-0.088,-0.146,-0.161,0.088
0.062,-0.059,-0.176,-0.117,0.117,0.029,-0.146,0.01,0.02,-0.088,-0.146,-0.166,0.088
0.064,-0.059,-0.181,-0.122,0.122,0.029,-0.151,0.015,0.034,-0.073,-0.132,-0.156,0.078
0.066,-0.059,-0.185,-0.127,0.122,0.034,-0.156,0.02,0.039,-0.068,-0.127,-0.156,0.078
0.068,-0.059,-0.19,-0.132,0.127,0.034,-0.161,0.024,0.044,-0.063,-0.122,-0.156,0.078
0.07,-0.059,-0.195,-0.137,0.127,0.039,-0.166,0.029,0.049,-0.059,-0.117,-0.156,0.078
0.072,-0.068,-0.2,-0.132,0.137,0.029,-0.166,0.044,0.059,-0.059,-0.122,-0.161,0.073
0.074,-0.068,-0.205,-0.137,0.137,0.034,-0.171,0.049,0.059,-0.059,-0.127,-0.166,0.068
0.076,-0.068,-0.21,-0.142,0.142,0.034,-0.176,0.054,0.059,-0.059,-0.132,-0.171,0.063
0.078,-0.068,-0.215,-0.146,0.142,0.039,-0.181,0.059,0.059,-0.059,-0.137,-0.176,0.059
0.08,-0.078,-0.229,-0.151,0.156,0.034,-0.19,0.068,0.068,-0.059,-0.137,-0.176,0.059
0.082,-0.078,-0.234,-0.156,0.156,0.039,-0.195,0.068,0.068,-0.059,-0.137,-0.176,0.059
0.084,-0.078,-0.239,-0.161,0.161,0.039,-0.2,0.068,0.068,-0.059,-0.137,-0.176,0.059
0.086,-0.078,-0.244,-0.166,0.161,0.044,-0.205,0.068,0.068,-0.059,-0.137,-0.176,0.059
0.088,-0.073,-0.229,-0.156,0.151,0.039,-0.195,0.068,0.063,-0.063,-0.142,-0.19,0.054
0.09,-0.068,-0.224,-0.156,0.146,0.044,-0.19,0.068,0.059,-0.068,-0.146,-0.195,0.049
0.092,-0.063,-0.22,-0.156,0.142,0.044,-0.19,0.068,0.054,-0.073,-0.151,-0.2,0.044
0.094,-0.059,-0.215,-0.156,0.137,0.049,-0.185,0.068,0.049,-0.078,-0.156,-0.205,0.039
0.096,-0.059,-0.224,-0.166,0.142,0.054,-0.195,0.078,0.049,-0.088,-0.166,-0.2,0.049
0.098,-0.059,-0.224,-0.166,0.142,0.054,-0.195,0.078,0.049,-0.088,-0.166,-0.195,0.049
0.1,-0.059,-0.224,-0.166,0.142,0.054,-0.195,0.078,0.049,-0.088,-0.166,-0.19,0.049
0.102,-0.059,-0.224,-0.166,0.142,0.054,-0.195,0.078,0.049,-0.088,-0.166,-0.185,0.049
0.104,-0.059,-0.239,-0.181,0.151,0.059,-0.21,0.068,0.039,-0.093,-0.176,-0.195,0.059
0.106,-0.059,-0.244,-0.185,0.151,0.063,-0.215,0.068,0.039,-0.098,-0.176,-0.195,0.059
0.108,-0.059,-0.249,-0.19,0.156,0.063,-0.22,0.068,0.039,-0.102,-0.176,-0.195,0.059
0.11,-0.059,-0.254,-0.195,0.156,0.068,-0.224,0.068,0.039,-0.107,-0.176,-0.195,0.059
0.112,-0.049,-0.239,-0.19,0.146,0.068,-0.215,0.063,0.024,-0.122,-0.19,-0.2,0.054
0.114,-0.049,-0.234,-0.185,0.142,0.068,-0.21,0.059,0.02,-0.127,-0.195,-0.205,0.049
0.116,-0.049,-0.229,-0.181,0.142,0.063,-0.205,0.054,0.015,-0.132,-0.2,-0.21,0.044
0.118,-0.049,-0.224,-0.176,0.137,0.063,-0.2,0.049,0.01,-0.137,-0.205,-0.215,0.039
