time,I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
0.0,-0.049,-0.029,0.02,0.039,-0.034,-0.005,-0.02,-0.127,-0.205,-0.137,-0.215,-0.117
0.002,-0.049,-0.029,0.02,0.039,-0.034,-0.005,-0.02,-0.127,-0.205,-0.137,-0.215,-0.117
0.004,-0.049,-0.029,0.02,0.039,-0.034,-0.005,-0.02,-0.127,-0.205,-0.137,-0.215,-0.117
0.006,-0.049,-0.029,0.02,0.039,-0.034,-0.005,-0.02,-0.127,-0.205,-0.137,-0.215,-0.117
0.008,-0.059,-0.039,0.02,0.049,-0.039,-0.01,-0.01,-0.117,-0.195,-0.127,-0.215,-0.112
0.01,-0.059,-0.039,0.02,0.049,-0.039,-0.01,-0.01,-0.117,-0.195,-0.127,-0.215,-0.107
0.012,-0.059,-0.039,0.02,0.049,-0.039,-0.01,-0.01,-0.117,-0.195,-0.127,-0.215,-0.102
0.014,-0.059,-0.039,0.02,0.049,-0.039,-0.01,-0.01,-0.117,-0.195,-0.127,-0.215,-0.098
0.016,-0.049,-0.029,0.02,0.039,-0.034,-0.005,-0.02,-0.117,-0.195,-0.137,-0.224,-0.102
0.018,-0.049,-0.02,0.029,0.034,-0.039,0.005,-0.02,-0.117,-0.195,-0.137,-0.224,-0.107
0.02,-0.049,-0.01,0.039,0.029,-0.044,0.015,-0.02,-0.117,-0.195,-0.137,-0.224,-0.112
0.022,-0.049,0.0,0.049,0.024,-0.049,0.024,-0.02,-0.117,-0.195,-0.137,-0.224,-0.117
0.024,-0.049,-0.01,0.039,0.029,-0.044,0.015,-0.02,-0.117,-0.195,-0.127,-0.224,-0.107
0.026,-0.049,-0.02,0.029,0.034,-0.039,0.005,-0.02,-0.117,-0.195,-0.127,-0.224,-0.107
0.028,-0.049,-0.029,0.02,0.039,-0.034,-0.005,-0.02,-0.117,-0.195,-0.127,-0.224,-0.107
0.03,-0.049,-0.039,0.01,0.044,-0.029,-0.015,-0.02,-0.117,-0.195,-0.127,-0.224,-0.107
0.032,-0.049,-0.044,0.005,0.049,-0.029,-0.02,-0.02,-0.117,-0.195,-0.137,-0.224,-0.107
0.034,-0.049,-0.049,0.0,0.049,-0.024,-0.024,-0.02,-0.117,-0.195,-0.137,-0.224,-0.107
0.036,-0.049,-0.054,-0.005,0.054,-0.024,-0.029,-0.02,-0.117,-0.195,-0.137,-0.224,-0.107
0.038,-0.049,-0.059,-0.01,0.054,-0.02,-0.034,-0.02,-0.117,-0.195,-0.137,-0.224,-0.107
0.04,-0.059,-0.049,0.01,0.054,-0.034,-0.02,-0.02,-0.127,-0.205,-0.137,-0.229,-0.117
0.042,-0.059,-0.039,0.02,0.049,-0.039,-0.01,-0.02,-0.127,-0.205,-0.137,-0.234,-0.117
0.044,-0.059,-0.029,0.029,0.044,-0.044,0.0,-0.02,-0.127,-0.205,-0.137,-0.239,-0.117
0.046,-0.059,-0.02,0.039,0.039,-0.049,0.01,-0.02,-0.127,-0.205,-0.137,-0.244,-0.117
0.048,-0.068,-0.029,0.039,0.049,-0.054,0.005,-0.01,-0.117,-0.195,-0.127,-0.229,-0.107
0.05,-0.068,-0.039,0.029,0.054,-0.049,-0.005,-0.01,-0.117,-0.195,-0.127,-0.224,-0.107
0.052,-0.068,-0.049,0.02,0.059,-0.044,-0.015,-0.01,-0.117,-0.195,-0.127,-0.22,-0.107
0.054,-0.068,-0.059,0.01,0.063,-0.039,-0.024,-0.01,-0.117,-0.195,-0.127,-0.215,-0.107
0.056,-0.059,-0.049,0.01,0.054,-0.034,-0.02,-0.02,-0.117,-0.195,-0.137,-0.215,-0.117
0.058,-0.059,-0.049,0.01,0.054,-0.034,-0.02,-0.02,-0.117,-0.195,-0.137,-0.215,-0.117
0.06,-0.059,-0.049,0.01,0.054,-0.034,-0.02,-0.02,-0.117,-0.195,-0.137,-0.215,-0.117
0.062,-0.059,-0.049,0.01,0.054,-0.034,-0.02,-0.02,-0.117,-0.195,-0.137,-0.215,-0.117
0.064,-0.059,-0.059,0.0,0.059,-0.029,-0.029,-0.01,-0.117,-0.195,-0.137,-0.205,-0.107
0.066,-0.059,-0.059,0.0,0.059,-0.029,-0.029,-0.01,-0.117,-0.195,-0.137,-0.205,-0.107
0.068,-0.059,-0.059,0.0,0.059,-0.029,-0.029,-0.01,-0.117,-0.195,-0.137,-0.205,-0.107
0.07,-0.059,-0.059,0.0,0.059,-0.029,-0.029,-0.01,-0.117,-0.195,-0.137,-0.205,-0.107
0.072,-0.059,-0.049,0.01,0.054,-0.034,-0.02,-0.02,-0.127,-0.205,-0.146,-0.21,-0.107
0.074,-0.059,-0.049,0.01,0.054,-0.034,-0.02,-0.02,-0.127,-0.205,-0.146,-0.215,-0.107
0.076,-0.059,-0.049,0.01,0.054,-0.034,-0.02,-0.02,-0.127,-0.205,-0.146,-0.22,-0.107
0.078,-0.049,-0.054,-0.005,0.054,-0.024,-0.029,-0.02,-0.127,-0.21,-0.146,-0.224,-0.107
0.08,-0.059,-0.044,0.015,0.054,-0.039,-0.015,-0.015,-0.127,-0.21,-0.156,-0.22,-0.112
0.082,-0.059,-0.034,0.024,0.049,-0.044,-0.005,-0.015,-0.127,-0.205,-0.156,-0.22,-0.112
0.084,-0.059,-0.034,0.024,0.049,-0.044,-0.005,-0.015,-0.127,-0.205,-0.151,-0.22,-0.112
0.086,-0.063,-0.034,0.029,0.049,-0.049,-0.005,-0.015,-0.127,-0.205,-0.151,-0.22,-0.112
0.088,-0.054,-0.049,0.005,0.054,-0.029,-0.024,-0.015,-0.127,-0.205,-0.142,-0.22,-0.112
0.09,-0.054,-0.054,0.0,0.054,-0.029,-0.029,-0.015,-0.127,-0.205,-0.142,-0.22,-0.112
0.092,-0.054,-0.054,0.0,0.054,-0.029,-0.029,-0.015,-0.127,-0.205,-0.146,-0.22,-0.107
0.094,-0.054,-0.049,0.005,0.054,-0.029,-0.024,-0.015,-0.122,-0.205,-0.146,-0.22,-0.107
0.096,-0.063,-0.049,0.015,0.059,-0.039,-0.02,-0.015,-0.122,-0.2,-0.146,-0.22,-0.102
0.098,-0.063,-0.049,0.015,0.059,-0.039,-0.02,-0.015,-0.122,-0.2,-0.146,-0.22,-0.102
0.1,-0.063,-0.049,0.015,0.059,-0.039,-0.02,-0.015,-0.127,-0.195,-0.146,-0.22,-0.107
0.102,-0.063,-0.039,0.024,0.054,-0.044,-0.01,-0.015,-0.127,-0.19,-0.146,-0.22,-0.107
0.104,-0.049,-0.049,0.0,0.049,-0.024,-0.024,-0.005,-0.117,-0.195,-0.146,-0.22,-0.098
0.106,-0.049,-0.059,-0.01,0.054,-0.02,-0.034,-0.005,-0.112,-0.19,-0.142,-0.215,-0.098
0.108,-0.049,-0.049,0.0,0.049,-0.024,-0.024,-0.005,-0.107,-0.19,-0.137,-0.215,-0.093
0.11,-0.039,-0.039,0.0,0.039,-0.02,-0.02,-0.005,-0.107,-0.19,-0.137,-0.215,-0.093
0.112,-0.049,-0.02,0.029,0.034,-0.039,0.005,-0.015,-0.112,-0.195,-0.137,-0.215,-0.102
0.114,-0.049,-0.02,0.029,0.034,-0.039,0.005,-0.015,-0.112,-0.195,-0.137,-0.215,-0.102
0.116,-0.044,-0.02,0.024,0.034,-0.034,0.0,-0.005,-0.102,-0.181,-0.137,-0.21,-0.098
0.118,-0.034,-0.005,0.029,0.02,-0.034,0.01,0.0,-0.098,-0.181,-0.127,-0.205,-0.093
0.12,-0.034,0.005,0.039,0.015,-0.039,0.02,0.005,-0.093,-0.161,-0.122,-0.195,-0.093
0.122,-0.044,0.015,0.059,0.015,-0.054,0.034,0.005,-0.088,-0.161,-0.122,-0.185,-0.088
0.124,-0.044,0.034,0.078,0.005,-0.063,0.054,0.005,-0.088,-0.161,-0.122,-0.195,-0.088
0.126,-0.039,0.044,0.083,0.0,-0.063,0.063,0.005,-0.088,-0.161,-0.117,-0.195,-0.083
0.128,-0.049,0.029,0.078,0.01,-0.063,0.054,0.02,-0.088,-0.161,-0.112,-0.181,-0.078
0.13,-0.044,0.024,0.068,0.01,-0.059,0.044,0.02,-0.088,-0.161,-0.112,-0.181,-0.073
0.132,-0.044,0.02,0.063,0.015,-0.054,0.039,0.02,-0.088,-0.161,-0.112,-0.181,-0.068
0.134,-0.044,0.005,0.049,0.02,-0.049,0.024,0.015,-0.088,-0.161,-0.112,-0.181,-0.063
0.136,-0.034,0.0,0.034,0.02,-0.034,0.015,-0.005,-0.098,-0.171,-0.122,-0.195,-0.073
0.138,-0.034,0.005,0.039,0.015,-0.039,0.02,-0.01,-0.098,-0.171,-0.117,-0.195,-0.073
0.14,-0.029,-0.005,0.024,0.02,-0.029,0.01,-0.01,-0.093,-0.166,-0.117,-0.195,-0.073
0.142,-0.024,0.0,0.024,0.015,-0.024,0.01,-0.015,-0.093,-0.156,-0.117,-0.19,-0.073
0.144,-0.024,0.015,0.039,0.005,-0.034,0.024,-0.015,-0.093,-0.146,-0.107,-0.185,-0.068
0.146,-0.02,0.029,0.049,-0.005,-0.034,0.039,-0.015,-0.083,-0.142,-0.093,-0.181,-0.063
0.148,-0.02,0.029,0.049,-0.005,-0.034,0.039,-0.02,-0.083,-0.137,-0.093,-0.171,-0.054
0.15,-0.015,0.029,0.044,-0.005,-0.029,0.034,-0.034,-0.093,-0.137,-0.093,-0.171,-0.044
0.152,0.005,0.024,0.02,-0.015,-0.01,0.02,-0.044,-0.098,-0.166,-0.102,-0.176,-0.044
0.154,0.005,0.024,0.02,-0.015,-0.01,0.02,-0.044,-0.098,-0.166,-0.107,-0.176,-0.044
0.156,0.005,0.02,0.015,-0.01,-0.005,0.015,-0.044,-0.093,-0.161,-0.102,-0.166,-0.039
0.158,0.01,0.02,0.01,-0.015,0.0,0.015,-0.044,-0.093,-0.161,-0.117,-0.176,-0.039
0.16,0.01,0.0,-0.01,-0.005,0.01,-0.005,-0.054,-0.107,-0.176,-0.127,-0.181,-0.054
0.162,0.0,0.0,0.0,0.0,0.0,0.0,-0.054,-0.117,-0.185,-0.127,-0.181,-0.054
0.164,0.0,-0.01,-0.01,0.005,0.005,-0.01,-0.049,-0.122,-0.185,-0.122,-0.181,-0.049
0.166,0.005,-0.01,-0.015,0.005,0.01,-0.015,-0.044,-0.117,-0.181,-0.122,-0.176,-0.049
0.168,0.005,-0.01,-0.015,0.005,0.01,-0.015,-0.039,-0.102,-0.171,-0.117,-0.166,-0.039
0.17,0.005,-0.015,-0.02,0.005,0.01,-0.02,-0.034,-0.102,-0.161,-0.117,-0.166,-0.039
0.172,0.005,-0.015,-0.02,0.005,0.01,-0.02,-0.034,-0.102,-0.156,-0.117,-0.171,-0.039
0.174,0.005,-0.02,-0.024,0.01,0.015,-0.024,-0.029,-0.093,-0.151,-0.117,-0.171,-0.039
0.176,-0.005,-0.01,-0.005,0.01,0.0,-0.01,-0.024,-0.083,-0.161,-0.098,-0.156,-0.024
0.178,-0.005,-0.005,0.0,0.005,-0.005,-0.005,-0.024,-0.088,-0.161,-0.098,-0.156,-0.024
0.18,-0.005,-0.005,0.0,0.005,-0.005,-0.005,-0.024,-0.098,-0.166,-0.098,-0.156,-0.024
