time,I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
0.0,-0.117,-0.098,0.02,0.107,-0.068,-0.039,0.049,-0.112,-0.059,-0.117,-0.107,-0.059
0.002,-0.127,-0.098,0.029,0.112,-0.078,-0.034,0.059,-0.117,-0.063,-0.117,-0.112,-0.068
0.004,-0.132,-0.098,0.034,0.117,-0.083,-0.034,0.054,-0.107,-0.049,-0.107,-0.102,-0.059
0.006,-0.127,-0.078,0.049,0.102,-0.088,-0.015,0.01,-0.112,-0.044,-0.098,-0.088,-0.049
0.008,-0.132,-0.054,0.078,0.093,-0.107,0.01,0.034,-0.107,-0.024,-0.078,-0.078,-0.039
0.01,-0.127,-0.034,0.093,0.083,-0.112,0.029,0.068,-0.088,0.0,-0.068,-0.078,-0.044
0.012,-0.127,-0.039,0.088,0.083,-0.107,0.024,0.088,-0.049,0.034,-0.044,-0.073,-0.044
0.014,-0.117,-0.059,0.059,0.088,-0.088,0.0,0.102,-0.005,0.063,-0.029,-0.068,-0.054
0.016,-0.112,-0.073,0.039,0.093,-0.078,-0.02,0.127,0.039,0.093,-0.005,-0.063,-0.054
0.018,-0.093,-0.083,0.01,0.088,-0.054,-0.039,0.142,0.073,0.132,0.034,-0.034,-0.044
0.02,-0.049,-0.049,0.0,0.049,-0.024,-0.024,0.122,0.112,0.2,0.093,0.01,-0.015
0.022,0.0,-0.034,-0.034,0.02,0.015,-0.034,0.132,0.171,0.278,0.171,0.063,0.024
0.024,0.049,-0.044,-0.093,0.0,0.068,-0.068,0.151,0.259,0.376,0.254,0.117,0.054
0.026,0.117,-0.049,-0.166,-0.034,0.142,-0.107,0.215,0.395,0.493,0.342,0.19,0.083
0.028,0.185,-0.059,-0.244,-0.063,0.215,-0.151,0.278,0.556,0.63,0.449,0.249,0.112
0.03,0.268,-0.083,-0.351,-0.093,0.307,-0.22,0.283,0.766,0.795,0.561,0.312,0.137
0.032,0.366,-0.078,-0.444,-0.142,0.405,-0.264,0.288,0.937,0.937,0.664,0.386,0.185
0.034,0.488,-0.049,-0.537,-0.22,0.512,-0.293,0.249,0.976,1.044,0.771,0.483,0.264
0.036,0.649,0.039,-0.61,-0.342,0.63,-0.288,0.151,0.947,1.147,0.917,0.615,0.371
0.038,0.781,0.137,-0.644,-0.459,0.712,-0.254,0.02,0.893,1.254,1.064,0.771,0.493
0.04,0.888,0.161,-0.727,-0.522,0.805,-0.283,-0.068,0.864,1.313,1.142,0.849,0.556
0.042,1.0,0.142,-0.859,-0.571,0.927,-0.361,-0.146,0.8,1.293,1.132,0.859,0.561
0.044,1.015,0.034,-0.981,-0.522,0.996,-0.473,-0.254,0.683,1.166,1.0,0.756,0.483
0.046,0.981,-0.063,-1.044,-0.459,1.01,-0.556,-0.259,0.527,0.976,0.815,0.625,0.395
0.048,0.922,-0.156,-1.078,-0.381,1.0,-0.62,-0.283,0.386,0.781,0.59,0.459,0.288
0.05,0.786,-0.273,-1.059,-0.254,0.922,-0.669,-0.273,0.298,0.59,0.342,0.264,0.161
0.052,0.6,-0.312,-0.913,-0.142,0.756,-0.615,-0.229,0.161,0.405,0.117,0.093,0.059
0.054,0.371,-0.264,-0.634,-0.054,0.503,-0.449,-0.171,-0.02,0.259,-0.029,-0.02,0.005
0.056,0.176,-0.156,-0.332,-0.01,0.254,-0.244,-0.195,-0.234,0.112,-0.098,-0.054,0.0
0.058,-0.015,-0.044,-0.029,0.029,0.005,-0.039,-0.176,-0.429,-0.015,-0.127,-0.059,0.015
0.06,-0.195,0.024,0.22,0.088,-0.21,0.122,-0.161,-0.625,-0.171,-0.19,-0.098,0.0
0.062,-0.307,0.029,0.337,0.142,-0.322,0.181,-0.176,-0.703,-0.259,-0.229,-0.132,-0.029
0.064,-0.312,0.02,0.332,0.146,-0.322,0.176,-0.156,-0.615,-0.229,-0.205,-0.137,-0.059
0.066,-0.303,0.024,0.327,0.142,-0.317,0.176,-0.127,-0.493,-0.151,-0.156,-0.122,-0.059
0.068,-0.273,0.034,0.307,0.122,-0.293,0.171,-0.078,-0.4,-0.102,-0.127,-0.107,-0.068
0.07,-0.244,0.034,0.278,0.107,-0.264,0.156,-0.083,-0.332,-0.078,-0.112,-0.088,-0.059
0.072,-0.215,0.024,0.239,0.098,-0.229,0.132,-0.098,-0.273,-0.059,-0.098,-0.078,-0.059
0.074,-0.19,0.015,0.205,0.088,-0.2,0.107,-0.063,-0.239,-0.063,-0.112,-0.078,-0.063
0.076,-0.181,-0.01,0.171,0.098,-0.176,0.078,-0.024,-0.224,-0.093,-0.132,-0.083,-0.063
0.078,-0.176,-0.02,0.156,0.098,-0.166,0.068,-0.02,-0.195,-0.112,-0.146,-0.088,-0.059
0.08,-0.171,-0.02,0.151,0.098,-0.161,0.063,0.02,-0.171,-0.112,-0.156,-0.073,-0.049
0.082,-0.166,-0.039,0.127,0.102,-0.146,0.044,0.01,-0.151,-0.112,-0.156,-0.078,-0.044
0.084,-0.161,-0.044,0.117,0.102,-0.142,0.034,0.024,-0.117,-0.102,-0.146,-0.073,-0.044
0.086,-0.151,-0.054,0.098,0.102,-0.127,0.02,0.015,-0.093,-0.083,-0.142,-0.068,-0.044
0.088,-0.137,-0.049,0.088,0.093,-0.112,0.02,0.01,-0.093,-0.093,-0.151,-0.073,-0.049
0.09,-0.137,-0.054,0.083,0.098,-0.112,0.015,0.015,-0.088,-0.093,-0.156,-0.073,-0.049
0.092,-0.127,-0.054,0.073,0.093,-0.102,0.01,-0.02,-0.098,-0.107,-0.151,-0.073,-0.054
0.094,-0.102,-0.044,0.059,0.073,-0.083,0.005,0.01,-0.107,-0.112,-0.161,-0.073,-0.054
0.096,-0.107,-0.059,0.049,0.083,-0.078,-0.005,0.039,-0.102,-0.112,-0.156,-0.068,-0.049
0.098,-0.132,-0.078,0.054,0.107,-0.093,-0.015,0.015,-0.093,-0.102,-0.156,-0.068,-0.049
0.1,-0.137,-0.073,0.063,0.107,-0.102,-0.005,0.068,-0.073,-0.098,-0.156,-0.063,-0.044
0.102,-0.132,-0.073,0.059,0.102,-0.098,-0.01,0.088,-0.068,-0.098,-0.161,-0.063,-0.044
0.104,-0.137,-0.063,0.073,0.102,-0.107,0.005,0.049,-0.049,-0.093,-0.161,-0.063,-0.049
0.106,-0.117,-0.054,0.063,0.088,-0.093,0.005,0.034,-0.044,-0.083,-0.161,-0.059,-0.044
0.108,-0.112,-0.054,0.059,0.083,-0.088,0.0,-0.024,-0.059,-0.093,-0.166,-0.059,-0.049
0.11,-0.122,-0.059,0.063,0.093,-0.093,0.0,-0.015,-0.044,-0.088,-0.156,-0.049,-0.034
0.112,-0.107,-0.039,0.068,0.073,-0.088,0.015,0.015,-0.054,-0.088,-0.151,-0.044,-0.034
0.114,-0.102,-0.044,0.059,0.073,-0.083,0.005,-0.01,-0.073,-0.102,-0.166,-0.044,-0.034
0.116,-0.093,-0.049,0.044,0.073,-0.068,-0.005,0.0,-0.073,-0.107,-0.171,-0.044,-0.034
0.118,-0.088,-0.054,0.034,0.073,-0.063,-0.01,0.005,-0.059,-0.107,-0.171,-0.044,-0.034
0.12,-0.088,-0.049,0.039,0.068,-0.063,-0.005,-0.029,-0.063,-0.117,-0.176,-0.054,-0.039
0.122,-0.093,-0.059,0.034,0.078,-0.063,-0.015,-0.029,-0.059,-0.112,-0.176,-0.049,-0.034
0.124,-0.102,-0.059,0.044,0.083,-0.073,-0.01,-0.01,-0.049,-0.117,-0.176,-0.049,-0.034
0.126,-0.093,-0.049,0.044,0.073,-0.068,-0.005,-0.029,-0.044,-0.112,-0.171,-0.044,-0.034
0.128,-0.088,-0.044,0.044,0.068,-0.068,0.0,-0.049,-0.044,-0.112,-0.171,-0.039,-0.029
0.13,-0.093,-0.044,0.049,0.068,-0.073,0.0,-0.005,-0.034,-0.102,-0.166,-0.034,-0.024
0.132,-0.088,-0.034,0.054,0.063,-0.073,0.01,0.015,-0.029,-0.098,-0.166,-0.029,-0.02
0.134,-0.098,-0.049,0.049,0.073,-0.073,0.0,0.01,-0.039,-0.098,-0.176,-0.029,-0.024
0.136,-0.098,-0.054,0.044,0.078,-0.073,-0.005,-0.015,-0.034,-0.102,-0.181,-0.034,-0.024
0.138,-0.088,-0.049,0.039,0.068,-0.063,-0.005,0.015,-0.02,-0.093,-0.171,-0.024,-0.02
0.14,-0.098,-0.054,0.044,0.078,-0.073,-0.005,0.024,-0.02,-0.098,-0.171,-0.024,-0.02
0.142,-0.102,-0.054,0.049,0.078,-0.078,-0.005,-0.01,-0.02,-0.098,-0.171,-0.02,-0.02
0.144,-0.112,-0.044,0.068,0.078,-0.093,0.01,-0.015,0.0,-0.088,-0.161,-0.015,-0.015
0.146,-0.117,-0.044,0.073,0.083,-0.098,0.015,-0.015,0.005,-0.088,-0.151,-0.015,-0.02
0.148,-0.102,-0.039,0.063,0.073,-0.083,0.01,-0.039,-0.01,-0.098,-0.161,-0.02,-0.024
0.15,-0.093,-0.034,0.059,0.063,-0.078,0.01,-0.01,-0.01,-0.102,-0.161,-0.015,-0.02
0.152,-0.083,-0.024,0.059,0.054,-0.073,0.015,-0.044,-0.01,-0.098,-0.161,-0.01,-0.02
0.154,-0.073,-0.034,0.039,0.054,-0.059,0.0,-0.063,-0.02,-0.098,-0.171,-0.01,-0.02
0.156,-0.073,-0.039,0.034,0.059,-0.054,-0.005,-0.034,-0.02,-0.107,-0.171,-0.01,-0.02
0.158,-0.078,-0.039,0.039,0.059,-0.059,0.0,-0.02,0.01,-0.093,-0.156,0.005,-0.005
0.16,-0.078,-0.039,0.039,0.059,-0.059,0.0,-0.005,0.015,-0.083,-0.151,0.005,-0.005
0.162,-0.068,-0.029,0.039,0.049,-0.054,0.005,-0.015,0.015,-0.083,-0.156,0.005,-0.015
0.164,-0.063,-0.029,0.034,0.049,-0.049,0.0,-0.029,0.024,-0.083,-0.156,0.005,-0.02
0.166,-0.088,-0.029,0.059,0.059,-0.073,0.015,-0.01,0.034,-0.073,-0.156,0.01,-0.015
0.168,-0.083,-0.015,0.068,0.049,-0.078,0.024,-0.044,0.024,-0.078,-0.166,0.005,-0.02
0.17,-0.063,-0.01,0.054,0.039,-0.059,0.02,-0.039,0.029,-0.073,-0.166,0.015,-0.015
0.172,-0.063,-0.015,0.049,0.039,-0.059,0.015,-0.049,0.034,-0.073,-0.161,0.02,-0.015
0.174,-0.063,-0.02,0.044,0.044,-0.054,0.01,-0.039,0.024,-0.073,-0.161,0.024,-0.01
0.176,-0.059,-0.015,0.044,0.039,-0.054,0.015,-0.015,0.029,-0.073,-0.156,0.029,-0.005
0.178,-0.063,-0.024,0.039,0.044,-0.054,0.005,-0.01,0.034,-0.073,-0.156,0.024,-0.01
0.18,-0.049,-0.015,0.034,0.034,-0.044,0.01,0.01,0.039,-0.073,-0.151,0.02,-0.015
0.182,-0.049,-0.005,0.044,0.029,-0.049,0.02,-0.02,0.044,-0.073,-0.146,0.024,-0.01
0.184,-0.054,0.005,0.059,0.024,-0.059,0.029,-0.024,0.063,-0.059,-0.127,0.039,0.0
0.186,-0.059,0.02,0.078,0.02,-0.068,0.049,-0.049,0.078,-0.039,-0.117,0.044,0.01
0.188,-0.039,0.034,0.073,0.005,-0.059,0.054,-0.063,0.073,-0.039,-0.127,0.049,0.01
0.19,-0.034,0.034,0.068,0.0,-0.054,0.049,-0.078,0.073,-0.044,-0.132,0.044,0.01
0.192,-0.034,0.024,0.059,0.005,-0.049,0.039,-0.015,0.078,-0.049,-0.142,0.044,0.01
0.194,-0.024,0.024,0.049,0.0,-0.039,0.034,-0.054,0.063,-0.049,-0.151,0.039,0.01
0.196,-0.029,0.024,0.054,0.005,-0.044,0.039,-0.054,0.068,-0.039,-0.142,0.049,0.02
0.198,-0.044,0.015,0.059,0.015,-0.054,0.034,-0.024,0.078,-0.039,-0.137,0.054,0.024
0.2,-0.049,0.015,0.063,0.02,-0.059,0.039,0.0,0.098,-0.024,-0.127,0.063,0.034
0.202,-0.039,0.02,0.059,0.01,-0.049,0.039,-0.024,0.107,-0.01,-0.122,0.078,0.049
