time,I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
0.0,-0.039,-0.185,-0.146,0.112,0.054,-0.166,0.127,0.088,-0.244,-0.029,-0.439,0.224
0.002,-0.039,-0.185,-0.146,0.112,0.054,-0.166,0.127,0.088,-0.244,-0.029,-0.439,0.224
0.004,-0.039,-0.185,-0.146,0.112,0.054,-0.166,0.127,0.088,-0.244,-0.029,-0.439,0.224
0.006,-0.039,-0.185,-0.146,0.112,0.054,-0.166,0.127,0.088,-0.244,-0.029,-0.439,0.224
0.008,-0.039,-0.176,-0.137,0.107,0.049,-0.156,0.127,0.088,-0.244,-0.029,-0.439,0.239
0.01,-0.039,-0.176,-0.137,0.107,0.049,-0.156,0.127,0.088,-0.244,-0.029,-0.439,0.244
0.012,-0.039,-0.176,-0.137,0.107,0.049,-0.156,0.127,0.088,-0.244,-0.029,-0.439,0.249
0.014,-0.039,-0.176,-0.137,0.107,0.049,-0.156,0.127,0.088,-0.244,-0.029,-0.439,0.254
0.016,-0.039,-0.176,-0.137,0.107,0.049,-0.156,0.127,0.088,-0.234,-0.039,-0.449,0.259
0.018,-0.039,-0.176,-0.137,0.107,0.049,-0.156,0.127,0.088,-0.234,-0.039,-0.449,0.264
0.02,-0.039,-0.176,-0.137,0.107,0.049,-0.156,0.127,0.088,-0.234,-0.039,-0.449,0.268
0.022,-0.039,-0.176,-0.137,0.107,0.049,-0.156,0.127,0.088,-0.234,-0.039,-0.449,0.273
0.024,-0.039,-0.176,-0.137,0.107,0.049,-0.156,0.117,0.078,-0.234,-0.049,-0.459,0.273
0.026,-0.039,-0.176,-0.137,0.107,0.049,-0.156,0.117,0.078,-0.234,-0.049,-0.459,0.273
0.028,-0.039,-0.176,-0.137,0.107,0.049,-0.156,0.117,0.078,-0.234,-0.049,-0.459,0.273
0.03,-0.039,-0.176,-0.137,0.107,0.049,-0.156,0.117,0.078,-0.234,-0.049,-0.459,0.273
0.032,-0.029,-0.176,-0.146,0.102,0.059,-0.161,0.107,0.068,-0.244,-0.054,-0.459,0.283
0.034,-0.029,-0.176,-0.146,0.102,0.059,-0.161,0.107,0.068,-0.244,-0.059,-0.459,0.283
0.036,-0.029,-0.176,-0.146,0.102,0.059,-0.161,0.107,0.068,-0.244,-0.063,-0.459,0.283
0.038,-0.029,-0.176,-0.146,0.102,0.059,-0.161,0.107,0.068,-0.244,-0.068,-0.459,0.283
0.04,-0.034,-0.176,-0.142,0.107,0.054,-0.161,0.107,0.059,-0.254,-0.068,-0.468,0.283
0.042,-0.039,-0.176,-0.137,0.107,0.049,-0.156,0.107,0.059,-0.254,-0.068,-0.468,0.283
0.044,-0.044,-0.176,-0.132,0.112,0.044,-0.156,0.107,0.059,-0.254,-0.068,-0.468,0.283
0.046,-0.049,-0.176,-0.127,0.112,0.039,-0.151,0.107,0.059,-0.254,-0.068,-0.468,0.283
0.048,-0.039,-0.176,-0.137,0.107,0.049,-0.156,0.098,0.054,-0.264,-0.073,-0.478,0.273
0.05,-0.039,-0.176,-0.137,0.107,0.049,-0.156,0.098,0.049,-0.264,-0.078,-0.478,0.273
