time,I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
0.0,-0.02,-0.449,-0.429,0.234,0.205,-0.439,0.02,0.01,-0.107,0.02,-0.234,-0.371
0.002,-0.02,-0.449,-0.429,0.234,0.205,-0.439,0.02,0.01,-0.107,0.02,-0.234,-0.371
0.004,-0.02,-0.449,-0.429,0.234,0.205,-0.439,0.02,0.01,-0.107,0.02,-0.234,-0.371
0.006,-0.02,-0.449,-0.429,0.234,0.205,-0.439,0.02,0.01,-0.107,0.02,-0.234,-0.371
0.008,-0.02,-0.444,-0.425,0.234,0.2,-0.434,0.024,0.024,-0.093,0.024,-0.224,-0.366
0.01,-0.02,-0.439,-0.42,0.229,0.2,-0.429,0.029,0.029,-0.088,0.029,-0.224,-0.361
0.012,-0.02,-0.434,-0.415,0.229,0.195,-0.425,0.034,0.034,-0.083,0.034,-0.224,-0.356
0.014,-0.02,-0.429,-0.41,0.224,0.195,-0.42,0.039,0.039,-0.078,0.039,-0.224,-0.351
0.016,-0.015,-0.42,-0.405,0.22,0.195,-0.415,0.044,0.059,-0.068,0.054,-0.22,-0.346
0.018,-0.01,-0.41,-0.4,0.21,0.195,-0.405,0.049,0.068,-0.059,0.059,-0.215,-0.342
0.02,-0.005,-0.4,-0.395,0.205,0.195,-0.4,0.054,0.078,-0.049,0.063,-0.21,-0.337
0.022,0.0,-0.39,-0.39,0.195,0.195,-0.39,0.059,0.088,-0.039,0.068,-0.205,-0.332
0.024,-0.02,-0.4,-0.381,0.21,0.181,-0.39,0.063,0.093,-0.024,0.073,-0.195,-0.342
0.026,-0.029,-0.41,-0.381,0.22,0.176,-0.395,0.068,0.098,-0.02,0.078,-0.195,-0.342
0.028,-0.039,-0.42,-0.381,0.229,0.171,-0.4,0.073,0.102,-0.015,0.083,-0.195,-0.342
0.03,-0.049,-0.429,-0.381,0.239,0.166,-0.405,0.078,0.107,-0.01,0.088,-0.195,-0.342
0.032,-0.059,-0.425,-0.366,0.244,0.151,-0.395,0.088,0.132,0.005,0.107,-0.181,-0.337
0.034,-0.059,-0.42,-0.361,0.239,0.151,-0.39,0.098,0.146,0.02,0.117,-0.176,-0.332
0.036,-0.059,-0.415,-0.356,0.239,0.146,-0.386,0.107,0.161,0.034,0.127,-0.171,-0.327
0.038,-0.059,-0.41,-0.351,0.234,0.146,-0.381,0.117,0.176,0.049,0.137,-0.166,-0.322
0.04,-0.059,-0.42,-0.361,0.239,0.151,-0.39,0.127,0.195,0.059,0.142,-0.166,-0.322
0.042,-0.059,-0.429,-0.371,0.244,0.156,-0.4,0.127,0.205,0.068,0.146,-0.166,-0.322
0.044,-0.059,-0.439,-0.381,0.249,0.161,-0.41,0.127,0.215,0.078,0.151,-0.166,-0.322
0.046,-0.059,-0.449,-0.39,0.254,0.166,-0.42,0.127,0.224,0.088,0.156,-0.166,-0.322
0.048,-0.088,-0.464,-0.376,0.278,0.142,-0.42,0.142,0.239,0.107,0.166,-0.156,-0.312
0.05,-0.107,-0.468,-0.361,0.288,0.127,-0.415,0.146,0.254,0.117,0.176,-0.146,-0.312
0.052,-0.127,-0.473,-0.346,0.303,0.107,-0.41,0.151,0.268,0.127,0.185,-0.137,-0.312
0.054,-0.146,-0.478,-0.332,0.312,0.093,-0.405,0.156,0.283,0.137,0.195,-0.127,-0.312
0.056,-0.146,-0.483,-0.337,0.317,0.093,-0.41,0.142,0.268,0.127,0.185,-0.137,-0.322
0.058,-0.146,-0.488,-0.342,0.317,0.098,-0.415,0.127,0.264,0.127,0.185,-0.137,-0.322
0.06,-0.146,-0.493,-0.346,0.322,0.098,-0.42,0.112,0.259,0.127,0.185,-0.137,-0.322
0.062,-0.146,-0.498,-0.351,0.322,0.102,-0.425,0.098,0.254,0.127,0.185,-0.137,-0.322
0.064,-0.137,-0.503,-0.366,0.322,0.112,-0.434,0.083,0.234,0.117,0.185,-0.137,-0.312
0.066,-0.137,-0.508,-0.371,0.322,0.117,-0.439,0.068,0.224,0.117,0.185,-0.137,-0.312
0.068,-0.137,-0.512,-0.376,0.327,0.117,-0.444,0.054,0.215,0.117,0.185,-0.137,-0.312
0.07,-0.137,-0.517,-0.381,0.327,0.122,-0.449,0.039,0.205,0.117,0.185,-0.137,-0.312
0.072,-0.122,-0.503,-0.381,0.312,0.127,-0.444,0.029,0.19,0.102,0.181,-0.146,-0.312
0.074,-0.117,-0.498,-0.381,0.307,0.132,-0.439,0.02,0.185,0.098,0.176,-0.146,-0.312
0.076,-0.112,-0.493,-0.381,0.303,0.132,-0.439,0.01,0.181,0.093,0.171,-0.146,-0.312
0.078,-0.107,-0.488,-0.381,0.298,0.137,-0.434,0.0,0.176,0.088,0.166,-0.146,-0.312
0.08,-0.112,-0.503,-0.39,0.307,0.137,-0.449,-0.015,0.161,0.078,0.156,-0.156,-0.322
0.082,-0.117,-0.508,-0.39,0.312,0.137,-0.449,-0.02,0.156,0.078,0.156,-0.156,-0.322
0.084,-0.122,-0.512,-0.39,0.317,0.132,-0.454,-0.024,0.151,0.078,0.156,-0.156,-0.322
0.086,-0.127,-0.517,-0.39,0.322,0.132,-0.454,-0.029,0.146,0.078,0.156,-0.156,-0.322
0.088,-0.137,-0.527,-0.39,0.332,0.127,-0.459,-0.039,0.132,0.068,0.146,-0.146,-0.312
0.09,-0.146,-0.527,-0.381,0.337,0.117,-0.454,-0.039,0.127,0.068,0.146,-0.146,-0.312
0.092,-0.156,-0.527,-0.371,0.342,0.107,-0.449,-0.039,0.122,0.068,0.146,-0.146,-0.312
0.094,-0.166,-0.527,-0.361,0.346,0.098,-0.444,-0.039,0.117,0.068,0.146,-0.146,-0.312
0.096,-0.151,-0.517,-0.366,0.337,0.107,-0.444,-0.049,0.117,0.059,0.146,-0.156,-0.322
0.098,-0.146,-0.508,-0.361,0.327,0.107,-0.434,-0.049,0.117,0.059,0.146,-0.156,-0.322
0.1,-0.142,-0.498,-0.356,0.322,0.107,-0.429,-0.049,0.117,0.059,0.146,-0.156,-0.322
0.102,-0.137,-0.488,-0.351,0.312,0.107,-0.42,-0.049,0.117,0.059,0.146,-0.156,-0.322
0.104,-0.142,-0.498,-0.356,0.322,0.107,-0.429,-0.059,0.107,0.059,0.156,-0.146,-0.312
0.106,-0.146,-0.498,-0.351,0.322,0.102,-0.425,-0.059,0.107,0.059,0.156,-0.137,-0.303
0.108,-0.151,-0.498,-0.346,0.327,0.098,-0.425,-0.059,0.107,0.059,0.156,-0.127,-0.293
0.11,-0.156,-0.498,-0.342,0.327,0.093,-0.42,-0.059,0.107,0.059,0.156,-0.117,-0.283
0.112,-0.146,-0.483,-0.337,0.317,0.093,-0.41,-0.068,0.098,0.044,0.151,-0.127,-0.283
0.114,-0.146,-0.478,-0.332,0.312,0.093,-0.405,-0.068,0.088,0.039,0.146,-0.127,-0.283
0.116,-0.146,-0.473,-0.327,0.312,0.088,-0.4,-0.068,0.078,0.034,0.142,-0.127,-0.283
0.118,-0.146,-0.468,-0.322,0.307,0.088,-0.395,-0.068,0.068,0.029,0.137,-0.127,-0.283
0.12,-0.156,-0.473,-0.317,0.317,0.078,-0.395,-0.078,0.059,0.01,0.127,-0.132,-0.298
0.122,-0.156,-0.478,-0.322,0.317,0.083,-0.4,-0.078,0.049,0.0,0.117,-0.137,-0.303
0.124,-0.156,-0.483,-0.327,0.322,0.083,-0.405,-0.078,0.039,-0.01,0.107,-0.142,-0.307
0.126,-0.156,-0.488,-0.332,0.322,0.088,-0.41,-0.078,0.029,-0.02,0.098,-0.146,-0.312
0.128,-0.161,-0.478,-0.317,0.322,0.078,-0.4,-0.078,0.015,-0.034,0.093,-0.156,-0.322
0.13,-0.166,-0.478,-0.312,0.322,0.073,-0.395,-0.078,0.01,-0.039,0.088,-0.156,-0.322
0.132,-0.171,-0.478,-0.307,0.327,0.068,-0.395,-0.078,0.005,-0.044,0.083,-0.156,-0.322
0.134,-0.176,-0.478,-0.303,0.327,0.063,-0.39,-0.078,0.0,-0.049,0.078,-0.156,-0.322
0.136,-0.156,-0.493,-0.337,0.327,0.088,-0.415,-0.088,-0.02,-0.063,0.063,-0.171,-0.342
0.138,-0.146,-0.498,-0.351,0.322,0.102,-0.425,-0.088,-0.029,-0.078,0.049,-0.185,-0.351
0.14,-0.137,-0.503,-0.366,0.322,0.112,-0.434,-0.088,-0.039,-0.093,0.034,-0.2,-0.361
0.142,-0.127,-0.508,-0.381,0.317,0.127,-0.444,-0.088,-0.049,-0.107,0.02,-0.215,-0.371
