time,I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
0.0,-0.005,-0.044,-0.039,0.024,0.015,-0.044,0.107,0.151,0.195,0.059,-0.005,0.015
0.002,0.005,-0.034,-0.039,0.015,0.02,-0.039,0.112,0.156,0.195,0.054,-0.01,0.01
0.004,0.005,-0.034,-0.039,0.015,0.02,-0.039,0.112,0.161,0.195,0.059,-0.024,0.005
0.006,0.01,-0.059,-0.068,0.024,0.039,-0.063,0.122,0.171,0.205,0.073,0.01,0.015
0.008,0.015,-0.044,-0.059,0.015,0.034,-0.054,0.127,0.166,0.2,0.068,0.005,0.005
0.01,-0.01,-0.039,-0.029,0.024,0.01,-0.034,0.127,0.166,0.19,0.063,-0.005,0.0
0.012,0.005,-0.034,-0.039,0.015,0.02,-0.039,0.132,0.166,0.19,0.068,0.01,0.0
0.014,0.0,-0.039,-0.039,0.02,0.02,-0.039,0.132,0.166,0.2,0.073,0.02,0.0
0.016,-0.015,-0.039,-0.024,0.029,0.005,-0.034,0.117,0.161,0.195,0.063,0.005,-0.005
0.018,-0.02,-0.068,-0.049,0.044,0.015,-0.059,0.117,0.156,0.2,0.059,-0.005,-0.015
0.02,-0.054,-0.107,-0.054,0.083,0.0,-0.083,0.117,0.161,0.195,0.044,-0.01,-0.029
0.022,-0.039,-0.068,-0.029,0.054,-0.005,-0.049,0.122,0.176,0.205,0.034,-0.005,-0.039
0.024,0.01,-0.029,-0.039,0.01,0.024,-0.034,0.137,0.195,0.224,0.054,-0.005,-0.024
0.026,0.024,-0.02,-0.044,0.0,0.034,-0.034,0.142,0.195,0.229,0.059,0.005,-0.029
0.028,-0.01,-0.039,-0.029,0.024,0.01,-0.034,0.132,0.176,0.21,0.039,-0.01,-0.049
0.03,-0.015,-0.039,-0.024,0.029,0.005,-0.034,0.132,0.176,0.21,0.044,-0.01,-0.049
0.032,0.005,-0.024,-0.029,0.01,0.015,-0.029,0.122,0.171,0.2,0.039,-0.01,-0.054
0.034,-0.024,-0.049,-0.024,0.039,0.0,-0.039,0.117,0.171,0.205,0.039,-0.005,-0.054
0.036,-0.049,-0.059,-0.01,0.054,-0.02,-0.034,0.117,0.171,0.2,0.039,-0.01,-0.063
0.038,-0.034,-0.063,-0.029,0.049,-0.005,-0.049,0.122,0.19,0.22,0.049,0.0,-0.054
0.04,-0.02,-0.059,-0.039,0.039,0.01,-0.049,0.127,0.215,0.229,0.049,0.0,-0.063
0.042,-0.005,-0.039,-0.034,0.024,0.015,-0.039,0.127,0.21,0.229,0.029,-0.02,-0.078
0.044,-0.024,-0.068,-0.044,0.049,0.01,-0.059,0.137,0.2,0.215,0.01,-0.044,-0.093
0.046,0.01,-0.059,-0.068,0.024,0.039,-0.063,0.156,0.2,0.21,0.015,-0.034,-0.093
0.048,0.02,-0.029,-0.049,0.005,0.034,-0.039,0.171,0.22,0.22,0.02,-0.015,-0.073
0.05,0.0,-0.049,-0.049,0.024,0.024,-0.049,0.161,0.224,0.21,0.015,-0.024,-0.083
0.052,-0.049,-0.093,-0.044,0.073,-0.005,-0.068,0.151,0.215,0.2,0.015,-0.02,-0.083
0.054,-0.049,-0.073,-0.024,0.063,-0.015,-0.049,0.151,0.22,0.21,0.015,-0.015,-0.073
0.056,-0.034,-0.078,-0.044,0.059,0.005,-0.063,0.142,0.215,0.215,0.0,-0.034,-0.083
0.058,-0.029,-0.073,-0.044,0.054,0.005,-0.059,0.146,0.224,0.215,-0.01,-0.044,-0.088
0.06,-0.01,-0.044,-0.034,0.029,0.01,-0.039,0.156,0.234,0.22,-0.01,-0.034,-0.098
0.062,-0.02,-0.068,-0.049,0.044,0.015,-0.059,0.171,0.234,0.224,-0.02,-0.039,-0.117
0.064,-0.024,-0.054,-0.029,0.039,0.0,-0.044,0.171,0.239,0.215,-0.034,-0.063,-0.122
0.066,-0.039,-0.059,-0.02,0.049,-0.01,-0.039,0.185,0.249,0.215,-0.034,-0.073,-0.122
0.068,-0.034,-0.044,-0.01,0.039,-0.015,-0.029,0.181,0.239,0.205,-0.044,-0.078,-0.151
0.07,-0.034,-0.039,-0.005,0.039,-0.015,-0.024,0.181,0.249,0.205,-0.034,-0.073,-0.132
0.072,-0.039,-0.054,-0.015,0.049,-0.015,-0.034,0.171,0.254,0.195,-0.034,-0.073,-0.132
0.074,-0.024,-0.039,-0.015,0.034,-0.005,-0.029,0.171,0.244,0.19,-0.049,-0.073,-0.127
0.076,-0.049,-0.049,0.0,0.049,-0.024,-0.024,0.151,0.239,0.185,-0.063,-0.083,-0.137
0.078,-0.098,-0.122,-0.024,0.112,-0.039,-0.073,0.146,0.234,0.176,-0.078,-0.093,-0.151
0.08,-0.083,-0.117,-0.034,0.102,-0.024,-0.078,0.156,0.229,0.166,-0.093,-0.107,-0.161
0.082,-0.039,-0.068,-0.029,0.054,-0.005,-0.049,0.171,0.239,0.171,-0.098,-0.107,-0.181
0.084,-0.029,-0.059,-0.029,0.044,0.0,-0.044,0.19,0.254,0.171,-0.098,-0.107,-0.181
0.086,-0.01,-0.02,-0.01,0.015,0.0,-0.015,0.195,0.264,0.161,-0.102,-0.102,-0.176
0.088,-0.034,-0.049,-0.015,0.044,-0.01,-0.034,0.19,0.264,0.151,-0.112,-0.107,-0.19
0.09,-0.054,-0.068,-0.015,0.063,-0.02,-0.044,0.19,0.264,0.156,-0.122,-0.117,-0.195
0.092,-0.054,-0.063,-0.01,0.059,-0.024,-0.039,0.19,0.268,0.142,-0.127,-0.122,-0.181
0.094,-0.054,-0.059,-0.005,0.059,-0.024,-0.034,0.205,0.273,0.146,-0.122,-0.112,-0.171
0.096,-0.073,-0.098,-0.024,0.088,-0.024,-0.063,0.195,0.254,0.137,-0.146,-0.122,-0.171
0.098,-0.078,-0.102,-0.024,0.093,-0.029,-0.063,0.2,0.254,0.122,-0.161,-0.132,-0.181
0.1,-0.063,-0.073,-0.01,0.068,-0.029,-0.044,0.205,0.259,0.112,-0.176,-0.142,-0.19
0.102,-0.054,-0.034,0.02,0.044,-0.039,-0.01,0.215,0.264,0.102,-0.19,-0.146,-0.181
0.104,-0.054,-0.039,0.015,0.049,-0.034,-0.015,0.22,0.254,0.088,-0.21,-0.171,-0.2
0.106,-0.073,-0.068,0.005,0.073,-0.039,-0.034,0.21,0.229,0.044,-0.239,-0.21,-0.224
0.108,-0.112,-0.093,0.02,0.102,-0.068,-0.039,0.195,0.215,0.02,-0.268,-0.224,-0.244
0.11,-0.088,-0.068,0.02,0.078,-0.054,-0.024,0.19,0.215,0.01,-0.278,-0.229,-0.254
0.112,-0.078,-0.049,0.029,0.063,-0.054,-0.01,0.2,0.22,0.015,-0.264,-0.21,-0.229
0.114,-0.093,-0.059,0.034,0.078,-0.063,-0.015,0.19,0.2,-0.005,-0.293,-0.229,-0.234
0.116,-0.073,-0.039,0.034,0.059,-0.054,-0.005,0.181,0.19,-0.029,-0.322,-0.239,-0.239
0.118,-0.059,-0.039,0.02,0.049,-0.039,-0.01,0.19,0.185,-0.049,-0.342,-0.249,-0.229
0.12,-0.073,-0.059,0.015,0.068,-0.044,-0.024,0.205,0.185,-0.063,-0.361,-0.259,-0.244
0.122,-0.088,-0.073,0.015,0.083,-0.054,-0.029,0.229,0.19,-0.078,-0.386,-0.273,-0.249
0.124,-0.107,-0.078,0.029,0.093,-0.068,-0.024,0.22,0.181,-0.117,-0.42,-0.307,-0.259
0.126,-0.102,-0.049,0.054,0.078,-0.078,0.0,0.22,0.181,-0.127,-0.42,-0.307,-0.264
0.128,-0.078,-0.029,0.049,0.054,-0.063,0.01,0.195,0.166,-0.146,-0.439,-0.317,-0.278
0.13,-0.078,-0.044,0.034,0.063,-0.059,-0.005,0.176,0.142,-0.181,-0.468,-0.342,-0.293
0.132,-0.078,-0.059,0.02,0.068,-0.049,-0.02,0.2,0.132,-0.2,-0.478,-0.337,-0.288
0.134,-0.098,-0.073,0.024,0.088,-0.063,-0.024,0.195,0.102,-0.239,-0.512,-0.371,-0.303
0.136,-0.117,-0.073,0.044,0.098,-0.083,-0.015,0.181,0.088,-0.268,-0.542,-0.395,-0.322
0.138,-0.127,-0.088,0.039,0.107,-0.083,-0.024,0.185,0.088,-0.278,-0.551,-0.386,-0.307
0.14,-0.142,-0.102,0.039,0.122,-0.093,-0.034,0.171,0.073,-0.303,-0.576,-0.405,-0.322
0.142,-0.132,-0.068,0.063,0.102,-0.098,-0.005,0.176,0.073,-0.303,-0.576,-0.4,-0.317
0.144,-0.127,-0.059,0.068,0.093,-0.098,0.005,0.185,0.073,-0.317,-0.586,-0.405,-0.317
0.146,-0.127,-0.083,0.044,0.107,-0.088,-0.02,0.19,0.068,-0.327,-0.595,-0.415,-0.317
0.148,-0.098,-0.063,0.034,0.083,-0.068,-0.015,0.21,0.068,-0.327,-0.595,-0.41,-0.322
0.15,-0.102,-0.059,0.044,0.083,-0.073,-0.01,0.195,0.059,-0.342,-0.605,-0.41,-0.322
0.152,-0.122,-0.073,0.049,0.098,-0.088,-0.015,0.181,0.039,-0.361,-0.615,-0.405,-0.317
0.154,-0.122,-0.063,0.059,0.093,-0.093,-0.005,0.176,0.029,-0.376,-0.615,-0.41,-0.312
0.156,-0.098,-0.044,0.054,0.073,-0.078,0.005,0.156,0.01,-0.395,-0.639,-0.425,-0.327
0.158,-0.107,-0.049,0.059,0.078,-0.083,0.005,0.142,-0.01,-0.415,-0.664,-0.444,-0.337
0.16,-0.107,-0.044,0.063,0.078,-0.088,0.01,0.156,0.0,-0.415,-0.659,-0.444,-0.337
0.162,-0.093,-0.044,0.049,0.068,-0.073,0.0,0.156,-0.01,-0.415,-0.664,-0.444,-0.337
0.164,-0.088,-0.034,0.054,0.063,-0.073,0.01,0.146,-0.01,-0.42,-0.669,-0.449,-0.327
0.166,-0.098,-0.059,0.039,0.078,-0.068,-0.01,0.146,-0.015,-0.425,-0.669,-0.454,-0.327
0.168,-0.127,-0.088,0.039,0.107,-0.083,-0.024,0.146,-0.029,-0.444,-0.688,-0.468,-0.346
0.17,-0.083,-0.044,0.039,0.063,-0.063,-0.005,0.151,-0.039,-0.449,-0.678,-0.468,-0.332
0.172,-0.088,-0.068,0.02,0.078,-0.054,-0.024,0.142,-0.054,-0.454,-0.669,-0.464,-0.327
0.174,-0.117,-0.083,0.034,0.102,-0.078,-0.024,0.112,-0.068,-0.464,-0.678,-0.473,-0.342
0.176,-0.107,-0.059,0.049,0.083,-0.078,-0.005,0.107,-0.073,-0.459,-0.673,-0.473,-0.337
0.178,-0.137,-0.102,0.034,0.122,-0.088,-0.034,0.102,-0.078,-0.464,-0.673,-0.459,-0.337
0.18,-0.122,-0.102,0.02,0.112,-0.073,-0.044,0.102,-0.083,-0.464,-0.669,-0.454,-0.346
0.182,-0.083,-0.063,0.02,0.073,-0.054,-0.024,0.127,-0.073,-0.444,-0.649,-0.439,-0.327
0.184,-0.088,-0.068,0.02,0.078,-0.054,-0.024,0.117,-0.078,-0.439,-0.639,-0.444,-0.332
0.186,-0.112,-0.088,0.024,0.102,-0.068,-0.034,0.127,-0.063,-0.42,-0.62,-0.429,-0.307
0.188,-0.122,-0.098,0.024,0.112,-0.073,-0.039,0.132,-0.059,-0.41,-0.6,-0.42,-0.307
0.19,-0.088,-0.088,0.0,0.088,-0.044,-0.044,0.122,-0.068,-0.405,-0.595,-0.405,-0.307
0.192,-0.068,-0.054,0.015,0.063,-0.044,-0.02,0.112,-0.073,-0.395,-0.571,-0.386,-0.283
0.194,-0.073,-0.039,0.034,0.059,-0.054,-0.005,0.088,-0.093,-0.395,-0.571,-0.39,-0.293
0.196,-0.073,-0.059,0.015,0.068,-0.044,-0.024,0.083,-0.093,-0.381,-0.561,-0.371,-0.288
0.198,-0.083,-0.049,0.034,0.068,-0.059,-0.01,0.073,-0.102,-0.381,-0.556,-0.366,-0.283
0.2,-0.093,-0.059,0.034,0.078,-0.063,-0.015,0.078,-0.093,-0.361,-0.542,-0.366,-0.293
0.202,-0.093,-0.068,0.024,0.083,-0.059,-0.024,0.093,-0.083,-0.342,-0.512,-0.356,-0.293
0.204,-0.102,-0.102,0.0,0.102,-0.054,-0.054,0.088,-0.073,-0.322,-0.498,-0.342,-0.288
0.206,-0.102,-0.093,0.01,0.098,-0.059,-0.044,0.083,-0.068,-0.317,-0.483,-0.337,-0.293
0.208,-0.122,-0.083,0.039,0.102,-0.083,-0.024,0.083,-0.063,-0.307,-0.468,-0.322,-0.288
0.21,-0.093,-0.083,0.01,0.088,-0.054,-0.039,0.068,-0.068,-0.298,-0.454,-0.317,-0.283
