time,I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
0.0,0.02,0.039,0.02,-0.029,0.0,0.029,0.01,0.112,-0.029,0.532,-0.083,-0.039
0.002,0.02,0.024,0.005,-0.02,0.005,0.015,0.015,0.112,-0.029,0.532,-0.083,-0.044
0.004,0.02,0.01,-0.01,-0.015,0.015,0.0,0.02,0.112,-0.024,0.532,-0.083,-0.044
0.006,0.02,0.005,-0.015,-0.01,0.015,-0.005,0.024,0.122,-0.015,0.532,-0.083,-0.039
0.008,0.034,0.0,-0.034,-0.015,0.034,-0.02,0.024,0.127,-0.01,0.522,-0.088,-0.029
0.01,0.02,-0.01,-0.029,-0.005,0.024,-0.02,0.005,0.117,-0.024,0.503,-0.102,-0.039
0.012,0.015,-0.02,-0.034,0.005,0.024,-0.029,0.005,0.107,-0.039,0.483,-0.127,-0.044
0.014,0.0,-0.039,-0.039,0.02,0.02,-0.039,0.005,0.102,-0.049,0.454,-0.142,-0.059
0.016,-0.005,-0.054,-0.049,0.029,0.02,-0.054,0.015,0.102,-0.059,0.439,-0.137,-0.068
0.018,-0.01,-0.059,-0.049,0.034,0.02,-0.054,0.02,0.107,-0.059,0.425,-0.137,-0.073
0.02,-0.02,-0.063,-0.044,0.044,0.01,-0.054,0.034,0.107,-0.059,0.405,-0.146,-0.078
0.022,-0.029,-0.068,-0.039,0.049,0.005,-0.054,0.034,0.107,-0.063,0.376,-0.161,-0.093
0.024,-0.049,-0.078,-0.029,0.063,-0.01,-0.054,0.039,0.098,-0.078,0.356,-0.171,-0.102
0.026,-0.049,-0.083,-0.034,0.068,-0.01,-0.059,0.044,0.098,-0.083,0.337,-0.19,-0.112
0.028,-0.063,-0.059,0.005,0.063,-0.034,-0.029,0.044,0.098,-0.088,0.322,-0.2,-0.117
0.03,-0.073,-0.059,0.015,0.068,-0.044,-0.024,0.044,0.088,-0.098,0.298,-0.215,-0.127
0.032,-0.073,-0.088,-0.015,0.083,-0.029,-0.054,0.039,0.088,-0.093,0.273,-0.21,-0.122
0.034,-0.083,-0.098,-0.015,0.093,-0.034,-0.059,0.039,0.088,-0.098,0.264,-0.195,-0.127
0.036,-0.088,-0.107,-0.02,0.098,-0.034,-0.063,0.039,0.088,-0.098,0.259,-0.185,-0.132
0.038,-0.088,-0.112,-0.024,0.102,-0.034,-0.068,0.044,0.093,-0.107,0.249,-0.176,-0.137
0.04,-0.059,-0.107,-0.049,0.083,-0.005,-0.078,0.049,0.102,-0.098,0.229,-0.166,-0.122
