time,I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
0.0,-0.02,-0.039,-0.02,0.029,0.0,-0.029,0.029,0.112,0.132,0.039,0.054,0.01
0.002,-0.005,-0.039,-0.034,0.024,0.015,-0.039,0.024,0.098,0.117,0.02,0.039,0.005
0.004,-0.005,-0.034,-0.029,0.02,0.01,-0.034,0.024,0.102,0.112,0.005,0.029,-0.01
0.006,-0.015,-0.024,-0.01,0.02,-0.005,-0.02,0.034,0.112,0.112,-0.005,0.02,-0.015
0.008,-0.029,-0.015,0.015,0.024,-0.024,0.0,0.034,0.107,0.112,0.0,0.015,-0.024
0.01,-0.034,-0.015,0.02,0.024,-0.029,0.0,0.029,0.107,0.112,0.005,0.015,-0.029
0.012,-0.01,-0.024,-0.015,0.02,0.0,-0.02,0.02,0.107,0.112,0.01,0.015,-0.02
0.014,0.0,-0.034,-0.034,0.02,0.015,-0.034,0.024,0.107,0.122,0.02,0.029,-0.01
0.016,-0.015,-0.049,-0.034,0.034,0.01,-0.044,0.024,0.107,0.127,0.02,0.049,0.01
0.018,-0.015,-0.063,-0.049,0.039,0.015,-0.059,0.02,0.102,0.122,0.02,0.049,0.01
0.02,-0.015,-0.054,-0.039,0.034,0.01,-0.049,0.02,0.107,0.132,0.024,0.044,0.01
0.022,-0.024,-0.059,-0.034,0.044,0.005,-0.049,0.024,0.112,0.127,0.02,0.049,0.01
0.024,-0.02,-0.029,-0.01,0.024,-0.005,-0.02,0.02,0.107,0.122,0.02,0.044,0.0
0.026,-0.02,0.0,0.02,0.01,-0.02,0.01,0.02,0.112,0.122,0.005,0.029,-0.005
0.028,-0.024,0.005,0.029,0.01,-0.029,0.015,0.015,0.102,0.117,-0.01,0.015,-0.015
0.03,-0.005,0.005,0.01,0.0,-0.01,0.005,0.01,0.093,0.107,0.005,0.015,-0.015
0.032,-0.02,-0.015,0.005,0.02,-0.015,-0.005,0.02,0.107,0.117,0.024,0.039,0.01
0.034,-0.034,-0.049,-0.015,0.044,-0.01,-0.034,0.02,0.098,0.112,0.015,0.034,0.005
0.036,-0.044,-0.078,-0.034,0.063,-0.005,-0.059,0.02,0.102,0.122,0.02,0.039,0.01
0.038,-0.059,-0.093,-0.034,0.078,-0.015,-0.063,0.024,0.112,0.122,0.029,0.039,0.005
0.04,-0.044,-0.093,-0.049,0.068,0.0,-0.073,0.024,0.107,0.122,0.024,0.039,0.0
0.042,-0.049,-0.088,-0.039,0.068,-0.005,-0.063,0.02,0.107,0.127,0.01,0.024,0.0
0.044,-0.063,-0.078,-0.015,0.073,-0.024,-0.049,0.024,0.102,0.127,0.015,0.02,-0.005
0.046,-0.068,-0.044,0.024,0.059,-0.049,-0.01,0.029,0.098,0.107,0.02,0.029,-0.005
0.048,-0.049,-0.029,0.02,0.039,-0.034,-0.005,0.029,0.098,0.102,0.024,0.034,-0.005
0.05,-0.029,-0.02,0.01,0.024,-0.02,-0.005,0.02,0.093,0.093,0.02,0.039,0.005
0.052,0.005,-0.005,-0.01,0.0,0.005,-0.01,0.01,0.088,0.088,0.02,0.029,0.0
0.054,0.015,-0.02,-0.034,0.005,0.024,-0.029,0.0,0.098,0.102,0.024,0.029,0.01
0.056,-0.015,-0.054,-0.039,0.034,0.01,-0.049,0.005,0.107,0.117,0.044,0.044,0.02
0.058,-0.029,-0.073,-0.044,0.054,0.005,-0.059,0.015,0.112,0.127,0.044,0.049,0.02
0.06,-0.034,-0.078,-0.044,0.059,0.005,-0.063,0.015,0.112,0.127,0.034,0.034,0.01
0.062,-0.024,-0.073,-0.049,0.049,0.01,-0.063,0.02,0.107,0.122,0.044,0.029,0.0
0.064,-0.034,-0.063,-0.029,0.049,-0.005,-0.049,0.029,0.102,0.112,0.039,0.024,-0.005
0.066,-0.034,-0.044,-0.01,0.039,-0.015,-0.029,0.015,0.088,0.102,0.029,0.029,0.005
0.068,-0.039,-0.024,0.015,0.034,-0.029,-0.005,0.0,0.078,0.088,0.02,0.029,0.005
