time,I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
0.0,-0.059,-0.078,-0.02,0.068,-0.02,-0.049,0.02,-0.02,-0.068,-0.088,-0.093,-0.068
0.002,-0.054,-0.078,-0.024,0.068,-0.015,-0.054,0.024,-0.024,-0.063,-0.083,-0.088,-0.068
0.004,-0.044,-0.073,-0.029,0.059,-0.01,-0.054,0.024,-0.02,-0.063,-0.083,-0.088,-0.068
0.006,-0.029,-0.073,-0.044,0.054,0.005,-0.059,0.024,-0.024,-0.063,-0.088,-0.088,-0.068
0.008,-0.02,-0.068,-0.049,0.044,0.015,-0.059,0.029,-0.015,-0.059,-0.083,-0.088,-0.068
0.01,-0.029,-0.078,-0.049,0.054,0.01,-0.063,0.039,-0.01,-0.059,-0.083,-0.093,-0.073
0.012,-0.015,-0.083,-0.068,0.049,0.024,-0.078,0.034,-0.005,-0.068,-0.093,-0.102,-0.083
0.014,-0.029,-0.088,-0.059,0.059,0.015,-0.073,0.039,0.005,-0.059,-0.088,-0.098,-0.083
0.016,-0.054,-0.088,-0.034,0.073,-0.01,-0.063,0.039,0.01,-0.063,-0.078,-0.093,-0.073
0.018,-0.054,-0.093,-0.039,0.073,-0.01,-0.068,0.039,0.005,-0.054,-0.078,-0.098,-0.068
0.02,-0.039,-0.083,-0.044,0.063,0.0,-0.063,0.034,0.005,-0.054,-0.073,-0.088,-0.068
0.022,-0.015,-0.063,-0.049,0.039,0.015,-0.059,0.044,0.01,-0.044,-0.063,-0.073,-0.059
0.024,-0.034,-0.073,-0.039,0.054,0.0,-0.059,0.039,0.01,-0.044,-0.068,-0.073,-0.059
0.026,-0.01,-0.049,-0.039,0.029,0.015,-0.044,0.054,0.02,-0.034,-0.059,-0.068,-0.054
0.028,-0.029,-0.054,-0.024,0.044,-0.005,-0.039,0.059,0.034,-0.024,-0.054,-0.063,-0.049
0.03,-0.034,-0.059,-0.024,0.049,-0.005,-0.044,0.068,0.039,-0.02,-0.054,-0.063,-0.049
0.032,-0.024,-0.073,-0.049,0.049,0.01,-0.063,0.059,0.039,-0.024,-0.054,-0.073,-0.059
0.034,-0.024,-0.073,-0.049,0.049,0.01,-0.063,0.059,0.034,-0.029,-0.063,-0.073,-0.063
0.036,-0.054,-0.102,-0.049,0.078,-0.005,-0.078,0.039,0.024,-0.039,-0.068,-0.083,-0.078
0.038,-0.083,-0.122,-0.039,0.102,-0.024,-0.083,0.039,0.029,-0.034,-0.068,-0.083,-0.073
0.04,-0.088,-0.107,-0.02,0.098,-0.034,-0.063,0.049,0.034,-0.02,-0.054,-0.068,-0.059
