time,I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
0.0,-0.107,-0.078,0.029,0.093,-0.068,-0.024,0.029,-0.01,-0.098,-0.117,-0.068,-0.078
0.002,-0.107,-0.078,0.029,0.093,-0.068,-0.024,0.029,-0.01,-0.098,-0.117,-0.068,-0.078
0.004,-0.107,-0.078,0.029,0.093,-0.068,-0.024,0.029,-0.01,-0.098,-0.117,-0.068,-0.078
0.006,-0.107,-0.078,0.029,0.093,-0.068,-0.024,0.029,-0.01,-0.098,-0.117,-0.068,-0.078
0.008,-0.117,-0.078,0.039,0.098,-0.078,-0.02,0.02,0.0,-0.098,-0.107,-0.068,-0.078
0.01,-0.117,-0.078,0.039,0.098,-0.078,-0.02,0.02,0.0,-0.098,-0.107,-0.068,-0.078
0.012,-0.117,-0.078,0.039,0.098,-0.078,-0.02,0.02,0.0,-0.098,-0.107,-0.068,-0.078
0.014,-0.117,-0.078,0.039,0.098,-0.078,-0.02,0.02,0.0,-0.098,-0.107,-0.068,-0.078
0.016,-0.127,-0.078,0.049,0.102,-0.088,-0.015,0.029,0.0,-0.098,-0.107,-0.068,-0.068
0.018,-0.127,-0.078,0.049,0.102,-0.088,-0.015,0.029,0.0,-0.098,-0.107,-0.068,-0.068
0.02,-0.127,-0.078,0.049,0.102,-0.088,-0.015,0.029,0.0,-0.098,-0.107,-0.068,-0.068
0.022,-0.127,-0.078,0.049,0.102,-0.088,-0.015,0.029,0.0,-0.098,-0.107,-0.068,-0.068
0.024,-0.117,-0.073,0.044,0.098,-0.083,-0.015,0.02,0.0,-0.098,-0.107,-0.059,-0.068
0.026,-0.117,-0.068,0.049,0.093,-0.083,-0.01,0.02,0.0,-0.098,-0.107,-0.059,-0.068
0.028,-0.117,-0.063,0.054,0.093,-0.088,-0.005,0.02,0.0,-0.098,-0.107,-0.059,-0.068
0.03,-0.117,-0.059,0.059,0.088,-0.088,0.0,0.02,0.0,-0.098,-0.107,-0.059,-0.068
0.032,-0.112,-0.068,0.044,0.093,-0.078,-0.015,0.02,0.0,-0.098,-0.107,-0.068,-0.078
0.034,-0.107,-0.068,0.039,0.088,-0.073,-0.015,0.02,0.0,-0.098,-0.107,-0.068,-0.078
0.036,-0.102,-0.068,0.034,0.088,-0.068,-0.02,0.02,0.0,-0.098,-0.107,-0.068,-0.078
0.038,-0.098,-0.068,0.029,0.083,-0.063,-0.02,0.02,0.0,-0.098,-0.107,-0.068,-0.078
0.04,-0.088,-0.059,0.029,0.073,-0.059,-0.015,0.02,0.0,-0.107,-0.107,-0.068,-0.078
0.042,-0.088,-0.059,0.029,0.073,-0.059,-0.015,0.02,0.0,-0.107,-0.107,-0.068,-0.078
0.044,-0.088,-0.059,0.029,0.073,-0.059,-0.015,0.02,0.0,-0.107,-0.107,-0.068,-0.078
0.046,-0.088,-0.059,0.029,0.073,-0.059,-0.015,0.02,0.0,-0.107,-0.107,-0.068,-0.078
0.048,-0.093,-0.059,0.034,0.078,-0.063,-0.015,0.029,0.0,-0.098,-0.107,-0.059,-0.068
0.05,-0.098,-0.059,0.039,0.078,-0.068,-0.01,0.029,0.0,-0.098,-0.107,-0.059,-0.068
0.052,-0.102,-0.059,0.044,0.083,-0.073,-0.01,0.029,0.0,-0.098,-0.107,-0.059,-0.068
0.054,-0.107,-0.059,0.049,0.083,-0.078,-0.005,0.029,0.0,-0.098,-0.107,-0.059,-0.068
0.056,-0.107,-0.059,0.049,0.083,-0.078,-0.005,0.02,0.0,-0.098,-0.107,-0.059,-0.068
0.058,-0.107,-0.059,0.049,0.083,-0.078,-0.005,0.02,0.0,-0.098,-0.107,-0.059,-0.068
0.06,-0.107,-0.059,0.049,0.083,-0.078,-0.005,0.02,0.0,-0.098,-0.107,-0.059,-0.068
0.062,-0.107,-0.059,0.049,0.083,-0.078,-0.005,0.02,0.0,-0.098,-0.107,-0.059,-0.068
0.064,-0.098,-0.059,0.039,0.078,-0.068,-0.01,0.02,0.01,-0.098,-0.107,-0.059,-0.068
0.066,-0.098,-0.059,0.039,0.078,-0.068,-0.01,0.02,0.01,-0.098,-0.107,-0.059,-0.068
0.068,-0.098,-0.059,0.039,0.078,-0.068,-0.01,0.02,0.01,-0.098,-0.107,-0.059,-0.068
0.07,-0.098,-0.059,0.039,0.078,-0.068,-0.01,0.02,0.01,-0.098,-0.107,-0.059,-0.068
0.072,-0.093,-0.049,0.044,0.073,-0.068,-0.005,0.02,0.01,-0.098,-0.107,-0.059,-0.068
0.074,-0.088,-0.049,0.039,0.068,-0.063,-0.005,0.02,0.01,-0.098,-0.107,-0.059,-0.068
0.076,-0.083,-0.049,0.034,0.068,-0.059,-0.01,0.02,0.01,-0.098,-0.107,-0.059,-0.068
0.078,-0.078,-0.049,0.029,0.063,-0.054,-0.01,0.02,0.01,-0.098,-0.107,-0.059,-0.068
0.08,-0.078,-0.039,0.039,0.059,-0.059,0.0,0.029,0.01,-0.088,-0.098,-0.059,-0.068
0.082,-0.078,-0.039,0.039,0.059,-0.059,0.0,0.029,0.01,-0.088,-0.098,-0.059,-0.068
0.084,-0.078,-0.039,0.039,0.059,-0.059,0.0,0.029,0.01,-0.088,-0.098,-0.059,-0.068
0.086,-0.078,-0.039,0.039,0.059,-0.059,0.0,0.029,0.01,-0.088,-0.098,-0.059,-0.068
0.088,-0.088,-0.034,0.054,0.063,-0.073,0.01,0.039,0.015,-0.083,-0.088,-0.054,-0.063
0.09,-0.088,-0.029,0.059,0.059,-0.073,0.015,0.039,0.02,-0.078,-0.088,-0.049,-0.059
0.092,-0.088,-0.024,0.063,0.059,-0.078,0.02,0.039,0.024,-0.073,-0.088,-0.044,-0.054
0.094,-0.088,-0.02,0.068,0.054,-0.078,0.024,0.039,0.029,-0.068,-0.088,-0.039,-0.049
0.096,-0.073,-0.015,0.059,0.044,-0.068,0.02,0.049,0.039,-0.068,-0.078,-0.029,-0.049
0.098,-0.068,-0.01,0.059,0.039,-0.063,0.024,0.044,0.044,-0.068,-0.078,-0.029,-0.049
0.1,-0.063,-0.005,0.059,0.034,-0.063,0.024,0.044,0.044,-0.068,-0.078,-0.024,-0.049
0.102,-0.068,0.0,0.068,0.034,-0.068,0.034,0.049,0.044,-0.063,-0.078,-0.024,-0.049
0.104,-0.068,0.015,0.083,0.029,-0.078,0.049,0.049,0.044,-0.063,-0.063,-0.024,-0.049
