time,I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
0.0,-0.122,-0.068,0.054,0.098,-0.088,-0.01,0.044,0.083,0.039,0.005,0.039,0.01
0.002,-0.107,-0.059,0.049,0.083,-0.078,-0.005,0.039,0.088,0.034,0.005,0.044,0.015
0.004,-0.093,-0.059,0.034,0.078,-0.063,-0.015,0.039,0.098,0.034,0.005,0.044,0.024
0.006,-0.102,-0.059,0.044,0.083,-0.073,-0.01,0.044,0.112,0.039,0.01,0.044,0.029
0.008,-0.107,-0.063,0.044,0.088,-0.078,-0.01,0.039,0.122,0.044,0.015,0.039,0.024
0.01,-0.122,-0.073,0.049,0.098,-0.088,-0.015,0.029,0.117,0.039,0.0,0.029,0.015
0.012,-0.127,-0.078,0.049,0.102,-0.088,-0.015,0.029,0.112,0.039,0.0,0.029,0.015
0.014,-0.093,-0.049,0.044,0.073,-0.068,-0.005,0.039,0.122,0.059,0.015,0.044,0.02
0.016,-0.098,-0.059,0.039,0.078,-0.068,-0.01,0.034,0.117,0.059,0.02,0.049,0.02
0.018,-0.107,-0.063,0.044,0.088,-0.078,-0.01,0.029,0.117,0.049,0.015,0.044,0.02
0.02,-0.112,-0.063,0.049,0.088,-0.083,-0.01,0.02,0.117,0.049,0.01,0.039,0.015
0.022,-0.093,-0.044,0.049,0.068,-0.073,0.0,0.02,0.127,0.044,0.01,0.044,0.02
0.024,-0.078,-0.044,0.034,0.063,-0.059,-0.005,0.024,0.132,0.049,0.02,0.049,0.024
0.026,-0.088,-0.059,0.029,0.073,-0.059,-0.015,0.029,0.146,0.054,0.015,0.044,0.02
0.028,-0.088,-0.059,0.029,0.073,-0.059,-0.015,0.029,0.156,0.063,0.024,0.049,0.024
0.03,-0.088,-0.059,0.029,0.073,-0.059,-0.015,0.024,0.161,0.059,0.015,0.044,0.024
0.032,-0.102,-0.054,0.049,0.078,-0.078,-0.005,0.02,0.156,0.059,0.01,0.039,0.015
0.034,-0.083,-0.044,0.039,0.063,-0.063,-0.005,0.02,0.156,0.063,0.015,0.039,0.015
0.036,-0.078,-0.049,0.029,0.063,-0.054,-0.01,0.015,0.161,0.059,0.02,0.044,0.015
0.038,-0.083,-0.063,0.02,0.073,-0.054,-0.024,0.015,0.161,0.059,0.015,0.039,0.01
0.04,-0.093,-0.073,0.02,0.083,-0.059,-0.029,0.01,0.151,0.054,0.01,0.039,0.01
0.042,-0.088,-0.078,0.01,0.083,-0.049,-0.034,0.005,0.166,0.054,0.01,0.044,0.01
0.044,-0.083,-0.063,0.02,0.073,-0.054,-0.024,0.01,0.185,0.063,0.02,0.059,0.024
0.046,-0.088,-0.059,0.029,0.073,-0.059,-0.015,0.015,0.2,0.073,0.034,0.059,0.029
0.048,-0.078,-0.063,0.015,0.073,-0.049,-0.024,0.0,0.205,0.073,0.024,0.049,0.024
0.05,-0.054,-0.054,0.0,0.054,-0.029,-0.029,0.01,0.215,0.078,0.034,0.059,0.034
0.052,-0.059,-0.059,0.0,0.059,-0.029,-0.029,0.01,0.22,0.088,0.039,0.059,0.039
0.054,-0.059,-0.054,0.005,0.059,-0.034,-0.024,0.0,0.22,0.088,0.039,0.054,0.034
0.056,-0.034,-0.034,0.0,0.034,-0.02,-0.02,0.0,0.22,0.088,0.044,0.063,0.039
0.058,-0.039,-0.034,0.005,0.039,-0.024,-0.015,-0.01,0.224,0.083,0.044,0.059,0.039
0.06,-0.044,-0.034,0.01,0.039,-0.029,-0.015,-0.015,0.229,0.083,0.044,0.063,0.039
0.062,-0.029,-0.034,-0.005,0.034,-0.015,-0.02,-0.02,0.234,0.088,0.044,0.063,0.039
0.064,-0.024,-0.054,-0.029,0.039,0.0,-0.044,-0.029,0.239,0.093,0.044,0.068,0.039
0.066,0.0,-0.024,-0.024,0.015,0.01,-0.024,-0.024,0.259,0.107,0.054,0.078,0.054
0.068,0.01,-0.015,-0.024,0.005,0.015,-0.02,-0.029,0.268,0.112,0.059,0.083,0.049
0.07,0.015,-0.02,-0.034,0.005,0.024,-0.029,-0.034,0.268,0.112,0.059,0.088,0.059
0.072,0.024,-0.024,-0.049,0.0,0.034,-0.039,-0.034,0.273,0.117,0.063,0.088,0.059
0.074,0.029,-0.024,-0.054,0.0,0.039,-0.039,-0.039,0.273,0.117,0.068,0.088,0.059
0.076,0.034,-0.015,-0.049,-0.01,0.039,-0.034,-0.044,0.268,0.122,0.078,0.093,0.073
0.078,0.049,-0.005,-0.054,-0.02,0.049,-0.029,-0.049,0.268,0.122,0.078,0.093,0.078
0.08,0.068,0.005,-0.063,-0.034,0.063,-0.029,-0.049,0.283,0.132,0.088,0.107,0.083
0.082,0.068,0.0,-0.068,-0.034,0.068,-0.034,-0.063,0.278,0.122,0.078,0.098,0.088
0.084,0.049,-0.015,-0.063,-0.015,0.054,-0.039,-0.068,0.278,0.127,0.078,0.107,0.088
0.086,0.078,0.01,-0.068,-0.044,0.073,-0.029,-0.063,0.288,0.137,0.083,0.112,0.093
0.088,0.088,0.029,-0.059,-0.059,0.073,-0.015,-0.063,0.293,0.142,0.098,0.122,0.093
0.09,0.073,0.02,-0.054,-0.044,0.063,-0.02,-0.063,0.283,0.146,0.093,0.127,0.093
0.092,0.059,0.0,-0.059,-0.029,0.059,-0.029,-0.063,0.273,0.151,0.102,0.132,0.098
0.094,0.054,-0.005,-0.059,-0.024,0.054,-0.034,-0.063,0.264,0.151,0.102,0.132,0.102
0.096,0.083,0.005,-0.078,-0.044,0.078,-0.039,-0.063,0.249,0.151,0.107,0.137,0.107
0.098,0.083,0.024,-0.059,-0.054,0.068,-0.02,-0.049,0.254,0.151,0.127,0.151,0.122
0.1,0.068,0.029,-0.039,-0.049,0.054,-0.005,-0.054,0.234,0.146,0.117,0.146,0.117
0.102,0.068,0.029,-0.039,-0.049,0.054,-0.005,-0.063,0.22,0.137,0.107,0.142,0.117
