time,I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
0.0,-0.146,-0.146,0.0,0.146,-0.073,-0.073,0.044,0.01,-0.029,-0.01,0.088,-0.102
0.002,-0.166,-0.146,0.02,0.156,-0.093,-0.063,0.083,0.039,-0.024,-0.024,0.063,-0.146
0.004,-0.22,-0.161,0.059,0.19,-0.142,-0.054,0.146,0.102,0.005,-0.01,0.059,-0.166
0.006,-0.249,-0.166,0.083,0.21,-0.166,-0.044,0.2,0.151,0.034,0.005,0.054,-0.185
0.008,-0.249,-0.161,0.088,0.205,-0.171,-0.039,0.22,0.19,0.054,0.015,0.059,-0.185
0.01,-0.22,-0.166,0.054,0.195,-0.137,-0.059,0.21,0.229,0.093,0.049,0.102,-0.156
0.012,-0.166,-0.137,0.029,0.151,-0.098,-0.054,0.205,0.312,0.2,0.161,0.215,-0.063
0.014,-0.073,-0.117,-0.044,0.098,-0.015,-0.083,0.2,0.429,0.356,0.327,0.39,0.078
0.016,0.015,-0.088,-0.102,0.039,0.059,-0.098,0.215,0.586,0.522,0.488,0.542,0.21
0.018,0.107,-0.015,-0.122,-0.044,0.112,-0.068,0.22,0.737,0.693,0.664,0.712,0.351
0.02,0.171,0.049,-0.122,-0.107,0.146,-0.039,0.234,0.917,0.927,0.917,0.961,0.571
0.022,0.259,0.156,-0.102,-0.205,0.181,0.024,0.259,1.161,1.244,1.264,1.303,0.859
0.024,0.361,0.244,-0.117,-0.303,0.239,0.063,0.234,1.322,1.503,1.557,1.62,1.127
0.026,0.415,0.307,-0.107,-0.361,0.259,0.098,0.22,1.357,1.606,1.688,1.786,1.288
0.028,0.473,0.381,-0.093,-0.425,0.283,0.142,0.21,1.308,1.601,1.708,1.825,1.366
0.03,0.512,0.41,-0.102,-0.459,0.307,0.151,0.19,1.205,1.513,1.63,1.776,1.352
0.032,0.542,0.39,-0.151,-0.464,0.346,0.117,0.171,1.088,1.396,1.508,1.679,1.313
0.034,0.571,0.356,-0.215,-0.464,0.39,0.068,0.127,0.956,1.269,1.381,1.591,1.259
0.036,0.532,0.264,-0.268,-0.395,0.4,-0.005,0.078,0.727,1.025,1.142,1.376,1.118
0.038,0.41,0.185,-0.224,-0.298,0.317,-0.02,0.015,0.415,0.664,0.8,1.064,0.898
0.04,0.278,0.171,-0.107,-0.224,0.19,0.029,-0.088,-0.005,0.205,0.371,0.673,0.625
0.042,0.156,0.142,-0.015,-0.146,0.083,0.063,-0.215,-0.454,-0.278,-0.083,0.254,0.312
0.044,0.107,0.137,0.029,-0.122,0.039,0.083,-0.312,-0.737,-0.576,-0.366,-0.02,0.102
0.046,0.054,0.117,0.063,-0.083,-0.005,0.088,-0.395,-0.864,-0.708,-0.493,-0.137,-0.005
0.048,0.024,0.068,0.044,-0.044,-0.01,0.054,-0.439,-0.903,-0.747,-0.527,-0.195,-0.063
0.05,0.034,0.059,0.024,-0.044,0.005,0.039,-0.488,-0.942,-0.781,-0.576,-0.254,-0.132
0.052,0.01,0.039,0.029,-0.024,-0.01,0.034,-0.508,-0.952,-0.786,-0.581,-0.278,-0.181
0.054,-0.024,0.029,0.054,0.0,-0.039,0.039,-0.493,-0.937,-0.781,-0.581,-0.303,-0.224
0.056,-0.039,0.049,0.088,-0.005,-0.063,0.068,-0.493,-0.908,-0.747,-0.556,-0.298,-0.254
0.058,-0.068,0.073,0.142,0.0,-0.107,0.107,-0.478,-0.844,-0.698,-0.527,-0.283,-0.264
0.06,-0.093,0.073,0.166,0.01,-0.132,0.117,-0.429,-0.771,-0.654,-0.498,-0.273,-0.268
0.062,-0.102,0.063,0.166,0.02,-0.137,0.112,-0.376,-0.669,-0.586,-0.444,-0.244,-0.259
0.064,-0.137,0.044,0.181,0.049,-0.161,0.112,-0.327,-0.576,-0.508,-0.39,-0.2,-0.244
0.066,-0.146,0.02,0.166,0.063,-0.156,0.093,-0.283,-0.503,-0.454,-0.361,-0.176,-0.249
0.068,-0.122,0.02,0.142,0.054,-0.132,0.078,-0.239,-0.425,-0.405,-0.317,-0.151,-0.239
0.07,-0.078,0.01,0.088,0.034,-0.083,0.049,-0.215,-0.356,-0.346,-0.273,-0.117,-0.22
0.072,-0.102,-0.015,0.088,0.059,-0.098,0.034,-0.171,-0.293,-0.283,-0.224,-0.068,-0.195
0.074,-0.102,-0.029,0.073,0.068,-0.088,0.02,-0.122,-0.224,-0.224,-0.171,-0.024,-0.156
0.076,-0.093,-0.029,0.063,0.063,-0.078,0.015,-0.088,-0.166,-0.171,-0.122,0.024,-0.127
0.078,-0.132,-0.059,0.073,0.098,-0.102,0.005,-0.049,-0.112,-0.127,-0.078,0.054,-0.107
0.08,-0.151,-0.078,0.073,0.117,-0.112,-0.005,-0.034,-0.078,-0.098,-0.054,0.078,-0.093
0.082,-0.146,-0.093,0.054,0.122,-0.102,-0.02,-0.024,-0.068,-0.088,-0.054,0.078,-0.102
