time,I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
0.0,-0.049,-0.02,0.029,0.034,-0.039,0.005,-0.303,0.342,-0.146,-0.059,0.156,0.166
0.002,-0.049,-0.02,0.029,0.034,-0.039,0.005,-0.303,0.342,-0.146,-0.059,0.156,0.166
0.004,-0.049,-0.02,0.029,0.034,-0.039,0.005,-0.303,0.342,-0.146,-0.059,0.156,0.166
0.006,-0.049,-0.02,0.029,0.034,-0.039,0.005,-0.303,0.342,-0.146,-0.059,0.156,0.166
0.008,-0.044,-0.015,0.029,0.029,-0.039,0.005,-0.303,0.351,-0.156,-0.068,0.146,0.161
0.01,-0.039,-0.01,0.029,0.024,-0.034,0.01,-0.303,0.351,-0.156,-0.068,0.146,0.156
0.012,-0.034,-0.005,0.029,0.02,-0.034,0.01,-0.303,0.351,-0.156,-0.068,0.146,0.151
0.014,-0.029,0.0,0.029,0.015,-0.029,0.015,-0.303,0.351,-0.156,-0.068,0.146,0.146
0.016,-0.039,0.0,0.039,0.02,-0.039,0.02,-0.312,0.342,-0.156,-0.068,0.146,0.146
0.018,-0.039,0.0,0.039,0.02,-0.039,0.02,-0.312,0.342,-0.156,-0.068,0.146,0.146
0.02,-0.039,0.0,0.039,0.02,-0.039,0.02,-0.312,0.342,-0.156,-0.068,0.146,0.146
0.022,-0.039,0.0,0.039,0.02,-0.039,0.02,-0.312,0.342,-0.156,-0.068,0.146,0.146
0.024,-0.039,-0.005,0.034,0.024,-0.039,0.015,-0.312,0.346,-0.156,-0.059,0.137,0.137
0.026,-0.039,-0.01,0.029,0.024,-0.034,0.01,-0.312,0.351,-0.156,-0.059,0.137,0.137
0.028,-0.039,-0.015,0.024,0.029,-0.034,0.005,-0.312,0.356,-0.156,-0.059,0.137,0.137
0.03,-0.039,-0.02,0.02,0.029,-0.029,0.0,-0.312,0.361,-0.156,-0.059,0.137,0.137
0.032,-0.034,-0.01,0.024,0.024,-0.029,0.005,-0.312,0.351,-0.156,-0.063,0.127,0.127
0.034,-0.029,-0.01,0.02,0.02,-0.024,0.005,-0.312,0.351,-0.156,-0.068,0.127,0.127
0.036,-0.024,-0.01,0.015,0.02,-0.02,0.0,-0.312,0.351,-0.156,-0.073,0.127,0.127
0.038,-0.02,-0.01,0.01,0.015,-0.015,0.0,-0.312,0.351,-0.156,-0.078,0.127,0.127
0.04,-0.024,-0.02,0.005,0.024,-0.015,-0.01,-0.312,0.361,-0.156,-0.068,0.137,0.127
0.042,-0.029,-0.02,0.01,0.024,-0.02,-0.005,-0.312,0.361,-0.156,-0.068,0.137,0.127
0.044,-0.034,-0.02,0.015,0.029,-0.024,-0.005,-0.312,0.361,-0.156,-0.068,0.137,0.127
0.046,-0.039,-0.02,0.02,0.029,-0.029,0.0,-0.312,0.361,-0.156,-0.068,0.137,0.127
0.048,-0.039,-0.02,0.02,0.029,-0.029,0.0,-0.312,0.361,-0.156,-0.059,0.127,0.127
0.05,-0.039,-0.02,0.02,0.029,-0.029,0.0,-0.312,0.361,-0.156,-0.059,0.127,0.127
0.052,-0.039,-0.02,0.02,0.029,-0.029,0.0,-0.312,0.361,-0.156,-0.059,0.127,0.127
0.054,-0.039,-0.02,0.02,0.029,-0.029,0.0,-0.312,0.361,-0.156,-0.059,0.127,0.127
0.056,-0.039,-0.02,0.02,0.029,-0.029,0.0,-0.303,0.371,-0.146,-0.049,0.137,0.137
0.058,-0.039,-0.02,0.02,0.029,-0.029,0.0,-0.303,0.371,-0.146,-0.049,0.137,0.137
0.06,-0.039,-0.02,0.02,0.029,-0.029,0.0,-0.303,0.371,-0.146,-0.049,0.137,0.137
0.062,-0.039,-0.02,0.02,0.029,-0.029,0.0,-0.303,0.371,-0.146,-0.049,0.137,0.137
0.064,-0.049,-0.029,0.02,0.039,-0.034,-0.005,-0.312,0.361,-0.156,-0.049,0.132,0.132
0.066,-0.049,-0.029,0.02,0.039,-0.034,-0.005,-0.312,0.361,-0.156,-0.049,0.127,0.127
0.068,-0.049,-0.029,0.02,0.039,-0.034,-0.005,-0.312,0.361,-0.156,-0.049,0.122,0.122
0.07,-0.049,-0.029,0.02,0.039,-0.034,-0.005,-0.312,0.361,-0.156,-0.049,0.117,0.117
0.072,-0.039,-0.029,0.01,0.034,-0.024,-0.01,-0.312,0.361,-0.166,-0.059,0.107,0.107
0.074,-0.039,-0.029,0.01,0.034,-0.024,-0.01,-0.312,0.361,-0.166,-0.059,0.107,0.107
0.076,-0.039,-0.029,0.01,0.034,-0.024,-0.01,-0.312,0.361,-0.166,-0.059,0.107,0.107
0.078,-0.039,-0.029,0.01,0.034,-0.024,-0.01,-0.312,0.361,-0.166,-0.059,0.107,0.107
