time,I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
0.0,-0.02,-0.127,-0.107,0.073,0.044,-0.117,0.029,0.068,0.059,-0.078,-0.059,-0.107
0.002,-0.02,-0.127,-0.107,0.073,0.044,-0.117,0.029,0.068,0.059,-0.078,-0.059,-0.107
0.004,-0.02,-0.127,-0.107,0.073,0.044,-0.117,0.029,0.068,0.059,-0.078,-0.059,-0.107
0.006,-0.02,-0.127,-0.107,0.073,0.044,-0.117,0.029,0.068,0.059,-0.078,-0.059,-0.107
0.008,-0.02,-0.112,-0.093,0.068,0.034,-0.102,0.029,0.078,0.068,-0.073,-0.049,-0.107
0.01,-0.02,-0.107,-0.088,0.063,0.034,-0.098,0.029,0.078,0.068,-0.068,-0.049,-0.107
0.012,-0.02,-0.102,-0.083,0.063,0.029,-0.093,0.029,0.078,0.068,-0.063,-0.049,-0.107
0.014,-0.02,-0.098,-0.078,0.059,0.029,-0.088,0.029,0.078,0.068,-0.059,-0.049,-0.107
0.016,-0.01,-0.088,-0.078,0.049,0.034,-0.083,0.02,0.078,0.068,-0.059,-0.049,-0.098
0.018,-0.01,-0.088,-0.078,0.049,0.034,-0.083,0.02,0.078,0.068,-0.059,-0.049,-0.098
0.02,-0.01,-0.088,-0.078,0.049,0.034,-0.083,0.02,0.078,0.068,-0.059,-0.049,-0.098
0.022,-0.01,-0.088,-0.078,0.049,0.034,-0.083,0.02,0.078,0.068,-0.059,-0.049,-0.098
0.024,-0.015,-0.093,-0.078,0.054,0.029,-0.088,0.02,0.088,0.078,-0.059,-0.059,-0.102
0.026,-0.02,-0.098,-0.078,0.059,0.029,-0.088,0.02,0.088,0.078,-0.059,-0.059,-0.107
0.028,-0.024,-0.102,-0.078,0.063,0.024,-0.093,0.02,0.088,0.078,-0.059,-0.059,-0.112
0.03,-0.029,-0.107,-0.078,0.068,0.024,-0.093,0.02,0.088,0.078,-0.059,-0.059,-0.117
0.032,-0.02,-0.102,-0.083,0.063,0.029,-0.093,0.029,0.098,0.083,-0.044,-0.054,-0.112
0.034,-0.02,-0.098,-0.078,0.059,0.029,-0.088,0.029,0.098,0.088,-0.039,-0.049,-0.107
0.036,-0.02,-0.093,-0.073,0.059,0.024,-0.083,0.029,0.098,0.093,-0.034,-0.044,-0.102
0.038,-0.02,-0.088,-0.068,0.054,0.024,-0.078,0.029,0.098,0.098,-0.029,-0.039,-0.098
0.04,-0.02,-0.088,-0.068,0.054,0.024,-0.078,0.029,0.107,0.102,-0.029,-0.039,-0.098
0.042,-0.02,-0.088,-0.068,0.054,0.024,-0.078,0.029,0.107,0.107,-0.029,-0.039,-0.098
0.044,-0.02,-0.088,-0.068,0.054,0.024,-0.078,0.029,0.107,0.112,-0.029,-0.039,-0.098
0.046,-0.02,-0.088,-0.068,0.054,0.024,-0.078,0.029,0.107,0.117,-0.029,-0.039,-0.098
0.048,-0.01,-0.083,-0.073,0.049,0.029,-0.078,0.02,0.112,0.132,-0.02,-0.034,-0.088
0.05,-0.01,-0.078,-0.068,0.044,0.029,-0.073,0.02,0.117,0.137,-0.02,-0.029,-0.088
