time,I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
0.0,-0.039,-0.049,-0.01,0.044,-0.015,-0.029,0.078,-0.068,-0.098,0.0,-0.049,-0.029
0.002,-0.039,-0.049,-0.01,0.044,-0.015,-0.029,0.078,-0.068,-0.098,0.0,-0.049,-0.029
0.004,-0.039,-0.049,-0.01,0.044,-0.015,-0.029,0.078,-0.068,-0.098,0.0,-0.049,-0.029
0.006,-0.039,-0.049,-0.01,0.044,-0.015,-0.029,0.078,-0.068,-0.098,0.0,-0.049,-0.029
0.008,-0.054,-0.039,0.015,0.049,-0.034,-0.015,0.068,-0.068,-0.098,0.0,-0.039,-0.02
0.01,-0.059,-0.039,0.02,0.049,-0.039,-0.01,0.068,-0.068,-0.098,0.0,-0.039,-0.02
0.012,-0.063,-0.039,0.024,0.054,-0.044,-0.01,0.068,-0.068,-0.098,0.0,-0.039,-0.02
0.014,-0.068,-0.039,0.029,0.054,-0.049,-0.005,0.068,-0.068,-0.098,0.0,-0.039,-0.02
0.016,-0.068,-0.044,0.024,0.059,-0.049,-0.01,0.063,-0.068,-0.098,-0.01,-0.049,-0.029
0.018,-0.068,-0.049,0.02,0.059,-0.044,-0.015,0.059,-0.068,-0.098,-0.01,-0.049,-0.029
0.02,-0.068,-0.054,0.015,0.063,-0.044,-0.02,0.054,-0.068,-0.098,-0.01,-0.049,-0.029
0.022,-0.068,-0.059,0.01,0.063,-0.039,-0.024,0.049,-0.068,-0.098,-0.01,-0.049,-0.029
0.024,-0.078,-0.068,0.01,0.073,-0.044,-0.029,0.039,-0.078,-0.122,-0.01,-0.059,-0.029
0.026,-0.078,-0.068,0.01,0.073,-0.044,-0.029,0.029,-0.078,-0.137,-0.01,-0.059,-0.029
0.028,-0.078,-0.068,0.01,0.073,-0.044,-0.029,0.02,-0.078,-0.151,-0.01,-0.059,-0.029
0.03,-0.078,-0.068,0.01,0.073,-0.044,-0.029,0.01,-0.078,-0.166,-0.01,-0.059,-0.029
0.032,-0.088,-0.068,0.02,0.078,-0.054,-0.024,0.01,-0.068,-0.166,-0.02,-0.049,-0.029
0.034,-0.088,-0.068,0.02,0.078,-0.054,-0.024,0.01,-0.068,-0.166,-0.02,-0.049,-0.029
0.036,-0.088,-0.068,0.02,0.078,-0.054,-0.024,0.01,-0.068,-0.166,-0.02,-0.049,-0.029
0.038,-0.088,-0.068,0.02,0.078,-0.054,-0.024,0.01,-0.068,-0.166,-0.02,-0.049,-0.029
0.04,-0.083,-0.068,0.015,0.078,-0.049,-0.029,0.01,-0.068,-0.166,-0.02,-0.049,-0.029
0.042,-0.078,-0.068,0.01,0.073,-0.044,-0.029,0.01,-0.068,-0.166,-0.02,-0.049,-0.029
0.044,-0.073,-0.068,0.005,0.073,-0.039,-0.034,0.01,-0.068,-0.166,-0.02,-0.049,-0.029
0.046,-0.068,-0.068,0.0,0.068,-0.034,-0.034,0.01,-0.068,-0.166,-0.02,-0.049,-0.029
0.048,-0.054,-0.059,-0.005,0.059,-0.024,-0.034,0.015,-0.059,-0.166,-0.01,-0.044,-0.024
0.05,-0.049,-0.049,0.0,0.049,-0.024,-0.024,0.02,-0.059,-0.166,-0.01,-0.039,-0.02
0.052,-0.044,-0.039,0.005,0.044,-0.024,-0.02,0.024,-0.059,-0.166,-0.01,-0.034,-0.015
0.054,-0.039,-0.029,0.01,0.034,-0.024,-0.01,0.029,-0.059,-0.166,-0.01,-0.029,-0.01
0.056,-0.044,-0.039,0.005,0.044,-0.024,-0.02,0.034,-0.059,-0.166,-0.02,-0.039,-0.02
0.058,-0.049,-0.039,0.01,0.044,-0.029,-0.015,0.039,-0.059,-0.166,-0.02,-0.039,-0.02
0.06,-0.054,-0.039,0.015,0.049,-0.034,-0.015,0.044,-0.059,-0.166,-0.02,-0.039,-0.02
0.062,-0.059,-0.039,0.02,0.049,-0.039,-0.01,0.049,-0.059,-0.166,-0.02,-0.039,-0.02
0.064,-0.049,-0.049,0.0,0.049,-0.024,-0.024,0.039,-0.063,-0.176,-0.02,-0.039,-0.029
0.066,-0.049,-0.049,0.0,0.049,-0.024,-0.024,0.039,-0.068,-0.176,-0.02,-0.039,-0.029
0.068,-0.049,-0.049,0.0,0.049,-0.024,-0.024,0.039,-0.073,-0.176,-0.02,-0.039,-0.029
0.07,-0.049,-0.049,0.0,0.049,-0.024,-0.024,0.039,-0.078,-0.176,-0.02,-0.039,-0.029
0.072,-0.054,-0.049,0.005,0.054,-0.029,-0.024,0.049,-0.068,-0.166,-0.029,-0.029,-0.029
0.074,-0.059,-0.049,0.01,0.054,-0.034,-0.02,0.059,-0.068,-0.166,-0.029,-0.029,-0.029
0.076,-0.063,-0.049,0.015,0.059,-0.039,-0.02,0.068,-0.068,-0.166,-0.029,-0.029,-0.029
0.078,-0.068,-0.049,0.02,0.059,-0.044,-0.015,0.078,-0.068,-0.166,-0.029,-0.029,-0.029
0.08,-0.078,-0.054,0.024,0.068,-0.054,-0.015,0.078,-0.068,-0.166,-0.039,-0.039,-0.029
0.082,-0.078,-0.059,0.02,0.068,-0.049,-0.02,0.078,-0.068,-0.166,-0.039,-0.039,-0.029
0.084,-0.078,-0.063,0.015,0.073,-0.049,-0.024,0.078,-0.068,-0.166,-0.039,-0.039,-0.029
0.086,-0.078,-0.068,0.01,0.073,-0.044,-0.029,0.078,-0.068,-0.166,-0.039,-0.039,-0.029
0.088,-0.088,-0.068,0.02,0.078,-0.054,-0.024,0.078,-0.059,-0.176,-0.029,-0.029,-0.029
0.09,-0.088,-0.068,0.02,0.078,-0.054,-0.024,0.078,-0.059,-0.176,-0.029,-0.029,-0.029
0.092,-0.088,-0.068,0.02,0.078,-0.054,-0.024,0.078,-0.059,-0.176,-0.029,-0.029,-0.029
0.094,-0.088,-0.068,0.02,0.078,-0.054,-0.024,0.078,-0.059,-0.176,-0.029,-0.029,-0.029
0.096,-0.073,-0.059,0.015,0.068,-0.044,-0.024,0.083,-0.068,-0.176,-0.034,-0.029,-0.029
0.098,-0.068,-0.059,0.01,0.063,-0.039,-0.024,0.088,-0.068,-0.176,-0.039,-0.029,-0.029
0.1,-0.063,-0.059,0.005,0.063,-0.034,-0.029,0.093,-0.068,-0.176,-0.044,-0.029,-0.029
0.102,-0.059,-0.059,0.0,0.059,-0.029,-0.029,0.098,-0.068,-0.176,-0.049,-0.029,-0.029
0.104,-0.059,-0.068,-0.01,0.063,-0.024,-0.039,0.093,-0.073,-0.185,-0.059,-0.039,-0.039
