time,I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
0.0,0.005,-0.078,-0.083,0.039,0.044,-0.083,-0.005,0.015,-0.024,-0.2,-0.156,-0.156
0.002,0.0,-0.083,-0.083,0.044,0.039,-0.083,-0.005,0.024,-0.02,-0.2,-0.161,-0.161
0.004,-0.02,-0.098,-0.078,0.059,0.029,-0.088,-0.01,0.029,-0.015,-0.2,-0.161,-0.161
0.006,-0.02,-0.098,-0.078,0.059,0.029,-0.088,-0.01,0.034,-0.01,-0.185,-0.156,-0.161
0.008,-0.02,-0.098,-0.078,0.059,0.029,-0.088,-0.01,0.034,-0.005,-0.176,-0.156,-0.156
0.01,-0.029,-0.107,-0.078,0.068,0.024,-0.093,-0.015,0.024,-0.005,-0.176,-0.161,-0.166
0.012,-0.029,-0.102,-0.073,0.068,0.02,-0.088,-0.01,0.029,-0.005,-0.166,-0.151,-0.161
0.014,-0.034,-0.117,-0.083,0.078,0.024,-0.102,-0.005,0.029,-0.005,-0.166,-0.142,-0.156
0.016,-0.049,-0.122,-0.073,0.088,0.01,-0.098,-0.01,0.029,-0.015,-0.166,-0.151,-0.156
0.018,-0.029,-0.098,-0.068,0.063,0.02,-0.083,-0.01,0.034,-0.015,-0.166,-0.151,-0.161
0.02,-0.01,-0.083,-0.073,0.049,0.029,-0.078,-0.005,0.039,-0.01,-0.166,-0.146,-0.156
0.022,-0.01,-0.078,-0.068,0.044,0.029,-0.073,0.005,0.049,-0.005,-0.166,-0.137,-0.151
0.024,-0.024,-0.088,-0.063,0.059,0.02,-0.078,0.0,0.049,0.0,-0.171,-0.142,-0.161
0.026,-0.044,-0.122,-0.078,0.083,0.015,-0.102,-0.005,0.044,0.0,-0.166,-0.142,-0.166
0.028,-0.049,-0.122,-0.073,0.088,0.01,-0.098,-0.01,0.039,0.0,-0.161,-0.146,-0.166
0.03,-0.039,-0.107,-0.068,0.073,0.015,-0.088,-0.005,0.044,0.01,-0.151,-0.137,-0.156
0.032,-0.015,-0.098,-0.083,0.059,0.034,-0.093,-0.005,0.044,0.01,-0.146,-0.132,-0.156
0.034,-0.01,-0.083,-0.073,0.049,0.029,-0.078,-0.005,0.044,0.005,-0.142,-0.122,-0.151
0.036,-0.015,-0.083,-0.068,0.049,0.024,-0.078,-0.005,0.044,0.005,-0.146,-0.127,-0.151
0.038,-0.005,-0.073,-0.068,0.039,0.029,-0.073,-0.005,0.049,0.005,-0.146,-0.127,-0.151
0.04,-0.005,-0.073,-0.068,0.039,0.029,-0.073,-0.005,0.054,0.005,-0.142,-0.122,-0.151
0.042,-0.034,-0.088,-0.054,0.063,0.01,-0.073,-0.01,0.054,0.0,-0.151,-0.132,-0.156
0.044,-0.029,-0.093,-0.063,0.063,0.015,-0.078,-0.005,0.059,0.01,-0.146,-0.127,-0.151
0.046,0.0,-0.078,-0.078,0.039,0.039,-0.078,-0.005,0.063,0.024,-0.137,-0.117,-0.146
0.048,0.0,-0.068,-0.068,0.034,0.034,-0.068,0.0,0.068,0.029,-0.132,-0.112,-0.137
0.05,-0.015,-0.088,-0.073,0.054,0.029,-0.083,0.0,0.063,0.034,-0.127,-0.107,-0.142
0.052,-0.015,-0.093,-0.078,0.054,0.029,-0.088,-0.005,0.063,0.029,-0.132,-0.102,-0.142
0.054,-0.015,-0.093,-0.078,0.054,0.029,-0.088,-0.005,0.063,0.029,-0.127,-0.098,-0.137
0.056,0.01,-0.063,-0.073,0.029,0.039,-0.068,-0.005,0.063,0.024,-0.137,-0.102,-0.132
0.058,-0.005,-0.068,-0.063,0.039,0.029,-0.068,-0.005,0.063,0.024,-0.137,-0.098,-0.137
0.06,-0.01,-0.073,-0.063,0.044,0.024,-0.068,0.0,0.068,0.024,-0.142,-0.102,-0.137
0.062,-0.01,-0.078,-0.068,0.044,0.029,-0.073,-0.005,0.073,0.034,-0.137,-0.098,-0.137
