time,I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
0.0,0.049,-0.2,-0.249,0.078,0.146,-0.224,0.054,-0.098,-0.332,-0.303,-0.244,-0.161
0.002,0.024,-0.185,-0.21,0.083,0.117,-0.2,0.059,-0.073,-0.288,-0.278,-0.229,-0.161
0.004,0.0,-0.166,-0.166,0.083,0.083,-0.166,0.068,-0.029,-0.239,-0.239,-0.2,-0.146
0.006,-0.015,-0.142,-0.127,0.078,0.054,-0.137,0.073,0.0,-0.19,-0.2,-0.171,-0.132
0.008,-0.01,-0.112,-0.102,0.063,0.044,-0.107,0.068,0.02,-0.151,-0.166,-0.142,-0.117
0.01,-0.015,-0.107,-0.093,0.063,0.039,-0.102,0.054,0.02,-0.122,-0.132,-0.117,-0.093
0.012,-0.034,-0.083,-0.049,0.059,0.005,-0.068,0.034,0.005,-0.093,-0.098,-0.088,-0.073
0.014,-0.044,-0.068,-0.024,0.059,-0.01,-0.049,0.039,0.015,-0.068,-0.068,-0.059,-0.049
0.016,-0.034,-0.054,-0.02,0.044,-0.01,-0.039,0.039,0.024,-0.063,-0.068,-0.063,-0.049
0.018,-0.024,-0.039,-0.015,0.034,-0.005,-0.029,0.039,0.034,-0.059,-0.068,-0.063,-0.049
0.02,-0.029,-0.039,-0.01,0.034,-0.01,-0.024,0.039,0.029,-0.073,-0.083,-0.083,-0.063
0.022,-0.044,-0.049,-0.005,0.049,-0.02,-0.029,0.039,0.024,-0.073,-0.093,-0.088,-0.068
0.024,-0.044,-0.034,0.01,0.039,-0.029,-0.015,0.039,0.02,-0.068,-0.093,-0.078,-0.073
0.026,-0.044,-0.039,0.005,0.044,-0.024,-0.02,0.044,0.01,-0.068,-0.088,-0.088,-0.083
0.028,-0.044,-0.044,0.0,0.044,-0.024,-0.024,0.039,0.01,-0.063,-0.093,-0.088,-0.083
0.03,-0.044,-0.049,-0.005,0.049,-0.02,-0.029,0.039,0.01,-0.059,-0.083,-0.078,-0.078
0.032,-0.054,-0.059,-0.005,0.059,-0.024,-0.034,0.029,0.01,-0.049,-0.073,-0.068,-0.068
0.034,-0.054,-0.049,0.005,0.054,-0.029,-0.024,0.034,0.02,-0.039,-0.063,-0.068,-0.068
0.036,-0.054,-0.049,0.005,0.054,-0.029,-0.024,0.039,0.029,-0.039,-0.068,-0.068,-0.063
0.038,-0.049,-0.049,0.0,0.049,-0.024,-0.024,0.034,0.029,-0.044,-0.073,-0.073,-0.068
0.04,-0.039,-0.044,-0.005,0.044,-0.02,-0.024,0.039,0.029,-0.054,-0.088,-0.083,-0.083
0.042,-0.044,-0.039,0.005,0.044,-0.024,-0.02,0.039,0.02,-0.054,-0.093,-0.088,-0.088
0.044,-0.039,-0.029,0.01,0.034,-0.024,-0.01,0.044,0.02,-0.054,-0.088,-0.083,-0.083
0.046,-0.044,-0.02,0.024,0.034,-0.034,0.0,0.059,0.029,-0.034,-0.068,-0.063,-0.073
0.048,-0.049,-0.02,0.029,0.034,-0.039,0.005,0.049,0.029,-0.029,-0.068,-0.068,-0.078
0.05,-0.044,-0.024,0.02,0.034,-0.034,-0.005,0.044,0.029,-0.024,-0.063,-0.063,-0.068
0.052,-0.049,-0.044,0.005,0.049,-0.029,-0.02,0.044,0.034,-0.029,-0.063,-0.063,-0.068
0.054,-0.054,-0.054,0.0,0.054,-0.029,-0.029,0.034,0.034,-0.024,-0.059,-0.059,-0.063
0.056,-0.044,-0.039,0.005,0.044,-0.024,-0.02,0.039,0.044,-0.024,-0.059,-0.059,-0.059
