time,I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
0.0,0.273,0.176,-0.098,-0.224,0.185,0.039,0.098,0.224,-0.234,0.556,-0.234,1.191
0.002,0.273,0.176,-0.098,-0.224,0.185,0.039,0.098,0.224,-0.234,0.556,-0.234,1.191
0.004,0.273,0.176,-0.098,-0.224,0.185,0.039,0.098,0.224,-0.234,0.556,-0.234,1.191
0.006,0.273,0.176,-0.098,-0.224,0.185,0.039,0.098,0.224,-0.234,0.556,-0.234,1.191
0.008,0.264,0.185,-0.078,-0.224,0.171,0.054,0.107,0.229,-0.224,0.556,-0.234,1.181
0.01,0.264,0.185,-0.078,-0.224,0.171,0.054,0.107,0.234,-0.224,0.556,-0.234,1.181
0.012,0.264,0.185,-0.078,-0.224,0.171,0.054,0.107,0.239,-0.224,0.556,-0.234,1.181
0.014,0.264,0.185,-0.078,-0.224,0.171,0.054,0.107,0.244,-0.224,0.556,-0.234,1.181
0.016,0.273,0.19,-0.083,-0.229,0.176,0.054,0.107,0.259,-0.215,0.571,-0.22,1.191
0.018,0.273,0.195,-0.078,-0.234,0.176,0.059,0.107,0.264,-0.205,0.576,-0.215,1.191
0.02,0.273,0.2,-0.073,-0.234,0.171,0.063,0.107,0.268,-0.195,0.581,-0.21,1.191
0.022,0.273,0.205,-0.068,-0.239,0.171,0.068,0.107,0.273,-0.185,0.586,-0.205,1.191
0.024,0.264,0.205,-0.059,-0.234,0.161,0.073,0.112,0.288,-0.181,0.59,-0.205,1.191
0.026,0.264,0.205,-0.059,-0.234,0.161,0.073,0.117,0.293,-0.176,0.595,-0.205,1.191
0.028,0.264,0.205,-0.059,-0.234,0.161,0.073,0.122,0.298,-0.171,0.6,-0.205,1.191
0.03,0.264,0.205,-0.059,-0.234,0.161,0.073,0.127,0.303,-0.166,0.605,-0.205,1.191
0.032,0.273,0.21,-0.063,-0.239,0.166,0.073,0.132,0.312,-0.156,0.615,-0.195,1.191
0.034,0.283,0.215,-0.068,-0.249,0.176,0.073,0.137,0.312,-0.146,0.615,-0.195,1.191
0.036,0.293,0.22,-0.073,-0.254,0.181,0.073,0.142,0.312,-0.137,0.615,-0.195,1.191
0.038,0.303,0.224,-0.078,-0.264,0.19,0.073,0.146,0.312,-0.127,0.615,-0.195,1.191
0.04,0.303,0.234,-0.068,-0.268,0.185,0.083,0.132,0.332,-0.117,0.634,-0.176,1.205
0.042,0.303,0.234,-0.068,-0.268,0.185,0.083,0.127,0.351,-0.107,0.644,-0.166,1.21
0.044,0.303,0.234,-0.068,-0.268,0.185,0.083,0.122,0.371,-0.098,0.654,-0.156,1.215
0.046,0.303,0.234,-0.068,-0.268,0.185,0.083,0.117,0.39,-0.088,0.664,-0.146,1.22
0.048,0.298,0.234,-0.063,-0.264,0.181,0.083,0.132,0.405,-0.073,0.669,-0.137,1.21
0.05,0.293,0.234,-0.059,-0.264,0.176,0.088,0.137,0.41,-0.068,0.673,-0.137,1.21
0.052,0.288,0.234,-0.054,-0.259,0.171,0.088,0.142,0.415,-0.063,0.678,-0.137,1.21
0.054,0.283,0.234,-0.049,-0.259,0.166,0.093,0.146,0.42,-0.059,0.683,-0.137,1.21
0.056,0.298,0.259,-0.039,-0.278,0.166,0.107,0.151,0.434,-0.044,0.703,-0.117,1.23
0.058,0.312,0.273,-0.039,-0.293,0.176,0.117,0.156,0.449,-0.029,0.712,-0.107,1.24
0.06,0.327,0.288,-0.039,-0.307,0.181,0.122,0.161,0.464,-0.015,0.722,-0.098,1.249
0.062,0.342,0.303,-0.039,-0.322,0.19,0.132,0.166,0.478,0.0,0.732,-0.088,1.259
0.064,0.346,0.312,-0.034,-0.327,0.19,0.137,0.151,0.493,0.015,0.737,-0.078,1.254
0.066,0.351,0.312,-0.039,-0.332,0.195,0.137,0.146,0.498,0.02,0.742,-0.078,1.249
0.068,0.356,0.312,-0.044,-0.332,0.2,0.132,0.142,0.503,0.024,0.747,-0.078,1.244
0.07,0.361,0.312,-0.049,-0.337,0.205,0.132,0.137,0.508,0.029,0.752,-0.078,1.24
0.072,0.361,0.322,-0.039,-0.342,0.2,0.142,0.146,0.517,0.049,0.761,-0.068,1.244
0.074,0.361,0.322,-0.039,-0.342,0.2,0.142,0.156,0.527,0.059,0.771,-0.059,1.249
0.076,0.361,0.322,-0.039,-0.342,0.2,0.142,0.166,0.537,0.068,0.781,-0.049,1.254
0.078,0.361,0.322,-0.039,-0.342,0.2,0.142,0.176,0.547,0.078,0.791,-0.039,1.259
0.08,0.351,0.332,-0.02,-0.342,0.185,0.156,0.161,0.547,0.083,0.805,-0.029,1.274
0.082,0.351,0.332,-0.02,-0.342,0.185,0.156,0.156,0.547,0.088,0.81,-0.02,1.288
0.084,0.351,0.332,-0.02,-0.342,0.185,0.156,0.151,0.547,0.093,0.815,-0.01,1.303
0.086,0.351,0.332,-0.02,-0.342,0.185,0.156,0.146,0.547,0.098,0.82,0.0,1.318
0.088,0.371,0.337,-0.034,-0.351,0.2,0.151,0.137,0.556,0.112,0.825,0.005,1.352
0.09,0.39,0.342,-0.049,-0.366,0.22,0.146,0.137,0.566,0.117,0.83,0.01,1.376
0.092,0.41,0.346,-0.063,-0.376,0.234,0.142,0.137,0.576,0.122,0.834,0.015,1.401
0.094,0.429,0.351,-0.078,-0.39,0.254,0.137,0.137,0.586,0.127,0.839,0.02,1.425
0.096,0.4,0.342,-0.059,-0.371,0.229,0.142,0.151,0.586,0.137,0.849,0.034,1.444
0.098,0.381,0.342,-0.039,-0.361,0.21,0.151,0.156,0.586,0.146,0.859,0.039,1.454
