time,I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
0.0,-0.02,-0.029,-0.01,0.024,-0.005,-0.02,0.059,-0.029,0.02,-0.146,-0.137,-0.01
0.002,-0.02,-0.029,-0.01,0.024,-0.005,-0.02,0.059,-0.029,0.02,-0.146,-0.137,-0.01
0.004,-0.02,-0.029,-0.01,0.024,-0.005,-0.02,0.059,-0.029,0.02,-0.146,-0.137,-0.01
0.006,-0.02,-0.029,-0.01,0.024,-0.005,-0.02,0.059,-0.029,0.02,-0.146,-0.137,-0.01
0.008,-0.02,-0.024,-0.005,0.024,-0.01,-0.015,0.049,-0.029,0.02,-0.146,-0.137,-0.01
0.01,-0.02,-0.02,0.0,0.02,-0.01,-0.01,0.049,-0.029,0.02,-0.146,-0.137,-0.01
0.012,-0.02,-0.015,0.005,0.02,-0.015,-0.005,0.049,-0.029,0.02,-0.146,-0.137,-0.01
0.014,-0.02,-0.01,0.01,0.015,-0.015,0.0,0.049,-0.029,0.02,-0.146,-0.137,-0.01
0.016,-0.029,-0.015,0.015,0.024,-0.024,0.0,0.059,-0.02,0.029,-0.137,-0.137,-0.01
0.018,-0.029,-0.02,0.01,0.024,-0.02,-0.005,0.059,-0.02,0.029,-0.137,-0.137,-0.01
0.02,-0.029,-0.024,0.005,0.029,-0.02,-0.01,0.059,-0.02,0.029,-0.137,-0.137,-0.01
0.022,-0.029,-0.029,0.0,0.029,-0.015,-0.015,0.059,-0.02,0.029,-0.137,-0.137,-0.01
0.024,-0.039,-0.029,0.01,0.034,-0.024,-0.01,0.068,-0.01,0.029,-0.137,-0.127,-0.01
0.026,-0.039,-0.029,0.01,0.034,-0.024,-0.01,0.068,-0.01,0.029,-0.137,-0.127,-0.01
0.028,-0.039,-0.029,0.01,0.034,-0.024,-0.01,0.068,-0.01,0.029,-0.137,-0.127,-0.01
0.03,-0.039,-0.029,0.01,0.034,-0.024,-0.01,0.068,-0.01,0.029,-0.137,-0.127,-0.01
0.032,-0.029,-0.029,0.0,0.029,-0.015,-0.015,0.068,-0.01,0.039,-0.127,-0.117,0.0
0.034,-0.029,-0.029,0.0,0.029,-0.015,-0.015,0.068,-0.01,0.039,-0.127,-0.117,0.0
0.036,-0.029,-0.029,0.0,0.029,-0.015,-0.015,0.068,-0.01,0.039,-0.127,-0.117,0.0
0.038,-0.029,-0.029,0.0,0.029,-0.015,-0.015,0.068,-0.01,0.039,-0.127,-0.117,0.0
0.04,-0.02,-0.02,0.0,0.02,-0.01,-0.01,0.068,-0.01,0.039,-0.132,-0.117,0.0
