time,I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
0.0,-0.068,-0.073,-0.005,0.073,-0.034,-0.039,-0.151,-0.205,-0.146,-0.015,-0.215,-0.137
0.002,-0.068,-0.073,-0.005,0.073,-0.034,-0.039,-0.151,-0.205,-0.146,-0.015,-0.21,-0.132
0.004,-0.059,-0.068,-0.01,0.063,-0.024,-0.039,-0.151,-0.205,-0.146,-0.02,-0.205,-0.127
0.006,-0.063,-0.073,-0.01,0.068,-0.029,-0.044,-0.151,-0.2,-0.146,-0.02,-0.288,-0.127
0.008,-0.073,-0.088,-0.015,0.083,-0.029,-0.054,-0.146,-0.2,-0.146,-0.024,-0.229,-0.132
0.01,-0.063,-0.083,-0.02,0.073,-0.024,-0.054,-0.146,-0.2,-0.146,-0.015,-0.205,-0.127
0.012,-0.059,-0.078,-0.02,0.068,-0.02,-0.049,-0.151,-0.205,-0.137,-0.024,-0.215,-0.132
0.014,-0.063,-0.083,-0.02,0.073,-0.024,-0.054,-0.151,-0.205,-0.137,-0.024,-0.21,-0.132
0.016,-0.059,-0.078,-0.02,0.068,-0.02,-0.049,-0.146,-0.205,-0.142,-0.02,-0.132,-0.127
0.018,-0.073,-0.093,-0.02,0.083,-0.029,-0.059,-0.146,-0.2,-0.146,-0.015,-0.185,-0.122
0.02,-0.063,-0.088,-0.024,0.078,-0.02,-0.059,-0.156,-0.21,-0.151,-0.029,-0.21,-0.137
0.022,-0.063,-0.078,-0.015,0.073,-0.024,-0.049,-0.156,-0.21,-0.151,-0.029,-0.215,-0.132
0.024,-0.063,-0.068,-0.005,0.068,-0.029,-0.039,-0.151,-0.21,-0.146,-0.024,-0.215,-0.127
0.026,-0.044,-0.059,-0.015,0.054,-0.015,-0.039,-0.146,-0.205,-0.146,-0.029,-0.293,-0.127
0.028,-0.059,-0.059,0.0,0.059,-0.029,-0.029,-0.151,-0.205,-0.151,-0.044,-0.239,-0.137
0.03,-0.063,-0.068,-0.005,0.068,-0.029,-0.039,-0.156,-0.21,-0.151,-0.039,-0.22,-0.132
0.032,-0.054,-0.073,-0.02,0.063,-0.02,-0.049,-0.151,-0.205,-0.146,-0.034,-0.22,-0.132
0.034,-0.059,-0.073,-0.015,0.068,-0.024,-0.044,-0.151,-0.2,-0.146,-0.034,-0.22,-0.127
0.036,-0.059,-0.088,-0.029,0.073,-0.015,-0.059,-0.151,-0.205,-0.142,-0.034,-0.142,-0.117
0.038,-0.059,-0.083,-0.024,0.073,-0.02,-0.054,-0.156,-0.21,-0.151,-0.034,-0.195,-0.117
0.04,-0.059,-0.083,-0.024,0.073,-0.02,-0.054,-0.156,-0.21,-0.151,-0.039,-0.215,-0.122
