time,I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
0.0,1.059,0.634,-0.425,-0.844,0.742,0.102,-0.454,-0.542,-0.19,0.464,1.415,1.537
0.002,0.83,0.488,-0.342,-0.659,0.586,0.073,-0.488,-0.8,-0.595,-0.132,0.839,1.147
0.004,0.59,0.434,-0.156,-0.512,0.371,0.137,-0.59,-1.103,-1.01,-0.771,0.273,0.756
0.006,0.356,0.361,0.005,-0.356,0.176,0.181,-0.703,-1.274,-1.308,-1.215,-0.156,0.41
0.008,0.283,0.307,0.024,-0.293,0.127,0.166,-0.766,-1.264,-1.415,-1.386,-0.41,0.21
0.01,0.239,0.21,-0.029,-0.224,0.132,0.088,-0.712,-1.166,-1.352,-1.381,-0.542,0.068
0.012,0.19,0.146,-0.044,-0.166,0.117,0.049,-0.59,-0.966,-1.181,-1.205,-0.551,-0.01
0.014,0.151,0.146,-0.005,-0.146,0.078,0.068,-0.483,-0.737,-0.942,-0.932,-0.464,-0.015
0.016,0.059,0.112,0.054,-0.083,0.0,0.083,-0.42,-0.576,-0.727,-0.722,-0.386,-0.034
0.018,0.068,0.132,0.063,-0.098,0.0,0.098,-0.361,-0.459,-0.576,-0.576,-0.312,-0.024
0.02,0.122,0.146,0.024,-0.132,0.049,0.083,-0.264,-0.346,-0.449,-0.444,-0.254,-0.039
0.022,0.127,0.102,-0.024,-0.112,0.073,0.039,-0.181,-0.268,-0.351,-0.361,-0.264,-0.107
0.024,0.063,0.054,-0.01,-0.059,0.034,0.02,-0.156,-0.229,-0.307,-0.332,-0.283,-0.137
0.026,-0.005,-0.034,-0.029,0.02,0.01,-0.034,-0.161,-0.22,-0.303,-0.342,-0.317,-0.19
0.028,-0.044,-0.063,-0.02,0.054,-0.015,-0.044,-0.122,-0.181,-0.239,-0.283,-0.283,-0.181
0.03,0.024,0.039,0.015,-0.029,0.005,0.024,-0.073,-0.107,-0.151,-0.21,-0.21,-0.127
0.032,0.005,0.068,0.063,-0.034,-0.029,0.063,-0.034,-0.059,-0.088,-0.166,-0.156,-0.112
0.034,-0.088,0.059,0.146,0.015,-0.117,0.102,0.005,-0.024,-0.059,-0.132,-0.142,-0.098
0.036,-0.098,0.034,0.132,0.034,-0.117,0.083,0.005,-0.034,-0.073,-0.142,-0.185,-0.127
0.038,-0.044,0.024,0.068,0.01,-0.059,0.044,0.0,-0.034,-0.083,-0.132,-0.19,-0.137
0.04,-0.059,0.015,0.073,0.024,-0.068,0.044,0.02,0.02,-0.044,-0.073,-0.156,-0.102
0.042,0.005,0.005,0.0,-0.005,0.0,0.0,0.005,0.039,-0.015,-0.063,-0.161,-0.107
0.044,-0.024,-0.029,-0.005,0.029,-0.01,-0.02,0.015,0.034,-0.005,-0.059,-0.151,-0.093
0.046,-0.083,-0.034,0.049,0.059,-0.068,0.005,0.034,0.01,-0.039,-0.068,-0.122,-0.063
0.048,-0.073,-0.039,0.034,0.059,-0.054,-0.005,0.034,0.01,-0.044,-0.083,-0.142,-0.073
0.05,-0.083,-0.078,0.005,0.083,-0.044,-0.039,0.029,0.015,-0.054,-0.102,-0.176,-0.078
0.052,-0.068,-0.034,0.034,0.054,-0.054,0.0,0.063,0.054,-0.029,-0.078,-0.132,-0.049
0.054,-0.102,-0.044,0.059,0.073,-0.083,0.005,0.083,0.073,-0.005,-0.044,-0.112,-0.044
0.056,-0.181,-0.132,0.049,0.156,-0.117,-0.044,0.059,0.049,-0.029,-0.068,-0.161,-0.117
0.058,-0.176,-0.098,0.078,0.137,-0.127,-0.01,0.083,0.059,-0.02,-0.049,-0.181,-0.171
0.06,-0.107,-0.059,0.049,0.083,-0.078,-0.005,0.088,0.078,0.005,-0.039,-0.176,-0.171
0.062,-0.073,-0.024,0.049,0.049,-0.063,0.01,0.078,0.068,0.01,-0.059,-0.176,-0.127
0.064,-0.063,-0.024,0.039,0.044,-0.054,0.005,0.098,0.088,0.015,-0.054,-0.142,-0.078
0.066,-0.054,-0.02,0.034,0.039,-0.044,0.005,0.117,0.102,0.01,-0.034,-0.093,-0.029
0.068,-0.044,-0.02,0.024,0.034,-0.034,0.0,0.107,0.098,0.005,-0.034,-0.078,-0.024
