time,I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
0.0,-0.039,-0.005,0.034,0.024,-0.039,0.015,0.137,-0.015,-0.215,0.342,-0.132,0.039
0.002,-0.054,-0.039,0.015,0.049,-0.034,-0.015,0.137,-0.049,-0.185,0.346,-0.122,0.054
0.004,-0.044,-0.059,-0.015,0.054,-0.015,-0.039,0.156,-0.088,-0.161,0.342,-0.098,0.073
0.006,-0.063,-0.098,-0.034,0.083,-0.015,-0.068,0.171,-0.117,-0.127,0.332,-0.083,0.083
0.008,-0.083,-0.098,-0.015,0.093,-0.034,-0.059,0.161,-0.132,-0.088,0.322,-0.073,0.088
0.01,-0.078,-0.093,-0.015,0.088,-0.034,-0.054,0.156,-0.137,-0.044,0.327,-0.049,0.088
0.012,-0.068,-0.083,-0.015,0.078,-0.029,-0.049,0.166,-0.161,-0.005,0.342,-0.044,0.068
0.014,-0.044,-0.083,-0.039,0.063,-0.005,-0.063,0.176,-0.181,0.02,0.342,-0.024,0.093
0.016,-0.054,-0.059,-0.005,0.059,-0.024,-0.034,0.166,-0.215,0.034,0.322,-0.024,0.093
0.018,-0.049,-0.049,0.0,0.049,-0.024,-0.024,0.161,-0.21,0.078,0.312,-0.034,0.068
0.02,-0.034,-0.049,-0.015,0.044,-0.01,-0.034,0.176,-0.2,0.117,0.322,-0.01,0.054
0.022,-0.044,-0.059,-0.015,0.054,-0.015,-0.039,0.185,-0.215,0.132,0.322,0.029,0.063
0.024,-0.02,-0.039,-0.02,0.029,0.0,-0.029,0.185,-0.229,0.156,0.337,0.054,0.073
0.026,-0.039,-0.063,-0.024,0.054,-0.01,-0.044,0.171,-0.239,0.151,0.337,0.059,0.059
0.028,-0.044,-0.063,-0.02,0.054,-0.015,-0.044,0.171,-0.249,0.161,0.337,0.078,0.073
0.03,-0.068,-0.068,0.0,0.068,-0.034,-0.034,0.161,-0.268,0.151,0.332,0.098,0.073
0.032,-0.063,-0.093,-0.029,0.078,-0.02,-0.063,0.161,-0.259,0.171,0.332,0.098,0.068
0.034,-0.039,-0.078,-0.039,0.059,0.0,-0.059,0.161,-0.273,0.166,0.312,0.078,0.063
