time,I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
0.0,-0.093,-0.073,0.02,0.083,-0.059,-0.029,0.034,0.029,-0.073,-0.102,-0.044,-0.102
0.002,-0.107,-0.059,0.049,0.083,-0.078,-0.005,0.024,0.015,-0.083,-0.107,-0.049,-0.117
0.004,-0.098,-0.054,0.044,0.078,-0.073,-0.005,0.015,-0.005,-0.093,-0.117,-0.054,-0.142
0.006,-0.098,-0.049,0.049,0.073,-0.073,0.0,0.02,0.0,-0.093,-0.112,-0.054,-0.132
0.008,-0.112,-0.063,0.049,0.088,-0.083,-0.01,0.02,0.005,-0.098,-0.117,-0.059,-0.127
0.01,-0.098,-0.063,0.034,0.083,-0.068,-0.015,0.029,0.015,-0.088,-0.112,-0.059,-0.127
0.012,-0.098,-0.088,0.01,0.093,-0.054,-0.039,0.034,0.024,-0.083,-0.112,-0.054,-0.107
0.014,-0.102,-0.083,0.02,0.093,-0.063,-0.034,0.039,0.024,-0.083,-0.112,-0.059,-0.098
0.016,-0.093,-0.068,0.024,0.083,-0.059,-0.024,0.039,0.029,-0.078,-0.117,-0.059,-0.098
0.018,-0.093,-0.039,0.054,0.068,-0.073,0.005,0.039,0.029,-0.078,-0.122,-0.049,-0.107
0.02,-0.078,-0.024,0.054,0.054,-0.068,0.015,0.029,0.024,-0.078,-0.127,-0.054,-0.122
0.022,-0.083,-0.044,0.039,0.063,-0.063,-0.005,0.039,0.024,-0.073,-0.117,-0.054,-0.127
0.024,-0.093,-0.059,0.034,0.078,-0.063,-0.015,0.039,0.02,-0.078,-0.107,-0.054,-0.142
0.026,-0.098,-0.059,0.039,0.078,-0.068,-0.01,0.044,0.024,-0.078,-0.098,-0.054,-0.132
0.028,-0.083,-0.063,0.02,0.073,-0.054,-0.024,0.034,0.02,-0.078,-0.098,-0.063,-0.132
0.03,-0.078,-0.078,0.0,0.078,-0.039,-0.039,0.034,0.015,-0.083,-0.093,-0.073,-0.132
0.032,-0.083,-0.059,0.024,0.073,-0.054,-0.02,0.024,0.01,-0.088,-0.102,-0.073,-0.127
0.034,-0.078,-0.044,0.034,0.063,-0.059,-0.005,0.02,0.015,-0.088,-0.112,-0.073,-0.122
0.036,-0.078,-0.054,0.024,0.068,-0.054,-0.015,0.024,0.015,-0.083,-0.117,-0.073,-0.117
0.038,-0.073,-0.063,0.01,0.068,-0.044,-0.029,0.039,0.029,-0.068,-0.112,-0.068,-0.098
0.04,-0.088,-0.063,0.024,0.078,-0.059,-0.02,0.039,0.024,-0.068,-0.122,-0.059,-0.093
0.042,-0.083,-0.044,0.039,0.063,-0.063,-0.005,0.034,0.024,-0.068,-0.127,-0.059,-0.098
0.044,-0.088,-0.059,0.029,0.073,-0.059,-0.015,0.049,0.024,-0.063,-0.107,-0.054,-0.098
0.046,-0.078,-0.068,0.01,0.073,-0.044,-0.029,0.049,0.02,-0.073,-0.112,-0.059,-0.127
0.048,-0.068,-0.049,0.02,0.059,-0.044,-0.015,0.049,0.024,-0.068,-0.107,-0.059,-0.132
0.05,-0.078,-0.054,0.024,0.068,-0.054,-0.015,0.049,0.029,-0.068,-0.102,-0.063,-0.127
0.052,-0.073,-0.049,0.024,0.063,-0.049,-0.015,0.034,0.015,-0.088,-0.122,-0.078,-0.132
0.054,-0.068,-0.034,0.034,0.054,-0.054,0.0,0.034,0.024,-0.078,-0.117,-0.073,-0.112
0.056,-0.063,-0.034,0.029,0.049,-0.049,-0.005,0.02,0.015,-0.078,-0.117,-0.078,-0.117
0.058,-0.059,-0.024,0.034,0.044,-0.049,0.005,0.029,0.02,-0.073,-0.117,-0.068,-0.107
0.06,-0.068,-0.024,0.044,0.049,-0.059,0.01,0.044,0.029,-0.063,-0.107,-0.054,-0.107
0.062,-0.078,-0.049,0.029,0.063,-0.054,-0.01,0.049,0.024,-0.059,-0.107,-0.054,-0.117
0.064,-0.063,-0.054,0.01,0.059,-0.039,-0.024,0.054,0.02,-0.059,-0.102,-0.054,-0.117
0.066,-0.068,-0.054,0.015,0.063,-0.044,-0.02,0.054,0.024,-0.059,-0.102,-0.049,-0.107
0.068,-0.068,-0.059,0.01,0.063,-0.039,-0.024,0.054,0.024,-0.054,-0.098,-0.049,-0.093
0.07,-0.078,-0.063,0.015,0.073,-0.049,-0.024,0.059,0.029,-0.059,-0.102,-0.063,-0.083
0.072,-0.083,-0.063,0.02,0.073,-0.054,-0.024,0.039,0.015,-0.078,-0.117,-0.078,-0.102
0.074,-0.068,-0.039,0.029,0.054,-0.049,-0.005,0.029,0.02,-0.078,-0.132,-0.083,-0.117
0.076,-0.068,-0.034,0.034,0.054,-0.054,0.0,0.034,0.024,-0.068,-0.117,-0.068,-0.127
0.078,-0.063,-0.039,0.024,0.054,-0.044,-0.01,0.039,0.024,-0.063,-0.112,-0.068,-0.122
0.08,-0.039,-0.044,-0.005,0.044,-0.02,-0.024,0.039,0.024,-0.054,-0.112,-0.068,-0.093
0.082,-0.044,-0.054,-0.01,0.049,-0.02,-0.034,0.034,0.015,-0.054,-0.117,-0.073,-0.098
0.084,-0.054,-0.044,0.01,0.049,-0.034,-0.02,0.044,0.01,-0.059,-0.107,-0.063,-0.098
0.086,-0.044,-0.029,0.015,0.039,-0.029,-0.01,0.044,0.015,-0.054,-0.102,-0.059,-0.083
0.088,-0.054,-0.054,0.0,0.054,-0.029,-0.029,0.049,0.02,-0.049,-0.093,-0.054,-0.078
0.09,-0.049,-0.068,-0.02,0.059,-0.015,-0.044,0.049,0.02,-0.049,-0.088,-0.054,-0.068
0.092,-0.063,-0.068,-0.005,0.068,-0.029,-0.039,0.034,0.01,-0.063,-0.102,-0.063,-0.088
0.094,-0.068,-0.063,0.005,0.068,-0.039,-0.029,0.02,0.005,-0.068,-0.117,-0.073,-0.102
0.096,-0.068,-0.034,0.034,0.054,-0.054,0.0,0.015,0.005,-0.068,-0.117,-0.078,-0.102
0.098,-0.068,-0.044,0.024,0.059,-0.049,-0.01,0.024,0.005,-0.073,-0.112,-0.073,-0.112
0.1,-0.059,-0.049,0.01,0.054,-0.034,-0.02,0.015,-0.015,-0.078,-0.132,-0.088,-0.127
0.102,-0.054,-0.049,0.005,0.054,-0.029,-0.024,0.024,-0.005,-0.078,-0.137,-0.083,-0.107
