time,I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
0.0,0.107,-0.039,-0.146,-0.034,0.127,-0.093,-0.307,-0.107,0.024,-0.332,-0.127,-0.107
0.002,0.102,-0.049,-0.151,-0.024,0.127,-0.102,-0.307,-0.117,0.02,-0.332,-0.132,-0.112
0.004,0.088,-0.049,-0.137,-0.02,0.112,-0.093,-0.307,-0.112,0.024,-0.332,-0.132,-0.112
0.006,0.088,-0.049,-0.137,-0.02,0.112,-0.093,-0.303,-0.107,0.029,-0.332,-0.132,-0.112
0.008,0.088,-0.059,-0.146,-0.015,0.117,-0.102,-0.317,-0.132,0.02,-0.346,-0.142,-0.122
0.01,0.073,-0.063,-0.137,-0.005,0.102,-0.102,-0.317,-0.127,0.024,-0.342,-0.137,-0.117
0.012,0.078,-0.063,-0.142,-0.005,0.107,-0.102,-0.317,-0.132,0.029,-0.332,-0.137,-0.117
0.014,0.107,-0.039,-0.146,-0.034,0.127,-0.093,-0.307,-0.122,0.029,-0.317,-0.127,-0.112
0.016,0.083,-0.059,-0.142,-0.01,0.112,-0.102,-0.307,-0.122,0.02,-0.317,-0.127,-0.107
0.018,0.068,-0.054,-0.122,-0.005,0.093,-0.088,-0.303,-0.117,0.024,-0.307,-0.122,-0.102
0.02,0.078,-0.039,-0.117,-0.02,0.098,-0.078,-0.298,-0.102,0.024,-0.293,-0.122,-0.098
0.022,0.093,-0.039,-0.132,-0.024,0.112,-0.088,-0.298,-0.117,0.015,-0.298,-0.122,-0.107
0.024,0.093,-0.049,-0.142,-0.02,0.117,-0.098,-0.307,-0.117,0.015,-0.312,-0.127,-0.117
0.026,0.088,-0.044,-0.132,-0.02,0.107,-0.088,-0.307,-0.112,0.02,-0.312,-0.127,-0.107
0.028,0.073,-0.044,-0.117,-0.015,0.093,-0.083,-0.298,-0.112,0.024,-0.303,-0.122,-0.102
0.03,0.083,-0.039,-0.122,-0.02,0.102,-0.083,-0.298,-0.112,0.029,-0.293,-0.117,-0.107
0.032,0.073,-0.049,-0.122,-0.01,0.098,-0.088,-0.303,-0.117,0.024,-0.303,-0.127,-0.112
0.034,0.083,-0.044,-0.127,-0.02,0.102,-0.088,-0.298,-0.122,0.024,-0.298,-0.122,-0.107
0.036,0.102,-0.024,-0.127,-0.039,0.112,-0.078,-0.288,-0.107,0.024,-0.283,-0.117,-0.102
0.038,0.073,-0.049,-0.122,-0.01,0.098,-0.088,-0.293,-0.107,0.024,-0.283,-0.117,-0.102
0.04,0.059,-0.059,-0.117,0.0,0.088,-0.088,-0.293,-0.102,0.02,-0.293,-0.122,-0.102
0.042,0.063,-0.049,-0.112,-0.005,0.088,-0.083,-0.288,-0.093,0.024,-0.278,-0.117,-0.093
0.044,0.059,-0.049,-0.107,-0.005,0.083,-0.078,-0.298,-0.098,0.024,-0.288,-0.122,-0.102
0.046,0.063,-0.049,-0.112,-0.005,0.088,-0.083,-0.293,-0.098,0.024,-0.288,-0.122,-0.102
0.048,0.044,-0.059,-0.102,0.01,0.073,-0.083,-0.283,-0.102,0.029,-0.278,-0.122,-0.102
