time,I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
0.0,0.044,-0.122,-0.166,0.039,0.102,-0.146,0.029,0.264,0.229,0.146,0.054,-0.068
0.002,0.127,-0.117,-0.244,-0.005,0.185,-0.181,0.01,0.381,0.381,0.293,0.122,-0.049
0.004,0.239,-0.112,-0.351,-0.063,0.293,-0.234,-0.005,0.503,0.556,0.459,0.185,-0.049
0.006,0.351,-0.122,-0.473,-0.112,0.41,-0.298,0.0,0.634,0.771,0.673,0.288,-0.005
0.008,0.444,-0.063,-0.508,-0.19,0.473,-0.288,-0.02,0.644,0.937,0.893,0.42,0.049
0.01,0.542,0.049,-0.493,-0.293,0.517,-0.224,-0.088,0.537,1.015,1.118,0.59,0.142
0.012,0.634,0.185,-0.449,-0.41,0.542,-0.132,-0.195,0.405,1.122,1.405,0.849,0.303
0.014,0.732,0.317,-0.415,-0.522,0.571,-0.049,-0.337,0.2,1.235,1.747,1.147,0.537
0.016,0.781,0.478,-0.303,-0.63,0.542,0.088,-0.561,-0.112,1.249,1.952,1.366,0.703
0.018,0.815,0.693,-0.122,-0.752,0.468,0.283,-0.747,-0.483,1.113,1.996,1.518,0.864
0.02,0.717,0.795,0.078,-0.756,0.317,0.434,-0.752,-0.717,0.839,1.757,1.474,0.922
0.022,0.576,0.659,0.083,-0.615,0.244,0.371,-0.634,-0.766,0.405,1.059,1.02,0.708
0.024,0.39,0.322,-0.068,-0.356,0.229,0.127,-0.444,-0.766,-0.132,0.166,0.361,0.346
0.026,0.19,0.054,-0.137,-0.122,0.161,-0.044,-0.298,-0.869,-0.698,-0.566,-0.142,0.059
0.028,0.068,-0.005,-0.073,-0.029,0.068,-0.039,-0.239,-0.937,-0.956,-0.834,-0.288,-0.02
0.03,0.039,-0.01,-0.049,-0.015,0.044,-0.029,-0.303,-0.952,-1.039,-0.893,-0.346,-0.078
0.032,-0.039,-0.063,-0.024,0.054,-0.01,-0.044,-0.371,-0.947,-1.049,-0.893,-0.376,-0.127
0.034,-0.078,-0.142,-0.063,0.112,-0.01,-0.102,-0.405,-0.878,-0.961,-0.849,-0.39,-0.176
0.036,-0.102,-0.205,-0.102,0.156,0.0,-0.156,-0.395,-0.766,-0.883,-0.795,-0.4,-0.215
0.038,-0.093,-0.224,-0.132,0.161,0.02,-0.181,-0.356,-0.649,-0.771,-0.727,-0.371,-0.21
0.04,-0.063,-0.259,-0.195,0.161,0.063,-0.229,-0.322,-0.547,-0.664,-0.644,-0.337,-0.205
0.042,0.063,-0.229,-0.293,0.083,0.176,-0.264,-0.293,-0.434,-0.537,-0.532,-0.278,-0.185
0.044,0.098,-0.185,-0.283,0.044,0.19,-0.234,-0.229,-0.307,-0.415,-0.425,-0.215,-0.151
