time,I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
0.0,-0.005,0.107,0.112,-0.049,-0.059,0.107,0.044,0.156,-0.244,0.781,0.063,0.034
0.002,0.0,0.083,0.083,-0.039,-0.044,0.083,0.068,0.151,-0.239,0.771,0.068,0.039
0.004,0.01,0.039,0.029,-0.024,-0.01,0.034,0.088,0.171,-0.234,0.761,0.073,0.054
0.006,0.02,0.024,0.005,-0.02,0.005,0.015,0.078,0.156,-0.239,0.752,0.063,0.039
0.008,0.005,0.034,0.029,-0.02,-0.015,0.029,0.078,0.132,-0.273,0.727,0.068,0.044
0.01,0.005,0.029,0.024,-0.015,-0.01,0.024,0.063,0.102,-0.293,0.708,0.073,0.049
0.012,0.005,0.0,-0.005,0.0,0.005,-0.005,0.034,0.078,-0.298,0.683,0.049,0.029
0.014,-0.01,-0.039,-0.029,0.024,0.01,-0.034,0.01,0.078,-0.322,0.664,0.054,0.029
0.016,0.02,-0.015,-0.034,0.0,0.024,-0.024,0.005,0.068,-0.351,0.615,0.024,0.01
0.018,0.029,0.015,-0.015,-0.02,0.02,0.0,0.044,0.068,-0.366,0.595,0.005,-0.015
0.02,0.01,0.034,0.024,-0.02,-0.01,0.029,0.073,0.112,-0.371,0.605,0.01,-0.01
0.022,0.02,0.059,0.039,-0.039,-0.01,0.049,0.059,0.132,-0.361,0.61,0.024,0.005
0.024,0.01,-0.015,-0.024,0.005,0.015,-0.02,0.024,0.078,-0.39,0.551,-0.02,-0.034
0.026,0.029,-0.024,-0.054,0.0,0.039,-0.039,0.0,0.049,-0.405,0.517,-0.039,-0.049
0.028,0.01,0.01,0.0,-0.01,0.005,0.005,0.0,0.044,-0.42,0.503,-0.039,-0.054
0.03,-0.039,0.0,0.039,0.02,-0.039,0.02,0.01,0.059,-0.405,0.498,-0.024,-0.029
0.032,-0.015,-0.015,0.0,0.015,-0.01,-0.01,0.005,0.068,-0.395,0.503,-0.024,-0.024
0.034,-0.078,-0.112,-0.034,0.098,-0.024,-0.073,0.024,0.078,-0.4,0.508,-0.005,-0.01
0.036,-0.073,-0.117,-0.044,0.098,-0.015,-0.083,0.02,0.078,-0.39,0.498,0.005,0.01
