time,I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
0.0,-0.034,-0.02,0.015,0.029,-0.024,-0.005,-0.015,-0.102,-0.049,-0.088,-0.078,-0.068
0.002,-0.02,-0.005,0.015,0.015,-0.02,0.005,-0.015,-0.102,-0.049,-0.093,-0.078,-0.068
0.004,-0.034,-0.01,0.024,0.024,-0.029,0.005,-0.01,-0.093,-0.044,-0.083,-0.073,-0.063
0.006,-0.073,-0.039,0.034,0.059,-0.054,-0.005,0.01,-0.073,-0.029,-0.068,-0.059,-0.054
0.008,-0.078,-0.063,0.015,0.073,-0.049,-0.024,0.015,-0.073,-0.024,-0.068,-0.063,-0.054
0.01,-0.059,-0.059,0.0,0.059,-0.029,-0.029,-0.005,-0.093,-0.044,-0.088,-0.078,-0.068
0.012,-0.049,-0.049,0.0,0.049,-0.024,-0.024,0.01,-0.083,-0.034,-0.073,-0.068,-0.054
0.014,-0.049,-0.034,0.015,0.044,-0.034,-0.01,0.005,-0.088,-0.029,-0.073,-0.068,-0.059
0.016,-0.039,-0.015,0.024,0.029,-0.034,0.005,-0.005,-0.093,-0.029,-0.073,-0.073,-0.059
0.018,-0.063,-0.024,0.039,0.044,-0.054,0.005,0.0,-0.098,-0.039,-0.083,-0.083,-0.073
0.02,-0.063,-0.034,0.029,0.049,-0.049,-0.005,0.01,-0.093,-0.044,-0.083,-0.083,-0.068
0.022,-0.078,-0.029,0.049,0.054,-0.063,0.01,0.005,-0.102,-0.049,-0.093,-0.088,-0.078
0.024,-0.098,-0.059,0.039,0.078,-0.068,-0.01,0.005,-0.107,-0.049,-0.093,-0.088,-0.078
0.026,-0.073,-0.063,0.01,0.068,-0.044,-0.029,0.005,-0.112,-0.049,-0.088,-0.083,-0.078
0.028,-0.073,-0.054,0.02,0.063,-0.049,-0.02,0.01,-0.102,-0.039,-0.083,-0.083,-0.068
0.03,-0.073,-0.024,0.049,0.049,-0.063,0.01,0.005,-0.107,-0.044,-0.083,-0.078,-0.063
0.032,-0.059,-0.02,0.039,0.039,-0.049,0.01,-0.005,-0.117,-0.059,-0.088,-0.093,-0.073
0.034,-0.093,-0.034,0.059,0.063,-0.078,0.01,-0.005,-0.132,-0.073,-0.102,-0.102,-0.078
0.036,-0.068,-0.015,0.054,0.044,-0.063,0.02,-0.005,-0.132,-0.063,-0.102,-0.098,-0.073
0.038,-0.044,-0.01,0.034,0.029,-0.039,0.01,-0.005,-0.137,-0.073,-0.102,-0.098,-0.083
0.04,-0.054,-0.02,0.034,0.039,-0.044,0.005,0.005,-0.122,-0.068,-0.098,-0.098,-0.073
0.042,-0.039,0.01,0.049,0.015,-0.044,0.029,0.01,-0.117,-0.063,-0.093,-0.093,-0.068
0.044,-0.063,0.015,0.078,0.024,-0.073,0.044,0.029,-0.098,-0.049,-0.078,-0.083,-0.063
0.046,-0.063,0.01,0.073,0.029,-0.068,0.039,0.039,-0.098,-0.039,-0.073,-0.078,-0.068
0.048,-0.039,0.015,0.054,0.015,-0.049,0.034,0.039,-0.098,-0.044,-0.078,-0.083,-0.063
0.05,-0.073,0.005,0.078,0.034,-0.078,0.039,0.044,-0.088,-0.029,-0.068,-0.068,-0.054
0.052,-0.063,0.01,0.073,0.029,-0.068,0.039,0.039,-0.088,-0.034,-0.068,-0.073,-0.054
0.054,-0.059,0.01,0.068,0.024,-0.063,0.039,0.049,-0.083,-0.02,-0.054,-0.063,-0.044
0.056,-0.054,0.015,0.068,0.02,-0.063,0.039,0.039,-0.083,-0.024,-0.054,-0.059,-0.034
0.058,-0.029,0.01,0.039,0.01,-0.034,0.024,0.034,-0.083,-0.029,-0.059,-0.059,-0.039
0.06,-0.02,0.015,0.034,0.005,-0.029,0.024,0.029,-0.088,-0.029,-0.059,-0.059,-0.039
0.062,-0.044,0.02,0.063,0.015,-0.054,0.039,0.034,-0.088,-0.034,-0.063,-0.063,-0.039
0.064,-0.054,0.015,0.068,0.02,-0.063,0.039,0.044,-0.078,-0.024,-0.054,-0.054,-0.029
0.066,-0.049,0.039,0.088,0.005,-0.068,0.063,0.044,-0.083,-0.024,-0.059,-0.054,-0.029
0.068,-0.029,0.068,0.098,-0.02,-0.063,0.083,0.039,-0.083,-0.029,-0.063,-0.049,-0.029
0.07,-0.044,0.049,0.093,0.0,-0.068,0.068,0.024,-0.093,-0.039,-0.073,-0.054,-0.034
0.072,-0.015,0.02,0.034,0.0,-0.024,0.024,0.0,-0.112,-0.059,-0.088,-0.073,-0.049
0.074,0.0,0.01,0.01,-0.005,-0.005,0.01,0.0,-0.107,-0.049,-0.078,-0.063,-0.039
0.076,0.01,0.024,0.015,-0.015,-0.005,0.02,-0.01,-0.107,-0.034,-0.073,-0.059,-0.029
0.078,0.0,0.005,0.005,0.0,-0.005,0.005,-0.02,-0.098,-0.039,-0.078,-0.063,-0.039
0.08,0.015,-0.005,-0.02,-0.005,0.015,-0.015,-0.029,-0.088,-0.029,-0.068,-0.059,-0.029
0.082,0.01,-0.005,-0.015,0.0,0.01,-0.01,-0.044,-0.102,-0.044,-0.078,-0.063,-0.044
0.084,0.02,-0.005,-0.024,-0.005,0.02,-0.015,-0.049,-0.102,-0.049,-0.073,-0.059,-0.034
0.086,0.024,0.0,-0.024,-0.01,0.024,-0.015,-0.044,-0.098,-0.044,-0.063,-0.054,-0.034
0.088,0.015,0.005,-0.01,-0.01,0.01,-0.005,-0.049,-0.102,-0.039,-0.063,-0.049,-0.02
0.09,0.039,0.015,-0.024,-0.024,0.029,-0.005,-0.054,-0.107,-0.049,-0.073,-0.049,-0.02
0.092,0.034,0.029,-0.005,-0.029,0.02,0.01,-0.063,-0.122,-0.059,-0.078,-0.059,-0.02
0.094,-0.005,0.01,0.015,0.0,-0.01,0.01,-0.083,-0.151,-0.088,-0.112,-0.088,-0.044
0.096,0.015,0.024,0.01,-0.02,0.0,0.015,-0.088,-0.171,-0.102,-0.122,-0.102,-0.054
0.098,0.02,0.015,-0.005,-0.015,0.01,0.005,-0.093,-0.176,-0.117,-0.142,-0.117,-0.068
0.1,0.01,-0.01,-0.02,0.0,0.015,-0.015,-0.093,-0.176,-0.112,-0.137,-0.112,-0.063
0.102,0.005,-0.015,-0.02,0.005,0.01,-0.02,-0.083,-0.161,-0.102,-0.132,-0.107,-0.059
0.104,0.024,-0.01,-0.034,-0.005,0.029,-0.024,-0.068,-0.142,-0.088,-0.117,-0.093,-0.059
0.106,0.034,-0.015,-0.049,-0.01,0.039,-0.034,-0.068,-0.146,-0.088,-0.117,-0.098,-0.054
0.108,-0.005,-0.034,-0.029,0.02,0.01,-0.034,-0.073,-0.151,-0.088,-0.112,-0.102,-0.049
0.11,-0.005,-0.015,-0.01,0.01,0.0,-0.015,-0.063,-0.137,-0.078,-0.102,-0.088,-0.039
0.112,-0.005,-0.01,-0.005,0.01,0.0,-0.01,-0.073,-0.146,-0.083,-0.107,-0.088,-0.044
0.114,-0.01,-0.02,-0.01,0.015,0.0,-0.015,-0.068,-0.146,-0.083,-0.107,-0.098,-0.049
0.116,0.005,-0.015,-0.02,0.005,0.01,-0.02,-0.063,-0.146,-0.083,-0.117,-0.102,-0.049
0.118,-0.005,-0.024,-0.02,0.015,0.005,-0.024,-0.054,-0.132,-0.078,-0.117,-0.093,-0.049
0.12,-0.015,-0.005,0.01,0.01,-0.015,0.0,-0.063,-0.146,-0.093,-0.127,-0.107,-0.063
0.122,-0.029,0.0,0.029,0.015,-0.029,0.015,-0.049,-0.142,-0.093,-0.127,-0.117,-0.063
0.124,-0.073,-0.059,0.015,0.068,-0.044,-0.024,-0.034,-0.132,-0.088,-0.137,-0.117,-0.073
0.126,-0.102,-0.083,0.02,0.093,-0.063,-0.034,-0.02,-0.127,-0.083,-0.127,-0.112,-0.068
0.128,-0.083,-0.059,0.024,0.073,-0.054,-0.02,-0.02,-0.127,-0.078,-0.122,-0.112,-0.063
0.13,-0.078,-0.063,0.015,0.073,-0.049,-0.024,-0.015,-0.127,-0.083,-0.127,-0.117,-0.073
0.132,-0.078,-0.073,0.005,0.078,-0.044,-0.034,-0.02,-0.137,-0.093,-0.142,-0.127,-0.083
0.134,-0.093,-0.068,0.024,0.083,-0.059,-0.024,-0.034,-0.151,-0.102,-0.156,-0.146,-0.102
0.136,-0.117,-0.078,0.039,0.098,-0.078,-0.02,-0.029,-0.156,-0.098,-0.161,-0.151,-0.107
0.138,-0.098,-0.063,0.034,0.083,-0.068,-0.015,-0.029,-0.156,-0.107,-0.166,-0.151,-0.107
0.14,-0.102,-0.073,0.029,0.088,-0.068,-0.024,-0.039,-0.161,-0.112,-0.166,-0.156,-0.107
0.142,-0.122,-0.073,0.049,0.098,-0.088,-0.015,-0.034,-0.156,-0.112,-0.166,-0.161,-0.102
0.144,-0.127,-0.078,0.049,0.102,-0.088,-0.015,-0.029,-0.151,-0.102,-0.161,-0.151,-0.102
0.146,-0.112,-0.073,0.039,0.093,-0.078,-0.02,-0.034,-0.156,-0.107,-0.166,-0.161,-0.107
0.148,-0.122,-0.107,0.015,0.117,-0.068,-0.049,-0.029,-0.151,-0.093,-0.151,-0.146,-0.102
0.15,-0.117,-0.098,0.02,0.107,-0.068,-0.039,-0.02,-0.146,-0.088,-0.146,-0.146,-0.098
0.152,-0.093,-0.083,0.01,0.088,-0.054,-0.039,-0.029,-0.151,-0.093,-0.156,-0.151,-0.098
0.154,-0.098,-0.083,0.015,0.093,-0.059,-0.034,-0.039,-0.166,-0.102,-0.166,-0.156,-0.102
0.156,-0.102,-0.083,0.02,0.093,-0.063,-0.034,-0.034,-0.171,-0.107,-0.166,-0.156,-0.102
0.158,-0.112,-0.083,0.029,0.098,-0.073,-0.029,-0.024,-0.151,-0.098,-0.156,-0.142,-0.098
0.16,-0.107,-0.054,0.054,0.083,-0.083,0.0,-0.02,-0.142,-0.093,-0.151,-0.132,-0.093
0.162,-0.098,-0.044,0.054,0.073,-0.078,0.005,-0.02,-0.151,-0.102,-0.156,-0.146,-0.102
0.164,-0.102,-0.068,0.034,0.088,-0.068,-0.02,-0.029,-0.156,-0.112,-0.161,-0.156,-0.112
0.166,-0.102,-0.068,0.034,0.088,-0.068,-0.02,-0.024,-0.151,-0.112,-0.166,-0.151,-0.112
0.168,-0.102,-0.068,0.034,0.088,-0.068,-0.02,-0.029,-0.151,-0.107,-0.156,-0.151,-0.102
0.17,-0.117,-0.073,0.044,0.098,-0.083,-0.015,-0.029,-0.151,-0.122,-0.166,-0.161,-0.112
0.172,-0.156,-0.098,0.059,0.127,-0.107,-0.02,-0.015,-0.132,-0.102,-0.151,-0.142,-0.098
0.174,-0.156,-0.093,0.063,0.127,-0.112,-0.015,0.0,-0.122,-0.088,-0.132,-0.122,-0.078
0.176,-0.137,-0.088,0.049,0.112,-0.093,-0.02,-0.01,-0.132,-0.102,-0.142,-0.142,-0.102
0.178,-0.088,-0.088,0.0,0.088,-0.044,-0.044,-0.034,-0.156,-0.127,-0.171,-0.161,-0.122
0.18,-0.083,-0.098,-0.015,0.093,-0.034,-0.059,-0.029,-0.151,-0.122,-0.156,-0.146,-0.107
0.182,-0.093,-0.073,0.02,0.083,-0.059,-0.029,-0.024,-0.146,-0.117,-0.151,-0.151,-0.107
0.184,-0.127,-0.078,0.049,0.102,-0.088,-0.015,-0.015,-0.142,-0.112,-0.151,-0.146,-0.098
0.186,-0.151,-0.078,0.073,0.117,-0.112,-0.005,0.0,-0.122,-0.098,-0.146,-0.137,-0.098
0.188,-0.156,-0.083,0.073,0.122,-0.117,-0.005,0.005,-0.117,-0.088,-0.142,-0.142,-0.098
0.19,-0.137,-0.073,0.063,0.107,-0.102,-0.005,0.015,-0.102,-0.078,-0.137,-0.137,-0.098
0.192,-0.132,-0.049,0.083,0.093,-0.107,0.015,0.029,-0.078,-0.059,-0.117,-0.127,-0.088
0.194,-0.137,-0.054,0.083,0.098,-0.112,0.015,0.063,-0.02,-0.005,-0.068,-0.083,-0.059
0.196,-0.117,-0.039,0.078,0.078,-0.098,0.02,0.098,0.059,0.068,0.01,-0.024,-0.015
0.198,-0.088,-0.034,0.054,0.063,-0.073,0.01,0.156,0.171,0.161,0.107,0.059,0.044
0.2,-0.059,-0.034,0.024,0.049,-0.044,-0.005,0.22,0.293,0.288,0.234,0.166,0.127
0.202,0.01,-0.015,-0.024,0.005,0.015,-0.02,0.264,0.434,0.439,0.395,0.312,0.244
0.204,0.093,0.029,-0.063,-0.059,0.078,-0.02,0.278,0.537,0.571,0.542,0.439,0.351
0.206,0.185,0.083,-0.102,-0.132,0.142,-0.01,0.293,0.615,0.669,0.659,0.551,0.444
0.208,0.244,0.107,-0.137,-0.176,0.19,-0.015,0.303,0.683,0.752,0.756,0.644,0.512
0.21,0.346,0.117,-0.229,-0.229,0.288,-0.059,0.268,0.717,0.805,0.83,0.712,0.566
0.212,0.483,0.137,-0.346,-0.307,0.415,-0.107,0.22,0.708,0.825,0.888,0.771,0.625
0.214,0.571,0.166,-0.405,-0.366,0.488,-0.122,0.146,0.659,0.81,0.913,0.82,0.673
0.216,0.586,0.2,-0.386,-0.39,0.483,-0.093,0.073,0.6,0.781,0.932,0.844,0.708
0.218,0.654,0.298,-0.356,-0.473,0.503,-0.029,-0.024,0.493,0.708,0.893,0.83,0.722
0.22,0.63,0.332,-0.298,-0.478,0.464,0.015,-0.166,0.317,0.571,0.786,0.761,0.673
0.222,0.566,0.361,-0.205,-0.464,0.386,0.078,-0.312,0.132,0.405,0.654,0.654,0.62
0.224,0.508,0.386,-0.122,-0.444,0.312,0.132,-0.449,-0.093,0.19,0.459,0.493,0.517
0.226,0.415,0.307,-0.107,-0.361,0.259,0.098,-0.576,-0.327,-0.073,0.19,0.259,0.332
0.228,0.249,0.176,-0.073,-0.21,0.161,0.049,-0.683,-0.625,-0.425,-0.166,-0.039,0.098
0.23,0.059,0.117,0.059,-0.088,0.0,0.088,-0.766,-0.966,-0.795,-0.517,-0.342,-0.107
0.232,-0.137,0.083,0.22,0.029,-0.181,0.151,-0.849,-1.308,-1.157,-0.849,-0.595,-0.283
0.234,-0.234,0.059,0.293,0.088,-0.264,0.176,-0.913,-1.542,-1.401,-1.059,-0.771,-0.41
0.236,-0.268,0.029,0.298,0.122,-0.283,0.161,-0.893,-1.547,-1.43,-1.098,-0.82,-0.459
0.238,-0.317,-0.005,0.312,0.161,-0.317,0.151,-0.83,-1.44,-1.347,-1.039,-0.786,-0.449
0.24,-0.307,0.044,0.351,0.132,-0.332,0.195,-0.717,-1.279,-1.205,-0.927,-0.693,-0.395
0.242,-0.303,0.029,0.332,0.137,-0.317,0.181,-0.605,-1.083,-1.044,-0.8,-0.605,-0.342
0.244,-0.283,0.015,0.298,0.137,-0.293,0.156,-0.478,-0.888,-0.878,-0.673,-0.512,-0.293
0.246,-0.22,-0.01,0.21,0.117,-0.215,0.098,-0.371,-0.703,-0.727,-0.561,-0.439,-0.259
0.248,-0.195,-0.063,0.132,0.132,-0.166,0.034,-0.288,-0.547,-0.605,-0.473,-0.381,-0.234
0.25,-0.161,-0.127,0.034,0.146,-0.098,-0.049,-0.229,-0.429,-0.508,-0.41,-0.342,-0.22
0.252,-0.102,-0.156,-0.054,0.132,-0.024,-0.107,-0.19,-0.346,-0.454,-0.371,-0.312,-0.21
0.254,-0.088,-0.156,-0.068,0.122,-0.01,-0.112,-0.161,-0.288,-0.405,-0.327,-0.288,-0.205
0.256,-0.093,-0.176,-0.083,0.137,-0.005,-0.132,-0.127,-0.234,-0.346,-0.288,-0.259,-0.185
0.258,-0.093,-0.166,-0.073,0.132,-0.01,-0.122,-0.093,-0.19,-0.298,-0.239,-0.215,-0.151
0.26,-0.078,-0.127,-0.049,0.102,-0.015,-0.088,-0.068,-0.161,-0.259,-0.205,-0.19,-0.127
0.262,-0.093,-0.117,-0.024,0.107,-0.034,-0.073,-0.039,-0.122,-0.215,-0.171,-0.161,-0.112
0.264,-0.093,-0.112,-0.02,0.102,-0.039,-0.068,-0.039,-0.122,-0.205,-0.156,-0.156,-0.112
0.266,-0.049,-0.093,-0.044,0.073,-0.005,-0.068,-0.029,-0.112,-0.19,-0.142,-0.137,-0.093
0.268,-0.068,-0.098,-0.029,0.083,-0.02,-0.063,-0.02,-0.093,-0.176,-0.122,-0.122,-0.078
0.27,-0.078,-0.093,-0.015,0.088,-0.034,-0.054,-0.034,-0.102,-0.181,-0.127,-0.132,-0.078
0.272,-0.083,-0.073,0.01,0.078,-0.049,-0.034,-0.039,-0.107,-0.181,-0.127,-0.137,-0.073
0.274,-0.078,-0.049,0.029,0.063,-0.054,-0.01,-0.029,-0.093,-0.171,-0.117,-0.122,-0.068
0.276,-0.073,-0.044,0.029,0.059,-0.054,-0.01,-0.02,-0.083,-0.161,-0.117,-0.112,-0.063
0.278,-0.068,-0.039,0.029,0.054,-0.049,-0.005,-0.01,-0.068,-0.146,-0.102,-0.093,-0.054
0.28,-0.063,-0.054,0.01,0.059,-0.039,-0.024,-0.015,-0.073,-0.151,-0.102,-0.102,-0.063
0.282,-0.078,-0.073,0.005,0.078,-0.044,-0.034,-0.015,-0.068,-0.146,-0.102,-0.102,-0.068
0.284,-0.088,-0.063,0.024,0.078,-0.059,-0.02,-0.015,-0.063,-0.137,-0.093,-0.093,-0.054
0.286,-0.078,-0.039,0.039,0.059,-0.059,0.0,-0.01,-0.054,-0.132,-0.083,-0.083,-0.044
0.288,-0.073,-0.039,0.034,0.059,-0.054,-0.005,-0.015,-0.063,-0.137,-0.088,-0.088,-0.049
0.29,-0.088,-0.073,0.015,0.083,-0.054,-0.029,-0.024,-0.078,-0.151,-0.098,-0.098,-0.054
0.292,-0.068,-0.073,-0.005,0.073,-0.034,-0.039,-0.024,-0.083,-0.151,-0.107,-0.107,-0.063
0.294,-0.083,-0.068,0.015,0.078,-0.049,-0.029,-0.024,-0.073,-0.151,-0.102,-0.107,-0.063
0.296,-0.088,-0.068,0.02,0.078,-0.054,-0.024,-0.01,-0.073,-0.137,-0.098,-0.102,-0.059
0.298,-0.098,-0.063,0.034,0.083,-0.068,-0.015,0.0,-0.059,-0.132,-0.083,-0.093,-0.044
0.3,-0.073,-0.059,0.015,0.068,-0.044,-0.024,0.0,-0.054,-0.122,-0.083,-0.093,-0.049
0.302,-0.068,-0.044,0.024,0.059,-0.049,-0.01,0.0,-0.059,-0.122,-0.078,-0.093,-0.054
0.304,-0.063,-0.039,0.024,0.054,-0.044,-0.01,-0.005,-0.063,-0.122,-0.088,-0.093,-0.049
0.306,-0.063,-0.039,0.024,0.054,-0.044,-0.01,-0.015,-0.063,-0.137,-0.088,-0.098,-0.049
