time,I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
0.0,-0.049,-0.2,-0.151,0.127,0.049,-0.176,0.029,-0.132,-0.029,-0.02,-0.195,-0.068
0.002,-0.024,-0.176,-0.151,0.102,0.063,-0.166,0.034,-0.102,-0.01,-0.01,-0.185,-0.054
0.004,-0.01,-0.112,-0.102,0.063,0.044,-0.107,0.034,-0.088,0.005,-0.015,-0.185,-0.068
0.006,-0.039,-0.044,-0.005,0.044,-0.02,-0.024,0.01,-0.088,0.024,-0.024,-0.21,-0.107
0.008,-0.029,0.049,0.078,-0.01,-0.054,0.063,-0.024,-0.088,0.024,-0.044,-0.224,-0.137
0.01,-0.02,0.107,0.127,-0.044,-0.073,0.117,-0.039,-0.098,0.029,-0.054,-0.244,-0.156
0.012,-0.015,0.117,0.132,-0.049,-0.073,0.122,-0.034,-0.112,0.015,-0.059,-0.249,-0.171
0.014,-0.039,0.049,0.088,-0.005,-0.063,0.068,-0.039,-0.142,-0.01,-0.073,-0.259,-0.166
0.016,-0.063,-0.049,0.015,0.059,-0.039,-0.02,-0.049,-0.151,-0.024,-0.063,-0.259,-0.142
0.018,-0.059,-0.132,-0.073,0.098,0.005,-0.102,-0.02,-0.132,-0.02,-0.034,-0.229,-0.093
0.02,-0.034,-0.166,-0.132,0.102,0.049,-0.151,0.02,-0.112,0.0,-0.01,-0.21,-0.054
0.022,-0.049,-0.185,-0.137,0.117,0.044,-0.161,0.029,-0.073,0.029,0.024,-0.195,-0.039
0.024,-0.044,-0.137,-0.093,0.093,0.024,-0.117,0.01,-0.044,0.063,0.029,-0.2,-0.049
0.026,-0.01,-0.02,-0.01,0.015,0.0,-0.015,-0.01,-0.044,0.078,0.015,-0.21,-0.078
0.028,0.0,0.068,0.068,-0.034,-0.034,0.068,-0.01,-0.034,0.102,0.02,-0.215,-0.107
0.03,-0.01,0.093,0.102,-0.039,-0.059,0.098,-0.034,-0.059,0.102,0.01,-0.22,-0.117
0.032,-0.034,0.068,0.102,-0.015,-0.068,0.083,-0.044,-0.088,0.083,-0.005,-0.249,-0.132
0.034,-0.039,0.015,0.054,0.015,-0.049,0.034,-0.039,-0.112,0.049,-0.015,-0.259,-0.132
0.036,-0.015,-0.029,-0.015,0.024,0.0,-0.024,-0.029,-0.117,0.024,-0.005,-0.244,-0.098
0.038,-0.02,-0.127,-0.107,0.073,0.044,-0.117,-0.015,-0.112,0.02,0.015,-0.224,-0.059
