time,I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
0.0,0.366,0.371,0.005,-0.366,0.181,0.185,0.161,0.098,0.029,0.063,0.054,0.034
0.002,0.346,0.381,0.034,-0.361,0.156,0.205,0.156,0.078,0.024,0.063,0.054,0.024
0.004,0.361,0.376,0.015,-0.366,0.171,0.195,0.166,0.093,0.039,0.073,0.063,0.029
0.006,0.346,0.386,0.039,-0.366,0.151,0.21,0.181,0.107,0.049,0.073,0.063,0.029
0.008,0.288,0.405,0.117,-0.346,0.083,0.259,0.19,0.098,0.039,0.054,0.049,0.02
0.01,0.273,0.425,0.151,-0.346,0.059,0.288,0.166,0.068,0.015,0.029,0.029,0.0
0.012,0.351,0.454,0.102,-0.4,0.122,0.278,0.142,0.049,0.005,0.029,0.029,-0.005
0.014,0.371,0.449,0.078,-0.41,0.146,0.264,0.151,0.063,0.02,0.044,0.044,0.01
0.016,0.4,0.483,0.083,-0.439,0.156,0.283,0.166,0.102,0.044,0.068,0.068,0.034
0.018,0.41,0.429,0.02,-0.42,0.195,0.224,0.181,0.093,0.024,0.054,0.049,0.015
0.02,0.4,0.415,0.015,-0.405,0.19,0.215,0.171,0.073,0.01,0.049,0.029,-0.005
0.022,0.425,0.41,-0.015,-0.415,0.22,0.195,0.185,0.083,0.029,0.059,0.034,-0.005
0.024,0.395,0.371,-0.024,-0.381,0.21,0.171,0.2,0.102,0.049,0.078,0.049,0.005
0.026,0.39,0.361,-0.029,-0.376,0.21,0.166,0.195,0.112,0.049,0.078,0.049,0.005
0.028,0.381,0.361,-0.02,-0.371,0.2,0.171,0.2,0.117,0.049,0.063,0.039,0.0
0.03,0.376,0.356,-0.02,-0.366,0.195,0.166,0.19,0.098,0.039,0.044,0.034,-0.01
0.032,0.425,0.425,0.0,-0.425,0.21,0.21,0.176,0.088,0.029,0.044,0.039,-0.005
0.034,0.405,0.39,-0.015,-0.395,0.21,0.185,0.205,0.122,0.063,0.078,0.073,0.039
0.036,0.434,0.342,-0.093,-0.386,0.264,0.122,0.22,0.127,0.078,0.093,0.093,0.059
0.038,0.464,0.405,-0.059,-0.434,0.259,0.171,0.215,0.107,0.073,0.098,0.088,0.054
0.04,0.454,0.468,0.015,-0.459,0.22,0.239,0.195,0.117,0.054,0.088,0.073,0.039
0.042,0.498,0.488,-0.01,-0.493,0.254,0.239,0.2,0.151,0.068,0.102,0.088,0.054
0.044,0.478,0.503,0.024,-0.488,0.224,0.264,0.195,0.132,0.063,0.098,0.068,0.024
0.046,0.468,0.517,0.049,-0.493,0.21,0.283,0.2,0.127,0.073,0.098,0.068,0.015
0.048,0.444,0.473,0.029,-0.459,0.205,0.249,0.2,0.122,0.068,0.088,0.073,0.02
0.05,0.425,0.488,0.063,-0.454,0.181,0.273,0.205,0.112,0.063,0.083,0.078,0.024
0.052,0.444,0.517,0.073,-0.478,0.185,0.293,0.215,0.107,0.059,0.083,0.083,0.034
0.054,0.429,0.478,0.049,-0.454,0.19,0.264,0.239,0.127,0.078,0.102,0.102,0.059
0.056,0.449,0.473,0.024,-0.459,0.21,0.249,0.224,0.142,0.078,0.107,0.102,0.063
0.058,0.459,0.517,0.059,-0.488,0.2,0.288,0.21,0.122,0.068,0.102,0.088,0.044
0.06,0.464,0.527,0.063,-0.493,0.2,0.293,0.229,0.142,0.088,0.127,0.102,0.059
0.062,0.508,0.522,0.015,-0.512,0.244,0.268,0.244,0.151,0.093,0.132,0.093,0.049
0.064,0.493,0.547,0.054,-0.517,0.22,0.298,0.224,0.132,0.078,0.107,0.068,0.015
0.066,0.449,0.512,0.063,-0.478,0.19,0.288,0.229,0.122,0.068,0.088,0.054,0.015
0.068,0.459,0.459,0.0,-0.459,0.229,0.229,0.249,0.132,0.078,0.088,0.073,0.029
0.07,0.508,0.503,-0.005,-0.503,0.254,0.249,0.234,0.112,0.063,0.078,0.073,0.034
0.072,0.503,0.537,0.034,-0.517,0.234,0.283,0.2,0.078,0.034,0.049,0.059,0.01
0.074,0.517,0.532,0.015,-0.522,0.249,0.273,0.185,0.093,0.029,0.049,0.059,0.024
0.076,0.547,0.488,-0.059,-0.517,0.303,0.215,0.2,0.122,0.049,0.073,0.078,0.049
0.078,0.547,0.488,-0.059,-0.517,0.303,0.215,0.22,0.137,0.059,0.088,0.088,0.059
0.08,0.512,0.493,-0.02,-0.503,0.264,0.234,0.21,0.102,0.044,0.078,0.068,0.039
0.082,0.478,0.478,0.0,-0.478,0.239,0.239,0.229,0.107,0.054,0.088,0.068,0.039
0.084,0.498,0.488,-0.01,-0.493,0.254,0.239,0.254,0.132,0.073,0.102,0.083,0.054
0.086,0.483,0.478,-0.005,-0.478,0.244,0.234,0.259,0.146,0.078,0.107,0.098,0.063
0.088,0.468,0.483,0.015,-0.473,0.224,0.249,0.259,0.156,0.078,0.102,0.102,0.059
0.09,0.508,0.493,-0.015,-0.498,0.259,0.239,0.264,0.146,0.078,0.098,0.098,0.054
0.092,0.537,0.512,-0.024,-0.522,0.278,0.244,0.268,0.127,0.049,0.073,0.078,0.034
0.094,0.478,0.522,0.044,-0.498,0.215,0.283,0.288,0.132,0.044,0.059,0.063,0.029
