time,I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
0.0,0.117,0.395,0.278,-0.254,-0.083,0.337,0.0,0.132,0.034,0.717,0.634,0.386
0.002,0.0,0.234,0.234,-0.117,-0.117,0.234,0.049,0.088,-0.386,-0.151,0.224,0.181
0.004,-0.112,0.112,0.224,0.0,-0.171,0.166,-0.034,-0.063,-0.771,-0.781,-0.073,0.015
0.006,-0.093,-0.005,0.088,0.049,-0.093,0.039,-0.137,-0.22,-1.078,-1.137,-0.254,-0.078
0.008,-0.039,-0.098,-0.059,0.068,0.01,-0.078,-0.303,-0.459,-1.381,-1.318,-0.366,-0.156
0.01,-0.059,-0.205,-0.146,0.132,0.044,-0.176,-0.41,-0.566,-1.527,-1.308,-0.4,-0.19
0.012,-0.112,-0.298,-0.185,0.205,0.034,-0.244,-0.429,-0.586,-1.552,-1.264,-0.459,-0.259
0.014,-0.132,-0.259,-0.127,0.195,-0.005,-0.195,-0.473,-0.605,-1.469,-1.2,-0.512,-0.307
0.016,-0.083,-0.215,-0.132,0.151,0.024,-0.176,-0.522,-0.595,-1.425,-1.152,-0.508,-0.303
0.018,0.029,-0.156,-0.185,0.063,0.107,-0.171,-0.551,-0.6,-1.376,-1.118,-0.503,-0.317
0.02,0.02,-0.156,-0.176,0.068,0.098,-0.166,-0.556,-0.566,-1.288,-1.074,-0.508,-0.327
0.022,-0.063,-0.195,-0.132,0.132,0.034,-0.166,-0.508,-0.488,-1.205,-1.02,-0.512,-0.351
0.024,-0.151,-0.234,-0.083,0.195,-0.034,-0.161,-0.395,-0.366,-1.093,-0.956,-0.512,-0.381
0.026,-0.166,-0.303,-0.137,0.234,-0.015,-0.22,-0.307,-0.244,-0.956,-0.888,-0.522,-0.41
0.028,-0.146,-0.346,-0.2,0.249,0.024,-0.273,-0.244,-0.156,-0.81,-0.781,-0.493,-0.415
0.03,-0.083,-0.298,-0.215,0.19,0.063,-0.259,-0.249,-0.181,-0.698,-0.703,-0.473,-0.425
0.032,-0.073,-0.249,-0.176,0.161,0.049,-0.215,-0.234,-0.176,-0.63,-0.644,-0.454,-0.425
0.034,-0.127,-0.264,-0.137,0.195,0.005,-0.2,-0.176,-0.112,-0.522,-0.547,-0.405,-0.4
0.036,-0.102,-0.268,-0.166,0.185,0.029,-0.22,-0.132,-0.034,-0.4,-0.464,-0.381,-0.41
0.038,-0.107,-0.264,-0.156,0.185,0.024,-0.21,-0.078,0.024,-0.278,-0.371,-0.332,-0.4
0.04,-0.112,-0.2,-0.088,0.156,-0.015,-0.146,-0.059,0.054,-0.205,-0.298,-0.298,-0.386
0.042,-0.083,-0.19,-0.107,0.137,0.01,-0.151,-0.034,0.063,-0.166,-0.249,-0.264,-0.366
0.044,-0.073,-0.171,-0.098,0.122,0.01,-0.137,-0.005,0.098,-0.107,-0.205,-0.229,-0.342
0.046,-0.059,-0.161,-0.102,0.112,0.02,-0.132,0.005,0.142,-0.063,-0.195,-0.21,-0.322
0.048,-0.083,-0.166,-0.083,0.127,0.0,-0.127,0.0,0.146,-0.078,-0.176,-0.215,-0.327
0.05,-0.137,-0.156,-0.02,0.146,-0.059,-0.088,0.01,0.132,-0.063,-0.156,-0.205,-0.317
