time,I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
0.0,0.005,-0.01,-0.015,0.005,0.01,-0.015,0.166,0.249,0.132,0.132,0.0,-0.024
0.002,-0.005,0.0,0.005,0.005,-0.005,0.0,0.166,0.254,0.146,0.146,0.01,-0.02
0.004,0.0,0.005,0.005,0.0,-0.005,0.005,0.161,0.249,0.156,0.151,0.024,-0.005
0.006,0.005,0.01,0.005,-0.005,0.0,0.005,0.166,0.249,0.156,0.156,0.024,0.0
0.008,0.0,0.005,0.005,0.0,-0.005,0.005,0.171,0.268,0.166,0.161,0.039,0.01
0.01,0.024,0.024,0.0,-0.024,0.01,0.01,0.176,0.283,0.176,0.176,0.054,0.01
0.012,0.02,0.024,0.005,-0.02,0.005,0.015,0.181,0.283,0.176,0.176,0.059,0.0
0.014,0.029,0.034,0.005,-0.029,0.01,0.02,0.185,0.303,0.195,0.195,0.073,-0.005
0.016,0.024,0.034,0.01,-0.029,0.005,0.02,0.181,0.317,0.205,0.205,0.078,-0.015
0.018,0.034,0.039,0.005,-0.034,0.015,0.02,0.176,0.312,0.215,0.215,0.078,0.005
0.02,0.044,0.044,0.0,-0.044,0.02,0.02,0.171,0.307,0.224,0.22,0.068,0.029
0.022,0.024,0.044,0.02,-0.034,0.0,0.029,0.166,0.317,0.244,0.244,0.068,0.049
0.024,0.005,0.049,0.044,-0.024,-0.02,0.044,0.166,0.317,0.249,0.249,0.093,0.073
0.026,0.01,0.059,0.049,-0.034,-0.02,0.054,0.171,0.322,0.254,0.259,0.107,0.078
0.028,0.015,0.059,0.044,-0.034,-0.015,0.049,0.171,0.337,0.268,0.264,0.137,0.093
0.03,0.02,0.073,0.054,-0.044,-0.02,0.063,0.171,0.342,0.278,0.273,0.156,0.098
0.032,0.034,0.083,0.049,-0.059,-0.01,0.063,0.181,0.356,0.288,0.283,0.171,0.117
0.034,0.024,0.078,0.054,-0.049,-0.015,0.063,0.181,0.366,0.293,0.293,0.166,0.107
0.036,0.044,0.088,0.044,-0.063,0.0,0.063,0.171,0.366,0.303,0.303,0.176,0.107
0.038,0.059,0.098,0.039,-0.078,0.01,0.068,0.171,0.371,0.327,0.322,0.19,0.122
0.04,0.044,0.098,0.054,-0.068,-0.005,0.073,0.166,0.381,0.342,0.342,0.205,0.127
0.042,0.044,0.117,0.073,-0.078,-0.015,0.093,0.156,0.386,0.361,0.361,0.22,0.142
0.044,0.044,0.122,0.078,-0.083,-0.02,0.098,0.146,0.381,0.371,0.366,0.239,0.156
0.046,0.054,0.127,0.073,-0.088,-0.01,0.098,0.142,0.376,0.371,0.371,0.249,0.161
0.048,0.068,0.132,0.063,-0.098,0.0,0.098,0.137,0.386,0.376,0.376,0.264,0.171
0.05,0.063,0.142,0.078,-0.102,-0.01,0.107,0.142,0.395,0.39,0.395,0.273,0.181
0.052,0.059,0.146,0.088,-0.102,-0.015,0.117,0.146,0.4,0.4,0.395,0.288,0.195
0.054,0.059,0.146,0.088,-0.102,-0.015,0.117,0.151,0.41,0.42,0.42,0.298,0.21
0.056,0.063,0.156,0.093,-0.107,-0.015,0.122,0.142,0.415,0.429,0.434,0.322,0.22
0.058,0.098,0.185,0.088,-0.142,0.005,0.137,0.137,0.42,0.449,0.444,0.342,0.229
0.06,0.127,0.2,0.073,-0.161,0.024,0.137,0.127,0.425,0.464,0.464,0.361,0.239
0.062,0.112,0.2,0.088,-0.156,0.01,0.142,0.112,0.425,0.488,0.483,0.376,0.254
0.064,0.107,0.215,0.107,-0.161,0.0,0.161,0.102,0.42,0.493,0.493,0.4,0.273
0.066,0.102,0.229,0.127,-0.166,-0.015,0.176,0.102,0.415,0.503,0.503,0.42,0.293
0.068,0.107,0.234,0.127,-0.171,-0.01,0.181,0.098,0.425,0.517,0.512,0.444,0.307
0.07,0.117,0.239,0.122,-0.176,-0.005,0.181,0.093,0.429,0.527,0.527,0.454,0.312
0.072,0.122,0.239,0.117,-0.181,0.0,0.176,0.093,0.42,0.537,0.527,0.468,0.327
0.074,0.117,0.249,0.132,-0.181,-0.01,0.19,0.093,0.429,0.547,0.547,0.478,0.337
