time,I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
0.0,0.034,-0.015,-0.049,-0.01,0.039,-0.034,0.088,0.059,-0.229,-0.059,-0.146,-0.054
0.002,0.024,-0.029,-0.054,0.005,0.039,-0.044,0.073,0.044,-0.239,-0.073,-0.156,-0.068
0.004,0.015,-0.039,-0.054,0.015,0.034,-0.049,0.083,0.054,-0.239,-0.078,-0.161,-0.073
0.006,0.01,-0.039,-0.049,0.015,0.029,-0.044,0.093,0.049,-0.254,-0.073,-0.166,-0.073
0.008,0.015,-0.039,-0.054,0.015,0.034,-0.049,0.098,0.059,-0.249,-0.068,-0.166,-0.078
0.01,0.024,-0.034,-0.059,0.005,0.039,-0.049,0.088,0.039,-0.254,-0.073,-0.166,-0.083
0.012,0.024,-0.044,-0.068,0.01,0.044,-0.059,0.098,0.044,-0.259,-0.073,-0.166,-0.078
0.014,0.039,-0.039,-0.078,0.0,0.059,-0.059,0.088,0.039,-0.259,-0.083,-0.171,-0.083
0.016,0.02,-0.049,-0.068,0.015,0.044,-0.059,0.088,0.044,-0.254,-0.078,-0.166,-0.083
0.018,0.005,-0.054,-0.059,0.024,0.029,-0.059,0.093,0.049,-0.244,-0.068,-0.161,-0.068
0.02,0.01,-0.049,-0.059,0.02,0.034,-0.054,0.102,0.049,-0.244,-0.063,-0.161,-0.068
0.022,0.01,-0.049,-0.059,0.02,0.034,-0.054,0.102,0.044,-0.249,-0.068,-0.166,-0.083
0.024,0.015,-0.054,-0.068,0.02,0.039,-0.063,0.098,0.044,-0.259,-0.073,-0.176,-0.083
0.026,0.01,-0.049,-0.059,0.02,0.034,-0.054,0.107,0.044,-0.254,-0.063,-0.171,-0.078
0.028,0.015,-0.054,-0.068,0.02,0.039,-0.063,0.098,0.044,-0.254,-0.068,-0.176,-0.078
0.03,0.02,-0.054,-0.073,0.02,0.044,-0.063,0.098,0.034,-0.264,-0.073,-0.181,-0.083
0.032,0.015,-0.054,-0.068,0.02,0.039,-0.063,0.098,0.034,-0.264,-0.073,-0.181,-0.088
0.034,0.01,-0.054,-0.063,0.024,0.034,-0.059,0.093,0.029,-0.273,-0.083,-0.185,-0.093
0.036,0.015,-0.044,-0.059,0.015,0.034,-0.054,0.098,0.039,-0.264,-0.073,-0.181,-0.083
0.038,0.015,-0.044,-0.059,0.015,0.034,-0.054,0.102,0.049,-0.254,-0.059,-0.171,-0.073
0.04,0.024,-0.044,-0.068,0.01,0.044,-0.059,0.112,0.054,-0.254,-0.054,-0.166,-0.068
0.042,0.024,-0.049,-0.073,0.015,0.049,-0.063,0.107,0.049,-0.254,-0.054,-0.166,-0.083
0.044,0.02,-0.059,-0.078,0.02,0.049,-0.068,0.117,0.054,-0.249,-0.059,-0.181,-0.088
0.046,0.024,-0.049,-0.073,0.015,0.049,-0.063,0.117,0.059,-0.264,-0.063,-0.181,-0.083
0.048,0.015,-0.049,-0.063,0.02,0.039,-0.059,0.122,0.063,-0.259,-0.059,-0.181,-0.083
0.05,0.005,-0.049,-0.054,0.024,0.029,-0.054,0.117,0.063,-0.259,-0.059,-0.181,-0.088
0.052,0.01,-0.044,-0.054,0.02,0.029,-0.049,0.132,0.063,-0.254,-0.054,-0.176,-0.083
0.054,0.0,-0.049,-0.049,0.024,0.024,-0.049,0.127,0.054,-0.259,-0.054,-0.171,-0.078
0.056,-0.005,-0.063,-0.059,0.034,0.024,-0.063,0.117,0.049,-0.259,-0.063,-0.176,-0.083
0.058,-0.01,-0.078,-0.068,0.044,0.029,-0.073,0.107,0.039,-0.264,-0.068,-0.185,-0.098
0.06,-0.024,-0.107,-0.083,0.068,0.029,-0.098,0.117,0.039,-0.264,-0.073,-0.19,-0.102
0.062,-0.015,-0.088,-0.073,0.054,0.029,-0.083,0.127,0.059,-0.254,-0.073,-0.185,-0.102
0.064,0.015,-0.044,-0.059,0.015,0.034,-0.054,0.166,0.098,-0.229,-0.049,-0.176,-0.093
0.066,0.034,-0.024,-0.059,-0.005,0.044,-0.044,0.2,0.127,-0.229,-0.034,-0.176,-0.098
0.068,0.034,-0.034,-0.068,0.0,0.049,-0.054,0.22,0.166,-0.215,-0.024,-0.185,-0.107
0.07,0.01,-0.068,-0.078,0.029,0.044,-0.073,0.215,0.185,-0.2,-0.024,-0.19,-0.122
0.072,0.0,-0.083,-0.083,0.044,0.039,-0.083,0.215,0.229,-0.166,0.005,-0.171,-0.112
0.074,0.0,-0.073,-0.073,0.039,0.034,-0.073,0.185,0.244,-0.127,0.044,-0.142,-0.088
0.076,0.044,-0.049,-0.093,0.005,0.068,-0.073,0.146,0.229,-0.083,0.093,-0.098,-0.039
0.078,0.093,0.0,-0.093,-0.044,0.093,-0.049,0.063,0.127,-0.068,0.142,-0.039,0.01
0.08,0.117,0.059,-0.059,-0.088,0.088,0.0,-0.029,0.005,-0.059,0.205,0.039,0.088
0.082,0.166,0.146,-0.02,-0.156,0.093,0.063,-0.137,-0.127,-0.02,0.298,0.151,0.19
0.084,0.244,0.249,0.005,-0.244,0.117,0.127,-0.273,-0.239,0.073,0.444,0.307,0.342
0.086,0.366,0.415,0.049,-0.39,0.156,0.229,-0.4,-0.317,0.205,0.63,0.498,0.517
0.088,0.454,0.561,0.107,-0.508,0.171,0.332,-0.468,-0.361,0.346,0.82,0.678,0.688
0.09,0.508,0.683,0.176,-0.595,0.166,0.429,-0.547,-0.4,0.473,0.996,0.854,0.849
0.092,0.566,0.791,0.224,-0.678,0.171,0.508,-0.615,-0.42,0.586,1.157,1.015,0.991
0.094,0.62,0.883,0.264,-0.752,0.176,0.571,-0.673,-0.464,0.664,1.288,1.147,1.118
0.096,0.649,0.937,0.288,-0.791,0.181,0.61,-0.756,-0.503,0.732,1.396,1.269,1.235
0.098,0.673,0.986,0.312,-0.83,0.181,0.649,-0.839,-0.517,0.815,1.518,1.371,1.327
0.1,0.698,1.064,0.366,-0.878,0.166,0.712,-0.903,-0.532,0.883,1.62,1.464,1.41
0.102,0.693,1.103,0.41,-0.898,0.142,0.756,-0.956,-0.542,0.922,1.654,1.513,1.444
0.104,0.625,1.02,0.395,-0.82,0.112,0.708,-0.956,-0.532,0.859,1.562,1.41,1.376
0.106,0.537,0.815,0.278,-0.673,0.127,0.547,-0.878,-0.478,0.717,1.327,1.171,1.152
0.108,0.425,0.581,0.156,-0.503,0.132,0.366,-0.761,-0.444,0.527,1.049,0.888,0.898
0.11,0.322,0.415,0.093,-0.366,0.112,0.254,-0.634,-0.459,0.288,0.747,0.61,0.659
0.112,0.224,0.288,0.063,-0.254,0.078,0.176,-0.512,-0.522,-0.015,0.425,0.342,0.429
0.114,0.112,0.137,0.024,-0.122,0.044,0.078,-0.425,-0.59,-0.327,0.102,0.073,0.205
0.116,0.02,0.029,0.01,-0.024,0.005,0.02,-0.342,-0.605,-0.512,-0.112,-0.112,0.034
0.118,-0.015,-0.029,-0.015,0.024,0.0,-0.024,-0.264,-0.542,-0.547,-0.185,-0.205,-0.059
0.12,-0.024,-0.068,-0.044,0.049,0.01,-0.059,-0.185,-0.434,-0.503,-0.176,-0.224,-0.093
0.122,-0.02,-0.098,-0.078,0.059,0.029,-0.088,-0.122,-0.337,-0.449,-0.156,-0.229,-0.117
0.124,-0.029,-0.117,-0.088,0.073,0.029,-0.102,-0.073,-0.264,-0.42,-0.142,-0.22,-0.117
0.126,-0.029,-0.127,-0.098,0.078,0.034,-0.112,-0.049,-0.22,-0.39,-0.122,-0.215,-0.127
0.128,-0.049,-0.137,-0.088,0.093,0.02,-0.112,-0.034,-0.181,-0.376,-0.127,-0.224,-0.137
0.13,-0.054,-0.137,-0.083,0.098,0.015,-0.112,-0.01,-0.137,-0.346,-0.102,-0.205,-0.122
0.132,-0.039,-0.117,-0.078,0.078,0.02,-0.098,0.024,-0.088,-0.317,-0.078,-0.19,-0.117
0.134,-0.02,-0.093,-0.073,0.059,0.024,-0.083,0.054,-0.034,-0.288,-0.063,-0.176,-0.102
0.136,-0.015,-0.073,-0.059,0.044,0.02,-0.068,0.083,0.024,-0.249,-0.039,-0.151,-0.083
0.138,0.005,-0.054,-0.059,0.024,0.029,-0.059,0.107,0.068,-0.229,-0.024,-0.146,-0.078
0.14,0.02,-0.044,-0.063,0.015,0.039,-0.054,0.117,0.098,-0.22,-0.02,-0.151,-0.078
0.142,0.02,-0.054,-0.073,0.02,0.044,-0.063,0.142,0.117,-0.21,-0.015,-0.132,-0.073
0.144,0.01,-0.063,-0.073,0.029,0.039,-0.068,0.132,0.112,-0.215,-0.02,-0.142,-0.078
0.146,-0.005,-0.078,-0.073,0.044,0.034,-0.078,0.127,0.112,-0.21,-0.02,-0.142,-0.083
0.148,0.01,-0.059,-0.068,0.024,0.039,-0.063,0.132,0.112,-0.21,-0.005,-0.127,-0.078
0.15,0.024,-0.054,-0.078,0.015,0.049,-0.068,0.137,0.117,-0.205,-0.01,-0.127,-0.073
0.152,0.034,-0.044,-0.078,0.005,0.054,-0.063,0.146,0.127,-0.19,0.0,-0.102,-0.068
0.154,0.024,-0.059,-0.083,0.02,0.054,-0.073,0.146,0.127,-0.19,-0.005,-0.112,-0.078
0.156,0.02,-0.068,-0.088,0.024,0.054,-0.078,0.142,0.127,-0.2,-0.01,-0.122,-0.078
0.158,0.02,-0.078,-0.098,0.029,0.059,-0.088,0.146,0.137,-0.2,-0.015,-0.112,-0.068
0.16,0.01,-0.083,-0.093,0.039,0.049,-0.088,0.142,0.127,-0.205,-0.024,-0.127,-0.088
