time,I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
0.0,0.166,0.229,0.063,-0.195,0.049,0.146,0.078,0.083,-0.01,-0.185,-0.078,-0.044
0.002,0.171,0.234,0.063,-0.2,0.054,0.146,0.054,0.073,-0.015,-0.185,-0.078,-0.044
0.004,0.171,0.234,0.063,-0.2,0.054,0.146,0.039,0.068,-0.02,-0.185,-0.073,-0.044
0.006,0.171,0.229,0.059,-0.2,0.054,0.142,0.02,0.054,-0.024,-0.185,-0.073,-0.044
0.008,0.161,0.224,0.063,-0.19,0.049,0.142,-0.005,0.029,-0.029,-0.181,-0.083,-0.029
0.01,0.156,0.22,0.063,-0.185,0.044,0.142,-0.024,0.015,-0.029,-0.181,-0.083,-0.029
0.012,0.156,0.22,0.063,-0.185,0.044,0.142,-0.029,0.01,-0.034,-0.181,-0.083,-0.029
0.014,0.161,0.22,0.059,-0.19,0.049,0.137,-0.034,0.005,-0.034,-0.181,-0.078,-0.024
0.016,0.161,0.22,0.059,-0.19,0.049,0.137,-0.034,0.015,-0.039,-0.176,-0.083,-0.029
0.018,0.156,0.22,0.063,-0.185,0.044,0.142,-0.039,0.01,-0.039,-0.176,-0.083,-0.034
0.02,0.156,0.224,0.068,-0.19,0.044,0.146,-0.044,0.01,-0.044,-0.176,-0.083,-0.039
0.022,0.151,0.224,0.073,-0.185,0.039,0.146,-0.044,0.015,-0.044,-0.176,-0.083,-0.044
0.024,0.127,0.229,0.102,-0.176,0.01,0.166,-0.049,0.015,-0.049,-0.176,-0.083,-0.044
0.026,0.132,0.224,0.093,-0.176,0.02,0.156,-0.039,0.02,-0.039,-0.171,-0.078,-0.039
0.028,0.132,0.22,0.088,-0.176,0.02,0.151,-0.039,0.02,-0.039,-0.171,-0.083,-0.039
0.03,0.132,0.21,0.078,-0.171,0.024,0.142,-0.039,0.015,-0.039,-0.176,-0.088,-0.039
0.032,0.127,0.195,0.068,-0.161,0.029,0.132,-0.049,0.0,-0.049,-0.185,-0.098,-0.039
